,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
18,18.0,16.706224556462924,16.70635521548388,7.382512201109986,7.382771178890552,20.206224556462903,16.837892904535085,7.382512201109986,10.88029856782678,13.206224556462857,16.57481752643268,7.382512201109986,3.885243789954324,1.2732769050442672,1.5332052773113916,0.9034839951292569,0.9041624791566316,0.9019820549439966,0.8603595109084834,-0.05207400516311578,-0.278013130452469,0.09221496957070054,0.0942583705894729,0.2883186080805235,0.6108652381980153,0.28921014478145474,16.02363183444142,17.95,15.768078164584844,0.00029007114745285525
19,19.0,16.978649731258393,16.978643738338782,8.234114680830759,8.234443340356023,20.478649731258372,16.781989370779037,8.234114680830759,11.728914267366244,13.478649731258331,17.175298105898527,8.234114680830759,4.739972413345802,1.3652464105484745,1.6270128945027484,0.8855833081256433,0.8860457342810424,0.8840813602348035,0.8424222463584442,-0.05155525304115613,-0.2745938857258556,0.09171147444983244,0.093375122412488,0.2888821668264436,0.6108652381980153,0.2893754943708639,15.862091086259994,17.95,15.631242431780162,0.00032871415946443826
20,20.0,17.168666370200537,17.1685692935454,9.09012989620535,9.090369191130648,20.668666370200516,16.648419707576107,9.09012989620535,12.551502590497968,13.668666370200485,17.688718879514692,9.09012989620535,5.629235791763328,1.456675180187022,1.7199630568022937,0.8689294381301723,0.8692350537177078,0.867430081615845,0.825848474358531,-0.051023739152922125,-0.2711897417147506,0.09114677804854411,0.0925487470080287,0.28919400935026396,0.6108652381980153,0.2897250021635276,15.716166886714008,17.95,15.512812228992614,0.00025823620630448273
21,21.0,17.278349760718328,17.27824548274108,9.943920370054853,9.944009308797137,20.778349760718307,16.44167460777339,9.943920370054853,13.34256034874869,13.778349760718266,18.11481635770877,9.943920370054853,6.5454582688455805,1.547548214189261,1.81215305614488,0.8534648981781185,0.8537288532662443,0.8519683039505016,0.8106045964906907,-0.050520703537182535,-0.2679051008238942,0.09061283683647181,0.0918474658786727,0.2895296608726492,0.6108652381980153,0.28989372290297283,15.587622208248781,17.95,15.411002261755993,0.00013705472052330154
22,22.0,17.3101577529318,17.310098567240683,10.789239938303872,10.789225544816436,20.81015775293178,16.16637149852579,10.789239938303872,14.097078079662698,13.810157752931742,18.45382563595557,10.789239938303872,7.481373009970174,1.6379185202577473,1.9036899547097532,0.8391241230312023,0.8394068059403266,0.8376296399436786,0.7965616332054265,-0.05005876687162503,-0.2647514879354687,0.09014109981277686,0.0912231591465245,0.2897597919994732,0.6108652381980153,0.28968225136153164,15.475977093074729,17.95,15.32300467712808,6.091074218628856e-05
23,23.0,17.26683256975878,17.266815551813472,11.620233777666503,11.620186255075712,20.76683256975876,15.827440125244946,11.620233777666503,14.810515138026602,13.76683256975874,18.706190978382,11.620233777666503,8.429857372124822,1.7278380309411103,1.994621431047232,0.8258514674625133,0.8261448905141237,0.8243591197113238,0.7835944236751492,-0.04962547791969206,-0.2617157987355829,0.08970507209760958,0.0906296492827947,0.2897107769603033,0.6108652381980153,0.28923048488236375,15.379280068667985,17.95,15.245892096763786,5.047778816394393e-05
24,24.0,17.151370916849437,17.15137436066115,12.43142812040321,12.431382237326872,20.651370916849416,15.430020103430564,12.43142812040321,15.478830271521078,13.65137091684939,18.872728617891735,12.43142812040321,9.383934203132666,1.8173279206502497,2.084969962442944,0.813598200599224,0.8138590458468802,0.8121086274915196,0.7716129449297218,-0.04920984832465443,-0.2588049646426368,0.0892789723527325,0.0900566719194923,0.28940717453211595,0.6108652381980153,0.28883008495053,15.294962808356626,17.95,15.177026949383189,4.601213463110437e-05
25,25.0,16.96702163937845,16.967039884743127,13.217716058065164,13.217661809530194,20.46702163937843,14.979340735336578,13.217716058065164,16.098469351079693,13.467021639378402,18.954739034149675,13.217716058065164,10.336854267980693,1.9063989183718266,2.174765652673844,0.8023068832325947,0.8025024609327677,0.8008204442293964,0.7605596724326897,-0.04881547896551461,-0.256045278168194,0.08886992222979367,0.0895264859772067,0.28904238430539975,0.6108652381980153,0.28867946981174286,15.220413119529011,17.95,15.114231063099721,5.723457764855077e-05
26,26.0,16.717272072884434,16.717319706240552,13.974336524764189,13.974263646306335,20.217272072884413,14.480592480024544,13.974336524764189,16.666298437222686,13.217272072884375,18.95404693245656,13.974336524764189,11.282228855389986,1.9950816942043625,2.264078252572583,0.7919019489366901,0.7920617095246583,0.7904181468028427,0.7504063218422735,-0.04845461726696163,-0.2534799870488287,0.08850704239732694,0.0890907605451632,0.2888129784320096,0.6108652381980153,0.2886622903489157,15.153293211618804,17.95,15.055993279196706,8.706437982417955e-05
27,27.0,16.405818763467945,16.40589539740814,14.696847862217556,14.696789174687195,19.905818763467924,13.938916636787493,14.696847862217556,17.179532776964045,12.905818763467892,18.87287415802879,14.696847862217556,12.21404557241035,2.083431414298154,2.35300950582484,0.7822972653353821,0.7824666311226375,0.7808151849921402,0.741080204237556,-0.048131676024290165,-0.251105873502855,0.08820390015515735,0.0887433937379572,0.28871772531668843,0.6108652381980153,0.2884986222506041,15.091787872288327,17.95,15.001686010161038,9.652454097199954e-05
28,28.0,16.03654053145183,16.036607566669336,15.381110846072486,15.381100227101632,19.53654053145181,13.359625826927626,15.381110846072486,17.63582166557013,12.536540531451779,18.713589306411045,15.381110846072486,13.126378788633136,2.1714992258356327,2.441607770286497,0.7734154724449465,0.7735951479470885,0.7719347591031551,0.7324698656725219,-0.0478353499578885,-0.2488721535426484,0.08793773462174277,0.0884138252228365,0.28857922562210186,0.6108652381980153,0.28807368507520553,15.034832574449148,17.95,14.951497594175606,6.787107578304464e-05
29,29.0,15.613490348521687,15.613502082937412,16.023296415694578,16.023334928637038,19.11349034852166,12.748199635610009,16.023296415694578,18.033320472201865,12.113490348521635,18.478804530264814,16.023296415694578,14.01334938507221,2.2593034193861605,2.5298663295149475,0.7652004377723776,0.7653583407462463,0.7637216717630133,0.7244919960020004,-0.04754911194277475,-0.2467483282190271,0.0876710122338411,0.0880629179993713,0.28825966311530365,0.6108652381980153,0.28746993350556577,14.982154831064014,17.95,14.905965556569866,4.026093949904267e-05
30,30.0,15.140898716169959,15.1408457859731,16.619913314545187,16.61996737329943,18.640898716169932,12.110167583688938,16.619913314545187,18.370678552848943,11.640898716169907,18.17152398825726,16.619913314545187,14.86925619374992,2.346831193135264,2.617759233692994,0.7576137507238688,0.7577028381294822,0.7561379687354302,0.7170928867565243,-0.047264865624965756,-0.2447271596547204,0.08738325351205342,0.0876877374656589,0.28776045886470225,0.6108652381980153,0.28694402932301954,14.933994031204499,17.95,14.865345098668408,7.565682156911932e-05
31,31.0,14.623169256044028,14.62309691644522,17.1678344324817,17.167857346301744,18.123169256043973,11.450994256279438,17.1678344324817,18.646966778821582,11.123169256043976,17.795199576611004,17.1678344324817,15.688747913781905,2.434065820609115,2.705277516514131,0.7506208053048106,0.750610854443197,0.7491485736147883,0.7102484311423296,-0.046989445701886325,-0.2428246710443683,0.08708862206127214,0.0873215514183242,0.28724437688653115,0.6108652381980153,0.28678138265175096,14.890599622876834,17.95,14.829221135555729,7.588188653789027e-05
32,32.0,14.064860460665226,14.064840266552718,17.6643020284536,17.66427422634102,17.564860460665173,10.77598958950228,17.6643020284536,18.861546636473683,10.564860460665175,17.353690943603155,17.6643020284536,16.46700181620836,2.521020739170785,2.7924654120678296,0.7441758553983278,0.74410021169751,0.7427065033922836,0.7039641240413559,-0.04674134761258557,-0.2410801466545215,0.08683125516856088,0.0870338300525194,0.2869517086456915,0.6108652381980153,0.28690426479017467,14.851801010366707,17.95,14.79665861126689,3.436218334042725e-05
33,33.0,13.470657680370023,13.470709726849591,18.106905919029533,18.10687124485998,16.970657680369975,10.090288797644686,18.106905919029533,19.013929314331524,9.970657680369971,16.851130656054497,18.106905919029533,17.19981317538844,2.6077520606988456,2.879440837696183,0.7382205521321453,0.7381757678603983,0.7367525304610802,0.6982357406062536,-0.0465327030107273,-0.2395210111792392,0.08664441533751874,0.0868766095572316,0.2869217183987728,0.6108652381980153,0.2868772514711882,14.816944354079297,17.95,14.766777547914746,6.253906035110593e-05
34,34.0,12.845343103160237,12.84541087349064,18.493555071284128,18.49355643161077,16.345343103160186,9.39905870854681,18.493555071284128,19.104012617742885,9.345343103160186,16.29176303843447,18.493555071284128,17.883100245478655,2.694325147635964,2.966279953472424,0.732701801143032,0.7327084220639125,0.7312341413587338,0.6929517973417193,-0.046352560982093116,-0.2380744386200864,0.08650841244736966,0.0867414491987102,0.28689360992322455,0.6108652381980153,0.2864501720111881,14.78523286599131,17.95,14.739205923384143,6.778398167217374e-05
35,35.0,12.193774044538667,12.193792186232248,18.822479138632364,18.822508738387533,15.693774044538625,8.707530773795462,18.822479138632364,19.13231733115776,8.693774044538616,15.680053598669032,18.822479138632364,18.512700145617305,2.7807645290622394,3.052959912071418,0.7275890380420744,0.7276074822274899,0.7261222648896262,0.6880328185395731,-0.04617645190517211,-0.2366928152815753,0.08636787066048736,0.0865568329814868,0.28661330357553005,0.6108652381980153,0.2858155899570192,14.756138276134275,17.95,14.714007264346328,3.471694906036508e-05
36,36.0,11.520870301322338,11.520830256647224,19.09226751730983,19.09228946118401,15.020870301322296,8.020838507547284,19.09226751730983,19.09988921330715,8.020870301322287,15.020822005747164,19.09226751730983,19.084689709060868,2.867045845916604,3.1394212941340696,0.7228695699409593,0.7228347475705516,0.7214050080881235,0.6834423147364909,-0.04599162371565098,-0.2353649819387122,0.0861897968449887,0.0863139177892316,0.28610905217924365,0.6108652381980153,0.28540428825871017,14.729506385906948,17.95,14.691236453451916,4.566300054774335e-05
37,37.0,10.831600698551807,10.831561396142842,19.301909456699637,19.30190040809175,14.331600698551764,7.343913014732699,19.301909456699637,19.008116869330284,7.331600698551746,14.319209777552985,19.301909456699637,19.595683946853217,2.953138574256883,3.225629687312209,0.7185271975445432,0.71840340328417,0.7170654277662463,0.679185851366523,-0.04580945223013727,-0.2341154184452811,0.08599713137827918,0.0860653880046117,0.285663556227305,0.6108652381980153,0.2854402211369218,14.705315164573177,17.95,14.670607049150075,4.033059204997407e-05
38,38.0,10.130964973508288,10.130984556565084,19.45079682044656,19.450778322697538,13.630964973508245,6.68146397534902,19.45079682044656,18.85848805621768,6.63096497350823,13.58050513778115,19.45079682044656,20.0430685891774,3.0390541167491243,3.311636730488742,0.7145267891551792,0.7143748885330073,0.713066878018375,0.6753084658084592,-0.04565260007423322,-0.2330020544415257,0.08584383719219782,0.0859215253400553,0.2855223813665239,0.6108652381980153,0.2856326623834691,14.683375426601748,17.95,14.651616104689532,2.693812971094173e-05
39,39.0,9.423973556771674,9.42402464373507,19.53868939202461,19.53870126389289,12.923973556771632,6.03806060513727,19.53868939202461,18.65255932869149,5.923973556771618,12.80998868233287,19.53868939202461,20.42484319909428,3.124847254562458,3.3975621231494912,0.7108223267314964,0.7107138370746203,0.7093627813387241,0.6717767022657711,-0.045528283861438056,-0.2320134058675391,0.08575255658176602,0.0858687142339984,0.2855920923465898,0.6108652381980153,0.2855248202723248,14.66329968266993,17.95,14.633955769019732,5.244825149983809e-05
40,40.0,8.715623858100223,8.715647111728838,19.5656823792571,19.565714689198828,12.21562385810018,5.418154831807547,19.5656823792571,18.392452287236043,5.215623858100172,12.01313939165013,19.5656823792571,20.73897709116161,3.2105662830153734,3.4834290807796284,0.7073802873816265,0.7073094337734412,0.7059206726335333,0.6684971898778612,-0.045418882909340215,-0.231080380453012,0.08568716420455373,0.0857953889526557,0.2855495682430093,0.6108652381980153,0.28504847988468696,14.644750773079217,17.95,14.617685337672592,3.980783312568259e-05
41,41.0,8.010869020469716,8.010839681589117,19.53221355161117,19.53222900818552,11.510869020469674,4.825963152064779,19.53221355161117,18.080829169517685,4.510869020469676,11.195716211113451,19.53221355161117,20.98362884685335,3.2962104125160767,3.569189996401545,0.7041904056118349,0.704108763977098,0.7027316895558582,0.6654238520804513,-0.045302316162967544,-0.2301743873496144,0.0855955792777378,0.0856607462030311,0.28523281966996816,0.6108652381980153,0.2845235319477384,14.627642137643171,17.95,14.602979209091671,3.3161357111188294e-05
42,42.0,7.314580985145437,7.314533636835442,19.439098414638977,19.43908046784475,10.814580985145401,4.265401936866396,19.439098414638977,17.72071034582683,3.8145809851454007,10.363665336804488,19.439098414638977,21.15745058986267,3.3817431294610194,3.654787335429485,0.7012524065287086,0.701104776367516,0.6997957845506807,0.6625476964157448,-0.04517518774064419,-0.2292999289566715,0.08546552055944663,0.0854801275210217,0.28478446414071285,0.6108652381980153,0.28434780762254447,14.612052187278701,17.95,14.589745711429149,5.063546072027962e-05
43,43.0,6.631518802161037,6.631515911029291,19.287549980783105,19.28752591259003,10.131518802161006,3.7401111649981456,19.287549980783105,17.315273749546837,3.1315188021610036,9.522920657060435,19.287549980783105,21.259778075633225,3.4671421184741353,3.740209802965355,0.6985543795442729,0.6983363004170451,0.6970998733725884,0.6598968145324267,-0.04505538507665114,-0.2284946009211632,0.08533629086580866,0.0853250192714178,0.28450844449211377,0.6108652381980153,0.28456707288825367,14.597951800889636,17.95,14.57754593884241,2.4241216153947064e-05
44,44.0,5.966313272813863,5.9663607120894735,19.079160333220198,19.07917615476868,9.466313272813828,3.253566462897249,19.079160333220198,16.867672738187647,2.466313272813826,8.679154961281698,19.079160333220198,21.29067957134972,3.5524334096764565,3.825540842323991,0.6960649491229126,0.6958626938286828,0.694611256924035,0.6575158475473485,-0.044962374847144375,-0.2278108840389395,0.08525641152621168,0.0852911674616626,0.2845455047344241,0.6108652381980153,0.28478216968278636,14.585052826300288,17.95,14.565948115333782,5.000806201803665e-05
45,45.0,5.323462068457872,5.323500197262156,18.815858844926417,18.815912023389583,8.823462068457841,2.809057058788031,18.815858844926417,16.381250711547544,1.8234620684578358,7.837943335736281,18.815858844926417,21.25057333523162,3.6376722222617555,3.910871755939858,0.693748396559605,0.6936058423971511,0.6922942458810382,0.6553391468756575,-0.04489448573073978,-0.2271996196734205,0.08522819669841247,0.0852989612826842,0.2846951055805031,0.6108652381980153,0.28461638762040403,14.572976340346356,17.95,14.554936808516024,6.543511794701594e-05
46,46.0,4.707312658528763,4.707300198612801,18.499882840413324,18.499919469871514,8.207312658528735,2.4094679974257263,18.499882840413324,15.859849930032128,1.2073126585287275,7.005132399799876,18.499882840413324,21.139989009710906,3.7228893898171633,3.9961884106836174,0.6915865617809119,0.6914808112334069,0.6901320530920131,0.6532965799773336,-0.04482992004170856,-0.226603819239504,0.08520396119327876,0.0852580614866833,0.2846453462887426,0.6108652381980153,0.28408954509087175,14.56157316975558,17.95,14.544893178957933,3.869065407934553e-05
47,47.0,4.122019181024687,4.12196749282098,18.133778583430946,18.13375622526675,7.622019181024652,2.057226660894945,18.133778583430946,15.307655502189569,0.6220191810246507,6.186708324747015,18.133778583430946,20.959856948343937,3.8080632453433294,4.081421847858559,0.6895834458138232,0.6894527734771378,0.6881299466791189,0.6513582052381325,-0.044749360038543406,-0.2260035736980202,0.08513583156562692,0.0851404979525025,0.28429401259366976,0.6108652381980153,0.28357122762648085,14.551029394709452,17.95,14.536141538744547,5.631658644272933e-05
48,48.0,3.5714879108462845,3.5714500678025867,17.720413457857035,17.720351606570844,7.071487910846248,1.754349233339874,17.720413457857035,14.729006665345423,0.07148791084624938,5.388550902265299,17.720413457857035,20.711696547796265,3.8931451336700427,4.166507499933762,0.6877485880688959,0.6875341687150462,0.6862973589747047,0.649531895655486,-0.04465484805824784,-0.2254141736379515,0.0850231484503673,0.0849771360689486,0.28383712452236753,0.6108652381980153,0.283502824254781,14.541618457699947,17.95,14.528497300787347,7.250984457117024e-05
49,49.0,3.0593415834676803,3.0593630350301364,17.262971815067846,17.26294505571824,6.5593415834676465,1.5025818782185698,17.262971815067846,14.128230965119796,-0.44065841653235394,4.616144191841703,17.262971815067846,20.397659146316688,3.9781130689031037,4.251444049597681,0.6860746353549926,0.6857847096257419,0.684625417009334,0.6478633388385018,-0.04456953738016126,-0.2248861092764328,0.08491794657257441,0.0848576767347922,0.28362580639593743,0.6108652381980153,0.28390224257579183,14.533324302522077,17.95,14.521291438850445,3.429624357155012e-05
50,50.0,2.5889201980643994,2.58896976769602,16.76492637644856,16.764983115802874,6.088920198064369,1.3036031041968104,16.76492637644856,13.509551878567953,-0.9110798019356334,3.87433643119523,16.76492637644856,20.0204143530378,4.063003958841845,4.336340853104137,0.6845306305621288,0.6842761264086404,0.6830816721837434,0.6464077186232665,-0.044515315391971545,-0.2244791270409737,0.08487593081453558,0.0848861179113577,0.2838005473402662,0.6108652381980153,0.28425570461633154,14.525718084110045,17.95,14.513936769415837,7.5342569022695e-05
51,51.0,2.163301728567483,2.1633129283547303,16.22999628436063,16.23008889897372,5.663301728567451,1.1588313577806355,16.22999628436063,12.877326340369695,-1.336698271432551,3.167794498928825,16.22999628436063,19.582851457577743,4.147885086463329,4.421300866116542,0.6830813985846323,0.6829132995631475,0.6816311814716732,0.6450873095713552,-0.04448740875650262,-0.2241270571578001,0.0848936221983971,0.0849538375403662,0.284088261536268,0.6108652381980153,0.284094972639292,14.518270874841217,17.95,14.506489280806207,9.328934447094956e-05
52,52.0,1.7852993874232763,1.7852609060476148,15.662112320373616,15.662150597269026,5.285299387423243,1.069024851700755,15.662112320373616,12.236219203552327,-1.7147006125767577,2.5014969603944746,15.662112320373616,19.088081990985724,4.232787810302217,4.506294222260391,0.6817142405403102,0.681599170960967,0.6802630861081936,0.6438237477300244,-0.04445716403469932,-0.2237597187018777,0.08490725160868812,0.0849482790555859,0.2840925037696251,0.6108652381980153,0.28345989244182246,14.510823474460596,17.95,14.499602877394207,5.427648657576313e-05
53,53.0,1.4574123251215036,1.4573655815191808,15.065397891550251,15.065341015689146,4.957412325121469,1.0343217173193169,15.065397891550251,11.591001670005875,-2.0425876748785305,1.880409445719045,15.065397891550251,18.53968036137241,4.31767528448454,4.591223045897633,0.6804440177428702,0.6802998035682262,0.6789938531008447,0.6425888472572833,-0.04440054879534647,-0.2233548658872759,0.08485602922141315,0.084836372019421,0.283692616623421,0.6108652381980153,0.28285908473367055,14.503730695146686,17.95,14.493905140273952,7.361948067310715e-05
