,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.7853981313174245,17.95,17.95,27.05108773467084,0.0
1,1.0101010101010102,1.1659918592445908,1.1790322526328771,0.006592524143010247,-0.0112004481383365,4.665991859244592,4.678654574074495,0.006592524143010247,0.0402155733684014,-2.334008140755407,-2.3205900688087406,0.006592524143010247,-0.0626164696450745,0.035236989365217256,0.0146908202826624,1.1728890912403533,1.183673342113195,1.1728832558668354,1.1832619770729882,0.0036997915932300554,-0.0312037568690756,-0.008747984334132429,0.0256625016984914,-0.2717415431366962,0.6108652381980153,-0.04488673376450973,23.70298466429748,17.95,24.426408401709097,0.022059957441618865
2,2.0202020202020203,2.3505158197871725,2.3688158090011147,0.04545201392601475,-0.0270938347585173,5.850515819787173,5.864121860287876,0.04545201392601475,0.1541121470360812,-1.1494841802128275,-1.126490242285647,0.04545201392601475,-0.2082998165531159,-0.02302827389265387,0.0517962948838366,1.1983493053569654,1.1937654152036075,1.1978792258762858,1.1918056568027726,0.033562149268952936,-0.0683750169956354,-0.0761393235506358,0.0457803156214188,-0.12834195459507075,0.6108652381980153,0.7853974005477571,24.160275680402282,17.95,22.298539149783885,0.07481837853488553
3,3.0303030303030303,3.5569921201483177,3.567098928716857,-0.0012919689300298716,-0.0272984638852396,7.056992120148317,7.047127121094904,-0.0012919689300298716,0.3460696925689306,0.05699212014831721,0.0870707363388101,-0.0012919689300298716,-0.40066662033941,-0.03080989075627281,0.1068799875282668,1.2083581060931508,1.2004880532763007,1.2077528141265934,1.1955849171847384,-0.038242025708901735,-0.1083894453324884,0.08669946161013212,0.06216356119195,0.4492514770152852,0.6108652381980153,-0.20864091888546218,22.983433744655567,17.95,20.920234190665262,0.0279013504923408
4,4.040404040404041,4.758138586656466,4.768825502398787,-0.019169829345896384,0.0068511610222082,8.25813858665647,8.214399080570526,-0.019169829345896384,0.6216866816330416,1.2581385866564683,1.3232519242270475,-0.019169829345896384,-0.6079843595886253,0.07701626666071752,0.176583559396048,1.1993809145308922,1.2019745109139623,1.1988410301107022,1.1927953184456432,-0.035982810674952855,-0.1482634586842472,0.0839857405272467,0.0753609892025312,0.0333841682035733,0.6108652381980153,0.0316735079571863,21.679242890033017,17.95,19.831103101531006,0.028130092566866115
5,5.050505050505051,5.953815094333117,5.966047121317333,0.08722527531454613,0.0920657015857622,9.453815094333127,9.350324485824927,0.08722527531454613,0.9846275874410376,2.45381509433312,2.581769756809738,0.08722527531454613,-0.8004961842695133,0.13040684070807856,0.2578659894464685,1.2017348438916067,1.1972180201361795,1.2016470708140246,1.1828161604215672,-0.01452419454767963,-0.1851402667827144,0.03372870381618052,0.085653762517,0.032302824695289764,0.6108652381980153,0.36792525998392306,20.510995736971477,17.95,18.927975975772288,0.013154931038574907
6,6.0606060606060606,7.142384477395662,7.1484022636386735,0.24657874172540475,0.2423326111888775,10.642384477395677,10.438747827179355,0.24657874172540475,1.4354906361328268,3.6423844773956744,3.858056700097991,0.24657874172540475,-0.9508254137550716,0.1755533079596813,0.3478765159008071,1.193286792069125,1.186001869861942,1.1929086385513439,1.1659962813485312,-0.03003911110872319,-0.2169172819242842,0.06805395110863838,0.0930691046679411,0.2444566658251733,0.6108652381980153,0.1866515482817086,19.51033640192407,17.95,18.23923300671105,0.007365010237589805
7,7.070707070707071,8.30449547272825,8.30391406243842,0.46329411534975723,0.4676084640583906,11.804495472728272,11.46489311341552,0.46329411534975723,1.9703431177095,4.804495472728265,5.14293501146132,0.46329411534975723,-1.0351261895927186,0.25759351023594595,0.4437759950334179,1.1707714513263134,1.1689214474518037,1.1701377474563623,1.1434920984971917,-0.03851549322639802,-0.2424936514371229,0.08784408437218165,0.0977986165094886,0.20791686274577711,0.6108652381980153,0.16445864068690513,18.706845816169064,17.95,17.682874996386975,0.0043533484474376685
8,8.080808080808081,9.421413849931602,9.420370211212,0.7706256150457655,0.773389012727717,12.921413849931623,12.41635875812986,0.7706256150457655,2.582823351612941,5.92141384993161,6.424381664294138,0.7706256150457655,-1.0360453261575069,0.3431880241079136,0.5433205770361486,1.1470836300713787,1.1474193682453073,1.1465295359684682,1.1171845524298414,-0.0356493692743727,-0.2616675035930055,0.08181329280523748,0.1006485755688724,0.18044602712171473,0.6108652381980153,0.2595414209621134,18.059572809096572,17.95,17.220859873184956,0.002953903946588056
9,9.090909090909092,10.486564547749913,10.486257788706462,1.1621648472674972,1.1609740129233543,13.986564547749934,13.283550818523707,1.1621648472674972,3.264578468455777,6.9865645477499045,7.688964758889218,1.1621648472674972,-0.9426304426090688,0.4254211917058596,0.6447890367309422,1.1225931996764433,1.1227132115094869,1.1219803528525583,1.08848287940556,-0.037088809264305946,-0.2751181137964688,0.08523285376919577,0.1018327852566812,0.23044385077773744,0.6108652381980153,0.2566315844326989,17.52940512888564,17.95,16.82292428651447,0.001229710350419526
10,10.101010101010102,11.492323050251155,11.491410054981142,1.6287194574126438,1.6278276144468649,14.992323050251176,14.060106765485656,1.6287194574126438,4.005178495037124,7.992323050251134,8.922713344476627,1.6287194574126438,-0.7495232661433944,0.5142175375788572,0.7467308330656693,1.0951902147082315,1.0961444339853215,1.0944710060033367,1.0587773695863545,-0.039684044787625834,-0.2837659278504044,0.09175144683427994,0.1018563873575154,0.24699765567876336,0.6108652381980153,0.24092891166806657,17.082824062153698,17.95,16.468844193590957,0.0012763009984625327
11,11.111111111111112,12.428496516522651,12.427689833274952,2.1689186430848313,2.168805173218788,15.928496516522673,14.741748111247478,2.1689186430848313,4.794663944391912,8.928496516522628,10.113631555302426,2.1689186430848313,-0.457053597954336,0.6069343816920832,0.8484331113174348,1.0674485350916512,1.0690585000331763,1.0667055044502287,1.029347436497297,-0.039821374221574814,-0.2886692423339004,0.0928102018387382,0.1014298373048036,0.24316147801037066,0.6108652381980153,0.255311261714589,16.694714783450976,17.95,16.150333920744018,0.0008146246206801904
12,12.121212121212121,13.288812130483823,13.28874057128584,2.777235657051895,2.777093809549786,16.788812130483848,15.32619359364032,2.777235657051895,5.622930273877732,9.788812130483798,11.251287548931357,2.777235657051895,-0.06874265477816,0.6996107194549769,0.9494511622627744,1.040759663811227,1.0420764816596275,1.0400082726426656,1.0006873210305258,-0.03954074672129495,-0.2907718678910621,0.09270609795226317,0.1005500095114371,0.25084160548548357,0.6108652381980153,0.2652132564555656,16.350600474720544,17.95,15.865158719022697,0.00015887552571222524
13,13.131313131313131,14.069717919930246,14.069872724381826,3.4448476629112412,3.444764458990748,17.56971791993027,15.813063722911656,3.4448476629112412,6.479774367153251,10.569717919930222,12.326681725851994,3.4448476629112412,0.4097545508282438,0.7926497893328224,1.0494424861411156,1.0148515637812998,1.0158163579225978,1.0140759899926923,0.97328538275723,-0.03966841350105249,-0.2908581041233742,0.09347086294252949,0.0994616513340785,0.2599262208134355,0.6108652381980153,0.26497544543628077,16.04374278496583,17.95,15.613515300203941,0.0001757478609094787
