time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
10.0,45.78876376061083,45.79093,-4.8081101314553605,-4.754645,45.113773760610826,45.09473,-4.790460131455361,-4.75001,46.46375376061083,46.48713,-4.82576013145536,-4.75928,179.3373159065139,179.6185549920036,1.3863780866020041,1.2575205207070888,1.3853682273440857,1.2566091778154158,0.052906272555713854,0.0478668385157461,-0.10797127241966839,-0.0404717376463367,-14.673791247611288,-1.5399999999999956,0.7229130389321372,23.458638838450824,20.6,23.0930310570916,0.053508998071634575
11.0,44.41405003578278,44.4223,-4.770269604398483,-4.7504,43.73906003578278,43.72469,-4.752619604398483,-4.74197,45.08904003578278,45.11991,-4.787919604398483,-4.75883,176.96057525681388,179.30766486571878,1.3648005898588231,1.132520419241675,1.3647009505453604,1.13213816768537,-0.016491381372741424,-0.0294222580600564,0.05170761331096123,-0.0275593382703335,20.78416276566206,-0.8599999999999981,-0.4143722536139186,23.22753064343194,20.6,23.91296013694974,0.021514253148497798
12.0,43.05750403657161,43.06704,-4.717790289639982,-4.742795,42.38251403657161,42.37808,-4.700140289639982,-4.72954,43.73249403657161,43.756,-4.735440289639982,-4.75605,180.1366083017233,178.89781427738487,1.3555678770922095,1.3817322642246317,1.355543902821274,1.3817272502354605,-0.008062067250307807,-0.0037223589403284,0.01076376617544686,-0.060815917547416,-7.361601856625574,0.3699999999999989,-0.008792923600253391,23.660804717760385,20.6,24.34765227372968,0.026761355322479422
13.0,41.70057549142739,41.70046,-4.718971707594104,-4.722785,41.025585491427385,41.01441,-4.701321707594104,-4.69894,42.37556549142739,42.38651,-4.736621707594104,-4.74663,179.07694068070805,178.00937524958985,1.3593422246795455,1.310308246176929,1.3592807160651592,1.3101645954862702,0.01293130813660774,-0.0194018744856728,-0.027172266146954567,0.0277645460418466,-3.026642688069529,1.7899999999999945,0.002841249447415231,24.094975177728625,20.6,24.297781909296436,0.003815040922803321
14.0,40.33821079034699,40.33628,-4.6927697632672665,-4.691554999999999,39.66322079034699,39.6543,-4.675119763267267,-4.66027,41.01320079034699,41.01826,-4.710419763267266,-4.72284,177.8439398818191,177.37346745180582,1.3661764708600073,1.4135568258825355,1.366141484097917,1.413213091538563,0.009777267422210523,-0.0311714276722426,-0.014819870099479566,0.1269089518429456,-1.010535704033072,3.119999999999995,-0.009263300488031673,24.223173482115023,20.6,23.998058390725053,0.002281140319999881
15.0,38.9697699997229,38.96086,-4.641111094311677,-4.64049,38.2947799997229,38.27375,-4.623461094311677,-4.60556,39.6447599997229,39.64797,-4.658761094311677,-4.67542,177.24785994822557,177.0898106306034,1.3723173139531915,1.4320422130646129,1.3723028574685048,1.4320312549765617,0.006299012579697617,-0.0056022111034497,-0.007454803918716667,0.01557538142516,-0.7072520245801563,4.22,-0.00998674763761997,24.080873594435186,20.6,23.681735231861897,0.008931620973044301
16.0,37.5970460436967,37.59059,-4.576049764939511,-4.57499,36.9220560436967,36.90233,-4.558399764939511,-4.53482,38.2720360436967,38.27885,-4.593699764939511,-4.61516,176.89456108194443,176.65974571244476,1.375718752836012,1.4452851690926185,1.3757106954885039,1.4452377094744595,0.004708420457995334,-0.0117125194598284,-0.005316130700711714,0.0580511494058512,-0.6218819020275563,4.599999999999997,0.018832492160919843,23.82857000822896,20.6,23.48401833199096,0.006542446174080101
17.0,36.222730562491336,36.22025,-4.502100657438333,-4.501905000000001,35.547740562491335,35.52844,-4.484450657438333,-4.46619,36.89772056249134,36.91206,-4.519750657438332,-4.53762,176.73298274738661,177.04470342094646,1.3765272100421928,1.4032267101217255,1.3765265150733605,1.3989225516971016,0.0013832160107544332,-0.1098221032047351,0.00038026301587758965,-0.0284406132871974,0.45329461801277604,4.119999999999996,0.057196644336012216,23.61077181139143,20.6,23.448178643475426,0.0024882668881362857
18.0,34.848702051137984,34.84549,-4.424570795650279,-4.424625000000001,34.17371205113798,34.15134,-4.406920795650279,-4.39559,35.523692051137985,35.53964,-4.442220795650279,-4.45366,177.06441224264003,177.6048206040133,1.375677140258688,1.220349478632711,1.375667147181316,1.2199321914175345,-0.005243509925798913,0.031910787241017,0.011739960569732874,-0.0745337139238086,2.2382966886398252,2.869999999999997,0.0277816193127574,23.507993327492574,20.6,23.55596344109676,0.0032125084629561463
19.0,33.475381860786214,33.469350000000006,-4.356268646519154,-4.356785,32.80039186078621,32.77342,-4.338618646519154,-4.33575,34.150371860786215,34.16528,-4.3739186465191535,-4.37782,177.87339096996868,178.26871970415525,1.374449888604443,1.2082574973902942,1.3744241199053264,1.208257481447106,-0.008416347618433713,-0.0001962828388981,0.01468234306108428,-0.0990668304840399,1.829613585224708,1.4499999999999955,0.0015457255070611396,23.538316222328863,20.6,23.72573561800089,0.006053921494484714
20.0,32.102026044278446,32.10663,-4.306584488779885,-4.306760000000001,31.427036044278463,31.41885,-4.288934488779885,-4.29434,32.77701604427845,32.79441,-4.324234488779885,-4.31918,178.57456049362227,178.96545952851352,1.3743358410622715,1.3034188313811015,1.3743201613941005,1.303405322918585,-0.00656490777046886,0.0059341542258082,0.009006504898412428,-0.0548968926220591,0.7290600679589494,0.009999999999998113,0.014463947305206774,23.656787874884316,20.6,23.82905376994005,0.0046072999114925295
21.0,30.727640653242887,30.730375,-4.271986642490548,-4.27203,30.052650653242903,30.04097,-4.254336642490548,-4.26496,31.40263065324288,31.41978,-4.289636642490548,-4.2791,178.98981137939487,179.41243976861134,1.3754701075898133,1.3578645182783393,1.3754605863064975,1.3533994554405149,-0.005117850185271636,-0.1100271058084524,0.006410576647603188,0.0882997877915835,0.7920591417905325,-0.9699999999999945,0.007791075361758735,23.76568068832639,20.6,23.76729522395314,0.00273469048737798
22.0,29.351676071966686,29.356645,-4.2471949059110825,-4.24699,28.6766860719667,28.67217,-4.229544905911083,-4.24192,30.02666607196668,30.04112,-4.264844905911082,-4.25206,179.322128261249,179.5756100812009,1.3768804932797376,1.456044824172357,1.3768741013081416,1.4559578300460136,-0.004195464354619391,-0.0159162535419907,0.005095675885431141,0.0087578144376079,0.5735582022146889,-1.0199999999999967,-0.02400127088760824,23.76670126946288,20.6,23.49974102381151,0.004973151137121287
23.0,27.974593821175866,27.977595,-4.230586169653692,-4.229535,27.29960382117588,27.29238,-4.212936169653692,-4.22503,28.64958382117586,28.66281,-4.248236169653691,-4.23404,179.44880718886432,179.62330981115025,1.3772116761243147,1.4148407578237028,1.3772115454768357,1.4143978350896784,-0.0005998820303696083,0.035399634076926,-0.0014692392855431503,-0.0786064107191729,-0.6582739162786863,-0.5499999999999993,0.021484586907058775,23.597950210558317,20.6,23.053109158483547,0.0031799421339514977
24.0,26.59830023150285,26.601005,-4.215908000517796,-4.217305,25.923310231502864,25.91031,-4.1982580005177965,-4.20648,27.273290231502845,27.2917,-4.233558000517796,-4.22813,179.38199265289566,179.1020985552232,1.3750434653435715,1.4472076319586071,1.3750431228580755,1.446948641874061,-0.0009704971761521253,0.0273780528535142,0.001044295185319687,-0.0025204799556005,0.5359598853497943,0.009999999999998113,0.010892289894797824,23.253544982782547,20.6,22.502147307446275,0.003044237207651762
25.0,25.225847585211884,25.22099,-4.20093235585709,-4.20277,24.550857585211897,24.52924,-4.183282355857091,-4.18633,25.900837585211878,25.91274,-4.21858235585709,-4.21921,179.5425772742013,178.6385755915523,1.3694356859511774,1.4852255653600204,1.3694336729539938,1.4848801579048556,-0.0023480494683784155,-0.0320296215938242,0.0038316930781207036,-0.0014806517332651,0.591663838786103,-15.990000000000002,-0.404573616219744,22.778571053773288,20.6,21.925594136298887,0.005193560444115585
26.0,23.86247674332027,23.8528,-4.192902082781188,-4.18727,23.18748674332028,23.16021,-4.1752520827811885,-4.12739,24.537466743320262,24.54539,-4.210552082781188,-4.24715,178.1816127139375,175.0586049070171,1.3538916641530483,1.2181010508161512,1.353548435017344,1.213710535853767,0.030483968331069748,0.1033291108883322,-0.061825196881498165,-0.0412167247071066,-14.435121588791647,-33.79,-0.6073109778457105,22.239386808597907,20.6,21.35909060645294,0.011196415396927253
27.0,22.531993535346558,22.53637,-4.144834032175624,-4.143625,21.85700353534657,21.87168,-4.127184032175625,-3.99215,23.206983535346552,23.20106,-4.162484032175624,-4.2951,172.217947773786,167.162207058943,1.300881830938034,1.2620246035633385,1.2986967732922887,1.2403081488459418,0.07536729466346219,0.2331132684030548,-0.14336602749402644,-0.2397374815693341,-27.305876375093547,-35.0,-0.5648522004348885,21.682933481963907,20.6,20.712030133968486,0.004540396641763173
28.0,21.28845009996077,21.291125,-3.962727016129694,-3.96281,20.613460099960783,20.67124,-3.945077016129695,-3.67763,21.963440099960764,21.91101,-3.9803770161296934,-4.24799,162.6762211761964,155.29505997065718,1.2120307732042783,1.1306904969970932,1.2083224658010283,1.10298736304337,0.09473866071822731,0.2487566621543369,-0.18256379555328572,-0.2439735550193123,-30.502997192199015,-35.0,-0.5329502221674826,21.069205526806023,20.6,19.93404700526905,0.002676186940893943
29.0,20.181379894043303,20.180155,-3.605253098317088,-3.61024,19.506389894043316,19.64319,-3.587603098317089,-3.20041,20.856369894043297,20.71712,-3.6229030983170873,-4.02007,151.89749026553898,142.64789172171206,1.119147827802101,1.1497374482895737,1.115118190508158,1.118395701547377,0.09488562415862732,0.2666219322557137,-0.19049388411220514,-0.2119408237498417,-30.52373152285773,-35.0,-0.5602459375589706,20.351648497060093,20.6,19.098375558936816,0.0051351293861355155
30.0,19.237469393120776,19.23583,-3.0919392882381813,-3.09222,18.56247939312079,18.79439,-3.074289288238182,-2.57477,19.91245939312077,19.67727,-3.1095892882381806,-3.60967,140.98567789819688,130.46771294656767,1.0342142182883118,1.1583053526593805,1.030226570890767,1.1207319568646903,0.09073181327602639,0.2926280418237694,-0.1901228082196429,-0.2242185675174491,-31.519951101671758,-35.0,-0.6329853936104104,19.5594289171076,20.6,18.30564201204777,0.0016632525056859918
31.0,18.469221553788415,18.465065,-2.4641329310316165,-2.46146,17.79423155378843,18.14483,-2.446482931031617,-1.86324,19.14421155378841,18.7853,-2.4817829310316157,-3.05968,130.0357193956328,118.16072645342659,0.9530300722658426,0.9921930507716519,0.9489928386923115,0.95252885830233,0.08762939434770413,0.2777333687204641,-0.19273034091979427,-0.2192990185595301,-34.520905791959706,-35.0,-0.6232279229272262,18.766884442574423,20.6,17.64568997011426,0.004941811378004329
32.0,17.88342035987012,17.883555,-1.7646347988231217,-1.7613150000000002,17.208430359870132,17.69884,-1.7469847988231224,-1.10755,18.558410359870113,18.06827,-1.782284798823121,-2.41508,118.96955044439885,105.77712760685237,0.8757218178614816,0.9742753820145644,0.8717848805466911,0.9224206624639208,0.08294470645441761,0.3136122469854246,-0.19279654435501314,-0.2407921375046691,-35.27150084425659,-35.0,-0.636479998009093,18.058154352628065,20.6,17.169396428240955,0.003322527981909811
33.0,17.476345786537916,17.477985,-1.0310988441471507,-1.02692,16.80135578653793,17.43542,-1.0134488441471514,-0.34742,18.15133578653791,17.52055,-1.04874884414715,-1.70642,107.97868934633595,93.58441857256861,0.8058940227763046,0.7398142266811125,0.8021284503881555,0.6950109805428766,0.07781468386153892,0.2535445265128034,-0.19080464604536007,-0.2451912205517967,-36.0275908441268,-35.0,-0.6920638854329703,17.496352205287497,20.6,16.882788761021917,0.004488848313371023
34.0,17.2349734404356,17.23885,-0.2977343855692719,-0.29895,16.559983440435612,17.34045,-0.2800843855692726,0.36882,17.909963440435593,17.13725,-0.3153843855692711,-0.96672,97.04004934261715,81.34889841420792,0.7409134771056413,0.7371275669785823,0.7372103552338289,0.6671321706074836,0.07398427328009177,0.3135150984247993,-0.19159441011229142,-0.294362357515667,-38.31886912016955,-35.0,-0.7085905957756982,17.108506146897426,20.6,16.754245832382928,0.004062687841877172
35.0,17.14317616939283,17.143485,0.4049028004320008,0.40656,16.468186169392844,17.38181,0.42255280043200005,1.03516,17.818166169392825,16.90516,0.38725280043200144,-0.22204,86.0024892431639,69.23646980678723,0.6790326357035891,0.7149477183681077,0.6754007518145749,0.6545807482676675,0.07013661525102345,0.2875313617626841,-0.19366625204463633,-0.2194299569008995,-39.760345060611016,-35.0,-0.646194376306275,16.884570924724073,20.6,16.74080128029785,0.0016857303319630231
36.0,17.182928949305524,17.184475,1.053746042782526,1.050365,16.507938949305537,17.54486,1.0713960427825255,1.61328,17.857918949305517,16.82409,1.0360960427825268,0.48745,74.92614237117267,57.37213615160936,0.6249533478452561,0.6466967527364116,0.6215691333626546,0.6032502574363212,0.06494997639562446,0.2330360849800555,-0.1922381191187994,-0.1608876481115773,-38.03077817659131,-35.0,-0.6397482542921774,16.79369117773263,20.6,16.79904174781026,0.0037177577983456378
37.0,17.333712467395436,17.332250000000002,1.6357900460379922,1.63492,16.65872246739545,17.79777,1.6534400460379914,2.11528,18.00870246739543,16.86673,1.6181400460379929,1.15456,63.99218570793159,45.89884511178632,0.5808323610914295,0.5781740654853241,0.5776841417034182,0.5572138314057685,0.06039258328164024,0.1542659913588594,-0.18953643915499832,-0.1262481073121925,-37.1610413857894,-35.0,-0.6366407507487739,16.797073383299843,20.6,16.894750613126924,0.0017017023802459552
38.0,17.574151699510658,17.57272,2.1427995761080325,2.14366,16.89916169951067,18.12511,2.1604495761080322,2.52652,18.249141699510652,17.02033,2.1251495761080332,1.7608,53.18299338527935,34.72572404477583,0.5441233805663261,0.5504468820875066,0.5411260478267645,0.5205495311321411,0.05703379386217585,0.1789412072105401,-0.18797548476431314,-0.2214698391107868,-36.72853609353492,-35.0,-0.6137120007440086,16.858817168051015,20.6,17.013431121715175,0.0016703570764018824
39.0,17.885078889965058,17.88433,2.569113024422821,2.56867,17.21008888996507,18.50225,2.5867630244228206,2.83728,18.560068889965052,17.26641,2.5514630244228216,2.30006,42.45433987038896,23.494598636628318,0.5137989088240438,0.5449905136788386,0.5109441393447658,0.4773247294888817,0.054087014874317746,0.2630128563745321,-0.1864416867802043,-0.2152999716230595,-35.73899648372682,-35.0,-0.6020046527426888,16.95655182677319,20.6,17.14726915690397,0.000870118853365873
40.0,18.249769328703206,18.24954,2.911827767659826,2.91305,17.57477932870322,18.90955,2.929477767659826,3.05672,18.9247593287032,17.58953,2.894177767659827,2.76938,31.817530446597118,12.280486426285247,0.4894448834899515,0.47024505313704745,0.4867131358423931,0.4285024831368555,0.05163930066292913,0.1936905571921705,-0.1849022101681126,-0.16688037899351,-34.95095036010777,-35.0,-0.5900070623964215,17.077108169866214,20.6,17.287525978791994,0.0012435608338483
41.0,18.65292681894496,18.655785,3.1699711078509547,3.16737,17.977936818944972,19.32826,3.1876211078509544,3.1863,19.327916818944953,17.98331,3.1523211078509554,3.14844,21.261082201209597,1.6124357900938586,0.4701180527101065,0.44415471403540635,0.4674827237206757,0.3723603092394096,0.04970801249940344,0.2421181738387369,-0.1836285130747001,-0.1853246679800692,-34.22651751910934,-35.0,-0.5488524919697999,17.21011760191588,20.6,17.418123115683976,0.0038645777254059043
42.0,19.081074492063088,19.077245,3.343713080271183,3.3448450000000003,18.4060844920631,19.73573,3.361363080271183,3.23692,19.756064492063082,18.41876,3.326063080271184,3.45277,10.810519727890359,-9.30796071436139,0.4563640600680567,0.5552796952887376,0.45386761050262153,0.531493140174518,0.04766914577000008,0.1607811616682236,-0.18085427516859515,-0.1647213163082359,-32.46948401977656,-35.0,-0.5513909101188167,17.341602159503804,20.6,17.525036946138275,0.003993275814883089
43.0,19.522819101150958,19.52258,3.434772828810203,3.43684,18.84782910115097,20.15589,3.4524228288102026,3.20873,20.197809101150952,18.88927,3.4171228288102036,3.66495,0.5178183514227417,-19.808358517734867,0.44748223757524136,0.4212412610369334,0.44505285730414024,0.3853066249647958,0.04656508510424224,0.1702439565982419,-0.17874021687036165,-0.2187299292600888,-31.915043400749198,-35.0,-0.5750808460361322,17.457555077391802,20.6,17.607905838527284,0.002080953168218022
44.0,19.965888870198043,19.968545,3.445826293431874,3.444165,19.290898870198056,20.54972,3.463476293431874,3.10716,20.640878870198037,19.38737,3.4281762934318745,3.78117,-9.73352121740396,-30.108089430635314,0.4400458464348981,0.3903028823874622,0.43757303928040153,0.3383934094719445,0.04658521503136057,0.1944896923384734,-0.17954429186162751,-0.2114277999990673,-32.569074515099125,-35.0,-0.5542030170825557,17.55259488752964,20.6,17.666931170100636,0.0031328774938746903
45.0,20.396751528038692,20.39508,3.379322280145836,3.378205,19.721761528038705,20.91116,3.3969722801458357,2.93688,21.071741528038686,19.879,3.3616722801458363,3.81953,-20.038419190856775,-40.535354983677415,0.4333588089535539,0.4176509667173221,0.4309074419563363,0.3746455015843236,0.0460286189700437,0.1845889437169634,-0.17984787064078075,-0.1521244348928495,-32.05352915571084,-35.0,-0.5457096994346307,17.6248692118479,20.6,17.691014317441834,0.002010552388875415
46.0,20.803317307137878,20.801975,3.2385662886904982,3.242015,20.12832730713789,21.2272,3.256216288690498,2.71616,21.47830730713787,20.37675,3.2209162886904985,3.76787,-30.319377767694064,-51.03976768640204,0.4286245682135876,0.4703597984521317,0.42623154774709865,0.4300917596848121,0.045229284555442034,0.1904190595795279,-0.17893126903348308,-0.1793522411929063,-31.556261026610642,-35.0,-0.5789333272907277,17.666680896071743,20.6,17.680998866807307,0.003700729407655342
47.0,21.1745295550302,21.17608,3.029822149687593,3.03089,20.499539555030214,21.49514,3.0474721496875925,2.43889,21.849519555030195,20.85702,3.012172149687593,3.62289,-40.59053134527069,-61.677432483045706,0.42397036070910654,0.4134175250275546,0.42153784987182746,0.3681830284245211,0.04535094139316771,0.1880300709462638,-0.1800338714532442,-0.1845409784546061,-32.576614366367984,-35.0,-0.5794402303841674,17.675731579564275,20.6,17.655397770666344,0.0018826003012002621
48.0,21.498652285745965,21.500505,2.76194318976066,2.760435,20.82366228574598,21.70645,2.77959318976066,2.11819,22.17364228574596,21.29456,2.7442931897606604,3.40268,-50.9506237027104,-72.22081243012211,0.41802373772807755,0.39053523528602435,0.4155749669580378,0.3474451461435769,0.04518066115030085,0.1783245367894696,-0.18144189659964793,-0.168601244130932,-32.97034044171971,-35.0,-0.5414957216057569,17.662878157508235,20.6,17.63672235488178,0.0023889718418733732
49.0,21.765515654316097,21.76472,2.444264905635215,2.443965,21.09052565431611,21.85217,2.4619149056352145,1.77482,22.44050565431609,21.67727,2.426614905635215,3.11311,-61.312980042894324,-82.55426139021074,0.4134686873509059,0.40931485436021364,0.41112722217303355,0.3676226769344223,0.04394044387538996,0.1799783803780117,-0.17972772098975126,-0.13535800376721,-31.740915945764453,-35.0,-0.5467234498329606,17.646344537393272,20.6,17.63319694295444,0.0008502994653395065
50.0,21.969058429624717,21.967625,2.0863707708720587,2.085785,21.29406842962473,21.93894,2.1040207708720584,1.4096,22.64404842962471,21.99631,2.068720770872059,2.76197,-71.54881933904653,-92.42913491714978,0.41133205467379835,0.3874686180840335,0.4090448241138117,0.3347290788202375,0.04331732987926963,0.1951624292534448,-0.17780320677635644,-0.2816846715350766,-31.47797292292138,-35.0,-0.5532164884057071,17.638033672092558,20.6,17.643735095775956,0.0015484986288540228
51.0,22.10542995244357,22.10596,1.699641980989427,1.6974550000000002,21.43043995244358,21.95617,1.717291980989427,1.04171,22.780419952443562,22.25575,1.6819919809894275,2.3532,-81.71837359492585,-102.8671484010136,0.40988122725989895,0.3600168051632356,0.4075791604496045,0.3192666854565234,0.043380276938678644,0.1663757300736753,-0.17738889371867805,-0.1278528438359958,-31.616405458948535,-35.0,-0.5438193911707986,17.64163765967319,20.6,17.663415678454474,0.002250296927117168
52.0,22.17138202637835,22.16968,1.2962436321688557,1.29875,21.496392026378363,21.90911,1.3138936321688555,0.68017,22.846372026378344,22.43025,1.278593632168856,1.91733,-91.87342627570584,-112.84272207534522,0.4088262583257162,0.3918625269146431,0.4065272211243887,0.3583552527784023,0.04329581944584914,0.1585488972085796,-0.17700602047194047,-0.1692108987587441,-31.32698938807744,-35.0,-0.5650247863792488,17.655403991729095,20.6,17.680622859180257,0.0030296490716903977
53.0,22.165411398752443,22.166855,0.8885481443107094,0.889035,21.490421398752456,21.7978,0.906198144310709,0.32606,22.840401398752437,22.53591,0.8708981443107094,1.45201,-102.03251654078203,-123.24661297067865,0.40749027246818437,0.4268254092716515,0.4051491560896974,0.3859678905843752,0.04361746755602795,0.1822325915904194,-0.17789568655328275,-0.176557484211126,-31.988532757563064,-35.0,-0.5511644589704218,17.67134535645815,20.6,17.693980969372568,0.001523487126347672
54.0,22.088081806364446,22.08997,0.4899295525110935,0.4879549999999999,21.41309180636446,21.62582,0.507579552511093,-0.00209,22.76307180636444,22.55412,0.47227955251109355,0.978,-112.24167165354365,-133.445485312669,0.4057769505421464,0.3883845130794268,0.40344357147140525,0.3703672884507633,0.04345363310104976,0.1169213481173244,-0.17822258315234904,-0.062934163913665,-31.72990983684175,-35.0,-0.5391103387607571,17.68565379258557,20.6,17.714981675176553,0.0027320565192571777
55.0,21.94157594337173,21.939905,0.11257376416936177,0.11319,21.266585943371744,21.39727,0.13022376416936127,-0.28845,22.616565943371725,22.48254,0.09492376416936181,0.51483,-122.4301728564847,-143.49241211719118,0.4051477363649829,0.38388129675712424,0.4028599394408778,0.3608795719829829,0.04299485405675884,0.1308846229520882,-0.17729256067989602,-0.1397627718716292,-31.19819357966322,-35.0,-0.5569589249412766,17.704192550108054,20.6,17.74311012790884,0.001780954337004863
56.0,21.730764090281305,21.72878,-0.23270994206944778,-0.231815,21.055774090281318,21.1244,-0.21505994206944823,-0.53193,22.4057540902813,22.33316,-0.2503599420694477,0.0683,-132.58811012084215,-153.59253436540433,0.4048880924221127,0.3999692488178774,0.4025770061858884,0.3560186843345408,0.04319862816831623,0.1822802688297329,-0.1775914113097565,-0.1810125393500815,-31.64902334404243,-35.0,-0.539316436060048,17.728793151287377,20.6,17.76603435796559,0.0021765880529016368
57.0,21.46263799789389,21.462915,-0.5351858860713756,-0.53641,20.787647997893902,20.81519,-0.517535886071376,-0.72456,22.137627997893883,22.11064,-0.5528358860713756,-0.34826,-142.76434928256285,-163.80257022077282,0.40476312833996586,0.4205455980033323,0.4024667667963255,0.3950823428043163,0.043054519949336886,0.1441129501614378,-0.17738794560441393,-0.0913198754692748,-31.17590150297306,-35.0,-0.5325374000820764,17.75233408354846,20.6,17.768518022820366,0.001255063774093363
58.0,21.144846441288067,21.144475,-0.7856335893587015,-0.782695,20.46985644128808,20.47066,-0.7679835893587019,-0.85755,21.81983644128806,21.81829,-0.8032835893587015,-0.70784,-152.90055937974725,-173.66092818905557,0.4057218928164222,0.42481339432735615,0.4034571992630174,0.3803224763964111,0.042808208014144325,0.1892649834164554,-0.17639432096414537,-0.2052180365957201,-30.75632765683753,-35.0,-0.5477238912656277,17.762564284377508,20.6,17.729966877112556,0.002961971649012613
