,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.385868190122313,17.95,17.95,34.076348021540866,0.0
1,1.0,1.168547780192163,1.1790322526328771,0.0018240666433142515,-0.0112004481383365,4.668547780192164,4.678654574074495,0.0018240666433142515,0.0402155733684014,-2.3314522198078365,-2.3205900688087406,0.0018240666433142515,-0.0626164696450745,0.06207105826083719,0.0146908202826624,1.1886745311976632,1.183673342113195,1.188318095654649,1.1832619770729882,-0.02910746738712486,-0.0312037568690756,0.05766835252917325,0.0256625016984914,-0.019190453694124626,0.6108652381980153,-0.7556953600533547,28.143796126139364,17.95,26.116979775545758,0.016720112070722826
2,2.0,2.3795007190728126,2.3688158090011147,0.08948443244283712,-0.0270938347585173,5.879500719072816,5.864121860287876,0.08948443244283712,0.1541121470360812,-1.1204992809271859,-1.126490242285647,0.08948443244283712,-0.2082998165531159,0.02065210669684327,0.0517962948838366,1.2231132004211551,1.1937654152036075,1.2213633479532358,1.1918056568027726,0.06540239537619452,-0.0683750169956354,-0.14641755289240188,0.0457803156214188,-0.4847503465101839,0.6108652381980153,0.7853981468464679,26.86260384243181,17.95,23.33187729260148,0.11706690261090305
3,3.0,3.603428327787744,3.567098928716857,0.08187884855204333,-0.0272984638852396,7.103428327787739,7.047127121094904,0.08187884855204333,0.3460696925689306,0.1034283277877435,0.0870707363388101,0.08187884855204333,-0.40066662033941,-0.0829108150172982,0.1068799875282668,1.2322584487655102,1.2004880532763007,1.2322571995459877,1.1955849171847384,0.0017546284681173182,-0.1083894453324884,0.00484414161542713,0.06216356119195,0.31813662885154353,0.6108652381980153,0.7853979488246575,24.63075900283269,17.95,22.436844387485497,0.11506307308550333
4,4.0,4.81958262354445,4.768825502398787,-0.01922229757308258,0.0068511610222082,8.319582623544447,8.214399080570526,-0.01922229757308258,0.6216866816330416,1.319582623544451,1.3232519242270475,-0.01922229757308258,-0.6079843595886253,0.023835547151540133,0.176583559396048,1.1917472524031623,1.2019745109139623,1.188820057383081,1.1927953184456432,-0.0834768517265398,-0.1482634586842472,0.18515864900026988,0.0753609892025312,0.6135021151762611,0.6108652381980153,-0.6341406680135744,23.243940471921093,17.95,21.68394559249748,0.057062339507909024
5,5.0,5.985578895250802,5.966047121317333,0.041219723818231566,0.0920657015857622,9.485578895250793,9.350324485824927,0.041219723818231566,0.9846275874410376,2.4855788952508058,2.581769756809738,0.041219723818231566,-0.8004961842695133,0.17284169856011503,0.2578659894464685,1.1626108039098342,1.1972180201361795,1.1622204974467272,1.1828161604215672,-0.03012302578681073,-0.1851402667827144,0.06028919196429139,0.085653762517,-0.17515853806354123,0.6108652381980153,0.3191833928712401,22.2578356370809,17.95,20.945435329086063,0.054468372916072684
6,6.0,7.13670333246192,7.1484022636386735,0.24434678186984018,0.2423326111888775,10.6367033324619,10.438747827179355,0.24434678186984018,1.4354906361328268,3.6367033324619253,3.858056700097991,0.24434678186984018,-0.9508254137550716,0.19677681845299042,0.3478765159008071,1.174983399678006,1.186001869861942,1.1748778937367135,1.1659962813485312,-0.015745612965782568,-0.2169172819242842,0.02844968483111225,0.0930691046679411,0.13732515942936885,0.6108652381980153,0.3346419385488137,21.42824042136134,17.95,19.964046393186816,0.01187105194203378
7,7.0,8.28864454993087,8.30391406243842,0.47294069058020677,0.4676084640583906,11.788644549930861,11.46489311341552,0.47294069058020677,1.9703431177095,4.7886445499308765,5.14293501146132,0.47294069058020677,-1.0351261895927186,0.252035917711547,0.4437759950334179,1.1700849228019914,1.1689214474518037,1.1693870977645562,1.1434920984971917,-0.04040472930648413,-0.2424936514371229,0.08038490405757572,0.0977986165094886,0.2620531519661842,0.6108652381980153,0.21692528625707674,20.50269327512472,17.95,18.950717713815795,0.016173764308229636
8,8.0,9.410737034001535,9.420370211212,0.7673669834093713,0.773389012727717,12.910737034001528,12.41635875812986,0.7673669834093713,2.582823351612941,5.910737034001546,6.424381664294138,0.7673669834093713,-1.0360453261575069,0.3427004793925489,0.5433205770361486,1.1497075819828906,1.1474193682453073,1.1486954413459716,1.1171845524298414,-0.04823180589536957,-0.2616675035930055,0.09401840598848937,0.1006485755688724,0.23352690032617782,0.6108652381980153,0.21320294625745764,19.52165761776804,17.95,18.09094372464733,0.011360587145003556
9,9.0,10.480521028213628,10.486257788706462,1.15421642073539,1.1609740129233543,13.980521028213621,13.283550818523707,1.15421642073539,3.264578468455777,6.9805210282136345,7.688964758889218,1.15421642073539,-0.9426304426090688,0.43437302158962243,0.6447890367309422,1.126085368389407,1.1227132115094869,1.1251212542390916,1.08848287940556,-0.04658776835350207,-0.2751181137964688,0.08858893211125288,0.1018327852566812,0.22067971122969818,0.6108652381980153,0.28225698668477084,18.617273959660313,17.95,17.453322866207678,0.008864280745270608
