time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
10.0,11.489950628823703,11.491410054981142,1.6252097533171974,1.6278276144468649,14.989950628823715,14.060106765485656,1.6252097533171974,4.005178495037124,7.989950628823692,8.922713344476627,1.6252097533171974,-0.7495232661433944,30.425436339263147,42.78452516695088,1.099258870184899,1.0961444339853215,1.0978200123486248,1.0587773695863545,-0.05622529828330103,-0.2837659278504044,0.09071564734776558,0.1018563873575154,15.493274643066673,35.0,0.2901976389369294,19.005657719139467,17.95,18.180177902683283,0.0029971856137450334
11.0,12.428866417481562,12.427689833274952,2.1679604600817366,2.168805173218788,15.928866417481574,14.741748111247478,2.1679604600817366,4.794663944391912,8.928866417481546,10.113631555302426,2.1679604600817366,-0.457053597954336,35.73138074134298,48.61163647764217,1.0702639009712094,1.0690585000331763,1.0686990761787998,1.029347436497297,-0.057854146754493366,-0.2886692423339004,0.09402240100197282,0.1014298373048036,16.209988897612504,35.0,0.2790980838699383,18.483854973061,17.95,17.86971756956776,0.001448409706937221
12.0,13.290499864438548,13.28874057128584,2.7774643017040614,2.777093809549786,16.790499864438548,15.32619359364032,2.7774643017040614,5.622930273877732,9.790499864438532,11.251287548931357,2.7774643017040614,-0.06874265477816,41.12318027186937,54.39954445144767,1.041625407443266,1.0420764816596275,1.0400292651650114,1.0006873210305258,-0.057642146313931,-0.2907718678910621,0.09367859702898801,0.1005500095114371,16.071651450748053,35.0,0.2897034636644662,18.095646099776676,17.95,17.62493408633274,0.0017978812067381722
13.0,14.07093671490564,14.069872724381826,3.446078378229827,3.444764458990748,17.57093671490564,15.813063722911656,3.446078378229827,6.479774367153251,10.570936714905624,12.326681725851994,3.446078378229827,0.4097545508282438,46.47166018711282,60.128625297602305,1.0147315717737926,1.0158163579225978,1.013116630359082,0.97328538275723,-0.05722635795130643,-0.2908581041233742,0.09322583750994667,0.0994616513340785,16.4048638635157,35.0,0.2955673424553546,17.798099388204854,17.95,17.408224169299075,0.0016906979628511921
14.0,14.76839956795929,14.767997662800036,4.164877474969322,4.163485668661888,18.2683995679593,16.202947354360983,4.164877474969322,7.355807610867772,11.268399567959275,13.33304797123909,4.164877474969322,0.9711637264560044,51.82115796271278,65.79606813737222,0.9893413681249332,0.9907400029427321,0.9876917153783723,0.947475236477868,-0.05710882643027274,-0.2895797466884946,0.09357870748521364,0.0983918430172494,16.739822905046026,35.0,0.294753139069686,17.551651256080685,17.95,17.200019878266833,0.0014486726871341588
15.0,15.381214723938614,15.381190937598207,4.9257052538468615,4.924838939757722,18.881214723938623,16.497512501036738,4.9257052538468615,8.242040496341547,11.881214723938598,14.264869374159677,4.9257052538468615,1.6076373831738966,57.1855589044102,71.40062213477755,0.9655121348287273,0.9669323757935914,0.9638394732641097,0.9232498487219836,-0.056808030061692084,-0.2873463697224545,0.09357468531560377,0.0972693711132081,16.833558774127045,35.0,0.2955960322050549,17.32937783362781,17.95,16.99515028209087,0.0008666405777668936
16.0,15.908374804053386,15.90853518889454,5.720776997813057,5.720468240530635,19.408374804053384,16.699414852147655,5.720776997813057,9.129941712821136,12.40837480405337,15.117655525641428,5.720776997813057,2.3109947682401346,62.53589907540292,76.94033353343848,0.9433660139834795,0.9445133458444863,0.9416838852641523,0.9006466407055889,-0.05631071454785031,-0.2845014746255001,0.09315643740384082,0.0961507750890126,16.89857004197901,35.0,0.2978076661984012,17.11810572822728,17.95,16.796615310672525,0.00034792866613802837
17.0,16.34985699868683,16.35003811598777,6.5422763746760975,6.54233171939523,19.84985699868682,16.811719602940816,6.5422763746760975,10.011748126315108,12.84985699868681,15.88835662903472,6.5422763746760975,3.0729153124753545,67.86025744462971,82.42008013735544,0.9227638928150377,0.9236198890907239,0.921075065015672,0.8797265640433003,-0.05580256705150534,-0.2813447565541787,0.09271750369456754,0.0951698474756617,17.002586969157306,35.0,0.2990067589919062,16.91488500348851,17.95,16.610130208676697,0.00018938456810340995
18.0,16.706265796876203,16.70635521548388,7.382528607321012,7.382771178890552,20.206265796876195,16.837892904535085,7.382528607321012,10.88029856782678,13.206265796876195,16.57481752643268,7.382528607321012,3.885243789954324,73.16012627522399,87.84619151712774,0.9035319175898139,0.9041624791566316,0.9018379115051884,0.8603595109084834,-0.05530196628951034,-0.278013130452469,0.09228411354207625,0.0942583705894729,17.08428120671379,35.0,0.29929259244834844,16.722243211514204,17.95,16.440574551665367,0.00025852785874735034
19.0,16.978672279003938,16.978643738338782,8.234167754225773,8.234443340356023,20.47867227900393,16.781989370779037,8.234167754225773,11.728914267366244,13.47867227900394,17.175298105898527,8.234167754225773,4.739972413345802,78.43300079773812,93.22097206837135,0.8855958774859242,0.8860457342810424,0.8839004891898031,0.8424222463584442,-0.05477210448842209,-0.2745938857258556,0.09176478583380049,0.093375122412488,17.124687102967282,35.0,0.29954745097668173,16.544194642496684,17.95,16.29029453705014,0.0002770600742689154
20.0,17.168668018748143,17.1685692935454,9.090187240447342,9.090369191130648,20.668668018748136,16.648419707576107,9.090187240447342,12.551502590497968,13.66866801874815,17.688718879514692,9.090187240447342,5.629235791763328,83.67430607124803,98.54662407319131,0.8689186961095411,0.8692350537177078,0.8672247031997037,0.825848474358531,-0.054231122143017396,-0.2711897417147506,0.09119434618683316,0.0925487470080287,17.148782025465415,35.0,0.2999572228405985,16.38369914807146,17.95,16.15894922707028,0.00020700897761261763
21.0,17.278338092102207,17.27824548274108,9.943962285456028,9.944009308797137,20.7783380921022,16.44167460777339,9.943962285456028,13.34256034874869,13.778338092102192,18.11481635770877,9.943962285456028,6.5454582688455805,88.88358202389503,103.82872194883534,0.8534440051538406,0.8537288532662443,0.8517517320986951,0.8106045964906907,-0.05371830972677191,-0.2679051008238942,0.09065829148446182,0.0918474658786727,17.17248710431055,35.0,0.30021953989453176,16.241630084221445,17.95,16.044391083178,0.00010386379724008571
22.0,17.310142071657634,17.310098567240683,10.78926034361963,10.789225544816436,20.810142071657626,16.16637149852579,10.78926034361963,14.097078079662698,13.810142071657634,18.45382563595557,10.78926034361963,7.481373009970174,94.06396595387102,109.07339990631971,0.8391033327039922,0.8394068059403266,0.8374121974003067,0.7965616332054265,-0.05324673323440886,-0.2647514879354687,0.0901855557813809,0.0912231591465245,17.19070827207309,35.0,0.3001287569848587,16.116951239501805,17.95,15.943807396371767,5.570988240815192e-05
23.0,17.266820816798433,17.266815551813472,11.620235967532704,11.620186255075712,20.766820816798425,15.827440125244946,11.620235967532704,14.810515138026602,13.766820816798436,18.706190978382,11.620235967532704,8.429857372124822,99.21850576811018,114.28338972535096,0.8258362603970113,0.8261448905141237,0.824146329334839,0.7835944236751492,-0.05280489400075928,-0.2617157987355829,0.08975009492808549,0.0906296492827947,17.194123502134286,35.0,0.29978819752048336,16.00750344166295,17.95,15.854471644447125,4.999048356229355e-05
24.0,17.15136747210712,17.15137436066115,12.431419564324758,12.431382237326872,20.65136747210711,15.430020103430564,12.431419564324758,15.478830271521078,13.65136747210712,18.872728617891735,12.431419564324758,9.383934203132666,104.34848896746958,119.45997925953046,0.8135901048094658,0.8138590458468802,0.8119021245959608,0.7716129449297218,-0.05238128215729937,-0.2588049646426368,0.08932515998564208,0.0900566719194923,17.183045564715297,35.0,0.29947275553900027,15.910768882243435,17.95,15.773995719777925,3.7957304274794084e-05
25.0,16.96702602160907,16.967039884743127,13.217704297318512,13.217661809530194,20.467026021609062,14.979340735336578,13.217704297318512,16.098469351079693,13.46702602160907,18.954739034149675,13.217704297318512,10.336854267980693,109.45450932007769,124.60489332822515,0.802305298681677,0.8025024609327677,0.8006197830263654,0.7605596724326897,-0.05197841205260537,-0.256045278168194,0.08891582649364432,0.0895264859772067,17.16754559524313,35.0,0.29939278357933674,15.824311763221965,17.95,15.700386582211967,4.4692266021266876e-05
26.0,16.7172800658615,16.717319706240552,13.974326839932862,13.974263646306335,20.217280065861495,14.480592480024544,13.974326839932862,16.666298437222686,13.217280065861491,18.95404693245656,13.974326839932862,11.282228855389986,114.53821063116047,129.72212835976342,0.7919052023598528,0.7920617095246583,0.7902217540783645,0.7504063218422735,-0.05160841894412481,-0.2534799870488287,0.08855044941176947,0.0890907605451632,17.158947061040266,35.0,0.2994502990223218,15.745976100782196,17.95,15.632209440661827,7.459754744569364e-05
27.0,16.405825507965886,16.40589539740814,14.696842579474582,14.696789174687195,19.90582550796588,13.938916636787493,14.696842579474582,17.179532776964045,12.905825507965877,18.87287415802879,14.696842579474582,12.21404557241035,119.60264270614104,134.81751383792684,0.7823029258569473,0.7824666311226375,0.7806206385852876,0.741080204237556,-0.05127656793349265,-0.251105873502855,0.0882434513241891,0.0887433937379572,17.157866922923606,35.0,0.299367925255887,15.67406184717224,17.95,15.568821533450752,8.79579755027644e-05
28.0,16.036543346327427,16.036607566669336,15.381109872134349,15.381100227101632,19.53654334632742,13.359625826927626,15.381109872134349,17.63582166557013,12.536543346327434,18.713589306411045,15.381109872134349,13.126378788633136,124.65069199009793,139.8938204637637,0.7734209568329595,0.7735951479470885,0.7717394657260058,0.7324698656725219,-0.05097228177499749,-0.2488721535426484,0.08797330891619415,0.0884138252228365,17.154486159994214,35.0,0.29902371624136603,15.60753723109483,17.95,15.510348691989211,6.494058030956751e-05
29.0,15.6134895778702,15.613502082937412,16.023298459238514,16.023334928637038,19.113489577870194,12.748199635610009,16.023298459238514,18.033320472201865,12.113489577870213,18.478804530264814,16.023298459238514,14.01334938507221,129.68343271765113,144.9506634134593,0.765203900672627,0.7653583407462463,0.7635238258369006,0.7244919960020004,-0.050679157293564814,-0.2467483282190271,0.08770360652696926,0.0880629179993713,17.140775930881805,35.0,0.2984872101590441,15.546102306302073,17.95,15.457254044738598,3.855377717746511e-05
30.0,15.140896561270814,15.1408457859731,16.619916926681224,16.61996737329943,18.640896561270814,12.110167583688938,16.619916926681224,18.370678552848943,11.640896561270829,18.17152398825726,16.619916926681224,14.86925619374992,134.7002052713486,149.98655587200912,0.7576146468501668,0.7577028381294822,0.755937126245887,0.7170928867565243,-0.05038863249794198,-0.2447271596547204,0.08741423964400596,0.0876877374656589,17.11630114372986,35.0,0.29800122111970234,15.489939503638952,17.95,15.409718165247533,7.15750804853081e-05
31.0,14.623167628212693,14.62309691644522,17.167838291163292,17.167857346301744,18.123167628212702,11.450994256279438,17.167838291163292,18.646966778821582,11.123167628212707,17.795199576611004,17.167838291163292,15.688747913781905,139.70011007850596,155.00098410789258,0.7506199459739862,0.750610854443197,0.7489456717767884,0.7102484311423296,-0.05010672630301215,-0.2428246710443683,0.087118386181015,0.0873215514183242,17.089695898660555,35.0,0.2978580943078197,15.439229953428283,17.95,15.367247119339641,7.323422943210957e-05
32.0,14.064859546847835,14.064840266552718,17.664304861437422,17.66427422634102,17.564859546847845,10.77598958950228,17.664304861437422,18.861546636473683,10.564859546847849,17.353690943603155,17.664304861437422,16.46700181620836,144.68390268067634,159.99648254774692,0.7441747225130333,0.74410021169751,0.7425030870730757,0.7039641240413559,-0.049851612955878206,-0.2410801466545215,0.08685892090909382,0.0870338300525194,17.074724630594325,35.0,0.298009602571151,15.393728131149206,17.95,15.32882306670253,3.6197222425107906e-05
33.0,13.47065645400784,13.470709726849591,18.10690680236766,18.10687124485998,16.97065645400785,10.090288797644686,18.10690680236766,19.013929314331524,9.970656454007853,16.851130656054497,18.10690680236766,17.19981317538844,149.65474030176858,164.97980735760555,0.7382200825918422,0.7381757678603983,0.7365494813314344,0.6982357406062536,-0.04963619538503532,-0.2395210111792392,0.0866692124563254,0.0868766095572316,17.074704308612635,35.0,0.29803614726080657,15.352700298773543,17.95,15.29349452924225,6.40494498082107e-05
34.0,12.845341001733447,12.84541087349064,18.493554098346593,18.49355643161077,16.34534100173346,9.39905870854681,18.493554098346593,19.104012617742885,9.34534100173346,16.29176303843447,18.493554098346593,17.883100245478655,154.61635167757956,169.95532218823206,0.732701803012845,0.7327084220639125,0.7310311703095933,0.6929517973417193,-0.04945058315187412,-0.2380744386200864,0.08653078211584249,0.0867414491987102,17.075658224138884,35.0,0.2976733267112782,15.315275105431637,17.95,15.26084728812815,6.991070429407444e-05
35.0,12.193771780896185,12.193792186232248,18.822477623070814,18.822508738387533,15.69377178089619,8.707530773795462,18.822477623070814,19.13231733115776,8.6937717808962,15.680053598669032,18.822477623070814,18.512700145617305,159.57019919184975,174.92171798432318,0.7275887972726819,0.7276074822274899,0.7259186416896033,0.6880328185395731,-0.04927051414618203,-0.2366928152815753,0.08638925813609513,0.0865568329814868,17.06286856771727,35.0,0.2970850030239734,15.280870148545201,17.95,15.230933199538756,3.720941647474358e-05
36.0,11.520869060313903,11.520830256647224,19.092267086803567,19.09228946118401,15.020869060313908,8.020838507547284,19.092267086803567,19.09988921330715,8.020869060313917,15.020822005747164,19.092267086803567,19.084689709060868,164.51497005032283,179.87559026738123,0.7228688326310259,0.7228347475705516,0.7212005781646088,0.6834423147364909,-0.049082331285056936,-0.2353649819387122,0.08621130157633443,0.0863139177892316,17.036855698019846,35.0,0.2966870645837438,15.249303964061891,17.95,15.20380657538847,4.479215832993728e-05
37.0,10.831600807074228,10.831561396142842,19.301910571543573,19.30190040809175,14.331600807074231,7.343913014732699,19.301910571543573,19.008116869330284,7.331600807074232,14.319209777552985,19.301910571543573,19.595683946853217,169.44893927817535,184.81496735509302,0.7185265232950576,0.71840340328417,0.71686088302324,0.679185851366523,-0.04889620710876839,-0.2341154184452811,0.0860182347960456,0.0860653880046117,17.0128736277028,35.0,0.29672393106782635,15.220544117651041,17.95,15.179167930784777,4.0700334957491905e-05
38.0,10.130965560220636,10.130984556565084,19.45079828290944,19.450778322697538,13.63096556022064,6.68146397534902,19.45079828290944,18.85848805621768,6.630965560220633,13.58050513778115,19.45079828290944,20.0430685891774,174.37269540351446,189.7428079375078,0.7145268987012716,0.7143748885330073,0.7128629781945369,0.6753084658084592,-0.04873462103343371,-0.2330020544415257,0.08586301590976422,0.0859215253400553,17.005386344557436,35.0,0.2969376714764374,15.194389355995265,17.95,15.156482749519352,2.7554875458104977e-05
39.0,9.423973514651083,9.42402464373507,19.538689634446065,19.53870126389289,12.923973514651086,6.03806060513727,19.538689634446065,18.65255932869149,5.923973514651078,12.80998868233287,19.538689634446065,20.42484319909428,179.28930119958525,194.6659702899731,0.7108231689332896,0.7107138370746203,0.7091593969489686,0.6717767022657711,-0.048605835157304905,-0.2320134058675391,0.0857691124320076,0.0858687142339984,17.010373155213305,35.0,0.29687486855270395,15.17042778395369,17.95,15.135407974422392,5.243498128916066e-05
40.0,8.715622908640945,8.715647111728838,19.56568118923216,19.565714689198828,12.215622908640949,5.418154831807547,19.56568118923216,18.392452287236043,5.215622908640938,12.01313939165013,19.56568118923216,20.73897709116161,184.2015243473298,199.58578456180862,0.7073810363733923,0.7073094337734412,0.705716898505196,0.6684971898778612,-0.04849319318111874,-0.231080380453012,0.08570189971834638,0.0857953889526557,17.009933108010113,35.0,0.29644448432184956,15.148291017481416,17.95,15.115980956180874,4.1328407063271126e-05
41.0,8.010867710898468,8.010839681589117,19.532212307330113,19.53222900818552,11.510867710898472,4.825963152064779,19.532212307330113,18.080829169517685,4.510867710898452,11.195716211113451,19.532212307330113,20.98362884685335,189.10939299336934,204.499523074122,0.7041903489747595,0.704108763977098,0.7025268349089471,0.6654238520804513,-0.04837451624575336,-0.2301743873496144,0.08561002331432743,0.0856607462030311,16.994183623393393,35.0,0.2959405242858679,15.127867145956364,17.95,15.098366760432876,3.262760723824751e-05
42.0,7.314579965777385,7.314533636835442,19.43909856520216,19.43908046784475,10.814579965777387,4.265401936866396,19.43909856520216,17.72071034582683,3.8145799657773702,10.363665336804488,19.43909856520216,21.15745058986267,194.01088867165885,209.40388933797342,0.7012516811120526,0.701104776367516,0.6995900974331793,0.6625476964157448,-0.048245371134592284,-0.2292999289566715,0.0854803550348463,0.0854801275210217,16.97013737238846,35.0,0.29575848141488514,15.109219338884696,17.95,15.082461712265996,4.973816649957684e-05
43.0,6.631518293880304,6.631515911029291,19.2875513519868,19.28752591259003,10.13151829388031,3.7401111649981456,19.2875513519868,17.315273749546837,3.1315182938802923,9.522920657060435,19.2875513519868,21.259778075633225,198.9047285122414,214.29823620337208,0.6985538418083522,0.6983363004170451,0.6968943053666043,0.6598968145324267,-0.04812272906648606,-0.2284946009211632,0.08535057988915658,0.0853250192714178,16.954698058647143,35.0,0.29597195658582487,15.092305291198834,17.95,15.067799891333413,2.555075120035821e-05
44.0,5.966313122760845,5.9663607120894735,19.07916119306075,19.07917615476868,9.46631312276085,3.253566462897249,19.07916119306075,16.867672738187647,2.466313122760833,8.679154961281698,19.07916119306075,21.29067957134972,203.79232698601334,219.1873446200866,0.6960652465614585,0.6958626938286828,0.6944064383800835,0.6575158475473485,-0.04802630328217386,-0.2278108840389395,0.08526872960873076,0.0852911674616626,16.956749865500708,35.0,0.2962065794998682,15.076814911258852,17.95,15.053915102784499,4.988583870717072e-05
45.0,5.323462053661887,5.323500197262156,18.815857773930688,18.815912023389583,8.823462053661888,2.809057058788031,18.815857773930688,16.381250711547544,1.823462053661878,7.837943335736281,18.815857773930688,21.25057333523162,208.67678774909848,224.07644583227122,0.693749241826217,0.6936058423971511,0.6920897915705514,0.6553391468756575,-0.047955509988755626,-0.2271996196734205,0.08523820581246727,0.0852989612826842,16.96600222376027,35.0,0.29608138114284677,15.062339460252627,17.95,15.040767085731584,6.631695131639412e-05
46.0,4.707312547715935,4.707300198612801,18.499880340701093,18.499919469871514,8.207312547715933,2.4094679974257263,18.499880340701093,15.859849930032128,1.2073125477159263,7.005132399799876,18.499880340701093,21.139989009710906,213.5598998393936,228.9647300712634,0.691587038752223,0.6914808112334069,0.6899269890499932,0.6532965799773336,-0.04788926759180445,-0.226603819239504,0.08521279883053709,0.0852580614866833,16.964871554124123,35.0,0.29559184497946916,15.04870310999676,17.95,15.028738245220955,4.10316015536551e-05
47.0,4.122018668560528,4.12196749282098,18.133776717169606,18.13375622526675,7.6220186685605205,2.057226660894945,18.133776717169606,15.307655502189569,0.6220186685605165,6.186708324747015,18.133776717169606,20.959856948343937,218.44051044581823,233.84824629478103,0.6895829434845291,0.6894527734771378,0.6879237150235088,0.6513582052381325,-0.047807930859235806,-0.2260035736980202,0.08514519721691018,0.0851404979525025,16.946725649343442,35.0,0.295081322799902,15.036082899561208,17.95,15.018166122268672,5.5125986620281484e-05
48.0,3.5714868450648396,3.5714500678025867,17.72041383335122,17.720351606570844,7.071486845064833,1.754349233339874,17.72041383335122,14.729006665345423,0.07148684506482823,5.388550902265299,17.72041383335122,20.711696547796265,223.31590644793735,238.7232950558087,0.6877474721192005,0.6875341687150462,0.6860904569578606,0.649531895655486,-0.047712370279671845,-0.2254141736379515,0.08503355939525466,0.0849771360689486,16.921560100517684,35.0,0.29499157334837983,15.024757315722507,17.95,15.008865965121196,7.228235756208711e-05
49.0,3.0593403908218315,3.0593630350301364,17.262973859010895,17.26294505571824,6.559340390821824,1.5025818782185698,17.262973859010895,14.128230965119796,-0.440659609178181,4.616144191841703,17.262973859010895,20.397659146316688,228.18480601787553,243.58980087795456,0.6860740044026158,0.6857847096257419,0.6844190336090759,0.6478633388385018,-0.04762484593842943,-0.2248861092764328,0.08492803524898578,0.0848576767347922,16.90905173913145,35.0,0.29537451399551584,15.014712076136764,17.95,15.000143026311955,3.663863858650236e-05
50.0,2.588919804033327,2.58896976769602,16.76492778797919,16.764983115802874,6.0889198040333214,1.3036031041968104,16.76492778797919,13.509551878567953,-0.9110801959666833,3.87433643119523,16.76492778797919,20.0204143530378,233.04922222409604,248.45402941302595,0.6845311986381633,0.6842761264086404,0.6828764708664377,0.6464077186232665,-0.04756771432389715,-0.2244791270409737,0.0848839224077685,0.0848861179113577,16.91831944863084,35.0,0.2957448375255701,15.005502672673016,17.95,14.991369027718926,7.454888103344798e-05
51.0,2.1633027121841804,2.1633129283547303,16.229995324257235,16.23008889897372,5.663302712184175,1.1588313577806355,16.229995324257235,12.877326340369695,-1.336697287815832,3.167794498928825,16.229995324257235,19.582851457577743,237.9129382007449,253.3218795860133,0.6830826781841902,0.6829132995631475,0.6814265374579264,0.6450873095713552,-0.04753755655676048,-0.2241270571578001,0.08489916824042293,0.0849538375403662,16.935141188213716,35.0,0.2956279781337577,14.996568489742565,17.95,14.982574415202258,9.413074792935821e-05
52.0,1.7853011138649593,1.7852609060476148,15.662109506086212,15.662150597269026,5.285301113864956,1.069024851700755,15.662109506086212,12.236219203552327,-1.714698886135055,2.5014969603944746,15.662109506086212,19.088081990985724,242.77778306289594,258.19164017970814,0.6817149897461711,0.681599170960967,0.6800576850530395,0.6438237477300244,-0.04750654949502212,-0.2237597187018777,0.08491184809445314,0.0849482790555859,16.937097140218814,35.0,0.2950312495867413,14.98772253129885,17.95,14.974419709693663,5.749046773715152e-05
53.0,1.4574131522691525,1.4573655815191808,15.065395432786257,15.065341015689146,4.957413152269148,1.0343217173193169,15.065395432786257,11.591001670005875,-2.042586847730861,1.880409445719045,15.065395432786257,18.53968036137241,247.6417582445903,263.057703333133,0.6804434429086483,0.6802998035682262,0.6787869783465144,0.6425888472572833,-0.047450153051214056,-0.2233548658872759,0.08486176097524548,0.084836372019421,16.916204450572863,35.0,0.29442947911212675,14.979313535637807,17.95,14.967558516588488,7.227860479325582e-05
54.0,1.1817572127458533,1.1817528252555614,14.444153713302128,14.44405828451883,4.68175721274585,1.0544155087347562,14.444153713302128,10.946375450438346,-2.318242787254161,1.3090901417763663,14.444153713302128,17.941741118599314,252.50098176927975,267.9149996248979,0.6792899829020509,0.6790425672167651,0.6776362043924858,0.6414030865573507,-0.04737146153132459,-0.2229369611505428,0.08475033956253057,0.0846622536710177,16.88672361902987,35.0,0.2944007550628494,14.97188293757085,17.95,14.961979147674759,9.552959098056212e-05
55.0,0.9600375562479446,0.9600807893913034,13.80283959374401,13.802814182917723,4.460037556247944,1.1288232862969427,13.80283959374401,10.306884268039846,-2.53996244375207,0.791338292485664,13.80283959374401,17.298744097795602,257.35367827431696,272.763423517402,0.6782530584112527,0.6779161379774217,0.6766016537266453,0.6403356082806541,-0.047301304618234424,-0.2225771751507046,0.0846470324565663,0.084547268926264,16.874837915360114,35.0,0.29494423490301025,14.965622535752987,17.95,14.956966692509226,5.014792894234003e-05
