time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
10.0,11.489600183651337,11.491410054981142,1.6247223184714796,1.6278276144468649,14.989600183651339,14.060106765485656,1.6247223184714796,4.005178495037124,7.989600183651338,8.922713344476627,1.6247223184714796,-0.7495232661433944,30.203852435683398,42.78452516695088,1.099960859864735,1.0961444339853215,1.0987221692623532,1.0587773695863545,-0.0521870482571713,-0.2837659278504044,0.0907668175835814,0.1018563873575154,14.750871325875089,35.0,0.2752923741201559,18.54851177847694,17.95,17.684384717164473,0.0035942311173868483
11.0,12.429024809681778,12.427689833274952,2.1677042612595754,2.168805173218788,15.92902480968178,14.741748111247478,2.1677042612595754,4.794663944391912,8.92902480968178,10.113631555302426,2.1677042612595754,-0.457053597954336,35.51385792187147,48.61163647764217,1.07068639485501,1.0690585000331763,1.069337325094303,1.029347436497297,-0.05373119473619999,-0.2886692423339004,0.09404430974470675,0.1014298373048036,15.397037527846713,35.0,0.26400667354010404,18.002279277842536,17.95,17.384517675195205,0.0017303667671099132
12.0,13.290808364951536,13.28874057128584,2.777521788443924,2.777093809549786,16.790808364951538,15.32619359364032,2.777521788443924,5.622930273877732,9.790808364951538,11.251287548931357,2.777521788443924,-0.06874265477816,40.902533105649795,54.39954445144767,1.0418179887823538,1.0420764816596275,1.0404471571300995,1.0006873210305258,-0.053426912416895615,-0.2907718678910621,0.09354333730121922,0.1005500095114371,15.226005069791013,35.0,0.27583025979045983,17.61177947693855,17.95,17.159632623960736,0.0021116194206619566
13.0,14.07120022249401,14.069872724381826,3.4463415209984603,3.444764458990748,17.571200222494006,15.813063722911656,3.4463415209984603,6.479774367153251,10.571200222494012,12.326681725851994,3.4463415209984603,0.4097545508282438,46.24195654967074,60.128625297602305,1.0147439192935999,1.0158163579225978,1.01335726920182,0.97328538275723,-0.05303080896201809,-0.2908581041233742,0.09308001774355822,0.0994616513340785,15.591310466886826,35.0,0.28139669933978145,17.325968179844853,17.95,16.96449827203384,0.002061401419913838
14.0,14.768566614722598,14.767997662800036,4.165163635117318,4.163485668661888,18.2685666147226,16.202947354360983,4.165163635117318,7.355807610867772,11.2685666147226,13.33304797123909,4.165163635117318,0.9711637264560044,51.5848930016668,65.79606813737222,0.9892399406735407,0.9907400029427321,0.987820164452226,0.947475236477868,-0.05298096757674069,-0.2895797466884946,0.09349232674381493,0.0983918430172494,15.927303250382582,35.0,0.2801561730800084,17.097475627039536,17.95,16.775113070272788,0.001771800698648914
15.0,15.381279878621013,15.381190937598207,4.925913908857048,4.924838939757722,18.881279878621015,16.497512501036738,4.925913908857048,8.242040496341547,11.881279878621015,14.264869374159677,4.925913908857048,1.6076373831738966,56.94521301715219,71.40062213477755,0.9653765617528268,0.9669323757935914,0.9639350089945253,0.9232498487219836,-0.05273712559889625,-0.2873463697224545,0.0935076030497282,0.0972693711132081,16.005978913953086,35.0,0.2811384048648721,16.893703634833127,17.95,16.58472174309019,0.0010786422344984767
16.0,15.908363248198867,15.90853518889454,5.7208835677357985,5.720468240530635,19.408363248198867,16.699414852147655,5.7208835677357985,9.129941712821136,12.408363248198869,15.117655525641428,5.7208835677357985,2.3109947682401346,62.291961952720534,76.94033353343848,0.9432518336392745,0.9445133458444863,0.9418008291744004,0.9006466407055889,-0.05229932915693411,-0.2845014746255001,0.09309872902210396,0.0961507750890126,16.070496389116553,35.0,0.28353562062048415,16.698389830574,17.95,16.396681880878788,0.0004495111680229791
17.0,16.34981625096099,16.35003811598777,6.542292857030576,6.54233171939523,19.849816250960984,16.811719602940816,6.542292857030576,10.011748126315108,12.849816250961007,15.88835662903472,6.542292857030576,3.0729153124753545,67.61366620765084,82.42008013735544,0.9226923039265936,0.9236198890907239,0.921233713041086,0.8797265640433003,-0.051860714244013645,-0.2813447565541787,0.09268336166882622,0.0951698474756617,16.181053019758757,35.0,0.2847930903822042,16.50767403236665,17.95,16.21799970289374,0.00022524292107265078
18.0,16.706233611195625,16.70635521548388,7.38248744338652,7.382771178890552,20.206233611195618,16.837892904535085,7.38248744338652,10.88029856782678,13.206233611195623,16.57481752643268,7.38248744338652,3.885243789954324,72.91225975206336,87.84619151712774,0.9035026013447962,0.9041624791566316,0.9020377116883471,0.8603595109084834,-0.051428759744562305,-0.278013130452469,0.09227054184413006,0.0942583705894729,16.267267380307562,35.0,0.28514539416505025,16.32456491111402,17.95,16.054960948650045,0.0003086963543207985
19.0,16.978661346056626,16.978643738338782,8.2341068902843,8.234443340356023,20.47866134605662,16.781989370779037,8.2341068902843,11.728914267366244,13.478661346056615,17.175298105898527,8.2341068902843,4.739972413345802,78.18467263449683,93.22097206837135,0.8855981891986642,0.8860457342810424,0.8841307065385056,0.8424222463584442,-0.05096122513907942,-0.2745938857258556,0.09175895419527488,0.093375122412488,16.31174354790133,35.0,0.28551967696533176,16.154142683837254,17.95,15.910961771407662,0.0003369104962597717
20.0,17.16867434761122,17.1685692935454,9.090134987557523,9.090369191130648,20.668674347611212,16.648419707576107,9.090134987557523,12.551502590497968,13.668674347611207,17.688718879514692,9.090134987557523,5.629235791763328,83.42571808860194,98.54662407319131,0.8689380031308979,0.8692350537177078,0.8674705618519625,0.825848474358531,-0.05047848655964944,-0.2711897417147506,0.09118954473367553,0.0925487470080287,16.341661128841036,35.0,0.2860458775177381,16.000423010017972,17.95,15.786208577151763,0.00025668593730460555
21.0,17.27835271776682,17.27824548274108,9.94393134797385,9.944009308797137,20.77835271776681,16.44167460777339,9.94393134797385,13.34256034874869,13.778352717766799,18.11481635770877,9.94393134797385,6.5454582688455805,88.63474616552652,103.82872194883534,0.8534670132270691,0.8537288532662443,0.8519998743758143,0.8106045964906907,-0.05002156265382788,-0.2679051008238942,0.09065357293013356,0.0918474658786727,16.371725039785396,35.0,0.28638839355050294,15.865013643673818,17.95,15.678660409467938,0.00013257918657337575
22.0,17.310156568492882,17.310098567240683,10.789250707906728,10.789225544816436,20.810156568492875,16.16637149852579,10.789250707906728,14.097078079662698,13.810156568492863,18.45382563595557,10.789250707906728,7.481373009970174,93.81487350971709,109.07339990631971,0.8391217991766975,0.8394068059403266,0.8376544291539414,0.7965616332054265,-0.04960293511802017,-0.2647514879354687,0.09018031879208102,0.0912231591465245,16.395190124782896,35.0,0.2863574028790366,15.747215915037948,17.95,15.585326847443232,6.322441276715717e-05
23.0,17.266829353092554,17.266815551813472,11.620240971058914,11.620186255075712,20.766829353092547,15.827440125244946,11.620240971058914,14.810515138026602,13.766829353092525,18.706190978382,11.620240971058914,8.429857372124822,98.96909504136308,114.28338972535096,0.8258473285973973,0.8261448905141237,0.8243798421403257,0.7835944236751492,-0.0492106291785556,-0.2617157987355829,0.0897432416179994,0.0906296492827947,16.402700029499098,35.0,0.2860791990714463,15.644882491497425,17.95,15.50318707861135,5.642972729022539e-05
24.0,17.151368054448557,17.15137436066115,12.431431119153224,12.431382237326872,20.65136805444855,15.430020103430564,12.431431119153224,15.478830271521078,13.65136805444853,18.872728617891735,12.431431119153224,9.383934203132666,104.09865714199573,119.45997925953046,0.8135942529275436,0.8138590458468802,0.8121273799322818,0.7716129449297218,-0.04883366831454603,-0.2588049646426368,0.08931663035149992,0.0900566719194923,16.395386826397157,35.0,0.28583688766327925,15.555313902210369,17.95,15.429578846704985,4.928692793008404e-05
25.0,16.96702057073283,16.967039884743127,13.217715994167849,13.217661809530194,20.467020570732824,14.979340735336578,13.217715994167849,16.098469351079693,13.4670205707328,18.954739034149675,13.217715994167849,10.336854267980693,109.20419370743609,124.60489332822515,0.8023042409940383,0.8025024609327677,0.8008384587965938,0.7605596724326897,-0.04847533423625039,-0.256045278168194,0.08890709719957551,0.0895264859772067,16.38392045285684,35.0,0.2858324531998517,15.475834181137603,17.95,15.36233353696905,5.7523959803512945e-05
26.0,16.717272825339144,16.717319706240552,13.974335102373397,13.974263646306335,20.217272825339137,14.480592480024544,13.974335102373397,16.666298437222686,13.217272825339109,18.95404693245656,13.974335102373397,11.282228855389986,114.28745321827644,129.72212835976342,0.7919009517036626,0.7920617095246583,0.7904358876474091,0.7504063218422735,-0.048147947289775644,-0.2534799870488287,0.08854347082015199,0.0890907605451632,16.379541603636646,35.0,0.2859548688595912,15.40408808187527,17.95,15.299955955915852,8.546220472666214e-05
27.0,16.40582045929486,16.40589539740814,14.696846506847837,14.696789174687195,19.90582045929485,13.938916636787493,14.696846506847837,17.179532776964045,12.905820459294798,18.87287415802879,14.696846506847837,12.21404557241035,119.35157793144367,134.81751383792684,0.7822976299112957,0.7824666311226375,0.7808324741013708,0.741080204237556,-0.0478563386978422,-0.251105873502855,0.08823925610544613,0.0887433937379572,16.38236434849861,35.0,0.28592472350039266,15.338263974307507,17.95,15.241827861562474,9.435410678007474e-05
28.0,16.03654218538151,16.036607566669336,15.381110321230285,15.381100227101632,19.536542185381503,13.359625826927626,15.381110321230285,17.63582166557013,12.536542185381466,18.713589306411045,15.381110321230285,13.126378788633136,124.39947525046892,139.8938204637637,0.7734165589452378,0.7735951479470885,0.7719510458613786,0.7324698656725219,-0.047589457280117285,-0.2488721535426484,0.08797155256808392,0.0884138252228365,16.382310976312546,35.0,0.2856250832437273,15.277304671358227,17.95,15.188137300945408,6.615590851152383e-05
29.0,15.61349139692408,15.613502082937412,16.02329685382409,16.023334928637038,19.11349139692408,12.748199635610009,16.02329685382409,18.033320472201865,12.113491396924026,18.478804530264814,16.02329685382409,14.01334938507221,129.43216670657276,144.9506634134593,0.7652015848929149,0.7653583407462463,0.7637363857661243,0.7244919960020004,-0.04733073609745007,-0.2467483282190271,0.08770288333259055,0.0880629179993713,16.371439007639342,35.0,0.285134998880125,15.220940084929236,17.95,15.139412041698272,3.954595127227795e-05
30.0,15.140899113749782,15.1408457859731,16.619914460279357,16.61996737329943,18.64089911374978,12.110167583688938,16.619914460279357,18.370678552848943,11.640899113749729,18.17152398825726,16.619914460279357,14.86925619374992,134.448903312685,149.98655587200912,0.7576145237086495,0.7577028381294822,0.7561507815131314,0.7170928867565243,-0.047071882810912985,-0.2447271596547204,0.08741303361362734,0.0876877374656589,16.349689653470012,35.0,0.2847089038683825,15.169404545646138,17.95,15.095886887300484,7.51241602891683e-05
31.0,14.623169202372464,14.62309691644522,17.167835856608995,17.167857346301744,18.123169202372445,11.450994256279438,17.167835856608995,18.646966778821582,11.123169202372411,17.795199576611004,17.167835856608995,15.688747913781905,139.44872769567363,155.00098410789258,0.7506211178816201,0.750610854443197,0.7491595184338367,0.7102484311423296,-0.04681963850602605,-0.2428246710443683,0.08711643964325941,0.0873215514183242,16.326256270203764,35.0,0.28463598595344425,15.122932529295596,17.95,15.057115675988882,7.541261281747147e-05
32.0,14.064860099109094,14.064840266552718,17.664303295005933,17.66427422634102,17.56486009910908,10.77598958950228,17.664303295005933,18.861546636473683,10.56486009910904,17.353690943603155,17.664303295005933,16.46700181620836,144.43242529510889,159.99648254774692,0.7441758816568458,0.74410021169751,0.7427158628496349,0.7039641240413559,-0.04659280965198551,-0.2410801466545215,0.08685750063803123,0.0870338300525194,16.314994675547037,35.0,0.28484638912567367,15.081328336424404,17.95,15.022126389210129,3.518973674443895e-05
33.0,13.470657054504258,13.470709726849591,18.106906742938595,18.10687124485998,16.970657054504247,10.090288797644686,18.106906742938595,19.013929314331524,9.970657054504205,16.851130656054497,18.106906742938595,17.19981317538844,149.40323513123346,164.97980735760555,0.7382204856023911,0.7381757678603983,0.7367605714605207,0.6982357406062536,-0.046404156109093604,-0.2395210111792392,0.0866695307994246,0.0868766095572316,16.318472117433696,35.0,0.28490828093702236,15.043905560515503,17.95,14.990005771756744,6.351763178963601e-05
34.0,12.845342300043978,12.84541087349064,18.493555426175526,18.49355643161077,16.34534230004395,9.39905870854681,18.493555426175526,19.104012617742885,9.345342300043924,16.29176303843447,18.493555426175526,17.883100245478655,154.36491758615406,169.95532218823206,0.7327017052182591,0.7327084220639125,0.7312409729186709,0.6929517973417193,-0.04624314386695905,-0.2380744386200864,0.08653249923892813,0.0867414491987102,16.321992985144703,35.0,0.2845674044144418,15.009834382947286,17.95,14.960360132817085,6.85808171944669e-05
35.0,12.193773266413183,12.193792186232248,18.82247925061119,18.822508738387533,15.693773266413169,8.707530773795462,18.82247925061119,19.13231733115776,8.69377326641313,15.680053598669032,18.82247925061119,18.512700145617305,159.3188735746955,174.92171798432318,0.7275888883199695,0.7276074822274899,0.7261279113932333,0.6880328185395731,-0.046085211319791805,-0.2366928152815753,0.08639071310147349,0.0865568329814868,16.310942418278156,35.0,0.2840084053614078,14.978560666947635,17.95,14.933242950337267,3.5035532063873936e-05
36.0,11.52086975452865,11.520830256647224,19.09226769718388,19.09228946118401,15.020869754528636,8.020838507547284,19.09226769718388,19.09988921330715,8.020869754528597,15.020822005747164,19.09226769718388,19.084689709060868,164.26369523496606,179.87559026738123,0.722869373401902,0.7228347475705516,0.7214095523461199,0.6834423147364909,-0.045917194886330795,-0.2353649819387122,0.08621119024464201,0.0863139177892316,16.28663140197765,35.0,0.28365913505712975,14.949914394175897,17.95,14.908703421381377,4.509716553002975e-05
37.0,10.831600418856635,10.831561396142842,19.301909834341057,19.30190040809175,14.33160041885662,7.343913014732699,19.301909834341057,19.008116869330284,7.331600418856582,14.319209777552985,19.301909834341057,19.595683946853217,169.19762958065792,184.81496735509302,0.7185270522386433,0.71840340328417,0.7170690634184906,0.679185851366523,-0.04575022499270107,-0.2341154184452811,0.08601710277679528,0.0860653880046117,16.26503806403935,35.0,0.2837503644338913,14.923864079760227,17.95,14.886446051881384,4.014506654294967e-05
38.0,10.130964795499262,10.130984556565084,19.45079724262779,19.450778322697538,13.630964795499247,6.68146397534902,19.45079724262779,18.85848805621768,6.630964795499212,13.58050513778115,19.45079724262779,20.0430685891774,174.12133906690204,189.7428079375078,0.7145267980819093,0.7143748885330073,0.713069789258303,0.6753084658084592,-0.04560724530493977,-0.2330020544415257,0.085862667827906,0.0859215253400553,16.26039845410578,35.0,0.28400028299765634,14.900211348753375,17.95,14.865954769329639,2.735806066138179e-05
39.0,9.423973284008921,9.42402464373507,19.538689615934807,19.53870126389289,12.923973284008907,6.03806060513727,19.538689615934807,18.65255932869149,5.923973284008873,12.80998868233287,19.538689615934807,20.42484319909428,179.03797768459137,194.6659702899731,0.7108224656421802,0.7107138370746203,0.7093649897144374,0.6717767022657711,-0.04549603311349853,-0.2320134058675391,0.08577050240380765,0.0858687142339984,16.267743161233692,35.0,0.28395286643220924,14.878557035624768,17.95,14.846908937917885,5.266399526750091e-05
40.0,8.715623436256523,8.715647111728838,19.56568234698057,19.565714689198828,12.215623436256509,5.418154831807547,19.56568234698057,18.392452287236043,5.215623436256469,12.01313939165013,19.56568234698057,20.73897709116161,183.95031792151676,199.58578456180862,0.7073804173580112,0.7073094337734412,0.7059220667921344,0.6684971898778612,-0.04539923432741331,-0.231080380453012,0.08570417308822001,0.0857953889526557,16.268727795120512,35.0,0.2835332527472442,14.858551598016216,17.95,14.829360245716423,4.008175484186683e-05
41.0,8.010868534332735,8.010839681589117,19.532213459445696,19.53222900818552,11.51086853433272,4.825963152064779,19.532213459445696,18.080829169517685,4.51086853433268,11.195716211113451,19.532213459445696,20.98362884685335,188.8583066250959,204.499523074122,0.7041904100765715,0.704108763977098,0.7027321933389379,0.6654238520804513,-0.04529457019175154,-0.2301743873496144,0.08561145938028687,0.0856607462030311,16.253892504371308,35.0,0.2830541060475261,14.840099125754211,17.95,14.813478970498666,3.27756636002312e-05
42.0,7.314580541332955,7.314533636835442,19.439098495313857,19.43908046784475,10.814580541332935,4.265401936866396,19.439098495313857,17.72071034582683,3.814580541332898,10.363665336804488,19.439098495313857,21.15745058986267,193.75984459115327,209.40388933797342,0.7012523050942664,0.701104776367516,0.6997954844562988,0.6625476964157448,-0.045178261748279956,-0.2292999289566715,0.08548019211560161,0.0854801275210217,16.231081253066897,35.0,0.28291396566691956,14.823271971707953,17.95,14.79916713634099,5.024959232981781e-05
43.0,6.631518437098524,6.631515911029291,19.287550214106258,19.28752591259003,10.131518437098507,3.7401111649981456,19.287550214106258,17.315273749546837,3.1315184370984697,9.522920657060435,19.287550214106258,21.259778075633225,198.6536560133622,214.29823620337208,0.698554312031326,0.6983363004170451,0.6970989834872209,0.6598968145324267,-0.045068104892956755,-0.2284946009211632,0.08534990028110226,0.0853250192714178,16.217613886601402,35.0,0.28316717397136887,14.808034806123683,17.95,14.785974164826264,2.4432452122037087e-05
44.0,5.966312961124773,5.9663607120894735,19.079160440500313,19.07917615476868,9.466312961124764,3.253566462897249,19.079160440500313,16.867672738187647,2.46631296112472,8.679154961281698,19.079160440500313,21.29067957134972,203.54124505166936,219.1873446200866,0.6960650191273972,0.6958626938286828,0.6946099299795022,0.6575158475473485,-0.044983952990980444,-0.2278108840389395,0.08526925571599787,0.0852911674616626,16.221830183175317,35.0,0.28342113026162497,14.79408981209405,17.95,14.77345492546727,5.027019852829097e-05
45.0,5.323461783159607,5.323500197262156,18.81585859058845,18.815912023389583,8.823461783159614,2.809057058788031,18.81585859058845,16.381250711547544,1.823461783159558,7.837943335736281,18.81585859058845,21.25057333523162,208.42578794200577,224.07644583227122,0.6937485491622397,0.6936058423971511,0.6922924445207173,0.6553391468756575,-0.04492461156473245,-0.2271996196734205,0.08524041901224043,0.0852989612826842,16.23257903556973,35.0,0.28329740379045426,14.781046054189243,17.95,14.761586046904991,6.580811128843224e-05
46.0,4.70731237619433,4.707300198612801,18.499882305194493,18.499919469871514,8.207312376194334,2.4094679974257263,18.499882305194493,15.859849930032128,1.20731237619428,7.005132399799876,18.499882305194493,21.139989009710906,213.3090509918466,228.9647300712634,0.6915866372151088,0.6914808112334069,0.6901296288037627,0.6532965799773336,-0.04486838777673326,-0.226603819239504,0.0852154391572096,0.0852580614866833,16.232052193260806,35.0,0.28280822024899976,14.768744970260569,17.95,14.750748614598313,3.9108908320019614e-05
47.0,4.12201886490257,4.12196749282098,18.13377812996577,18.13375622526675,7.622018864902578,2.057226660894945,18.13377812996577,15.307655502189569,0.6220188649025217,6.186708324747015,18.13377812996577,20.959856948343937,218.1897838431088,233.84824629478103,0.6895833371214776,0.6894527734771378,0.6881268265302067,0.6513582052381325,-0.0447956409158324,-0.2260035736980202,0.08514639610581881,0.0851404979525025,16.21414119229426,35.0,0.28231627377144375,14.757369093849974,17.95,14.741270078465398,5.584717187040283e-05
48.0,3.571487540495811,3.5714500678025867,17.72041338425814,17.720351606570844,7.0714875404958155,1.754349233339874,17.72041338425814,14.729006665345423,0.07148754049576167,5.388550902265299,17.72041338425814,20.711696547796265,223.0651937158137,238.7232950558087,0.687748366212916,0.6875341687150462,0.6862936775493079,0.649531895655486,-0.04470797897894594,-0.2254141736379515,0.085032753186869,0.0849771360689486,16.18973483669069,35.0,0.28226512367039003,14.74719255713228,17.95,14.732963553808883,7.225431049553727e-05
49.0,3.0593412263781463,3.0593630350301364,17.262972030306535,17.26294505571824,6.559341226378146,1.5025818782185698,17.262972030306535,14.128230965119796,-0.44065877362190414,4.616144191841703,17.262972030306535,20.397659146316688,227.93402562927628,243.58980087795456,0.6860745111386437,0.6857847096257419,0.6846214502084195,0.6478633388385018,-0.044628519453927123,-0.2248861092764328,0.0849267762236941,0.0848576767347922,16.178903735876037,35.0,0.28268297839282,14.7381981102564,17.95,14.725148788188166,3.468783238092886e-05
50.0,2.588919995993584,2.58896976769602,16.764926472646078,16.764983115802874,6.088919995993586,1.3036031041968104,16.764926472646078,13.509551878567953,-0.9110800040064675,3.87433643119523,16.764926472646078,20.0204143530378,232.79840935133316,248.45402941302595,0.6845307404189787,0.6842761264086404,0.6830775858070631,0.6464077186232665,-0.044579662925480865,-0.2244791270409737,0.0848843315386179,0.0848861179113577,16.190052993881597,35.0,0.28306313691829293,14.729949365384522,17.95,14.717224441558269,7.54033790704457e-05
51.0,2.1633017703226636,2.1633129283547303,16.229995939212905,16.23008889897372,5.6633017703226685,1.1588313577806355,16.229995939212905,12.877326340369695,-1.3366982296773877,3.167794498928825,16.229995939212905,19.582851457577743,237.66221361859908,253.3218795860133,0.6830816515483412,0.6829132995631475,0.6816268767899992,0.6450873095713552,-0.04455719380213075,-0.2241270571578001,0.08490173336941984,0.0849538375403662,16.207923125989826,35.0,0.28293446237198583,14.721905666485835,17.95,14.709239414086971,9.362701965832517e-05
52.0,1.7852995705592694,1.7852609060476148,15.662111606816419,15.662150597269026,5.285299570559274,1.069024851700755,15.662111606816419,12.236219203552327,-1.7147004294407826,2.5014969603944746,15.662111606816419,19.088081990985724,242.52723233902452,258.19164017970814,0.6817144005666814,0.681599170960967,0.6802583175103528,0.6438237477300244,-0.044532520678419514,-0.2237597187018777,0.08491487789852639,0.0849482790555859,16.20983684056565,35.0,0.2823264716034162,14.713899054309058,17.95,14.701850351287577,5.491083550618439e-05
53.0,1.4574123763092701,1.4573655815191808,15.065397204962206,15.065341015689146,4.957412376309272,1.0343217173193169,15.065397204962206,11.591001670005875,-2.042587623690782,1.880409445719045,15.065397204962206,18.53968036137241,247.39134036532988,263.057703333133,0.6804439225461801,0.6802998035682262,0.6789884838589247,0.6425888472572833,-0.044481125401575165,-0.2233548658872759,0.08486289493382279,0.084836372019421,16.188520714813365,35.0,0.2817391123045531,14.7062828120374,17.95,14.695693109863141,7.31230933873212e-05
54.0,1.1817581455817772,1.1817528252555614,14.444153746982618,14.44405828451883,4.681758145581776,1.0544155087347562,14.444153746982618,10.946375450438346,-2.3182418544182744,1.3090901417763663,14.444153746982618,17.941741118599314,252.25055899902293,267.9149996248979,0.6792911144663526,0.6790425672167651,0.6778380573362922,0.6414030865573507,-0.04440705146146011,-0.2229369611505428,0.08474900928275043,0.0846622536710177,16.159406040312778,35.0,0.2817501195237384,14.699588831825288,17.95,14.690744014477174,9.561060539259623e-05
55.0,0.9600395138205214,0.9600807893913034,13.802838190920117,13.802814182917723,4.460039513820515,1.1288232862969427,13.802838190920117,10.306884268039846,-2.53996048617953,0.791338292485664,13.802838190920117,17.298744097795602,257.1031549033496,272.763423517402,0.6782537077247508,0.6779161379774217,0.6768026792998917,0.6403356082806541,-0.044342139493484985,-0.2225771751507046,0.0846452884811917,0.084547268926264,16.149094036668995,35.0,0.2823258020910422,14.693997828852684,17.95,14.68629760862818,4.774994159458965e-05
