,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.7853981147926333,17.95,17.95,28.08598700316788,0.0
1,1.0101010101010102,1.163085165537532,1.1790322526328771,0.004386197753091901,-0.0112004481383365,4.663085165537535,4.678654574074495,0.004386197753091901,0.0402155733684014,-2.336914834462467,-2.3205900688087406,0.004386197753091901,-0.0626164696450745,0.03140360620885133,0.0146908202826624,1.1683032667611288,1.183673342113195,1.168299559825496,1.1832619770729882,0.002943065795697922,-0.0312037568690756,-0.014994116432827413,0.0256625016984914,-0.2717415326894723,0.6108652381980153,-0.022272810796460266,24.357165768163977,17.95,25.83067546042104,0.02229917301092809
2,2.0202020202020203,2.343588603451029,2.3688158090011147,0.037964964668578106,-0.0270938347585173,5.843588603451029,5.864121860287876,0.037964964668578106,0.1541121470360812,-1.1564113965489686,-1.126490242285647,0.037964964668578106,-0.2082998165531159,-0.02543538864009463,0.0517962948838366,1.1957813044715628,1.1937654152036075,1.1952853480524461,1.1918056568027726,0.0344363885280532,-0.0683750169956354,-0.06610024542339225,0.0457803156214188,-0.11404722504180805,0.6108652381980153,0.7690750155550121,25.288601536822195,17.95,23.737784814223136,0.06977864489054868
3,3.0303030303030303,3.5496940575567435,3.567098928716857,-0.004200075702658662,-0.0272984638852396,7.049694057556738,7.047127121094904,-0.004200075702658662,0.3460696925689306,0.049694057556746205,0.0870707363388101,-0.004200075702658662,-0.40066662033941,-0.021056622649103646,0.1068799875282668,1.2086795918569604,1.2004880532763007,1.2079910507172202,1.1955849171847384,-0.04079187613501755,-0.1083894453324884,0.09446543497166827,0.06216356119195,0.4441924988923309,0.6108652381980153,-0.16944456650030812,24.308298404029284,17.95,22.306857341942166,0.028921705978958785
4,4.040404040404041,4.7518844979624095,4.768825502398787,-0.015429594575269285,0.0068511610222082,8.251884497962404,8.214399080570526,-0.015429594575269285,0.6216866816330416,1.251884497962413,1.3232519242270475,-0.015429594575269285,-0.6079843595886253,0.0853709797971506,0.176583559396048,1.2014883182729013,1.2019745109139623,1.2006593305543962,1.1927953184456432,-0.04462455488756675,-0.1482634586842472,0.07769709846643331,0.0753609892025312,0.0562998943442405,0.6108652381980153,0.07495974110353741,23.043146361875966,17.95,21.218909747925345,0.027989814242111166
5,5.050505050505051,5.951092612544085,5.966047121317333,0.08807820616176061,0.0920657015857622,9.451092612544088,9.350324485824927,0.08807820616176061,0.9846275874410376,2.4510926125440915,2.581769756809738,0.08807820616176061,-0.8004961842695133,0.13626501667638186,0.2578659894464685,1.2056585726679458,1.1972180201361795,1.205352169293301,1.1828161604215672,-0.027179805511486733,-0.1851402667827144,0.036412135974852745,0.085653762517,0.0680951670890926,0.6108652381980153,0.39158247099217275,21.890008895622532,17.95,20.39852057470636,0.015476997525540334
6,6.0606060606060606,7.143602389386154,7.1484022636386735,0.24433121869726715,0.2423326111888775,10.643602389386158,10.438747827179355,0.24433121869726715,1.4354906361328268,3.6436023893861607,3.858056700097991,0.24433121869726715,-0.9508254137550716,0.18739964959307426,0.3478765159008071,1.1956731804920877,1.186001869861942,1.1948264702780442,1.1659962813485312,-0.04498955957746526,-0.2169172819242842,0.0748088446786131,0.0930691046679411,0.2725781422231126,0.6108652381980153,0.20325008805287587,20.947208465563122,17.95,19.833601118435187,0.005199348498859351
7,7.070707070707071,8.30643521621216,8.30391406243842,0.46269436390103974,0.4676084640583906,11.806435216212169,11.46489311341552,0.46269436390103974,1.9703431177095,4.806435216212172,5.14293501146132,0.46269436390103974,-1.0351261895927186,0.27310887091030595,0.4437759950334179,1.1708914003746806,1.1689214474518037,1.1696439387640374,1.1434920984971917,-0.05403450734418872,-0.2424936514371229,0.08826294837777988,0.0977986165094886,0.22875445397296018,0.6108652381980153,0.2015098113337661,20.243274368497904,17.95,19.40141822480408,0.005523096659241115
8,8.080808080808081,9.42277530422379,9.420370211212,0.7716324146211874,0.773389012727717,12.9227753042238,12.41635875812986,0.7716324146211874,2.582823351612941,5.922775304223808,6.424381664294138,0.7716324146211874,-1.0360453261575069,0.35824926742086,0.5433205770361486,1.1467980981511656,1.1474193682453073,1.145601450546439,1.1171845524298414,-0.05237551363972896,-0.2616675035930055,0.08167984614788502,0.1006485755688724,0.21153255523596262,0.6108652381980153,0.2864019717261618,19.711119792282,17.95,19.0324313104716,0.002978272872527329
9,9.090909090909092,10.487547001502872,10.486257788706462,1.1630387248816088,1.1609740129233543,13.98754700150288,13.283550818523707,1.1630387248816088,3.264578468455777,6.987547001502889,7.688964758889218,1.1630387248816088,-0.9426304426090688,0.4412408505880278,0.6447890367309422,1.1220188839921983,1.1227132115094869,1.1206734375683747,1.08848287940556,-0.05493106920295888,-0.2751181137964688,0.08655998118340401,0.1018327852566812,0.2588590521749844,0.6108652381980153,0.2791759400370986,19.282106853986253,17.95,18.683685811640036,0.002434153878657902
