,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.7853981225115007,17.95,17.95,27.841195450730268,0.0
1,1.0101010101010102,1.163819737979698,1.1790322526328771,0.005010746085175262,-0.0112004481383365,4.663819737979698,4.678654574074495,0.005010746085175262,0.0402155733684014,-2.3361802620203016,-2.3205900688087406,0.005010746085175262,-0.0626164696450745,0.033215770997221554,0.0146908202826624,1.1694495879167472,1.183673342113195,1.1694463227321568,1.1832619770729882,0.0027634990295174206,-0.0312037568690756,-0.012569406142723389,0.0256625016984914,-0.271741537571458,0.6108652381980153,-0.0306538641043533,24.202427995273425,17.95,25.509916397173196,0.02223113627832848
2,2.0202020202020203,2.345307258679179,2.3688158090011147,0.040871676150683406,-0.0270938347585173,5.845307258679179,5.864121860287876,0.040871676150683406,0.1541121470360812,-1.1546927413208208,-1.126490242285647,0.040871676150683406,-0.2082998165531159,-0.025164327523927464,0.0517962948838366,1.1963440346986416,1.1937654152036075,1.1958291886295782,1.1918056568027726,0.03509417302842445,-0.0683750169956354,-0.07141659665314129,0.0457803156214188,-0.11934506291905905,0.6108652381980153,0.7841677834126852,25.02891829331685,17.95,23.399239913545017,0.07191635844081416
3,3.0303030303030303,3.551191631423126,3.567098928716857,-0.003614284722982113,-0.0272984638852396,7.0511916314231255,7.047127121094904,-0.003614284722982113,0.3460696925689306,0.0511916314231251,0.0870707363388101,-0.003614284722982113,-0.40066662033941,-0.024873198681546145,0.1068799875282668,1.2080466007106228,1.2004880532763007,1.207356437332414,1.1955849171847384,-0.040829189564227264,-0.1083894453324884,0.09500567281900735,0.06216356119195,0.45178398210584225,0.6108652381980153,-0.22221992460117382,23.998765085738583,17.95,21.970578995587573,0.028530377666288416
4,4.040404040404041,4.752406656975223,4.768825502398787,-0.01649785293933012,0.0068511610222082,8.25240665697523,8.214399080570526,-0.01649785293933012,0.6216866816330416,1.2524066569752215,1.3232519242270475,-0.01649785293933012,-0.6079843595886253,0.08402272675653191,0.176583559396048,1.2004650373111134,1.2019745109139623,1.199774701486333,1.1927953184456432,-0.04070591455493625,-0.1482634586842472,0.0776290915932839,0.0753609892025312,0.025732256077908022,0.6108652381980153,0.08644025517113657,22.716706961422226,17.95,20.862009045968485,0.028543912451151395
5,5.050505050505051,5.950569772182476,5.966047121317333,0.08894574577238214,0.0920657015857622,9.450569772182488,9.350324485824927,0.08894574577238214,0.9846275874410376,2.4505697721824755,2.581769756809738,0.08894574577238214,-0.8004961842695133,0.1331110555152987,0.2578659894464685,1.204868651058454,1.1972180201361795,1.204648728753915,1.1828161604215672,-0.0230197005844025,-0.1851402667827144,0.035156188134275394,0.085653762517,0.06410703034414236,0.6108652381980153,0.37636967204070126,21.544314280051008,17.95,19.98657527477641,0.015788681405351605
6,6.0606060606060606,7.14244851450126,7.1484022636386735,0.24453615494046277,0.2423326111888775,10.642448514501266,10.438747827179355,0.24453615494046277,1.4354906361328268,3.6424485145012566,3.858056700097991,0.24453615494046277,-0.9508254137550716,0.18347565724947315,0.3478765159008071,1.1952208284816868,1.186001869861942,1.1945090183693112,1.1659962813485312,-0.04124359187599966,-0.2169172819242842,0.07437054005780845,0.0930691046679411,0.26149466580894526,0.6108652381980153,0.1816692265742201,20.55963543005512,17.95,19.357467055767923,0.006348443419957386
7,7.070707070707071,8.305333535737192,8.30391406243842,0.4622793083092634,0.4676084640583906,11.805333535737208,11.46489311341552,0.4622793083092634,1.9703431177095,4.80533353573719,5.14293501146132,0.4622793083092634,-1.0351261895927186,0.26907031022429373,0.4437759950334179,1.1711803038320063,1.1689214474518037,1.1701358304959242,1.1434920984971917,-0.04945141326235785,-0.2424936514371229,0.08807659981382268,0.0977986165094886,0.21103536462047984,0.6108652381980153,0.18869210338016254,19.79972008653871,17.95,18.873868993306896,0.005514961962188414
8,8.080808080808081,9.42211852968006,9.420370211212,0.7713564840117444,0.773389012727717,12.922118529680075,12.41635875812986,0.7713564840117444,2.582823351612941,5.922118529680049,6.424381664294138,0.7713564840117444,-1.0360453261575069,0.3538988548260538,0.5433205770361486,1.1473224551037813,1.1474193682453073,1.1463415232250627,1.1171845524298414,-0.04743340716637416,-0.2616675035930055,0.08137066787850349,0.1006485755688724,0.1969117297740225,0.6108652381980153,0.2744777163899877,19.214470573392266,17.95,18.472744310976584,0.0026810054917908847
9,9.090909090909092,10.487372573323839,10.486257788706462,1.1627916258140352,1.1609740129233543,13.987372573323853,13.283550818523707,1.1627916258140352,3.264578468455777,6.987372573323824,7.688964758889218,1.1627916258140352,-0.9426304426090688,0.43663349770021076,0.6447890367309422,1.122399633794196,1.1227132115094869,1.1212847136457504,1.08848287940556,-0.050015286520350886,-0.2751181137964688,0.08644300507449332,0.1018327852566812,0.2459427838443778,0.6108652381980153,0.26297337425906775,18.745610160928692,17.95,18.111001332787364,0.0021322432702458715
