,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.7853981236617744,17.95,17.95,27.269107857047626,0.0
1,1.0101010101010102,1.1653824397544965,1.1790322526328771,0.005442623662271983,-0.0112004481383365,4.665382439754501,4.678654574074495,0.005442623662271983,0.0402155733684014,-2.3346175602455044,-2.3205900688087406,0.005442623662271983,-0.0626164696450745,0.0332328105138777,0.0146908202826624,1.1719213954260446,1.183673342113195,1.1719172717638873,1.1832619770729882,0.0031088902866357624,-0.0312037568690756,-0.011597849383852972,0.0256625016984914,-0.2717415382952186,0.6108652381980153,-0.04005754364996094,23.84079966586384,17.95,24.74636614445088,0.021524619173751133
2,2.0202020202020203,2.349116090990029,2.3688158090011147,0.04161211245864999,-0.0270938347585173,5.849116090990037,5.864121860287876,0.04161211245864999,0.1541121470360812,-1.1508839090099716,-1.126490242285647,0.04161211245864999,-0.2082998165531159,-0.023953340662733094,0.0517962948838366,1.1979162406933503,1.1937654152036075,1.1974311778325544,1.1918056568027726,0.03408656731661928,-0.0683750169956354,-0.07118949040513078,0.0457803156214188,-0.12528932226389525,0.6108652381980153,0.7853971236125986,24.4132268538352,17.95,22.65915931549958,0.07147437353852414
3,3.0303030303030303,3.5558569348669433,3.567098928716857,-0.002287804086248695,-0.0272984638852396,7.05585693486695,7.047127121094904,-0.002287804086248695,0.3460696925689306,0.05585693486694332,0.0870707363388101,-0.002287804086248695,-0.40066662033941,-0.0265100794265193,0.1068799875282668,1.208630365686851,1.2004880532763007,1.2080178863783153,1.1955849171847384,-0.0384726792724211,-0.1083894453324884,0.08893715504018164,0.06216356119195,0.45037430250947835,0.6108652381980153,-0.16889473538248737,23.30444470187976,17.95,21.301184177241165,0.02742107819365157
4,4.040404040404041,4.7572747429041335,4.768825502398787,-0.01785685280328763,0.0068511610222082,8.25727474290414,8.214399080570526,-0.01785685280328763,0.6216866816330416,1.2572747429041342,1.3232519242270475,-0.01785685280328763,-0.6079843595886253,0.0805169942482202,0.176583559396048,1.1996565613867811,1.2019745109139623,1.1989413352216856,1.1927953184456432,-0.04141907743054632,-0.1482634586842472,0.08335844998796318,0.0753609892025312,0.05892161237275418,0.6108652381980153,0.03142058565439081,22.03814254008609,17.95,20.24342851608631,0.027274640091195016
5,5.050505050505051,5.953563006838389,5.966047121317333,0.08672400668654956,0.0920657015857622,9.453563006838388,9.350324485824927,0.08672400668654956,0.9846275874410376,2.453563006838387,2.581769756809738,0.08672400668654956,-0.8004961842695133,0.13466206412923584,0.2578659894464685,1.2024080799905958,1.1972180201361795,1.2022284354697004,1.1828161604215672,-0.020784123141177585,-0.1851402667827144,0.03491916605279109,0.085653762517,0.04153764803455633,0.6108652381980153,0.3829249468685252,20.903666910867386,17.95,19.39850225829509,0.01357891080755883
6,6.0606060606060606,7.142946424487378,7.1484022636386735,0.24609165436414285,0.2423326111888775,10.642946424487377,10.438747827179355,0.24609165436414285,1.4354906361328268,3.6429464244873735,3.858056700097991,0.24609165436414285,-0.9508254137550716,0.1813743947140352,0.3478765159008071,1.1940028222569024,1.186001869861942,1.1934502210044526,1.1659962813485312,-0.03632230088900113,-0.2169172819242842,0.06959826931784129,0.0930691046679411,0.2573355777887049,0.6108652381980153,0.2102123410127069,19.952221391149354,17.95,18.777271575903928,0.006625449904596542
7,7.070707070707071,8.305296743650892,8.30391406243842,0.463487603274127,0.4676084640583906,11.805296743650898,11.46489311341552,0.463487603274127,1.9703431177095,4.805296743650886,5.14293501146132,0.463487603274127,-1.0351261895927186,0.26436879550352343,0.4437759950334179,1.1707749691769447,1.1689214474518037,1.1698646347230444,1.1434920984971917,-0.04616020879061998,-0.2424936514371229,0.08850351364397128,0.0977986165094886,0.22754801107528733,0.6108652381980153,0.18215239484325618,19.209511458618422,17.95,18.281314996569396,0.004346642490314388
8,8.080808080808081,9.422007668823863,9.420370211212,0.7708036743438698,0.773389012727717,12.922007668823868,12.41635875812986,0.7708036743438698,2.582823351612941,5.922007668823862,6.424381664294138,0.7708036743438698,-1.0360453261575069,0.35056975627500214,0.5433205770361486,1.1467823345826047,1.1474193682453073,1.1459324140745528,1.1171845524298414,-0.04414323599371326,-0.2616675035930055,0.08240643884576276,0.1006485755688724,0.19885250896334525,0.6108652381980153,0.27423903184612286,18.622779396190086,17.95,17.864727980946462,0.003060268287200307
9,9.090909090909092,10.48686343181267,10.486257788706462,1.1623249626499474,1.1609740129233543,13.986863431812676,13.283550818523707,1.1623249626499474,3.264578468455777,6.986863431812673,7.688964758889218,1.1623249626499474,-0.9426304426090688,0.4334153113688286,0.6447890367309422,1.122343845016771,1.1227132115094869,1.121408526596261,1.08848287940556,-0.04581072935713778,-0.2751181137964688,0.08574077790293476,0.1018327852566812,0.24650587918827765,0.6108652381980153,0.2749248270595802,18.143599519485754,17.95,17.494286171941518,0.0014804961114031497
10,10.101010101010102,11.492334994595444,11.491410054981142,1.6289895762696376,1.6278276144468649,14.99233499459545,14.060106765485656,1.6289895762696376,4.005178495037124,7.992334994595446,8.922713344476627,1.6289895762696376,-0.7495232661433944,0.5225795173746883,0.7467308330656693,1.0950018959405696,1.0961444339853215,1.0939182807373682,1.0587773695863545,-0.0487026404011383,-0.2837659278504044,0.09203517935760433,0.1018563873575154,0.26447008026541863,0.6108652381980153,0.26049610169683085,17.73315520641058,17.95,17.151718256487754,0.0014851493418801317
11,11.111111111111112,12.428377309599089,12.427689833274952,2.169088514001093,2.168805173218788,15.928377309599094,14.741748111247478,2.169088514001093,4.794663944391912,8.928377309599094,10.113631555302426,2.169088514001093,-0.457053597954336,0.6155803479198559,0.8484331113174348,1.0673098860367047,1.0690585000331763,1.0661761225926982,1.029347436497297,-0.04918199309588066,-0.2886692423339004,0.09314862887301516,0.1014298373048036,0.26195804672751954,0.6108652381980153,0.2731421365145082,17.36561695899146,17.95,16.832744068129635,0.0007435762873880099
12,12.121212121212121,13.288696523810016,13.28874057128584,2.7772150439628076,2.777093809549786,16.788696523810014,15.32619359364032,2.7772150439628076,5.622930273877732,9.788696523810021,11.251287548931357,2.7772150439628076,-0.06874265477816,0.708634133814195,0.9494511622627744,1.0406894711036936,1.0420764816596275,1.0395329629131593,1.0006873210305258,-0.049048896858884666,-0.2907718678910621,0.09308528001574838,0.1005500095114371,0.26902773959660004,0.6108652381980153,0.2829097066417731,17.02877705977723,17.95,16.53964882604641,0.00012898822825054308
13,13.131313131313131,14.069624778468135,14.069872724381826,3.444747006165523,3.444764458990748,17.56962477846815,15.813063722911656,3.444747006165523,6.479774367153251,10.569624778468143,12.326681725851994,3.444747006165523,0.4097545508282438,0.8020119388406257,1.0494424861411156,1.0148507714668455,1.0158163579225978,1.0136578588761251,0.97328538275723,-0.049191803031816535,-0.2908581041233742,0.09375759167928703,0.0994616513340785,0.2778028157012973,0.6108652381980153,0.28344425887306773,16.719589070641593,17.95,16.276357631643123,0.00024855940381340164
