,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.7853981156805467,17.95,17.95,28.711122194814777,0.0
1,1.0101010101010102,1.1607173972315468,1.1790322526328771,0.004334014020828335,-0.0112004481383365,4.660717397231545,4.678654574074495,0.004334014020828335,0.0402155733684014,-2.339282602768451,-2.3205900688087406,0.004334014020828335,-0.0626164696450745,0.031015889159682505,0.0146908202826624,1.164387422895752,1.183673342113195,1.1643823462049585,1.1832619770729882,0.003438378112835877,-0.0312037568690756,-0.016338575975484982,0.0256625016984914,-0.27174153325257216,0.6108652381980153,0.022099053013168616,24.75232657483097,17.95,26.58558146293101,0.024015691598331387
2,2.0202020202020203,2.3374281731840263,2.3688158090011147,0.03675836099257365,-0.0270938347585173,5.837428173184026,5.864121860287876,0.03675836099257365,0.1541121470360812,-1.162571826815971,-1.126490242285647,0.03675836099257365,-0.2082998165531159,-0.023868243958983158,0.0517962948838366,1.1928780956989218,1.1937654152036075,1.1924741575310078,1.1918056568027726,0.03104085725296878,-0.0683750169956354,-0.05866173004664661,0.0457803156214188,-0.08599885789339026,0.6108652381980153,0.6420273275877003,25.91116467768941,17.95,24.440675359567976,0.0711497476061708
3,3.0303030303030303,3.542596001068299,3.567098928716857,-0.0016018393343222056,-0.0272984638852396,7.042596001068298,7.047127121094904,-0.0016018393343222056,0.3460696925689306,0.0425960010683046,0.0870707363388101,-0.0016018393343222056,-0.40066662033941,-0.018061028213766202,0.1068799875282668,1.2110525092196134,1.2004880532763007,1.2104907111631462,1.1955849171847384,-0.03688384842803548,-0.1083894453324884,0.085410761307171,0.06216356119195,0.3742014611455857,0.6108652381980153,-0.06410077661493346,24.98163814850872,17.95,22.883197564986915,0.03550647795348447
4,4.040404040404041,4.749831072701798,4.768825502398787,-0.011422599151699611,0.0068511610222082,8.249831072701788,8.214399080570526,-0.011422599151699611,0.6216866816330416,1.2498310727018032,1.3232519242270475,-0.011422599151699611,-0.6079843595886253,0.0809941878663967,0.176583559396048,1.2066207068004522,1.2019745109139623,1.2057641728581268,1.1927953184456432,-0.045456457532240195,-0.1482634586842472,0.07972754314126526,0.0753609892025312,0.09714160600968598,0.6108652381980153,0.04601964836711264,23.65517071577909,17.95,21.765763221621064,0.02635751639300197
5,5.050505050505051,5.9529321842981275,5.966047121317333,0.0876440076345359,0.0920657015857622,9.452932184298115,9.350324485824927,0.0876440076345359,0.9846275874410376,2.4529321842981355,2.581769756809738,0.0876440076345359,-0.8004961842695133,0.13695949441798205,0.2578659894464685,1.2077162112303461,1.1972180201361795,1.2073596152734192,1.1828161604215672,-0.029346316215208886,-0.1851402667827144,0.03939330226748462,0.085653762517,0.0648263657251595,0.6108652381980153,0.38305902974283007,22.46083740022048,17.95,21.011361648439273,0.013840265547164542
6,6.0606060606060606,7.146453820440939,7.1484022636386735,0.24442608296750978,0.2423326111888775,10.646453820440938,10.438747827179355,0.24442608296750978,1.4354906361328268,3.6464538204409496,3.858056700097991,0.24442608296750978,-0.9508254137550716,0.1889077929993418,0.3478765159008071,1.1959095070724366,1.186001869861942,1.1950350135715415,1.1659962813485312,-0.04572598215789066,-0.2169172819242842,0.07458594732106892,0.0930691046679411,0.2659877750012523,0.6108652381980153,0.20026125137913003,21.54459397863494,17.95,20.531898231017006,0.0028599047156725715
7,7.070707070707071,8.308769481611426,8.30391406243842,0.46373580778149953,0.4676084640583906,11.808769481611417,11.46489311341552,0.46373580778149953,1.9703431177095,4.808769481611436,5.14293501146132,0.46373580778149953,-1.0351261895927186,0.2740528983787833,0.4437759950334179,1.170129492670917,1.1689214474518037,1.1688697637536554,1.1434920984971917,-0.05428171884503296,-0.2424936514371229,0.08751346178830215,0.0977986165094886,0.22444068808310058,0.6108652381980153,0.20038646220129525,20.90444817555212,17.95,20.160766619502677,0.006210681281835666
8,8.080808080808081,9.424078851556539,9.420370211212,0.7728217760095526,0.773389012727717,12.92407885155653,12.41635875812986,0.7728217760095526,2.582823351612941,5.924078851556542,6.424381664294138,0.7728217760095526,-1.0360453261575069,0.35860643743119,0.5433205770361486,1.1457185810276793,1.1474193682453073,1.144506144039502,1.1171845524298414,-0.05269490647026361,-0.2616675035930055,0.08136100821487052,0.1006485755688724,0.20923551736846752,0.6108652381980153,0.27891283344796824,20.43435177450315,17.95,19.81281817419708,0.0037517690093582727
9,9.090909090909092,10.487895912965115,10.486257788706462,1.163741501543182,1.1609740129233543,13.987895912965106,13.283550818523707,1.163741501543182,3.264578468455777,6.987895912965124,7.688964758889218,1.163741501543182,-0.9426304426090688,0.4414420339739912,0.6447890367309422,1.1210404706157049,1.1227132115094869,1.1196754104487754,1.08848287940556,-0.05530562353547182,-0.2751181137964688,0.08646373705332074,0.1018327852566812,0.2532799809090343,0.6108652381980153,0.2721377756703658,20.04146761164758,17.95,19.449550996956766,0.003215967093684723
