,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
15,15.0,15.381326878592645,15.381190937598207,4.925998893843703,4.924838939757722,18.88132687859267,16.497512501036738,4.925998893843703,8.242040496341547,11.881326878592638,14.264869374159677,4.925998893843703,1.6076373831738966,0.9909831587550058,1.2461759442242106,0.9653650417995502,0.9669323757935914,0.9640734575525277,0.9232498487219836,-0.049920260129147354,-0.2873463697224545,0.09343014205436523,0.0972693711132081,0.2839692790317304,0.6108652381980153,0.2852051926226429,16.453516752570714,17.95,16.16772087006338,0.0011678927328969075
16,16.0,15.908381857494751,15.90853518889454,5.720957977341357,5.720468240530635,19.408381857494756,16.699414852147655,5.720957977341357,9.129941712821136,12.408381857494744,15.117655525641428,5.720957977341357,2.3109947682401346,1.0842255665605616,1.342862147741104,0.943217558985314,0.9445133458444863,0.941918749555113,0.9006466407055889,-0.04948164118889636,-0.2845014746255001,0.09302155941027251,0.0961507750890126,0.2847505253573773,0.6108652381980153,0.28741699613430616,16.272859314432992,17.95,15.992610624061994,0.0005131789765150305
17,17.0,16.349808798179005,16.35003811598777,6.542339383239662,6.54233171939523,19.849808798179023,16.811719602940816,6.542339383239662,10.011748126315108,12.849808798178996,15.88835662903472,6.542339383239662,3.0729153124753545,1.1770283131699009,1.4385017681544328,0.922655167169922,0.9236198890907239,0.9213508809986868,0.8797265640433003,-0.04904193703658461,-0.2813447565541787,0.09260459853049381,0.0951698474756617,0.2864360563605317,0.6108652381980153,0.28850471086144597,16.09570835508223,17.95,15.824992855224588,0.00022944583658784788
18,18.0,16.706214888448557,16.70635521548388,7.38250294098343,7.382771178890552,20.206214888448574,16.837892904535085,7.38250294098343,10.88029856782678,13.20621488844857,16.57481752643268,7.38250294098343,3.885243789954324,1.2694310264189481,1.5332052773113916,0.9034745498399441,0.9041624791566316,0.9021657656130408,0.8603595109084834,-0.04861268933442669,-0.278013130452469,0.0922002234475168,0.0942583705894729,0.28774369556591955,0.6108652381980153,0.28864831710690286,15.924583500272691,17.95,15.671415521672651,0.0003027263643295081
19,19.0,16.978645603831787,16.978643738338782,8.234098726843266,8.234443340356023,20.478645603831804,16.781989370779037,8.234098726843266,11.728914267366244,13.478645603831792,17.175298105898527,8.234098726843266,4.739972413345802,1.3613874108987054,1.6270128945027484,0.8855828381872817,0.8860457342810424,0.8842729325445342,0.8424222463584442,-0.04814918546487309,-0.2745938857258556,0.0916995169397588,0.093375122412488,0.2883155255100762,0.6108652381980153,0.2888288135168638,15.764550796532546,17.95,15.535714931720154,0.0003446185619478175
20,20.0,17.168667313165134,17.1685692935454,9.090115388369037,9.090369191130648,20.66866731316515,16.648419707576107,9.090115388369037,12.551502590497968,13.668667313165114,17.688718879514692,9.090115388369037,5.629235791763328,1.4528051881186623,1.7199630568022937,0.8689342027034832,0.8692350537177078,0.8676256210886805,0.825848474358531,-0.04767001424815819,-0.2711897417147506,0.0911365805769018,0.0925487470080287,0.2886399854546273,0.6108652381980153,0.2891841070245165,15.619898922679159,17.95,15.418520268216103,0.0002720729454653571
21,21.0,17.278353549581066,17.27824548274108,9.943911303504851,9.944009308797137,20.778353549581084,16.44167460777339,9.943911303504851,13.34256034874869,13.778353549581036,18.11481635770877,9.943911303504851,6.5454582688455805,1.5436686298892979,1.81215305614488,0.8534710799561849,0.8537288532662443,0.8521640105740379,0.8106045964906907,-0.047216346787395995,-0.2679051008238942,0.09060362870310407,0.0918474658786727,0.2889839359355945,0.6108652381980153,0.28934983726091,15.492603316527754,17.95,15.318087421258197,0.00014588858495534916
22,22.0,17.310161758501366,17.310098567240683,10.789236700906848,10.789225544816436,20.810161758501383,16.16637149852579,10.789236700906848,14.097078079662698,13.810161758501325,18.45382563595557,10.789236700906848,7.481373009970174,1.6340299011973678,1.9036899547097532,0.8391293140385057,0.8394068059403266,0.8378231989605425,0.7965616332054265,-0.046800565832651096,-0.2647514879354687,0.09013205028272797,0.0912231591465245,0.2892152297192289,0.6108652381980153,0.2891309134838657,15.38228821535549,17.95,15.231567530934315,6.416847964512334e-05
23,23.0,17.266834939649282,17.266815551813472,11.620234762736537,11.620186255075712,20.7668349396493,15.827440125244946,11.620234762736537,14.810515138026602,13.76683493964923,18.706190978382,11.620234762736537,8.429857372124822,1.7239403375671742,1.994621431047232,0.8258547862671505,0.8261448905141237,0.8245496988872785,0.7835944236751492,-0.046410365924642434,-0.2617157987355829,0.089695897356244,0.0906296492827947,0.28916193168483334,0.6108652381980153,0.28867006065164547,15.28701455675592,17.95,15.155955764273441,5.223869577329217e-05
24,24.0,17.151371112453653,17.15137436066115,12.431431218113604,12.431382237326872,20.65137111245367,15.430020103430564,12.431431218113604,15.478830271521078,13.651371112453592,18.872728617891735,12.431431218113604,9.383934203132666,1.8134211163162919,2.084969962442944,0.8135996707677944,0.8138590458468802,0.8122962529033543,0.7716129449297218,-0.04603500616523498,-0.2588049646426368,0.08926991603081075,0.0900566719194923,0.2888510099467244,0.6108652381980153,0.2882612805784898,15.204169614070425,17.95,15.08853817787488,4.9088372561979756e-05
25,25.0,16.96702020904328,16.967039884743127,13.217719512319881,13.217661809530194,20.467020209043298,14.979340735336578,13.217719512319881,16.098469351079693,13.467020209043222,18.954739034149675,13.217719512319881,10.336854267980693,1.9024833069977012,2.174765652673844,0.8023068678436889,0.8025024609327677,0.801005499767376,0.7605596724326897,-0.04567821725469031,-0.256045278168194,0.08886136018377058,0.0895264859772067,0.2884782298487395,0.6108652381980153,0.2881034486148469,15.131076598126251,17.95,15.027084149654666,6.0965113812657144e-05
26,26.0,16.71727004736743,16.717319706240552,13.974339211498485,13.974263646306335,20.217270047367446,14.480592480024544,13.974339211498485,16.666298437222686,13.217270047367355,18.95404693245656,13.974339211498485,11.282228855389986,1.9911578762387074,2.264078252572583,0.7919009174934337,0.7920617095246583,0.7906011864683822,0.7504063218422735,-0.04535225553077358,-0.2534799870488287,0.08849915245052521,0.0890907605451632,0.28824132275313397,0.6108652381980153,0.2880794278323564,15.065340785592536,17.95,14.970060785867346,9.042180016213767e-05
27,27.0,16.405817064835432,16.40589539740814,14.696849286642603,14.696789174687195,19.90581706483545,13.938916636787493,14.696849286642603,17.179532776964045,12.905817064835357,18.87287415802879,14.696849286642603,12.21404557241035,2.0795000469415608,2.35300950582484,0.7822957784682936,0.7824666311226375,0.7809968896272139,0.741080204237556,-0.045061551259705096,-0.251105873502855,0.08819662794284606,0.0887433937379572,0.2881389855558132,0.6108652381980153,0.28790824902655415,15.00511228623151,17.95,14.916843415517972,9.873924817524e-05
28,28.0,16.036539625887862,16.036607566669336,15.381111052706059,15.381100227101632,19.53653962588788,13.359625826927626,15.381111052706059,17.63582166557013,12.536539625887787,18.713589306411045,15.381111052706059,13.126378788633136,2.1675608668827855,2.441607770286497,0.7734141181059088,0.7735951479470885,0.7721158026611682,0.7324698656725219,-0.04479492567736488,-0.2488721535426484,0.0879309629900225,0.0884138252228365,0.2879931320992206,0.6108652381980153,0.28747447084018257,14.949315659904308,17.95,14.86763587030281,6.8797845158572e-05
29,29.0,15.613490186102847,15.613502082937412,16.023295820881653,16.023334928637038,19.113490186102865,12.748199635610009,16.023295820881653,18.033320472201865,12.11349018610276,18.478804530264814,16.023295820881653,14.01334938507221,2.255358513526214,2.5298663295149475,0.7651996567226735,0.7653583407462463,0.7639025170021161,0.7244919960020004,-0.04453604345167094,-0.2467483282190271,0.08766463230865887,0.0880629179993713,0.28766527573402917,0.6108652381980153,0.2868624305567377,14.897684198210007,17.95,14.822993085735424,4.087727001470469e-05
30,30.0,15.140898913325447,15.1408457859731,16.619912479697607,16.61996737329943,18.640898913325472,12.110167583688938,16.619912479697607,18.370678552848943,11.64089891332536,18.17152398825726,16.619912479697607,14.86925619374992,2.342880108171802,2.617759233692994,0.7576136712654956,0.7577028381294822,0.756318727767607,0.7170928867565243,-0.04427704728604726,-0.2447271596547204,0.08737723732649365,0.0876877374656589,0.2871577808661167,0.6108652381980153,0.2863314107924017,14.850470417357016,17.95,14.783184459389965,7.639255911800214e-05
31,31.0,14.62316943002818,14.62309691644522,17.16783384316842,17.167857346301744,18.12316943002819,11.450994256279438,17.16783384316842,18.646966778821582,11.123169430028094,17.795199576611004,17.16783384316842,15.688747913781905,2.4301089653801338,2.705277516514131,0.7506211797305831,0.750610854443197,0.7493290015459071,0.7102484311423296,-0.044025025864232646,-0.2428246710443683,0.08708308801600848,0.0873215514183242,0.28663541526931263,0.6108652381980153,0.2861660480554957,14.807937573165336,17.95,14.747806079169353,7.62274031405418e-05
32,32.0,14.064860485025088,14.064840266552718,17.66430190387892,17.66427422634102,17.564860485025097,10.77598958950228,17.66430190387892,18.861546636473683,10.564860485025003,17.353690943603155,17.66430190387892,16.46700181620836,2.5170586343091204,2.7924654120678296,0.744176225835304,0.74410021169751,0.7428862211069319,0.7039641240413559,-0.043798602579761384,-0.2410801466545215,0.0868262622901317,0.0870338300525194,0.2863387185252768,0.6108652381980153,0.28628553548712415,14.769927209515213,17.95,14.715932896982308,3.4275833017260626e-05
33,33.0,13.470657663953373,13.470709726849591,18.10690613846316,18.10687124485998,16.97065766395338,10.090288797644686,18.10690613846316,19.013929314331524,9.970657663953288,16.851130656054497,18.10690613846316,17.19981317538844,2.603785164189139,2.879440837696183,0.7382206223583665,0.7381757678603983,0.7369313830380235,0.6982357406062536,-0.04360990677403283,-0.2395210111792392,0.08663975688921115,0.0868766095572316,0.2863051004217004,0.6108652381980153,0.2862526215465796,14.73579628254446,17.95,14.686693686494255,6.267462569013313e-05
34,34.0,12.845343166757651,12.84541087349064,18.493555325491318,18.49355643161077,16.345343166757647,9.39905870854681,18.493555325491318,19.104012617742885,9.345343166757566,16.29176303843447,18.493555325491318,17.883100245478655,2.6903536429350363,2.966279953472424,0.7327016582379078,0.7327084220639125,0.7314123245397259,0.6929517973417193,-0.043448032130057164,-0.2380744386200864,0.08650379061438906,0.0867414491987102,0.28627192742155405,0.6108652381980153,0.285817714493404,14.704757499373079,17.95,14.659721871210316,6.77157676776512e-05
35,35.0,12.193774138543791,12.193792186232248,18.822479195779987,18.822508738387533,15.69377413854378,8.707530773795462,18.822479195779987,19.13231733115776,8.693774138543706,15.680053598669032,18.822479195779987,18.512700145617305,2.7767883797870816,3.052959912071418,0.7275889794290693,0.7276074822274899,0.7263000853965071,0.6880328185395731,-0.043288669876321025,-0.2366928152815753,0.08636317883056763,0.0865568329814868,0.28598480995989345,0.6108652381980153,0.28517652250960535,14.676289539874334,17.95,14.63508203708089,3.46191380488715e-05
36,36.0,11.520870239429325,11.520830256647224,19.092267369030054,19.09228946118401,15.020870239429314,8.020838507547284,19.092267369030054,19.09988921330715,8.02087023942924,15.020822005747164,19.092267369030054,19.084689709060868,2.863065049760347,3.1394212941340696,0.7228697450997432,0.7228347475705516,0.7215825629819892,0.6834423147364909,-0.043119290125317004,-0.2353649819387122,0.08618521222565524,0.0863139177892316,0.2854738746242186,0.6108652381980153,0.2847620577166421,14.650241418918613,17.95,14.612827589983862,4.568025975028277e-05
37,37.0,10.831600372102768,10.831561396142842,19.301909262809474,19.30190040809175,14.331600372102757,7.343913014732699,19.301909262809474,19.008116869330284,7.331600372102685,14.319209777552985,19.301909262809474,19.595683946853217,2.9491533777660375,3.225629687312209,0.7185274381347961,0.71840340328417,0.7172425341240553,0.679185851366523,-0.04295144463061424,-0.2341154184452811,0.0859929376436487,0.0860653880046117,0.28502392012196665,0.6108652381980153,0.2847964824078952,14.626591347395323,17.95,14.592671822719316,3.996913156588208e-05
38,38.0,10.130964509076437,10.130984556565084,19.450796727331348,19.450778322697538,13.630964509076426,6.68146397534902,19.450796727331348,18.85848805621768,6.630964509076352,13.58050513778115,19.450796727331348,20.0430685891774,3.0350649597070274,3.311636730488742,0.7145268109398977,0.7143748885330073,0.7132433336857898,0.6753084658084592,-0.042807832282436925,-0.2330020544415257,0.08584008443545642,0.0859215253400553,0.28488015190506266,0.6108652381980153,0.2849861769005113,14.605150094343625,17.95,14.574114813870562,2.7214561299491394e-05
39,39.0,9.423973224628039,9.42402464373507,19.53868939783685,19.53870126389289,12.923973224628028,6.03806060513727,19.53868939783685,18.65255932869149,5.923973224627959,12.80998868233287,19.53868939783685,20.42484319909428,3.1208544768294293,3.3975621231494912,0.7108220774799601,0.7107138370746203,0.7095386579865457,0.6717767022657711,-0.04269565148323678,-0.2320134058675391,0.08574900894807155,0.0858687142339984,0.2849471725638143,0.6108652381980153,0.2848732638452108,14.585532032272058,17.95,14.556853716656931,5.2770520688685085e-05
40,40.0,8.715623808220844,8.715647111728838,19.565682368274548,19.565714689198828,12.215623808220833,5.418154831807547,19.565682368274548,18.392452287236043,5.215623808220758,12.01313939165013,19.565682368274548,20.73897709116161,3.206569967235597,3.4834290807796284,0.70738001512257,0.7073094337734412,0.7060962769532312,0.6684971898778612,-0.04259734108595603,-0.231080380453012,0.08568359724465685,0.0857953889526557,0.2849004532956277,0.6108652381980153,0.28439087012287373,14.567403860877933,17.95,14.540951701996867,3.984589854882339e-05
41,41.0,8.010869130101026,8.010839681589117,19.53221341517928,19.53222900818552,11.510869130101016,4.825963152064779,19.53221341517928,18.080829169517685,4.510869130100937,11.195716211113451,19.53221341517928,20.98362884685335,3.2922105217158912,3.569189996401545,0.7041903839380665,0.704108763977098,0.7029072598943595,0.6654238520804513,-0.04249094984399439,-0.2301743873496144,0.08559199526695077,0.0856607462030311,0.28457833517528397,0.6108652381980153,0.28386212722407855,14.550682901173252,17.95,14.526584608613,3.332201520436028e-05
42,42.0,7.314580985637061,7.314533636835442,19.439098144070563,19.43908046784475,10.814580985637049,4.265401936866396,19.439098144070563,17.72071034582683,3.814580985636968,10.363665336804488,19.439098144070563,21.15745058986267,3.3777397438791716,3.654787335429485,0.7012526404217576,0.701104776367516,0.699971266917037,0.6625476964157448,-0.04237323670720721,-0.2292999289566715,0.08546214307971454,0.0854801275210217,0.2841256052247298,0.6108652381980153,0.2836857246044707,14.53544986895002,17.95,14.513661689791066,5.0540656641427085e-05
43,43.0,6.631518545525362,6.631515911029291,19.28754968675953,19.28752591259003,10.131518545525358,3.7401111649981456,19.28754968675953,17.315273749546837,3.1315185455252696,9.522920657060435,19.28754968675953,21.259778075633225,3.463135555650955,3.740209802965355,0.6985545914406153,0.6983363004170451,0.6972749996421612,0.6598968145324267,-0.04226218282092102,-0.2284946009211632,0.08533332645537686,0.0853250192714178,0.28384754753903096,0.6108652381980153,0.2839049497443416,14.521677107901896,17.95,14.501746745443905,2.3919692826271877e-05
44,44.0,5.966312888814933,5.9663607120894735,19.079160161481227,19.07917615476868,9.466312888814935,3.253566462897249,19.079160161481227,16.867672738187647,2.466312888814842,8.679154961281698,19.079160161481227,21.29067957134972,3.5484240738143322,3.825540842323991,0.6960648779011286,0.6958626938286828,0.6947858621328044,0.6575158475473485,-0.04217724538052266,-0.2278108840389395,0.08525379538659292,0.0852911674616626,0.2838838326814418,0.6108652381980153,0.2841179994045193,14.509078706217254,17.95,14.490412907899312,5.042668768900521e-05
45,45.0,5.323461834583155,5.323500197262156,18.81585884873651,18.815912023389583,8.823461834583156,2.809057058788031,18.81585884873651,16.381250711547544,1.8234618345830682,7.837943335736281,18.81585884873651,21.25057333523162,3.6336603389409716,3.910871755939858,0.6937480878604075,0.6936058423971511,0.6924684760234273,0.6553391468756575,-0.04211673211164177,-0.2271996196734205,0.08522566712859375,0.0852989612826842,0.2840318543464298,0.6108652381980153,0.2839473653222742,14.497279666161349,17.95,14.479649103139238,6.556858142040021e-05
46,46.0,4.707312723060214,4.707300198612801,18.49988291543035,18.499919469871514,8.207312723060218,2.4094679974257263,18.49988291543035,15.859849930032128,1.2073127230601277,7.005132399799876,18.49988291543035,21.139989009710906,3.7188749378214,3.9961884106836174,0.6915863272728062,0.6914808112334069,0.6903062351892985,0.6532965799773336,-0.04205888407299989,-0.226603819239504,0.08520132641653676,0.0852580614866833,0.2839784469856852,0.6108652381980153,0.2834150283916792,14.486135001527543,17.95,14.469836926444325,3.8640509206573895e-05
47,47.0,4.122019418902071,4.12196749282098,18.133778518160412,18.13375622526675,7.622019418902076,2.057226660894945,18.133778518160412,15.307655502189569,0.6220194189019863,6.186708324747015,18.133778518160412,20.959856948343937,3.8040461225913402,4.081421847858559,0.6895835499437603,0.6894527734771378,0.6883042754071386,0.6513582052381325,-0.041984482958498576,-0.2260035736980202,0.08513313511198263,0.0851404979525025,0.28362229816602447,0.6108652381980153,0.2828944863873322,14.47583264327139,17.95,14.46129790937814,5.650921168479924e-05
48,48.0,3.571488033394002,3.5714500678025867,17.720413102720183,17.720351606570844,7.07148803339401,1.754349233339874,17.720413102720183,14.729006665345423,0.0714880333939182,5.388550902265299,17.720413102720183,20.711696547796265,3.8891254052285933,4.166507499933762,0.6877489645139019,0.6875341687150462,0.686471694298345,0.649531895655486,-0.04189571716898739,-0.2254141736379515,0.08502067665835619,0.0849771360689486,0.283162232533065,0.6108652381980153,0.28282751221907115,14.466644922291506,17.95,14.45384550537445,7.227145020703669e-05
49,49.0,3.059341400716954,3.0593630350301364,17.26297125390884,17.26294505571824,6.559341400716961,1.5025818782185698,17.26297125390884,14.128230965119796,-0.4406585992831315,4.616144191841703,17.26297125390884,20.397659146316688,3.9740910943986996,4.251444049597681,0.6860749112832346,0.6857847096257419,0.6847994024632117,0.6478633388385018,-0.041815813735074814,-0.2248861092764328,0.08491594615089075,0.0848576767347922,0.28295064887749544,0.6108652381980153,0.28322855016395887,14.458554145283808,17.95,14.44681232134819,3.397629611335394e-05
50,50.0,2.588919806432067,2.58896976769602,16.76492589690696,16.764983115802874,6.088919806432073,1.3036031041968104,16.76492589690696,13.509551878567953,-0.9110801935680192,3.87433643119523,16.76492589690696,20.0204143530378,4.058980184510534,4.336340853104137,0.6845304966344032,0.6842761264086404,0.6832551148857594,0.6464077186232665,-0.04176659915519275,-0.2244791270409737,0.08487428886685912,0.0848861179113577,0.28312631593837645,0.6108652381980153,0.2835806949033376,14.4511318993259,17.95,14.439617921879005,7.596137140340242e-05
51,51.0,2.163301426220657,2.1633129283547303,16.22999613855379,16.23008889897372,5.663301426220665,1.1588313577806355,16.22999613855379,12.877326340369695,-1.3366985737794284,3.167794498928825,16.22999613855379,19.582851457577743,4.143859701285215,4.421300866116542,0.6830809488215152,0.6829132995631475,0.6818042866587897,0.6450873095713552,-0.04174323102732126,-0.2241270571578001,0.08489198079901758,0.0849538375403662,0.2834135381536069,0.6108652381980153,0.28341495996951094,14.44385367924216,17.95,14.432324477244151,9.34708221506561e-05
52,52.0,1.7852994017625072,1.7852609060476148,15.66211248395446,15.662150597269026,5.285299401762515,1.069024851700755,15.66211248395446,12.236219203552327,-1.7147005982375774,2.5014969603944746,15.66211248395446,19.088081990985724,4.228760675864195,4.506294222260391,0.6817138983328365,0.681599170960967,0.6804362755955509,0.6438237477300244,-0.04171707125156735,-0.2237597187018777,0.08490536639052315,0.0849482790555859,0.28341443691417983,0.6108652381980153,0.282774291122571,14.436565821395204,17.95,14.425586752494766,5.417143908309544e-05
53,53.0,1.4574126282447353,1.4573655815191808,15.065398041663281,15.065341015689146,4.957412628244744,1.0343217173193169,15.065398041663281,11.591001670005875,-2.0425873717553498,1.880409445719045,15.065398041663281,18.53968036137241,4.313646178207655,4.591223045897633,0.6804441267038505,0.6802998035682262,0.6791673612743352,0.6425888472572833,-0.041664192604949135,-0.2233548658872759,0.08485399699428123,0.084836372019421,0.28300978706253005,0.6108652381980153,0.2821721690134503,14.429625717031401,17.95,14.420027941769,7.392804685246352e-05
