,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.7853981523739629,17.95,17.95,27.351340396979573,0.0
1,1.0101010101010102,1.1651402673491018,1.1790322526328771,0.00440992134594823,-0.0112004481383365,4.665140267349101,4.678654574074495,0.00440992134594823,0.0402155733684014,-2.334859732650897,-2.3205900688087406,0.00440992134594823,-0.0626164696450745,0.03154846420061587,0.0146908202826624,1.1715280409334858,1.183673342113195,1.1715254920910014,1.1832619770729882,0.0024437828029778563,-0.0312037568690756,-0.013755971498141742,0.0256625016984914,-0.271741556449805,0.6108652381980153,-0.03639800477959794,23.89278054498876,17.95,24.893147147568193,0.02089667175797424
2,2.0202020202020203,2.3486285213313796,2.3688158090011147,0.03840678966632038,-0.0270938347585173,5.848628521331375,5.864121860287876,0.03840678966632038,0.1541121470360812,-1.1513714786686196,-1.126490242285647,0.03840678966632038,-0.2082998165531159,-0.024355150410866815,0.0517962948838366,1.197919567137995,1.1937654152036075,1.197422841680261,1.1918056568027726,0.034493877057379926,-0.0683750169956354,-0.0668015319855466,0.0457803156214188,-0.12297605917913092,0.6108652381980153,0.7853977788626368,24.52513284030148,17.95,22.8595445231442,0.06854092488071838
3,3.0303030303030303,3.555876748754082,3.567098928716857,-0.0025817112448497325,-0.0272984638852396,7.055876748754083,7.047127121094904,-0.0025817112448497325,0.3460696925689306,0.055876748754082835,0.0870707363388101,-0.0025817112448497325,-0.40066662033941,-0.02296013091072241,0.1068799875282668,1.2091298592584054,1.2004880532763007,1.2085228445111214,1.1955849171847384,-0.0383086262478695,-0.1083894453324884,0.089668788408769,0.06216356119195,0.4512257186058283,0.6108652381980153,-0.11973043090950618,23.472280223111078,17.95,21.544867250058623,0.027145076610743384
4,4.040404040404041,4.75765172771358,4.768825502398787,-0.01696382211820177,0.0068511610222082,8.257651727713583,8.214399080570526,-0.01696382211820177,0.6216866816330416,1.2576517277135821,1.3232519242270475,-0.01696382211820177,-0.6079843595886253,0.0834608518845849,0.176583559396048,1.1996760390149828,1.2019745109139623,1.1987386042553538,1.1927953184456432,-0.04741684568383434,-0.1482634586842472,0.08482200928765728,0.0753609892025312,0.09031259858239686,0.6108652381980153,0.024119975025530843,22.253922858419426,17.95,20.533045986760584,0.02630601951443402
5,5.050505050505051,5.953994505105331,5.966047121317333,0.0855639440332868,0.0920657015857622,9.453994505105332,9.350324485824927,0.0855639440332868,0.9846275874410376,2.4539945051053285,2.581769756809738,0.0855639440332868,-0.8004961842695133,0.1400644124944103,0.2578659894464685,1.2023916333679512,1.1972180201361795,1.2020748432802542,1.1828161604215672,-0.027599114949607272,-0.1851402667827144,0.036620864127655896,0.085653762517,0.04847088035575813,0.6108652381980153,0.39505048558818245,21.16612120775922,17.95,19.750444821514836,0.013694466357802531
6,6.0606060606060606,7.143515264018981,7.1484022636386735,0.24581042374718887,0.2423326111888775,10.64351526401899,10.438747827179355,0.24581042374718887,1.4354906361328268,3.6435152640189816,3.858056700097991,0.24581042374718887,-0.9508254137550716,0.18787323337979778,0.3478765159008071,1.1943842228399215,1.186001869861942,1.1936204609371814,1.1659962813485312,-0.04270675591793433,-0.2169172819242842,0.07011262364841145,0.0930691046679411,0.2675509738134187,0.6108652381980153,0.2362044461290534,20.271243060511534,17.95,19.19084934157161,0.005998161841233135
7,7.070707070707071,8.305950080700082,8.30391406243842,0.46400406254773624,0.4676084640583906,11.805950080700086,11.46489311341552,0.46400406254773624,1.9703431177095,4.805950080700084,5.14293501146132,0.46400406254773624,-1.0351261895927186,0.2711603419056074,0.4437759950334179,1.1707418539884855,1.1689214474518037,1.1694898919106618,1.1434920984971917,-0.05412837887083566,-0.2424936514371229,0.08908253440882731,0.0977986165094886,0.24773618925206894,0.6108652381980153,0.19815357490227842,19.588303980375148,17.95,18.744856939851665,0.004139695714884361
8,8.080808080808081,9.422488048584487,9.420370211212,0.7709858250965914,0.773389012727717,12.92248804858449,12.41635875812986,0.7709858250965914,2.582823351612941,5.9224880485844755,6.424381664294138,0.7709858250965914,-1.0360453261575069,0.3581571563347651,0.5433205770361486,1.146412730482995,1.1474193682453073,1.1451838292095888,1.1171845524298414,-0.05306737161702399,-0.2616675035930055,0.08324524728843265,0.1006485755688724,0.21639399959173064,0.6108652381980153,0.28632697206472174,19.055143769700415,17.95,18.36286453749283,0.0032032086923429685
9,9.090909090909092,10.487019959859701,10.486257788706462,1.1624038046603082,1.1609740129233543,13.987019959859705,13.283550818523707,1.1624038046603082,3.264578468455777,6.987019959859698,7.688964758889218,1.1624038046603082,-0.9426304426090688,0.4416833639991864,0.6447890367309422,1.1220779488218526,1.1227132115094869,1.12073815924544,1.08848287940556,-0.05481698316579424,-0.2751181137964688,0.08613364405247963,0.1018327852566812,0.2606000687684442,0.6108652381980153,0.2914166231370568,18.617539839159768,17.95,18.01123211243952,0.0016202497578742048
