time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
10.0,45.781369634581004,45.79093,-4.816950722959769,-4.754645,45.106379634581,45.09473,-4.799300722959769,-4.75001,46.456359634581005,46.48713,-4.8346007229597685,-4.75928,175.91231350686763,179.6185549920036,1.3859576885067018,1.2575205207070888,1.385957505402009,1.2566091778154158,0.0007124259116618305,0.0478668385157461,0.0037851213530814376,-0.0404717376463367,18.084147948049917,-1.5399999999999956,0.002612557920400618,22.639643666848052,20.6,22.52689490769092,0.06303494031475117
11.0,44.410017707543666,44.4223,-4.726535285025685,-4.7504,43.735027707543665,43.72469,-4.708885285025685,-4.74197,45.08500770754367,45.11991,-4.744185285025685,-4.75883,179.09906742393107,179.30766486571878,1.3652113140400508,1.132520419241675,1.3648460297704093,1.13213816768537,-0.03157921789584591,-0.0294222580600564,0.0683223798278881,-0.0275593382703335,6.747407447221744,-0.8599999999999981,-0.3561462080198918,22.56837285820776,20.6,23.384897721453477,0.026839883173892642
12.0,43.049543368910705,43.06704,-4.721007901544222,-4.742795,42.3745533689107,42.37808,-4.703357901544222,-4.72954,43.724533368910706,43.756,-4.738657901544221,-4.75605,180.74454490128895,178.89781427738487,1.3574506380006737,1.3817322642246317,1.3574223419586886,1.3817272502354605,0.008764711052005339,-0.0037223589403284,-0.023542285261615975,-0.060815917547416,-10.416613911877729,0.3699999999999989,0.10173796749265694,23.084515009728555,20.6,23.918760377762357,0.02794297333135176
13.0,41.6931609159073,41.70046,-4.729511784459471,-4.722785,41.0181709159073,41.01441,-4.7118617844594715,-4.69894,42.3681509159073,42.38651,-4.747161784459471,-4.74663,178.63924100368814,178.00937524958985,1.357352118511482,1.310308246176929,1.3572916020356343,1.3101645954862702,0.012817202157642196,-0.0194018744856728,-0.02688830443946426,0.0277645460418466,-0.14732866760728822,1.7899999999999945,-0.010569985663002919,23.611858657554283,20.6,24.014270561407155,0.009926039379153031
14.0,40.33339587033692,40.33628,-4.692802206386696,-4.691554999999999,39.65840587033692,39.6543,-4.675152206386696,-4.66027,41.00838587033692,41.01826,-4.710452206386695,-4.72284,177.80756433614783,177.37346745180582,1.3636387131499335,1.4135568258825355,1.3636312430867723,1.413213091538563,0.004513632553792352,-0.0311714276722426,-0.007804272189663448,0.1269089518429456,-0.4370212388756199,3.119999999999995,-0.024673811785026725,23.86623149482117,20.6,23.799367212160053,0.003142248825996305
15.0,38.967488560193374,38.96086,-4.639752221174326,-4.64049,38.29249856019337,38.27375,-4.622102221174326,-4.60556,39.642478560193375,39.64797,-4.657402221174325,-4.67542,177.39615116992695,177.0898106306034,1.369987924360306,1.4320422130646129,1.3699810941182562,1.4320312549765617,0.004326043412283757,-0.0056022111034497,-0.007926125278183264,0.01557538142516,-1.0544032969855037,4.22,-0.0034536694499037114,23.823965207348063,20.6,23.49780602342491,0.006669492321971483
16.0,37.596716194967094,37.59059,-4.576131203199499,-4.57499,36.92172619496709,36.90233,-4.5584812031994995,-4.53482,38.271706194967095,38.27885,-4.593781203199499,-4.61516,176.96079858837922,176.65974571244476,1.374082147153982,1.4452851690926185,1.374077518986821,1.4452377094744595,0.003566362617505681,-0.0117125194598284,-0.006421084976541513,0.0580511494058512,-0.5129777497278235,4.599999999999997,0.0172598328021201,23.617793284003863,20.6,23.273945955543926,0.006231581622462141
17.0,36.223624626075065,36.22025,-4.502233265601823,-4.501905000000001,35.548634626075064,35.52844,-4.484583265601823,-4.46619,36.898614626075066,36.91206,-4.519883265601822,-4.53762,176.75977176004363,177.04470342094646,1.3756974377705438,1.4032267101217255,1.3756973347827266,1.3989225516971016,0.0005323158291237546,-0.1098221032047351,-0.00012581124417831722,-0.0284406132871974,0.4363998905845515,4.119999999999996,0.04936035171258142,23.40044032023499,20.6,23.206996117521566,0.0033905544460819254
18.0,34.850094658913,34.84549,-4.424659372759735,-4.424625000000001,34.175104658913,34.15134,-4.4070093727597355,-4.39559,35.525084658913,35.53964,-4.442309372759735,-4.45366,177.04743436490216,177.6048206040133,1.375487858929696,1.220349478632711,1.3754795700942608,1.2199321914175345,-0.0047751770968709716,0.031910787241017,0.010670287497193778,-0.0745337139238086,1.948267872603542,2.869999999999997,0.024879683330297015,23.27816026304146,20.6,23.30262016272065,0.004604787203737934
19.0,33.47672449944332,33.469350000000006,-4.35633037690997,-4.356785,32.80173449944332,32.77342,-4.33868037690997,-4.33575,34.15171449944332,34.16528,-4.373980376909969,-4.37782,177.8088235943366,178.26871970415525,1.374700828134769,1.2082574973902942,1.3746831540254443,1.208257481447106,-0.006970861716937461,-0.0001962828388981,0.014250095284834601,-0.0990668304840399,1.6178160925455876,1.4499999999999955,6.51087923837732e-05,23.29362186839617,20.6,23.483336715317655,0.0073884994547912695
20.0,32.10297555468038,32.10663,-4.306565155479923,-4.306760000000001,31.42798555468037,31.41885,-4.288915155479923,-4.29434,32.77796555468038,32.79441,-4.324215155479923,-4.31918,178.50606744596834,178.96545952851352,1.3748592282910388,1.3034188313811015,1.3748504111706614,1.303405322918585,-0.004923872550506412,0.0059341542258082,0.009171263404418142,-0.0548968926220591,0.5975193832200395,0.009999999999998113,0.012248150719106267,23.413544523057645,20.6,23.60390511371032,0.0036596359082753226
21.0,30.727939902145742,30.730375,-4.272001961429963,-4.27203,30.05294990214575,30.04097,-4.254351961429963,-4.26496,31.402929902145743,31.41978,-4.289651961429962,-4.2791,178.92778551580008,179.41243976861134,1.376254226950793,1.3578645182783393,1.3762495816168752,1.3533994554405149,-0.0035757935204620054,-0.1100271058084524,0.00642489264314778,0.0882997877915835,0.6634166612111995,-0.9699999999999945,0.008086245521241906,23.5338753648494,20.6,23.533757465089323,0.002435259271866973
22.0,29.35106314637204,29.356645,-4.247143130391326,-4.24699,28.676073146372048,28.67217,-4.229493130391326,-4.24192,30.026053146372043,30.04112,-4.264793130391325,-4.25206,179.26669855046998,179.5756100812009,1.377911783992946,1.456044824172357,1.3779085325057152,1.4559578300460136,-0.002993411861000047,-0.0159162535419907,0.00539136536448369,0.0087578144376079,0.5369236947203215,-1.0199999999999967,-0.019028605395684246,23.533800837985005,20.6,23.19686931094377,0.005583953692564482
23.0,27.972932712126532,27.977595,-4.230402684536261,-4.229535,27.297942712126538,27.29238,-4.2127526845362615,-4.22503,28.647922712126533,28.66281,-4.248052684536261,-4.23404,179.43533174880505,179.62330981115025,1.3782145748575396,1.4148407578237028,1.3782145493688547,1.4143978350896784,-0.00026506179166952575,0.035399634076926,-0.0003006028240339394,-0.0786064107191729,-0.4916517949352964,-0.5499999999999993,0.00961959908095111,23.320819493874616,20.6,22.5984859615038,0.004742341686293858
24.0,26.595929495674913,26.601005,-4.216294347424324,-4.217305,25.92093949567492,25.91031,-4.198644347424325,-4.20648,27.270919495674914,27.2917,-4.233944347424324,-4.22813,179.3792481081878,179.1020985552232,1.3753017963947198,1.4472076319586071,1.3753017961202891,1.446948641874061,-2.7474541226396753e-05,0.0273780528535142,-0.00023452283555542078,-0.0025204799556005,0.16753251229572025,0.009999999999998113,0.01573194114856675,22.864217619180394,20.6,21.81933172464316,0.0051751485759064676
25.0,25.22406530583003,25.22099,-4.201268872148426,-4.20277,24.549075305830037,24.52924,-4.183618872148426,-4.18633,25.899055305830032,25.91274,-4.218918872148426,-4.21921,179.46628827854454,178.6385755915523,1.3677836228056408,1.4852255653600204,1.3677826895812042,1.4848801579048556,-0.001597778874210049,-0.0320296215938242,0.0032957173394335968,-0.0014806517332651,0.6314086957981787,-15.990000000000002,-0.3441069054439397,22.203723765317243,20.6,20.97793971603572,0.0034221178785937673
26.0,23.863352763417346,23.8528,-4.1909711931226905,-4.18727,23.188362763417352,23.16021,-4.173321193122691,-4.12739,24.538342763417347,24.54539,-4.20862119312269,-4.24715,178.33899780652916,175.0586049070171,1.3509238098195675,1.2181010508161512,1.3507050121802764,1.213710535853767,0.024312754029402115,0.1033291108883322,-0.05279973209724387,-0.0412167247071066,-12.230526604002536,-33.79,-0.5988022765367591,21.428880468205588,20.6,20.1629724190754,0.011183007031830224
27.0,22.53464693769235,22.53637,-4.143467028750622,-4.143625,21.859656937692357,21.87168,-4.125817028750622,-3.99215,23.209636937692352,23.20106,-4.161117028750621,-4.2951,172.85929935539122,167.162207058943,1.3004961407705795,1.2620246035633385,1.2989208071277765,1.2403081488459418,0.06399178829894445,0.2331132684030548,-0.1377922148332246,-0.2397374815693341,-26.18668442912296,-35.0,-0.5675317033756021,20.628673965041,20.6,19.363989222156583,0.0017302885978000503
28.0,21.290021497002282,21.291125,-3.964797614513314,-3.96281,20.61503149700229,20.67124,-3.947147614513314,-3.67763,21.965011497002283,21.91101,-3.9824476145133136,-4.24799,163.44667956435447,155.29505997065718,1.2130430005218087,1.1306904969970932,1.2103046996564075,1.10298736304337,0.08146075806525326,0.2487566621543369,-0.18286444164115792,-0.2439735550193123,-30.18831530463796,-35.0,-0.5195373832511715,19.829240748681066,20.6,18.535889132368023,0.0022733962082113045
29.0,20.181629327083613,20.180155,-3.60813251926531,-3.61024,19.50663932708362,19.64319,-3.5904825192653105,-3.20041,20.856619327083614,20.71712,-3.62578251926531,-4.02007,152.62983568396535,142.64789172171206,1.1203726306013917,1.1497374482895737,1.1174908525838598,1.118395701547377,0.0803058266384234,0.2666219322557137,-0.19068768432816474,-0.2119408237498417,-29.922182474229952,-35.0,-0.5638539990674488,19.011686614714048,20.6,17.74405634369841,0.00257198666337239
30.0,19.236943601430905,19.23583,-3.0933436809048205,-3.09222,18.56195360143091,18.79439,-3.0756936809048208,-2.57477,19.911933601430906,19.67727,-3.11099368090482,-3.60967,141.73105954560543,130.46771294656767,1.035631122353945,1.1583053526593805,1.032812330939598,1.1207319568646903,0.07635778052828524,0.2926280418237694,-0.1897133231991964,-0.2242185675174491,-31.42932971093858,-35.0,-0.64791515767337,18.21039149692196,20.6,17.060516891793593,0.0015820135659253682
31.0,18.468346030242216,18.465065,-2.4641007905873056,-2.46146,17.793356030242222,18.14483,-2.446450790587306,-1.86324,19.143336030242217,18.7853,-2.4817507905873053,-3.05968,130.79688006025637,118.16072645342659,0.9538477008062963,0.9921930507716519,0.9509450572390438,0.95252885830233,0.07435680497499522,0.2777333687204641,-0.19263692847717562,-0.2192990185595301,-35.02829184983559,-35.0,-0.6323806777559203,17.483532123242558,20.6,16.542081686840877,0.004211761433930403
32.0,17.882732191944598,17.883555,-1.7638893507191395,-1.7613150000000002,17.207742191944604,17.69884,-1.7462393507191398,-1.10755,18.5577221919446,18.06827,-1.7815393507191393,-2.41508,119.72989358708371,105.77712760685237,0.8757894291597326,0.9742753820145644,0.8729202450179581,0.9224206624639208,0.07083339654229623,0.3136122469854246,-0.192849408400898,-0.2407921375046691,-35.789650757174385,-35.0,-0.6439059209023297,16.888421934539103,20.6,16.20963362806393,0.002702645874170348
33.0,17.476150595073793,17.477985,-1.0302771698799649,-1.02692,16.8011605950738,17.43542,-1.0126271698799651,-0.34742,18.151140595073795,17.52055,-1.0479271698799646,-1.70642,108.73603294465467,93.58441857256861,0.8055336037503553,0.7398142266811125,0.8027620079261903,0.6950109805428766,0.06676485154140267,0.2535445265128034,-0.1908476950926084,-0.2451912205517967,-36.48715842701075,-35.0,-0.7016503902083864,16.459345901605495,20.6,16.04937603098333,0.003825654327854926
34.0,17.235230563803363,17.23885,-0.29721950040456824,-0.29895,16.56024056380337,17.34045,-0.2795695004045685,0.36882,17.910220563803364,17.13725,-0.31486950040456796,-0.96672,97.79545817553769,81.34889841420792,0.7404494024424206,0.7371275669785823,0.7376813508233512,0.6671321706074836,0.06396516415029058,0.3135150984247993,-0.19161914629150553,-0.294362357515667,-38.83513710090763,-35.0,-0.7147855850398959,16.200195521743566,20.6,16.027025304008543,0.00401185084858758
35.0,17.143639538816302,17.143485,0.40506144913906733,0.40656,16.468649538816308,17.38181,0.42271144913906705,1.03516,17.818629538816303,16.90516,0.3874114491390676,-0.22204,86.75741243812982,69.23646980678723,0.6787794903559806,0.7149477183681077,0.6760189712020345,0.6545807482676675,0.06115510692385075,0.2875313617626841,-0.19365323603756868,-0.2194299569008995,-40.17463871636992,-35.0,-0.6507461725177317,16.090731057854743,20.6,16.089761380370852,0.001506498233834527
36.0,17.183299117974975,17.184475,1.0537697100192744,1.050365,16.50830911797498,17.54486,1.0714197100192742,1.61328,17.858289117974977,16.82409,1.036119710019275,0.48745,75.67611751683053,57.37213615160936,0.6248519356979012,0.6466967527364116,0.6222463686109666,0.6032502574363212,0.057003493716429765,0.2330360849800555,-0.19247892920355683,-0.1608876481115773,-38.34804453209593,-35.0,-0.6394280542616037,16.09011810479117,20.6,16.210541122874123,0.0036020478692157113
37.0,17.333849747033458,17.332250000000002,1.6357578059919466,1.63492,16.658859747033464,17.79777,1.6534078059919464,2.11528,18.00883974703346,16.86673,1.6181078059919474,1.15456,64.72221186184471,45.89884511178632,0.5807155717823762,0.5781740654853241,0.5782745171107562,0.5572138314057685,0.05318983146104011,0.1542659913588594,-0.1899412453998432,-0.1262481073121925,-37.266160164348044,-35.0,-0.6335439893174648,16.166239976889397,20.6,16.345632697841044,0.0018058542164841132
38.0,17.57416198191418,17.57272,2.1427344491839744,2.14366,16.899171981914186,18.12511,2.160384449183974,2.52652,18.24915198191418,17.02033,2.125084449183975,1.7608,53.89153381345423,34.72572404477583,0.5441032189271946,0.5504468820875066,0.5417665787283418,0.5205495311321411,0.05037149014990618,0.1789412072105401,-0.188292622874319,-0.2214698391107868,-36.655049045514225,-35.0,-0.6117280607589506,16.279637817364303,20.6,16.50091637162885,0.001713463204702135
39.0,17.885092536662587,17.88433,2.5690892164555574,2.56867,17.210102536662593,18.50225,2.586739216455557,2.83728,18.560082536662588,17.26641,2.551439216455558,2.30006,43.14475850580734,23.494598636628318,0.5138581442285289,0.5449905136788386,0.5116157566480526,0.4773247294888817,0.04795320572629416,0.2630128563745321,-0.18679576492812963,-0.2152999716230595,-35.640107974732544,-35.0,-0.5967081379123446,16.41951255629455,20.6,16.654298518610226,0.0008701750389439423
40.0,18.24983126079203,18.24954,2.911833601621374,2.91305,17.574841260792034,18.90955,2.929483601621374,3.05672,18.92482126079203,17.58953,2.894183601621375,2.76938,32.487557002497894,12.280486426285247,0.4895059926628679,0.47024505313704745,0.48734974144497717,0.4285024831368555,0.04589494924687827,0.1936905571921705,-0.18522670471651528,-0.16688037899351,-34.72274296701611,-35.0,-0.5841912565323311,16.56792559027061,20.6,16.814953550967278,0.0012507829006254707
41.0,18.65309559621454,18.655785,3.1699436696795176,3.16737,17.978105596214547,19.32826,3.1875936696795173,3.1863,19.328085596214542,17.98331,3.1522936696795183,3.14844,21.914850841174328,1.6124357900938586,0.4702015213365144,0.44415471403540635,0.4681125854529614,0.3723603092394096,0.04427276824094561,0.2421181738387369,-0.18387862822352635,-0.1853246679800692,-33.93192873714142,-35.0,-0.541694802984498,16.724077061786257,20.6,16.956399253528726,0.0037224546122842667
42.0,19.081352685912396,19.077245,3.343606257275114,3.3448450000000003,18.406362685912402,19.73573,3.3612562572751137,3.23692,19.756342685912397,18.41876,3.3259562572751147,3.45277,11.4514990895554,-9.30796071436139,0.4564070918016164,0.5552796952887376,0.454426957853299,0.531493140174518,0.042468499184750166,0.1607811616682236,-0.1810474230050258,-0.1647213163082359,-32.10187482280445,-35.0,-0.5440405099937132,16.870932691544652,20.6,17.07065677733937,0.004290404071103915
43.0,19.523118836482087,19.52258,3.434533011101684,3.43684,18.848128836482093,20.15589,3.452183011101684,3.20873,20.19810883648209,18.88927,3.416883011101685,3.66495,1.1502987031706224,-19.808358517734867,0.4474267050700566,0.4212412610369334,0.44549785035468714,0.3853066249647958,0.04150086431871261,0.1702439565982419,-0.17883966182241814,-0.2187299292600888,-31.513592036341684,-35.0,-0.5676270234815023,16.997182385379563,20.6,17.160742655443176,0.0023690805244609672
44.0,19.966107919550975,19.968545,3.445443515461795,3.444165,19.29111791955098,20.54972,3.463093515461795,3.10716,20.641097919550976,19.38737,3.427793515461796,3.78117,-9.103661175279361,-30.108089430635314,0.43995146840180704,0.3903028823874622,0.43797697235028776,0.3383934094719445,0.041634916113539776,0.1944896923384734,-0.1795423851219333,-0.2114277999990673,-32.15142745634491,-35.0,-0.546175086480464,17.100572197823514,20.6,17.225402308766675,0.0027520833746570643
45.0,20.39686984646549,20.39508,3.3788587713175304,3.378205,19.721879846465495,20.91116,3.39650877131753,2.93688,21.07185984646549,19.879,3.361208771317531,3.81953,-19.407272722724713,-40.535354983677415,0.43327344950424623,0.4176509667173221,0.4313089302382043,0.3746455015843236,0.041212725487213296,0.1845889437169634,-0.17981513387677625,-0.1521244348928495,-31.609131080708586,-35.0,-0.5384430366700971,17.179479887305348,20.6,17.255057451439757,0.0019055097233147233
46.0,20.80332889656838,20.801975,3.2381204469740523,3.242015,20.128338896568387,21.2272,3.255770446974052,2.71616,21.478318896568382,20.37675,3.220470446974053,3.76787,-29.68776291438964,-51.03976768640204,0.42847411904600186,0.4703597984521317,0.4265531259117339,0.4300917596848121,0.04052778635918671,0.1904190595795279,-0.17895961379023925,-0.1793522411929063,-31.129593287095364,-35.0,-0.5708750031570853,17.227254022419796,20.6,17.251541146856493,0.004123175862098791
47.0,21.174387972219936,21.17608,3.0294812722327267,3.03089,20.499397972219942,21.49514,3.0471312722327264,2.43889,21.849377972219937,20.85702,3.0118312722327274,3.62289,-39.96088110739779,-61.677432483045706,0.4237747192401579,0.4134175250275546,0.4218148934929494,0.3681830284245211,0.04070882330166791,0.1880300709462638,-0.18006075107401648,-0.1845409784546061,-32.12779697827662,-35.0,-0.5698586390748731,17.242606412749193,20.6,17.234403405844834,0.0022016975111924966
48.0,21.498399772074727,21.500505,2.7617017741213736,2.760435,20.823409772074733,21.70645,2.7793517741213734,2.11819,22.173389772074728,21.29456,2.7440517741213744,3.40268,-50.3211573984665,-72.22081243012211,0.4179498804078905,0.39053523528602435,0.41597199197193546,0.3474451461435769,0.04061286037537864,0.1783245367894696,-0.18141880736477203,-0.168601244130932,-32.45820521636345,-35.0,-0.5337536677283766,17.23742112168853,20.6,17.20880722524929,0.002456969941194457
49.0,21.765272309918153,21.76472,2.4440660046089056,2.443965,21.09028230991816,21.85217,2.4617160046089053,1.77482,22.440262309918154,21.67727,2.4264160046089063,3.11311,-60.68388621896469,-82.55426139021074,0.41344057299223413,0.40931485436021364,0.4115510357136765,0.3676226769344223,0.03948230488645562,0.1799783803780117,-0.17978478254541874,-0.13535800376721,-31.272111446476067,-35.0,-0.5376833714318207,17.21933368986451,20.6,17.207988930849343,0.0005614696578708791
50.0,21.968824119392636,21.967625,2.0862612113188335,2.085785,21.293834119392642,21.93894,2.103911211318833,1.4096,22.643814119392637,21.99631,2.0686112113188346,2.76197,-70.92328698744312,-92.42913491714978,0.4112164048960993,0.3874686180840335,0.40937539790703026,0.3347290788202375,0.038867920501788576,0.1951624292534448,-0.1778407321445761,-0.2816846715350766,-30.978097271181976,-35.0,-0.543409482477809,17.21216243402842,20.6,17.225658436653926,0.0012902187946144856
51.0,22.105165149306334,22.10596,1.699657210044725,1.6974550000000002,21.43017514930634,21.95617,1.717307210044725,1.04171,22.780155149306335,22.25575,1.6820072100447265,2.3532,-81.09176564351816,-102.8671484010136,0.40976458974249735,0.3600168051632356,0.40791254152153383,0.3192666854565234,0.038915003228576446,0.1663757300736753,-0.17731093002363887,-0.1278528438359958,-31.077322906510478,-35.0,-0.5359106806695739,17.22069353592551,20.6,17.25338197013403,0.002341263912143924
52.0,22.171140379210975,22.16968,1.2963651857222467,1.29875,21.49615037921098,21.90911,1.3140151857222468,0.68017,22.846130379210976,22.43025,1.2787151857222483,1.91733,-91.24307528284959,-112.84272207534522,0.4087186621333735,0.3918625269146431,0.4068641549377457,0.3583552527784023,0.03889092699960699,0.1585488972085796,-0.1769893658586311,-0.1692108987587441,-30.842235501321994,-35.0,-0.5562539060847604,17.2413565722765,20.6,17.274535661154015,0.0027964346191579857
53.0,22.165262082740348,22.166855,0.8887867984434296,0.889035,21.490272082740354,21.7978,0.9064367984434297,0.32606,22.84025208274035,22.53591,0.8711367984434312,1.45201,-101.40319609617173,-123.24661297067865,0.4073738052951648,0.4268254092716515,0.4054792938651299,0.3859678905843752,0.03924231755768904,0.1822325915904194,-0.17793311668502304,-0.176557484211126,-31.49253942975151,-35.0,-0.5414686470875866,17.262329756727087,20.6,17.28809670588747,0.001612138148170418
54.0,22.088026323191507,22.08997,0.490245115044725,0.4879549999999999,21.413036323191513,21.62582,0.5078951150447252,-0.00209,22.763016323191508,22.55412,0.4725951150447267,0.978,-111.61425531935174,-133.445485312669,0.40571463366633087,0.3883845130794268,0.40382672770542916,0.3703672884507633,0.03909396323897389,0.1169213481173244,-0.1782421448717549,-0.062934163913665,-31.196282716795686,-35.0,-0.5302465229738025,17.27861757524427,20.6,17.308551057509757,0.003003748733492059
55.0,21.94159907054402,21.939905,0.1129047657787308,0.11319,21.266609070544025,21.39727,0.130554765778731,-0.28845,22.61658907054402,22.48254,0.09525476577873258,0.51483,-121.8040691631194,-143.49241211719118,0.4051079637233296,0.38388129675712424,0.40325935170371036,0.3608795719829829,0.03865692092712147,0.1308846229520882,-0.17732799128653862,-0.1397627718716292,-30.68085491350716,-35.0,-0.547423899059234,17.297539143156428,20.6,17.337354933919684,0.001717915472046398
56.0,21.7308569815835,21.72878,-0.23237747192945496,-0.231815,21.055866981583506,21.1244,-0.21472747192945474,-0.53193,22.4058469815835,22.33316,-0.2500274719294531,0.0683,-131.96332897969612,-153.59253436540433,0.4048673278368937,0.3999692488178774,0.40299898695556013,0.3560186843345408,0.03885060697825794,0.1822802688297329,-0.1775910136236365,-0.1810125393500815,-31.113367036198415,-35.0,-0.52973953458074,17.32270752292977,20.6,17.362395138684377,0.002151796265825631
57.0,21.462762347914897,21.462915,-0.53489008560545,-0.53641,20.787772347914903,20.81519,-0.5172400856054499,-0.72456,22.137752347914898,22.11064,-0.552540085605448,-0.34826,-142.1387952131705,-163.80257022077282,0.40479309631634913,0.4205455980033323,0.40293742541803734,0.3950823428043163,0.038715397748966485,0.1441129501614378,-0.17736773306421985,-0.0913198754692748,-30.631989872233316,-35.0,-0.5233581596713954,17.34779488068408,20.6,17.367341583579886,0.0015275609401416413
58.0,21.144980969490508,21.144475,-0.7854124734330077,-0.782695,20.469990969490514,20.47066,-0.7677624734330075,-0.85755,21.81997096949051,21.81829,-0.8030624734330056,-0.70784,-152.27437358297394,-173.66092818905557,0.40575754065972097,0.42481339432735615,0.4039294939782648,0.3803224763964111,0.038472661679276716,0.1892649834164554,-0.17639678086662056,-0.2052180365957201,-30.223781484994557,-35.0,-0.5390267151676736,17.360150753649087,20.6,17.303751606581226,0.002764175642832269
