,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.380185089423468,17.95,17.95,35.248181795780425,0.0
1,1.0,1.1667117038209012,1.1790322526328771,0.0016526467952169078,-0.0112004481383365,4.666711703820901,4.678654574074495,0.0016526467952169078,0.0402155733684014,-2.3332882961790995,-2.3205900688087406,0.0016526467952169078,-0.0626164696450745,0.06336794782562107,0.0146908202826624,1.186626337117224,1.183673342113195,1.1862445685496104,1.1832619770729882,-0.03009796549251439,-0.0312037568690756,0.05964520377617316,0.0256625016984914,-0.01559804882821753,0.6108652381980153,-0.7563379822739579,28.884536345263047,17.95,27.242188254648134,0.017804436873971017
2,2.0,2.3768041518279968,2.3688158090011147,0.09137337191159704,-0.0270938347585173,5.876804151827999,5.864121860287876,0.09137337191159704,0.1541121470360812,-1.123195848172004,-1.126490242285647,0.09137337191159704,-0.2082998165531159,0.020004663701101263,0.0517962948838366,1.2231218452386936,1.1937654152036075,1.2212094919284493,1.1918056568027726,0.06836976761672948,-0.0683750169956354,-0.15329714066895306,0.0457803156214188,-0.4838349893445585,0.6108652381980153,0.7853981634308519,27.8463743527873,17.95,24.360826809788826,0.11873623152744651
3,3.0,3.6009652029769463,3.567098928716857,0.08095544658063977,-0.0272984638852396,7.100965202976954,7.047127121094904,0.08095544658063977,0.3460696925689306,0.10096520297694911,0.0870707363388101,0.08095544658063977,-0.40066662033941,-0.0872462350598016,0.1068799875282668,1.2336796841677982,1.2004880532763007,1.2336796151296978,1.1955849171847384,0.0004127248468470113,-0.1083894453324884,0.007485450623293901,0.06216356119195,0.3184733804189003,0.6108652381980153,0.7853972423454862,25.64308809222823,17.95,23.41569289135631,0.1134276582823353
4,4.0,4.81755707275596,4.768825502398787,-0.025211955482078916,0.0068511610222082,8.317557072755973,8.214399080570526,-0.025211955482078916,0.6216866816330416,1.3175570727559611,1.3232519242270475,-0.025211955482078916,-0.6079843595886253,0.02715486500889249,0.176583559396048,1.190517090178536,1.2019745109139623,1.187261968296157,1.1927953184456432,-0.08797704612399541,-0.1482634586842472,0.19618115313809786,0.0753609892025312,0.6136255525709684,0.6108652381980153,-0.7191036088269194,24.235105794930675,17.95,22.61950177340216,0.05833360428983969
5,5.0,5.981145396781732,5.966047121317333,0.0425288225060538,0.0920657015857622,9.481145396781754,9.350324485824927,0.0425288225060538,0.9846275874410376,2.481145396781733,2.581769756809738,0.0425288225060538,-0.8004961842695133,0.17769852782601647,0.2578659894464685,1.1614734734987762,1.1972180201361795,1.1612306064176126,1.1828161604215672,-0.02375096546029217,-0.1851402667827144,0.0476456186465447,0.085653762517,-0.22881994960542434,0.6108652381980153,0.39796543111537475,23.21384927810981,17.95,21.85383913819188,0.05178668082583129
6,6.0,7.131678006974124,7.1484022636386735,0.24928762122961418,0.2423326111888775,10.631678006974141,10.438747827179355,0.24928762122961418,1.4354906361328268,3.6316780069741186,3.858056700097991,0.24928762122961418,-0.9508254137550716,0.19088967513588212,0.3478765159008071,1.175865063295848,1.186001869861942,1.175774311587147,1.1659962813485312,-0.014608740244078731,-0.2169172819242842,0.02809295135642713,0.0930691046679411,0.16738397537710228,0.6108652381980153,0.2999351879252757,22.354158908765438,17.95,20.812236264648064,0.018112783487042074
7,7.0,8.285517243735965,8.30391406243842,0.4720781934322349,0.4676084640583906,11.785517243735974,11.46489311341552,0.4720781934322349,1.9703431177095,4.785517243735965,5.14293501146132,0.4720781934322349,-1.0351261895927186,0.25065218863239774,0.4437759950334179,1.1707835337410282,1.1689214474518037,1.1700231553417102,1.1434920984971917,-0.042188847381242504,-0.2424936514371229,0.08483533004329523,0.0977986165094886,0.2511723216086099,0.6108652381980153,0.19654578333611578,21.37947790899296,17.95,19.71395215898724,0.018932020997410197
8,8.0,9.408642146644702,9.420370211212,0.765949960220288,0.773389012727717,12.908642146644711,12.41635875812986,0.765949960220288,2.582823351612941,5.908642146644703,6.424381664294138,0.765949960220288,-1.0360453261575069,0.3432543529638733,0.5433205770361486,1.150895754704915,1.1474193682453073,1.149887642180372,1.1171845524298414,-0.048160653636143774,-0.2616675035930055,0.09373352931290206,0.1006485755688724,0.21664176377216862,0.6108652381980153,0.21235932318965334,20.326664843084043,17.95,18.792854084131775,0.01388837646029847
9,9.0,10.47958857476675,10.486257788706462,1.1537341147575042,1.1609740129233543,13.979588574766758,13.283550818523707,1.1537341147575042,3.264578468455777,6.979588574766745,7.688964758889218,1.1537341147575042,-0.9426304426090688,0.434245622974068,0.6447890367309422,1.1274988906745995,1.1227132115094869,1.126535318994259,1.08848287940556,-0.0466039003835053,-0.2751181137964688,0.088304149224125,0.1018327852566812,0.2139347448817638,0.6108652381980153,0.2739406407083639,19.35711147304024,17.95,18.124273542684335,0.009843502426755309
10,10.0,11.489477544019879,11.491410054981142,1.6242808783567015,1.6278276144468649,14.989477544019888,14.060106765485656,1.6242808783567015,4.005178495037124,7.989477544019871,8.922713344476627,1.6242808783567015,-0.7495232661433944,0.5231864032469477,0.7467308330656693,1.1006718876225818,1.0961444339853215,1.0996189794435307,1.0587773695863545,-0.0481321540160549,-0.2837659278504044,0.0911150182068724,0.1018563873575154,0.25186570465622493,0.6108652381980153,0.26466044302546904,18.577809284470465,17.95,17.678991850238038,0.004039051312953002
11,11.0,12.429309791758127,12.427689833274952,2.167511516608814,2.168805173218788,15.929309791758136,14.741748111247478,2.167511516608814,4.794663944391912,8.929309791758122,10.113631555302426,2.167511516608814,-0.457053597954336,0.6160756738958945,0.8484331113174348,1.0709916366628076,1.0690585000331763,1.0698498072155354,1.029347436497297,-0.049441640370856514,-0.2886692423339004,0.09398224626277601,0.1014298373048036,0.2599535216005216,0.6108652381980153,0.25637868531556746,18.009648321375764,17.95,17.384297319748168,0.0020731167144521574
12,12.0,13.291074768352999,13.28874057128584,2.7777070159209956,2.777093809549786,16.79107476835301,15.32619359364032,2.7777070159209956,5.622930273877732,9.791074768352996,11.251287548931357,2.7777070159209956,-0.06874265477816,0.7099012337540664,0.9494511622627744,1.041930403431904,1.0420764816596275,1.0407766024940528,1.0006873210305258,-0.04902070273574523,-0.2907718678910621,0.09325325301341036,0.1005500095114371,0.25769379414363636,0.6108652381980153,0.2692140374849232,17.614351106083387,17.95,17.168813441482833,0.0024133996772235725
13,13.0,14.071398369214364,14.069872724381826,3.446659230126285,3.444764458990748,17.571398369214382,15.813063722911656,3.446659230126285,6.479774367153251,10.57139836921436,12.326681725851994,3.446659230126285,0.4097545508282438,0.8028637169175623,1.0494424861411156,1.0146973056782922,1.0158163579225978,1.0135267750299555,0.97328538275723,-0.048724721119402736,-0.2908581041233742,0.09295041434661636,0.0994616513340785,0.264975976417362,0.6108652381980153,0.27334818569861624,17.332717603446895,17.95,16.98113988950773,0.0024326425572032836
14,14.0,14.768688338851646,14.767997662800036,4.165407968284248,4.163485668661888,18.26868833885168,16.202947354360983,4.165407968284248,7.355807610867772,11.268688338851643,13.33304797123909,4.165407968284248,0.9711637264560044,0.8960375891338278,1.1483580238636777,0.989093775587203,0.9907400029427321,0.9878923015467215,0.947475236477868,-0.04873702340182298,-0.2895797466884946,0.0934294452357229,0.0983918430172494,0.27026822182242705,0.6108652381980153,0.27199623489632896,17.110478111024758,17.95,16.794722127524093,0.002042613337465934
15,15.0,15.381301539185312,15.381190937598207,4.9260451536519225,4.924838939757722,18.88130153918534,16.497512501036738,4.9260451536519225,8.242040496341547,11.881301539185309,14.264869374159677,4.9260451536519225,1.6076373831738966,0.9895172420853899,1.2461759442242106,0.9652358747800796,0.9669323757935914,0.9640159792239303,0.9232498487219836,-0.048512738155995175,-0.2873463697224545,0.09341522624013272,0.0972693711132081,0.2713605343498656,0.6108652381980153,0.2734802614885842,16.910882273701244,17.95,16.60292310268696,0.00121127398619522
16,16.0,15.908324825585138,15.90853518889454,5.720917097810949,5.720468240530635,19.408324825585176,16.699414852147655,5.720917097810949,9.129941712821136,12.408324825585135,15.117655525641428,5.720917097810949,2.3109947682401346,1.0827463695842132,1.342862147741104,0.9431645179872735,0.9445133458444863,0.9419360908555297,0.9006466407055889,-0.04812181141612841,-0.2845014746255001,0.09302363929257026,0.0961507750890126,0.27270045744000276,0.6108652381980153,0.2759577836278299,16.716214952363387,17.95,16.410610773141244,0.0004957071514846283
17,17.0,16.349777413288344,16.35003811598777,6.542257004597004,6.54233171939523,19.849777413288376,16.811719602940816,6.542257004597004,10.011748126315108,12.84977741328833,15.88835662903472,6.542257004597004,3.0729153124753545,1.1755720429119418,1.4385017681544328,0.9226546257571198,0.9236198890907239,0.9214185775285874,0.8797265640433003,-0.047742679189645774,-0.2813447565541787,0.09264570887450013,0.0951698474756617,0.27475948028875974,0.6108652381980153,0.27717977446751957,16.523036267942555,17.95,16.226587372580997,0.0002711977112023722
18,18.0,16.70621774284204,16.70635521548388,7.382421396036542,7.382771178890552,20.20621774284207,16.837892904535085,7.382421396036542,10.88029856782678,13.206217742842018,16.57481752643268,7.382421396036542,3.885243789954324,1.268020985201161,1.5332052773113916,0.9035007656135174,0.9041624791566316,0.9022586652689359,0.8603595109084834,-0.0473596284965427,-0.278013130452469,0.09224511736775927,0.0942583705894729,0.2762893981832196,0.6108652381980153,0.27763790836929253,16.335644803802882,17.95,16.058526708047864,0.0003758281152529208
19,19.0,16.97866396632419,16.978643738338782,8.234045585064175,8.234443340356023,20.478663966324223,16.781989370779037,8.234045585064175,11.728914267366244,13.478663966324167,17.175298105898527,8.234045585064175,4.739972413345802,1.3600161425701054,1.6270128945027484,0.8856180376855992,0.8860457342810424,0.8843734426815413,0.8424222463584442,-0.046935301785436694,-0.2745938857258556,0.09173178519507726,0.093375122412488,0.2771418192960559,0.6108652381980153,0.27814204034083534,16.160472737614423,17.95,15.910566128699912,0.0003982693103754455
20,20.0,17.168685987495664,17.1685692935454,9.090096569027581,9.090369191130648,20.668685987495696,16.648419707576107,9.090096569027581,12.551502590497968,13.668685987495646,17.688718879514692,9.090096569027581,5.629235791763328,1.451462238194586,1.7199630568022937,0.8689644102763654,0.8692350537177078,0.8677195309378459,0.825848474358531,-0.046496902649060604,-0.2711897417147506,0.09116237633366915,0.0925487470080287,0.27777407966356626,0.6108652381980153,0.27873827795589434,16.002501611911466,17.95,15.783076537257037,0.00029654727971918204
21,21.0,17.278365604501495,17.27824548274108,9.943917647811938,9.944009308797137,20.778365604501527,16.44167460777339,9.943917647811938,13.34256034874869,13.778365604501474,18.11481635770877,9.943917647811938,6.5454582688455805,1.5423504331818716,1.81215305614488,0.8534886699207535,0.8537288532662443,0.8522436107926841,0.8106045964906907,-0.04608402701744683,-0.2679051008238942,0.09062745063327705,0.0918474658786727,0.2783835693153923,0.6108652381980153,0.2791263417588334,15.863798490969279,17.95,15.673812263684955,0.00015109921751129353
22,22.0,17.310165008239466,17.310098567240683,10.789254394528697,10.789225544816436,20.810165008239498,16.16637149852579,10.789254394528697,14.097078079662698,13.810165008239448,18.45382563595557,10.789254394528697,7.481373009970174,1.6327346265848435,1.9036899547097532,0.8391343852274707,0.8394068059403266,0.8378886495410099,0.7965616332054265,-0.04570697366297461,-0.2647514879354687,0.09015385500611638,0.0912231591465245,0.27885309112050555,0.6108652381980153,0.2791482361926317,15.74370427211547,17.95,15.57942733194416,7.243419231850902e-05
23,23.0,17.266831063138106,17.266815551813472,11.620252590214273,11.620186255075712,20.766831063138138,15.827440125244946,11.620252590214273,14.810515138026602,13.766831063138113,18.706190978382,11.620252590214273,8.429857372124822,1.7226661935523278,1.994621431047232,0.8258516432676275,0.8261448905141237,0.8246053334001845,0.7835944236751492,-0.04535395038815559,-0.2617157987355829,0.08971652273386783,0.0906296492827947,0.2790396584171938,0.6108652381980153,0.278926954374234,15.639861424883861,17.95,15.496557577855654,6.812453155633766e-05
24,24.0,17.151364346310082,17.15137436066115,12.431443296207092,12.431382237326872,20.651364346310114,15.430020103430564,12.431443296207092,15.478830271521078,13.651364346310078,18.872728617891735,12.431443296207092,9.383934203132666,1.812167743605688,2.084969962442944,0.8135930147811757,0.8138590458468802,0.8123467748005793,0.7716129449297218,-0.04501456621827432,-0.2588049646426368,0.08929100145341318,0.0900566719194923,0.2789684158709796,0.6108652381980153,0.2787389832120418,15.549276112445678,17.95,15.42229590440923,6.187466429081638e-05
25,25.0,16.96701466626966,16.967039884743127,13.217724760571592,13.217661809530194,20.46701466626969,14.979340735336578,13.217724760571592,16.098469351079693,13.467014666269648,18.954739034149675,13.217724760571592,10.336854267980693,1.9012516081000632,2.174765652673844,0.8023002085958767,0.8025024609327677,0.8010544575508968,0.7605596724326897,-0.044692065859901146,-0.256045278168194,0.08888356466177445,0.0895264859772067,0.2788233867562126,0.6108652381980153,0.27878506656775703,15.469009304530358,17.95,15.3543493017139,6.781448972876371e-05
26,26.0,16.71726793858857,16.717319706240552,13.974339482649427,13.974263646306335,20.217267938588602,14.480592480024544,13.974339482649427,16.666298437222686,13.217267938588577,18.95404693245656,13.974339482649427,11.282228855389986,1.9899489886345019,2.264078252572583,0.7918962771265045,0.7920617095246583,0.7906506765100835,0.7504063218422735,-0.04439843984832036,-0.2534799870488287,0.08852244463800964,0.0890907605451632,0.2787991637743753,0.6108652381980153,0.27895299949667396,15.396530350808353,17.95,15.291198361194343,9.182069878421162e-05
27,27.0,16.405818506611535,16.40589539740814,14.696847411984882,14.696789174687195,19.905818506611567,13.938916636787493,14.696847411984882,17.179532776964045,12.905818506611546,18.87287415802879,14.696847411984882,12.21404557241035,2.0783149320669807,2.35300950582484,0.7822937697282637,0.7824666311226375,0.78104760684656,0.741080204237556,-0.04413816936528982,-0.251105873502855,0.08822073332134231,0.0887433937379572,0.2788964065684699,0.6108652381980153,0.278964725633302,15.329947785819083,17.95,15.23226044184976,9.645609075929685e-05
