,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.7853981212475807,17.95,17.95,27.56132624848855,0.0
1,1.0101010101010102,1.1645852243912476,1.1790322526328771,0.0049286481559773394,-0.0112004481383365,4.664585224391247,4.678654574074495,0.0049286481559773394,0.0402155733684014,-2.3354147756087533,-2.3205900688087406,0.0049286481559773394,-0.0626164696450745,0.03252093806512831,0.0146908202826624,1.1706627608869635,1.183673342113195,1.1706591806499953,1.1832619770729882,0.002895252557160973,-0.0312037568690756,-0.012698070221812971,0.0256625016984914,-0.27174153676871443,0.6108652381980153,-0.034674439843486754,24.025516918742202,17.95,25.14150325189565,0.021653276248311502
2,2.0202020202020203,2.347214026287649,2.3688158090011147,0.04033184989511551,-0.0270938347585173,5.847214026287648,5.864121860287876,0.04033184989511551,0.1541121470360812,-1.1527859737123527,-1.126490242285647,0.04033184989511551,-0.2082998165531159,-0.024294939119509435,0.0517962948838366,1.1972255411600807,1.1937654152036075,1.1967266092844615,1.1918056568027726,0.03456036800388996,-0.0683750169956354,-0.06929840058751281,0.0457803156214188,-0.12188655112957084,0.6108652381980153,0.7853961543109559,24.730954822598328,17.95,23.050143625556373,0.0708015534251256
3,3.0303030303030303,3.5537526033671365,3.567098928716857,-0.0025273481371603413,-0.0272984638852396,7.053752603367135,7.047127121094904,-0.0025273481371603413,0.3460696925689306,0.05375260336713533,0.0870707363388101,-0.0025273481371603413,-0.40066662033941,-0.024344055059455572,0.1068799875282668,1.208491090279856,1.2004880532763007,1.2078435254213769,1.1955849171847384,-0.03955671097872981,-0.1083894453324884,0.09103043182239053,0.06216356119195,0.4516254993150797,0.6108652381980153,-0.17635909280682074,23.668479510057438,17.95,21.65969170010456,0.028137742904243906
4,4.040404040404041,4.755234251680072,4.768825502398787,-0.016718222346936124,0.0068511610222082,8.25523425168008,8.214399080570526,-0.016718222346936124,0.6216866816330416,1.2552342516800707,1.3232519242270475,-0.016718222346936124,-0.6079843595886253,0.08240260460127485,0.176583559396048,1.2001340010892734,1.2019745109139623,1.1993671921478604,1.1927953184456432,-0.04289474291688324,-0.1482634586842472,0.08090095635566741,0.0753609892025312,0.05466352816439789,0.6108652381980153,0.04509756017790403,22.39868343756468,17.95,20.5796611534121,0.02720731387882069
5,5.050505050505051,5.952453909082437,5.966047121317333,0.08730658887196338,0.0920657015857622,9.452453909082442,9.350324485824927,0.08730658887196338,0.9846275874410376,2.4524539090824398,2.581769756809738,0.08730658887196338,-0.8004961842695133,0.13497649622167288,0.2578659894464685,1.2034804995836494,1.1972180201361795,1.2032624473562696,1.1828161604215672,-0.022908418983225536,-0.1851402667827144,0.035237012025527696,0.085653762517,0.048616683144649314,0.6108652381980153,0.38379651770759965,21.24884205661195,17.95,19.72902914139541,0.014402241932614438
6,6.0606060606060606,7.142928488270225,7.1484022636386735,0.2454754735832214,0.2423326111888775,10.642928488270233,10.438747827179355,0.2454754735832214,1.4354906361328268,3.6429284882702264,3.858056700097991,0.2454754735832214,-0.9508254137550716,0.18318426897191945,0.3478765159008071,1.1946327999525759,1.186001869861942,1.1939941648172974,1.1659962813485312,-0.03905715177500686,-0.2169172819242842,0.07141205120989116,0.0930691046679411,0.2604907472640176,0.6108652381980153,0.20565058056017788,20.288137068294535,17.95,19.115447142397247,0.006311877756580702
7,7.070707070707071,8.305553323956765,8.30391406243842,0.4631381257100355,0.4676084640583906,11.805553323956776,11.46489311341552,0.4631381257100355,1.9703431177095,4.805553323956764,5.14293501146132,0.4631381257100355,-1.0351261895927186,0.26712096666892404,0.4437759950334179,1.1709198792869575,1.1689214474518037,1.1699074649964059,1.1434920984971917,-0.048681485752456,-0.2424936514371229,0.08845299817906832,0.0977986165094886,0.2258251505175954,0.6108652381980153,0.18494039582585398,19.546855658643,17.95,18.63363275833978,0.004761418199896251
8,8.080808080808081,9.422233934194214,9.420370211212,0.770983929221979,0.773389012727717,12.922233934194225,12.41635875812986,0.770983929221979,2.582823351612941,5.922233934194212,6.424381664294138,0.770983929221979,-1.0360453261575069,0.35296092700579623,0.5433205770361486,1.1468579956057758,1.1474193682453073,1.1459077973488148,1.1171845524298414,-0.04667528318163363,-0.2616675035930055,0.0821000268688205,0.1006485755688724,0.19998105679962885,0.6108652381980153,0.2756456097942227,18.969588694495187,17.95,18.229713973817944,0.003042678100622574
9,9.090909090909092,10.487105047200348,10.486257788706462,1.162525933127907,1.1609740129233543,13.987105047200359,13.283550818523707,1.162525933127907,3.264578468455777,6.987105047200354,7.688964758889218,1.162525933127907,-0.9426304426090688,0.43579172405336974,0.6447890367309422,1.122290020745119,1.1227132115094869,1.1212393339682354,1.08848287940556,-0.048551484287787626,-0.2751181137964688,0.08596775986882316,0.1018327852566812,0.2478101756362397,0.6108652381980153,0.2739340935784174,18.501898679304002,17.95,17.86622519095332,0.0017681355368751766
