time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
10.0,45.788553281858746,45.79093,-4.785633776284265,-4.754645,45.113563281858745,45.09473,-4.767983776284265,-4.75001,46.46354328185875,46.48713,-4.803283776284265,-4.75928,181.6827011236927,179.6185549920036,1.3910587336832176,1.2575205207070888,1.390038051992026,1.2566091778154158,0.0532786502322509,0.0478668385157461,-0.12312025005307124,-0.0404717376463367,-28.281101315794775,-1.5399999999999956,0.7853908247298236,24.068528479407814,20.6,23.62338774684008,0.0310797851459628
11.0,44.41724377403469,44.4223,-4.792595967567486,-4.7504,43.74225377403469,43.72469,-4.774945967567486,-4.74197,45.09223377403469,45.11991,-4.810245967567486,-4.75883,176.83031049923315,179.30766486571878,1.3608234395733094,1.132520419241675,1.3608228721276323,1.13213816768537,0.0012427334527184608,-0.0294222580600564,0.013758649691508636,-0.0275593382703335,18.0411236047576,-0.8599999999999981,-0.255819192297274,23.787145870804455,20.6,24.43544532094663,0.04249782464984102
12.0,43.06231045849675,43.06704,-4.7303742145550025,-4.742795,42.38732045849675,42.37808,-4.712724214555003,-4.72954,43.737300458496755,43.756,-4.748024214555002,-4.75605,179.2850333004576,178.89781427738487,1.3560116709399639,1.3817322642246317,1.3559597084101267,1.3817272502354605,-0.01187101064431324,-0.0037223589403284,0.023567527475265103,-0.060815917547416,-2.628260123607425,0.3699999999999989,-0.06727440620298832,24.19694928103757,20.6,24.76857775776278,0.013290766490371498
13.0,41.7038741613184,41.70046,-4.716065797505832,-4.722785,41.0288841613184,41.01441,-4.698415797505833,-4.69894,42.378864161318404,42.38651,-4.733715797505832,-4.74663,179.1236639941743,178.00937524958985,1.361550297522599,1.310308246176929,1.3615256546128434,1.3101645954862702,0.0081917345505162,-0.0194018744856728,-0.018858834223086575,0.0277645460418466,-3.403416553237268,1.7899999999999945,-0.006689168183125511,24.558287391649845,20.6,24.660315050729043,0.007536854759494131
14.0,40.33934018775985,40.33628,-4.691364272863221,-4.691554999999999,39.66435018775985,39.6543,-4.673714272863221,-4.66027,41.01433018775985,41.01826,-4.709014272863221,-4.72284,177.9676574525264,177.37346745180582,1.3680256077461246,1.4135568258825355,1.3679880288135293,1.413213091538563,0.010139845759572927,-0.0311714276722426,-0.01739393667985639,0.1269089518429456,-1.4943142103555012,3.119999999999995,0.000663850854426218,24.62278117230039,20.6,24.358911770685648,0.003066125562699464
15.0,38.96942396356202,38.96086,-4.641382881283743,-4.64049,38.29443396356202,38.27375,-4.623732881283743,-4.60556,39.64441396356202,39.64797,-4.659032881283743,-4.67542,177.2419590993517,177.0898106306034,1.3733015254446768,1.4320422130646129,1.3732862755145963,1.4320312549765617,0.006471883182241173,-0.0056022111034497,-0.00829006450983181,0.01557538142516,-0.5256841768375222,4.22,-0.008604531018353888,24.455983889108623,20.6,24.07157677856351,0.008610383782303627
16.0,37.59611935281844,37.59059,-4.57586921961432,-4.57499,36.92112935281844,36.90233,-4.55821921961432,-4.53482,38.27110935281844,38.27885,-4.593519219614319,-4.61516,176.89443313124076,176.65974571244476,1.3759679412123562,1.4452851690926185,1.3759611723542704,1.4452377094744595,0.004315949215604027,-0.0117125194598284,-0.00480496065143129,0.0580511494058512,-0.5050259306632251,4.599999999999997,0.015825546603296586,24.21299225561745,20.6,23.908365025232655,0.005598818600474465
17.0,36.22182790075731,36.22025,-4.501899390762457,-4.501905000000001,35.54683790075731,35.52844,-4.484249390762457,-4.46619,36.89681790075731,36.91206,-4.519549390762457,-4.53762,176.748141583228,177.04470342094646,1.3762775453659004,1.4032267101217255,1.3762769328684972,1.3989225516971016,0.0012984346231048572,-0.1098221032047351,0.0002628806201581463,-0.0284406132871974,0.38737845215472677,4.119999999999996,0.05513731760280172,24.02043112225724,20.6,23.89866558480016,0.0015779107273449413
18.0,34.84816018347202,34.84549,-4.424630609214963,-4.424625000000001,34.17317018347202,34.15134,-4.406980609214964,-4.39559,35.52315018347202,35.53964,-4.442280609214963,-4.45366,177.06380282015715,177.6048206040133,1.3752269988962802,1.220349478632711,1.3752174687007264,1.2199321914175345,-0.005119792343039475,0.031910787241017,0.011462575370547312,-0.0745337139238086,2.13946312052244,2.869999999999997,0.026926838242842976,23.94346062284979,20.6,24.0217434978118,0.002670189363610964
19.0,33.47528561157775,33.469350000000006,-4.356325779366428,-4.356785,32.80029561157775,32.77342,-4.338675779366429,-4.33575,34.150275611577754,34.16528,-4.373975779366428,-4.37782,177.86491137362137,178.26871970415525,1.374039901172581,1.2082574973902942,1.3740147283014696,1.208257481447106,-0.008317236620110432,-0.0001962828388981,0.01469291241225916,-0.0990668304840399,1.7622964231476164,1.4499999999999955,0.0007734806844299021,23.99294483720878,20.6,24.199083273488654,0.005953349342360939
20.0,32.102261072564524,32.10663,-4.306578772809236,-4.306760000000001,31.427271072564544,31.41885,-4.2889287728092365,-4.29434,32.777251072564525,32.79441,-4.324228772809236,-4.31918,178.56942340026137,178.96545952851352,1.3741061076977645,1.3034188313811015,1.3740909115090854,1.303405322918585,-0.006462361830753269,0.0059341542258082,0.009055008962699783,-0.0548968926220591,0.676326428042119,0.009999999999998113,0.013372480391431888,24.123249180156037,20.6,24.304719486462854,0.004372684556557167
21.0,30.72798409206105,30.730375,-4.27199014776659,-4.27203,30.052994092061066,30.04097,-4.25434014776659,-4.26496,31.402974092061058,31.41978,-4.2896401477665895,-4.2791,178.9847080410779,179.41243976861134,1.3754884333248152,1.3578645182783393,1.3754794040727583,1.3533994554405149,-0.004983892254479355,-0.1100271058084524,0.0063669872001394815,0.0882997877915835,0.7331289455933495,-0.9699999999999945,0.007870650083023682,24.237960291141675,20.6,24.23915181080674,0.002391240049229116
22.0,29.35188320773017,29.356645,-4.247167630988609,-4.24699,28.676893207730192,28.67217,-4.229517630988609,-4.24192,30.02687320773018,30.04112,-4.264817630988609,-4.25206,179.3169403116344,179.5756100812009,1.3771258159675874,1.456044824172357,1.377119626825056,1.4559578300460136,-0.004128730750679326,-0.0159162535419907,0.005169604832572143,0.0087578144376079,0.5547610168132512,-1.0199999999999967,-0.022656935260381064,24.238713475204257,20.6,23.9571549676571,0.004765104236962082
23.0,27.97449062062478,27.977595,-4.2305297755200115,-4.229535,27.2995006206248,27.29238,-4.212879775520012,-4.22503,28.64948062062479,28.66281,-4.248179775520011,-4.23404,179.45246287148174,179.62330981115025,1.377562802349818,1.4148407578237028,1.3775626500065135,1.4143978350896784,-0.0006478618032885318,0.035399634076926,-0.0012540911373761256,-0.0786064107191729,-0.616500081382954,-0.5499999999999993,0.01792849837202318,24.06073455492795,20.6,23.480460625979003,0.0032598695741552293
24.0,26.5978831130288,26.601005,-4.2160289172823635,-4.217305,25.92289311302882,25.91031,-4.198378917282364,-4.20648,27.27287311302881,27.2917,-4.233678917282363,-4.22813,179.3840430669133,179.1020985552232,1.375273967231963,1.4472076319586071,1.3752737484115,1.446948641874061,-0.0007758067569045966,0.0273780528535142,0.0006694085194293505,-0.0025204799556005,0.4225337795278017,0.009999999999998113,0.011672937619360245,23.693931475913935,20.6,22.882911210778353,0.0033726199553465704
25.0,25.225392863461796,25.22099,-4.201042573606744,-4.20277,24.550402863461816,24.52924,-4.183392573606744,-4.18633,25.900382863461804,25.91274,-4.218692573606743,-4.21921,179.52379095077438,178.6385755915523,1.3692223977352858,1.4852255653600204,1.369220643426948,1.4848801579048556,-0.002191819668528798,-0.0320296215938242,0.0036566735733718687,-0.0014806517332651,0.578210081692236,-15.990000000000002,-0.38528875301792803,23.18126888592006,20.6,22.24934697699566,0.004729609773261464
26.0,23.862494382797433,23.8528,-4.1925273986846054,-4.18727,23.187504382797453,23.16021,-4.174877398684606,-4.12739,24.53748438279744,24.54539,-4.210177398684605,-4.24715,178.18920105097556,175.0586049070171,1.3533019455904867,1.2181010508161512,1.3529730735326393,1.213710535853767,0.02983317339204885,0.1033291108883322,-0.06075278627092129,-0.0412167247071066,-13.741614856043551,-33.79,-0.5908297600247618,22.59218188873017,20.6,21.6246125787471,0.011028204693062362
27.0,22.53239080490233,22.53637,-4.144558121218242,-4.143625,21.85740080490235,21.87168,-4.126908121218242,-3.99215,23.20738080490234,23.20106,-4.162208121218241,-4.2951,172.26706830319407,167.162207058943,1.3007766565532022,1.2620246035633385,1.2986234402901315,1.2403081488459418,0.07481357204913007,0.2331132684030548,-0.1433008035401083,-0.2397374815693341,-26.453835397555792,-35.0,-0.5525603761250101,21.98056143624976,20.6,20.9320055978185,0.004087139443823588
28.0,21.288690338664292,21.291125,-3.9630223607536066,-3.96281,20.613700338664312,20.67124,-3.945372360753606,-3.67763,21.9636803386643,21.91101,-3.9806723607536076,-4.24799,162.7019484763762,155.29505997065718,1.2121830431571383,1.1306904969970932,1.20848248935157,1.10298736304337,0.09464567104909373,0.2487566621543369,-0.18323270166955513,-0.2439735550193123,-29.744365522201456,-35.0,-0.5209433308076957,21.317747742626842,20.6,20.12363432514995,0.0024439052578338998
29.0,20.181443195316394,20.180155,-3.605654646287892,-3.61024,19.506453195316414,19.64319,-3.5880046462878914,-3.20041,20.856433195316402,20.71712,-3.623304646287893,-4.02007,151.89191902422579,142.64789172171206,1.1192940756868166,1.1497374482895737,1.1152615888775776,1.118395701547377,0.09492531928766984,0.2666219322557137,-0.19082412551460728,-0.2119408237498417,-29.809782854749756,-35.0,-0.5498647287346359,20.562924118277817,20.6,19.272100177978576,0.004762868446464283
30.0,19.23744985144606,19.23583,-3.0921364753553164,-3.09222,18.56245985144608,18.79439,-3.074486475355316,-2.57477,19.912439851446067,19.67727,-3.1097864753553175,-3.60967,140.97009217791216,130.46771294656767,1.0344085446696658,1.1583053526593805,1.0304078657215467,1.1207319568646903,0.09088821455382942,0.2926280418237694,-0.1901884402335725,-0.2242185675174491,-30.88131910258159,-35.0,-0.6248652719499559,19.746967777516872,20.6,18.47572479184682,0.001622003413549711
31.0,18.469104779762684,18.465065,-2.4641647469686467,-2.46146,17.794114779762705,18.14483,-2.446514746968646,-1.86324,19.144094779762693,18.7853,-2.481814746968648,-3.05968,130.01369898004924,118.16072645342659,0.9531530894873731,0.9921930507716519,0.9490827044631672,0.95252885830233,0.08799336388731055,0.2777333687204641,-0.19292155703599675,-0.2192990185595301,-33.99187293831237,-35.0,-0.6149233069952081,18.943388956047094,20.6,17.820157650404255,0.0048616331304823495
32.0,17.883293419265442,17.883555,-1.7646110355543867,-1.7613150000000002,17.208303419265462,17.69884,-1.7469610355543856,-1.10755,18.55828341926545,18.06827,-1.7822610355543878,-2.41508,118.93685856601705,105.77712760685237,0.8757186013569921,0.9742753820145644,0.8717401443122877,0.9224206624639208,0.08337979105897365,0.3136122469854246,-0.19293652728453942,-0.2407921375046691,-34.776105281079154,-35.0,-0.6291505028116567,18.233371342673756,20.6,17.352811190724697,0.0033063990770130147
33.0,17.47628731607373,17.477985,-1.031049605832075,-1.02692,16.80129731607375,17.43542,-1.013399605832074,-0.34742,18.151277316073738,17.52055,-1.048699605832076,-1.70642,107.94069803981056,93.58441857256861,0.8058943727080933,0.7398142266811125,0.8020841257681115,0.6950109805428766,0.07827384718649946,0.2535445265128034,-0.19085736211410023,-0.2451912205517967,-35.57988651328034,-35.0,-0.6865975502185812,17.676751176885006,20.6,17.07663602933133,0.004464949612461998
34.0,17.234951878168026,17.23885,-0.29765187139971067,-0.29895,16.559961878168046,17.34045,-0.2800018713997094,0.36882,17.909941878168034,17.13725,-0.3153018713997115,-0.96672,96.99772713548882,81.34889841420792,0.7409406502838877,0.7371275669785823,0.7371849386728262,0.6671321706074836,0.07450780789321299,0.3135150984247993,-0.19170127957483538,-0.294362357515667,-37.95618905113118,-35.0,-0.7052693299578443,17.297406062011184,20.6,16.957994895596364,0.004108587552894114
35.0,17.143169847831537,17.143485,0.4049964341706561,0.40656,16.468179847831557,17.38181,0.4226464341706574,1.03516,17.818159847831545,16.90516,0.38734643417065534,-0.22204,85.9529049915338,69.23646980678723,0.6790109812989612,0.7149477183681077,0.6753204836218991,0.6545807482676675,0.07069764582546213,0.2875313617626841,-0.1937951194250667,-0.2194299569008995,-39.50663344129183,-35.0,-0.6446247251223702,17.08285729150505,20.6,16.952605927461477,0.0015950106557567913
36.0,17.182956042147897,17.184475,1.053793958777489,1.050365,16.507966042147917,17.54486,1.0714439587774902,1.61328,17.857946042147905,16.82409,1.0361439587774883,0.48745,74.87192405553215,57.37213615160936,0.624904601788755,0.6466967527364116,0.62146394553535,0.6032502574363212,0.06548530931741746,0.2330360849800555,-0.19226609277284643,-0.1608876481115773,-37.880593544169365,-35.0,-0.6400267150708426,17.0005227290482,20.6,17.016274646436294,0.0037503321525142416
37.0,17.33376715146966,17.332250000000002,1.635793723305802,1.63492,16.658777151469682,17.79777,1.6534437233058032,2.11528,18.00875715146967,16.86673,1.6181437233058014,1.15456,63.937383962412454,45.89884511178632,0.5808085965082711,0.5781740654853241,0.5776050108178808,0.5572138314057685,0.060918611737164244,0.1542659913588594,-0.1895435954409988,-0.1262481073121925,-37.11587687284667,-35.0,-0.638339600176501,17.01047983959363,20.6,17.11472740462362,0.0017507544079602433
38.0,17.574209298042362,17.57272,2.1427835088896456,2.14366,16.899219298042382,18.12511,2.1604335088896462,2.52652,18.24919929804237,17.02033,2.125133508889645,1.7608,53.12715148543246,34.72572404477583,0.5441082869468369,0.5504468820875066,0.5410554316445382,0.5205495311321411,0.05755734368578742,0.1789412072105401,-0.1880014170378259,-0.2214698391107868,-36.77344964697735,-35.0,-0.61659260459872,17.076376869685827,20.6,17.233434058473055,0.001728075613366783
39.0,17.885126436990202,17.88433,2.569086621312902,2.56867,17.210136436990222,18.50225,2.5867366213129026,2.83728,18.56011643699021,17.26641,2.5514366213129014,2.30006,42.3972146760569,23.494598636628318,0.5137867557714042,0.5449905136788386,0.5108772854239949,0.4773247294888817,0.05460063776106074,0.2630128563745321,-0.18645780536017073,-0.2152999716230595,-35.85984851883628,-35.0,-0.6062736417533894,17.17565594622853,20.6,17.364643514800846,0.0008988243419758876
40.0,18.249796702279422,18.24954,2.9118018552081644,2.91305,17.574806702279442,18.90955,2.929451855208165,3.05672,18.92478670227943,17.58953,2.8941518552081638,2.76938,31.75936270748784,12.280486426285247,0.48942130470466877,0.47024505313704745,0.4866346313023304,0.4285024831368555,0.052153131411883095,0.1936905571921705,-0.18492603706746408,-0.16688037899351,-35.15002290001431,-35.0,-0.5947991824792142,17.295118871406792,20.6,17.501923272592066,0.0012742689989352436
41.0,18.65290800615101,18.655785,3.1699477236094316,3.16737,17.97791800615103,19.32826,3.187597723609432,3.1863,19.327898006151017,17.98331,3.152297723609431,3.14844,21.201563183538177,1.6124357900938586,0.47006641754531614,0.44415471403540635,0.46737638720297414,0.3723603092394096,0.05021702489179406,0.2421181738387369,-0.1836469708776491,-0.1853246679800692,-34.473312449096944,-35.0,-0.5534216930076414,17.425844195373426,20.6,17.630049286994964,0.00386286844375578
42.0,19.08100800424126,19.077245,3.343699027592944,3.3448450000000003,18.40601800424128,19.73573,3.3613490275929445,3.23692,19.755998004241267,18.41876,3.3260490275929433,3.45277,10.750953736585597,-9.30796071436139,0.4563528764586659,0.5552796952887376,0.4538038495337169,0.531493140174518,0.04816652364950202,0.1607811616682236,-0.18084340952615052,-0.1647213163082359,-32.72576139542139,-35.0,-0.5567812988861633,17.554926427905613,20.6,17.734680598760626,0.003933631105919196
43.0,19.522771313830944,19.52258,3.4347968027461477,3.43684,18.847781313830964,20.15589,3.4524468027461483,3.20873,20.197761313830952,18.88927,3.417146802746147,3.66495,0.45750374979189806,-19.808358517734867,0.44753743601239965,0.4212412610369334,0.4450542995324498,0.3853066249647958,0.04707894540272904,0.1702439565982419,-0.17878774642924064,-0.2187299292600888,-32.20455082401009,-35.0,-0.5814129655710663,17.668552752189928,20.6,17.817007211022872,0.0020521344985307004
44.0,19.965889902593048,19.968545,3.445889990896652,3.444165,19.29089990259307,20.54972,3.4635399908966527,3.10716,20.640879902593056,19.38737,3.4282399908966514,3.78117,-9.799024560140781,-30.108089430635314,0.44006872603232283,0.3903028823874622,0.4375391851276337,0.3383934094719445,0.047116293461581686,0.1944896923384734,-0.17966570990893946,-0.2114277999990673,-32.9049140378388,-35.0,-0.5598553114021568,17.76239387048232,20.6,17.876702500032113,0.0031662494901585955
45.0,20.396746571863247,20.39508,3.3793895427402867,3.378205,19.721756571863267,20.91116,3.3970395427402873,2.93688,21.071736571863255,19.879,3.361739542740286,3.81953,-20.109756196594006,-40.535354983677415,0.4333389830403376,0.4176509667173221,0.4308326743707344,0.3746455015843236,0.04653902574178681,0.1845889437169634,-0.17991679489514192,-0.1521244348928495,-32.381791540097154,-35.0,-0.551073869085276,17.834650709616373,20.6,17.90183222880455,0.0020446523613885355
46.0,20.803296487535555,20.801975,3.238596385056587,3.242015,20.128306487535575,21.2272,3.2562463850565875,2.71616,21.478286487535563,20.37675,3.2209463850565863,3.76787,-30.392688018526837,-51.03976768640204,0.42865408103948577,0.4703597984521317,0.4262078776816213,0.4300917596848121,0.04572927064730151,0.1904190595795279,-0.1789377389588736,-0.1793522411929063,-31.871300651171115,-35.0,-0.5853648138749348,17.87711753189679,20.6,17.89253471167302,0.003665140848310758
47.0,21.174533424764938,21.17608,3.029792162654708,3.03089,20.49954342476496,21.49514,3.0474421626547086,2.43889,21.849523424764946,20.85702,3.0121421626547074,3.62289,-40.66439411059353,-61.677432483045706,0.4240239542528101,0.4134175250275546,0.4215355666925701,0.3681830284245211,0.045870249545462316,0.1880300709462638,-0.1800459085977154,-0.1845409784546061,-32.925445522175444,-35.0,-0.5866417499561793,17.886863048030445,20.6,17.867418029404682,0.0018966132432366783
48.0,21.49866629972332,21.500505,2.7618823022398464,2.760435,20.823676299723342,21.70645,2.779532302239847,2.11819,22.17365629972333,21.29456,2.744232302239846,3.40268,-51.02471382163179,-72.22081243012211,0.4180129895996781,0.39053523528602435,0.41550612863876424,0.3474451461435769,0.04571122988596192,0.1783245367894696,-0.18143398016520634,-0.168601244130932,-33.359491634581154,-35.0,-0.5481262497641888,17.874571451935687,20.6,17.848725807838317,0.0023399791624974108
49.0,21.765511260339416,21.76472,2.4442321061944594,2.443965,21.090521260339436,21.85217,2.46188210619446,1.77482,22.440501260339424,21.67727,2.426582106194459,3.11311,-61.38535864550254,-82.55426139021074,0.4134299036264431,0.40931485436021364,0.4110312667807908,0.3676226769344223,0.04447002294971769,0.1799783803780117,-0.17968760053824112,-0.13535800376721,-32.124220076618336,-35.0,-0.5533159526545423,17.85823388937533,20.6,17.84501369809687,0.0008351279206506658
50.0,21.969062381388692,21.967625,2.086374542054616,2.085785,21.294072381388713,21.93894,2.1040245420546166,1.4096,22.6440523813887,21.99631,2.0687245420546154,2.76197,-71.61993614844376,-92.42913491714978,0.41131603407640643,0.3874686180840335,0.40897128266745353,0.3347290788202375,0.04385624062412757,0.1951624292534448,-0.17780516043236924,-0.2816846715350766,-31.85774884619803,-35.0,-0.5601628652815388,17.849877134134914,20.6,17.855111889484593,0.0015535845940002227
51.0,22.105460916260125,22.10596,1.6996693775988037,1.6974550000000002,21.430470916260145,21.95617,1.7173193775988045,1.04171,22.780450916260133,22.25575,1.682019377598803,2.3532,-81.79128193833064,-102.8671484010136,0.4098630159505185,0.3600168051632356,0.4075024398386966,0.3192666854565234,0.04392554347488961,0.1663757300736753,-0.17744594321942747,-0.1278528438359958,-32.00769998179564,-35.0,-0.5498816325168564,17.853186131020518,20.6,17.87452419006101,0.0022699235074095376
52.0,22.171419267547964,22.16968,1.2962882536334868,1.29875,21.496429267547985,21.90911,1.3139382536334876,0.68017,22.846409267547973,22.43025,1.2786382536334862,1.91733,-91.94922455133549,-112.84272207534522,0.4088265785061316,0.3918625269146431,0.4064711342424652,0.3583552527784023,0.04382223545956998,0.1585488972085796,-0.17703859595409585,-0.1692108987587441,-31.69049989410408,-35.0,-0.5714222237042098,17.86667435530221,20.6,17.890778912010145,0.0030141743108926295
53.0,22.165426822376308,22.166855,0.8885728280500222,0.889035,21.490436822376328,21.7978,0.9062228280500231,0.32606,22.840416822376316,22.53591,0.8709228280500217,1.45201,-102.10924312211996,-123.24661297067865,0.40752609804233925,0.4268254092716515,0.4051288423478088,0.3859678905843752,0.044137758025737814,0.1822325915904194,-0.17789114358165525,-0.176557484211126,-32.35396214507956,-35.0,-0.5585775734715157,17.881911340909085,20.6,17.90247898035571,0.0015010976770906748
54.0,22.088073761205404,22.08997,0.4899192623645607,0.4879549999999999,21.413083761205424,21.62582,0.5075692623645615,-0.00209,22.763063761205412,22.55412,0.47226926236456007,0.978,-112.3177464149335,-133.445485312669,0.4058085308605857,0.3883845130794268,0.4034171598435594,0.3703672884507633,0.04399044058637041,0.1169213481173244,-0.1782188403870892,-0.062934163913665,-32.132830753810254,-35.0,-0.5460043317089853,17.894912570717825,20.6,17.921293111417402,0.0027302102854842676
55.0,21.941563197451725,21.939905,0.11254316009630633,0.11319,21.266573197451745,21.39727,0.13019316009630721,-0.28845,22.616553197451733,22.48254,0.09489316009630572,0.51483,-122.506470859251,-143.49241211719118,0.40516139227639336,0.38388129675712424,0.4028155312426942,0.3608795719829829,0.04353620999824819,0.1308846229520882,-0.17730338868267134,-0.1397627718716292,-31.596105433925516,-35.0,-0.5637317306864639,17.911588252906363,20.6,17.947382420101132,0.001779893437798497
56.0,21.730748794711342,21.72878,-0.23274356850110967,-0.231815,21.055758794711362,21.1244,-0.21509356850110878,-0.53193,22.40573879471135,22.33316,-0.25039356850111033,0.0683,-132.66512239813954,-153.59253436540433,0.4048793564774565,0.3999692488178774,0.40251065654620416,0.3560186843345408,0.0437317352541944,0.1822802688297329,-0.1775948088303222,-0.1810125393500815,-32.04070332523333,-35.0,-0.5465527760597088,17.93421448174628,20.6,17.968924835899934,0.0021767848025610074
57.0,21.46263271856899,21.462915,-0.5351994733483781,-0.53641,20.78764271856901,20.81519,-0.5175494733483773,-0.72456,22.137622718569,22.11064,-0.5528494733483788,-0.34826,-142.8410910137393,-163.80257022077282,0.40472799782589564,0.4205455980033323,0.4023739641522843,0.3950823428043163,0.043588360792009215,0.1441129501614378,-0.17738641705033964,-0.0913198754692748,-31.582077121564858,-35.0,-0.5389413036704397,17.95615561007525,20.6,17.969917484039733,0.0012430034515556383
58.0,21.144868747707445,21.144475,-0.7856196965608577,-0.782695,20.469878747707465,20.47066,-0.7679696965608569,-0.85755,21.819858747707453,21.81829,-0.8032696965608583,-0.70784,-152.97712503719393,-173.66092818905557,0.4056896519052989,0.42481339432735615,0.40336863903930964,0.3803224763964111,0.04333399015343118,0.1892649834164554,-0.17638613578026824,-0.2052180365957201,-31.137686893349354,-35.0,-0.5539366055179253,17.96485477321233,20.6,17.930585123981285,0.0029510823828234893
