time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
31.0,14.62316804711344,14.62309691644522,17.167836382960957,17.167857346301744,18.123168047113516,11.450994256279438,17.167836382960957,18.646966778821582,11.123168047113452,17.795199576611004,17.167836382960957,15.688747913781905,139.5723434613956,155.00098410789258,0.7506197858697621,0.750610854443197,0.7490553704546247,0.7102484311423296,-0.048436710584560214,-0.2428246710443683,0.0871112842059551,0.0873215514183242,17.025006372239417,35.0,0.29665984607832013,15.08794468469209,17.95,15.023558220967791,7.415546924088576e-05
32.0,14.064860173409858,14.064840266552718,17.664303400239056,17.66427422634102,17.56486017340997,10.77598958950228,17.664303400239056,18.861546636473683,10.56486017340987,17.353690943603155,17.664303400239056,16.46700181620836,144.55575354171606,159.99648254774692,0.7441749569761975,0.74410021169751,0.7426129227883269,0.7039641240413559,-0.04819142556828828,-0.2410801466545215,0.08685256374108873,0.0870338300525194,17.007528715151427,35.0,0.2967770812005483,15.0472446692351,17.95,14.989316979821403,3.5318540283770986e-05
33.0,13.47065731996163,13.470709726849591,18.106906138691816,18.10687124485998,16.97065731996176,10.090288797644686,18.106906138691816,19.013929314331524,9.970657319961642,16.851130656054497,18.106906138691816,17.19981317538844,149.52625318010698,164.97980735760555,0.7382202767824091,0.7381757678603983,0.7366590824571617,0.6982357406062536,-0.047985136095142586,-0.2395210111792392,0.0866636394496366,0.0868766095572316,17.005345050159285,35.0,0.2967614328155547,15.010627375183816,17.95,14.957862785629647,6.296079260885338e-05
34.0,12.845342076084929,12.84541087349064,18.49355411360245,18.49355643161077,16.34534207608507,9.39905870854681,18.49355411360245,19.104012617742885,9.345342076084941,16.29176303843447,18.49355411360245,17.883100245478655,154.48756656336542,169.95532218823206,0.7327019105560753,0.7327084220639125,0.7311405546849417,0.6929517973417193,-0.04780772978837977,-0.2380744386200864,0.08652575617748318,0.0867414491987102,17.003974974108157,35.0,0.29634936569611675,14.977273780627367,17.95,14.928814368910444,6.883644525258127e-05
35.0,12.19377276756265,12.193792186232248,18.82247784258057,18.822508738387533,15.6937727675628,8.707530773795462,18.82247784258057,19.13231733115776,8.693772767562661,15.680053598669032,18.82247784258057,18.512700145617305,159.4411375955599,174.92171798432318,0.7275889948130216,0.7276074822274899,0.7260279972984822,0.6880328185395731,-0.047634992513681196,-0.2366928152815753,0.08638439202788162,0.0865568329814868,16.988546764209666,35.0,0.2957166477666952,14.946641577226995,17.95,14.902237538792296,3.6491582820185464e-05
36.0,11.520869594761292,11.520830256647224,19.092267017072544,19.09228946118401,15.020869594761441,8.020838507547284,19.092267017072544,19.09988921330715,8.020869594761303,15.020822005747164,19.092267017072544,19.084689709060868,164.38563275548927,179.87559026738123,0.722869180710479,0.7228347475705516,0.7213099269734315,0.6834423147364909,-0.04745357384456878,-0.2353649819387122,0.0862063557018205,0.0863139177892316,16.959955360953742,35.0,0.29528998896869874,14.918572860128222,17.95,14.87819340352382,4.5290455483017367e-05
37.0,10.831600819183068,10.831561396142842,19.301910099107115,19.30190040809175,14.331600819183217,7.343913014732699,19.301910099107115,19.008116869330284,7.331600819183076,14.319209777552985,19.301910099107115,19.595683946853217,169.3193241216255,184.81496735509302,0.7185268117416105,0.71840340328417,0.7169699772496257,0.679185851366523,-0.04727399828906801,-0.2341154184452811,0.08601342592459117,0.0860653880046117,16.933984512525505,35.0,0.29530896361833003,14.893048165086377,17.95,14.856395519978072,4.0596697888628874e-05
38.0,10.130965374174176,10.130984556565084,19.45079774731183,19.450778322697538,13.630965374174325,6.68146397534902,19.45079774731183,18.85848805621768,6.630965374174186,13.58050513778115,19.45079774731183,20.0430685891774,174.24282006047505,189.7428079375078,0.7145268630522208,0.7143748885330073,0.7129715702276626,0.6753084658084592,-0.0471187655859976,-0.2330020544415257,0.08585873658514694,0.0859215253400553,16.925117592906442,35.0,0.2955014920455466,14.869879248999306,17.95,14.836331178936383,2.729981247928596e-05
39.0,9.42397354352645,9.42402464373507,19.538689436925743,19.53870126389289,12.9239735435266,6.03806060513727,19.538689436925743,18.65255932869149,5.9239735435264675,12.80998868233287,19.538689436925743,20.42484319909428,179.15920092345644,194.6659702899731,0.7108228379203362,0.7107138370746203,0.7092675776647336,0.6717767022657711,-0.046995852824708764,-0.2320134058675391,0.08576546588188574,0.0858687142339984,16.928828613370786,35.0,0.29540767549344904,14.848672799599731,17.95,14.817679338732443,5.245101021715921e-05
40.0,8.715623280702133,8.715647111728838,19.56568136352315,19.565714689198828,12.215623280702282,5.418154831807547,19.56568136352315,18.392452287236043,5.215623280702158,12.01313939165013,19.56568136352315,20.73897709116161,184.07123160153125,199.58578456180862,0.7073807257646043,0.7073094337734412,0.7058250258190547,0.6684971898778612,-0.04688842192683653,-0.231080380453012,0.08569867573918942,0.0857953889526557,16.92679598180846,35.0,0.2949419859473248,14.829081171673396,17.95,14.800490993942002,4.096972654495228e-05
41.0,8.010868240679006,8.010839681589117,19.532212484126664,19.53222900818552,11.510868240679155,4.825963152064779,19.532212484126664,18.080829169517685,4.510868240679016,11.195716211113451,19.532212484126664,20.98362884685335,188.97892208263798,204.499523074122,0.704190333031144,0.704108763977098,0.7026351713146596,0.6654238520804513,-0.04677436441185006,-0.2301743873496144,0.08560684228777113,0.0856607462030311,16.90918193482803,35.0,0.29441150485018514,14.81100871554533,17.95,14.784939087912615,3.299494107326537e-05
42.0,7.314580390495947,7.314533636835442,19.439098366664272,19.43908046784475,10.814580390496102,4.265401936866396,19.439098366664272,17.72071034582683,3.8145803904959523,10.363665336804488,19.439098366664272,21.15745058986267,193.88023524379798,209.40388933797342,0.7012519266972028,0.701104776367516,0.6996985672070999,0.6625476964157448,-0.04664954174341503,-0.2292999289566715,0.08547706190115466,0.0854801275210217,16.88348921666584,35.0,0.2942175018046948,14.794529561936244,17.95,14.770930067347086,5.0062685813626784e-05
43.0,6.631518502010392,6.631515911029291,19.28755085149581,19.28752591259003,10.131518502010541,3.7401111649981456,19.28755085149581,17.315273749546837,3.1315185020103975,9.522920657060435,19.28755085149581,21.259778075633225,198.77389073753716,214.29823620337208,0.6985540367261738,0.6983363004170451,0.6970025766571158,0.6598968145324267,-0.04653117621309256,-0.2284946009211632,0.08534745098982116,0.0853250192714178,16.867011028112042,35.0,0.2944244722633595,14.779611832743774,17.95,14.75801633500795,2.5073137108455068e-05
44.0,5.966313189618021,5.9663607120894735,19.079160885735455,19.07917615476868,9.466313189618166,3.253566462897249,19.079160885735455,16.867672738187647,2.466313189618022,8.679154961281698,19.079160885735455,21.29067957134972,203.66132386906992,219.1873446200866,0.6960651392626803,0.6958626938286828,0.6945142955184364,0.6575158475473485,-0.04643889982874996,-0.2278108840389395,0.08526610986296444,0.0852911674616626,16.868445069114724,35.0,0.2946455330216206,14.765960865513042,17.95,14.745753045101235,4.991521479980732e-05
45.0,5.323462116838617,5.323500197262156,18.81585805253624,18.815912023389583,8.823462116838762,2.809057058788031,18.81585805253624,16.381250711547544,1.8234621168386185,7.837943335736281,18.81585805253624,21.25057333523162,208.5456525134288,224.07644583227122,0.6937489203311077,0.6936058423971511,0.6921973808998234,0.6553391468756575,-0.0463718700938663,-0.2271996196734205,0.08523616133703948,0.0852989612826842,16.876978979521333,35.0,0.29449569096553074,14.7531870658947,17.95,14.734115719000421,6.605279454770652e-05
46.0,4.707312706851118,4.707300198612801,18.499881053561577,18.499919469871514,8.207312706851257,2.4094679974257263,18.499881053561577,15.859849930032128,1.2073127068511176,7.005132399799876,18.499881053561577,21.139989009710906,213.42865962659627,228.9647300712634,0.6915868303891384,0.6914808112334069,0.6900346611023895,0.6532965799773336,-0.046308859249665164,-0.226603819239504,0.08521103481297472,0.0852580614866833,16.87469145762893,35.0,0.2939779618035936,14.741131662303633,17.95,14.723486716823594,4.040134768817318e-05
47.0,4.122018977002061,4.12196749282098,18.133777246689927,18.13375622526675,7.622018977002201,2.057226660894945,18.133777246689927,15.307655502189569,0.6220189770020618,6.186708324747015,18.133777246689927,20.959856948343937,218.30916795304577,233.84824629478103,0.6895830964231383,0.6894527734771378,0.6880316894033146,0.6513582052381325,-0.04623030661096754,-0.2260035736980202,0.08514321758030802,0.0851404979525025,16.85509887905457,35.0,0.2934504398929358,14.729977919967498,17.95,14.714198455371182,5.5610440871703475e-05
48.0,3.571487268798728,3.5714500678025867,17.72041367030213,17.720351606570844,7.071487268798864,1.754349233339874,17.72041367030213,14.729006665345423,0.07148726879872684,5.388550902265299,17.72041367030213,20.711696547796265,223.18444234435967,238.7232950558087,0.6877478899127446,0.6875341687150462,0.6861985851649155,0.649531895655486,-0.04613742295686731,-0.2254141736379515,0.08503123885001164,0.0849771360689486,16.8287854373678,35.0,0.2933599001628599,14.720003378043051,17.95,14.70607002326645,7.23589721797919e-05
49.0,3.0593407537269446,3.0593630350301364,17.262973155546973,17.26294505571824,6.559340753727083,1.5025818782185698,17.262973155546973,14.128230965119796,-0.4406592462730557,4.616144191841703,17.262973155546973,20.397659146316688,228.0532095782966,243.58980087795456,0.686074280382677,0.6857847096257419,0.6845268907889503,0.6478633388385018,-0.046052730531648725,-0.2248861092764328,0.08492581625770826,0.0848576767347922,16.815826155119794,35.0,0.29374629215018366,14.711195816747619,17.95,14.698423475855172,3.58616347467707e-05
50.0,2.58891987839953,2.58896976769602,16.764927245794908,16.764983115802874,6.088919878399667,1.3036031041968104,16.764927245794908,13.509551878567953,-0.9110801216004698,3.87433643119523,16.764927245794908,20.0204143530378,232.91751282259003,248.45402941302595,0.6845310283098099,0.6842761264086404,0.6829838014783075,0.6464077186232665,-0.045998430811557606,-0.2244791270409737,0.08488226814815278,0.0848861179113577,16.825052985149743,35.0,0.2941094452770839,14.70312215887732,17.95,14.690654465050397,7.490260138582292e-05
51.0,2.163302427097252,2.1633129283547303,16.229995506474058,16.23008889897372,5.66330242709739,1.1588313577806355,16.229995506474058,12.877326340369695,-1.336697572902748,3.167794498928825,16.229995506474058,19.582851457577743,237.7811529250888,253.3218795860133,0.6830822003114727,0.6829132995631475,0.6815335511864401,0.6450873095713552,-0.04597076233393294,-0.2241270571578001,0.08489813789285762,0.0849538375403662,16.841599995162255,35.0,0.29397041122586254,14.695241061170954,17.95,14.682806964988915,9.398103745721621e-05
52.0,1.7853007010580144,1.7852609060476148,15.662110307231922,15.662150597269026,5.285300701058152,1.069024851700755,15.662110307231922,12.236219203552327,-1.7146992989419871,2.5014969603944746,15.662110307231922,19.088081990985724,242.64594924244992,258.19164017970814,0.6817146524647526,0.681599170960967,0.6801648519655271,0.6438237477300244,-0.04594171890396541,-0.2237597187018777,0.084911027759661,0.0849482790555859,16.84265176329096,35.0,0.2933472602004311,14.687381199759328,17.95,14.67553745607051,5.662976198557651e-05
53.0,1.4574130526446851,1.4573655815191808,15.065396187104556,15.065341015689146,4.957413052644824,1.0343217173193169,15.065396187104556,11.591001670005875,-2.042586947355316,1.880409445719045,15.065396187104556,18.53968036137241,247.50987148837223,263.057703333133,0.6804435850090885,0.6802998035682262,0.6788945905751584,0.6425888472572833,-0.045886896471745035,-0.2233548658872759,0.08486055450549165,0.084836372019421,16.820469474044895,35.0,0.29273385647522904,14.679894516746385,17.95,14.669486980918217,7.278319060702689e-05
54.0,1.181757667341219,1.1817528252555614,14.44415382612021,14.44405828451883,4.681757667341359,1.0544155087347562,14.44415382612021,10.946375450438346,-2.318242332658783,1.3090901417763663,14.44415382612021,17.941741118599314,252.36901379542144,267.9149996248979,0.6792904814904328,0.6790425672167651,0.6777440645836512,0.6414030865573507,-0.045809836990931066,-0.2229369611505428,0.0847486908787586,0.0846622536710177,16.790092882040312,35.0,0.29271288923560257,14.673315687943209,17.95,14.664639552584358,9.566422208894132e-05
55.0,0.9600382632452716,0.9600807893913034,13.802839106767314,13.802814182917723,4.460038263245413,1.1288232862969427,13.802839106767314,10.306884268039846,-2.5399617367547327,0.791338292485664,13.802839106767314,17.298744097795602,257.22161612680713,272.763423517402,0.6782534007173189,0.6779161379774217,0.6767092266162225,0.6403356082806541,-0.0457416461999572,-0.2225771751507046,0.084645519882123,0.084547268926264,16.7781585979324,35.0,0.29326647050742227,14.667831312875794,17.95,14.660293437781132,4.929169681312727e-05
