,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.7853981166476625,17.95,17.95,27.5915920202893,0.0
1,1.0101010101010102,1.1644768341745186,1.1790322526328771,0.004483930201718201,-0.0112004481383365,4.664476834174519,4.678654574074495,0.004483930201718201,0.0402155733684014,-2.3355231658254794,-2.3205900688087406,0.004483930201718201,-0.0626164696450745,0.0312155446930857,0.0146908202826624,1.1704987150983561,1.183673342113195,1.1704949138400522,1.1832619770729882,0.0029830724884655356,-0.0312037568690756,-0.014031429282696874,0.0256625016984914,-0.27174153386558003,0.6108652381980153,-0.033006810558289,24.044648535356146,17.95,25.196933341965245,0.02139766179777362
2,2.0202020202020203,2.347007590880331,2.3688158090011147,0.038511474366298204,-0.0270938347585173,5.847007590880327,5.864121860287876,0.038511474366298204,0.1541121470360812,-1.152992409119668,-1.126490242285647,0.038511474366298204,-0.2082998165531159,-0.024175820799007736,0.0517962948838366,1.1972595833270978,1.1937654152036075,1.19677027442157,1.1918056568027726,0.03422601539028255,-0.0683750169956354,-0.06585355195087891,0.0457803156214188,-0.12083240732622792,0.6108652381980153,0.7853961520500569,24.773031450421755,17.95,23.12765640078958,0.06913504873048315
3,3.0303030303030303,3.553855993520778,3.567098928716857,-0.0026217715413235,-0.0272984638852396,7.053855993520771,7.047127121094904,-0.0026217715413235,0.3460696925689306,0.05385599352077648,0.0870707363388101,-0.0026217715413235,-0.40066662033941,-0.02198145467190844,0.1068799875282668,1.208754474535385,1.2004880532763007,1.2081066462928036,1.1955849171847384,-0.039569064841988036,-0.1083894453324884,0.09003632324128076,0.06216356119195,0.45201329573113724,0.6108652381980153,-0.14409377968237658,23.732956055150275,17.95,21.75377063839197,0.028005615109185325
4,4.040404040404041,4.755592292799591,4.768825502398787,-0.016123407602895254,0.0068511610222082,8.255592292799573,8.214399080570526,-0.016123407602895254,0.6216866816330416,1.2555922927995877,1.3232519242270475,-0.016123407602895254,-0.6079843595886253,0.08286372567229629,0.176583559396048,1.2002636796588255,1.2019745109139623,1.1994100026393195,1.1927953184456432,-0.04526086915748761,-0.1482634586842472,0.08103797349836318,0.0753609892025312,0.07520175837232362,0.6108652381980153,0.03394392468244388,22.481872264390873,17.95,20.693112174727986,0.02651317860622993
5,5.050505050505051,5.952918885510934,5.966047121317333,0.08656806047103423,0.0920657015857622,9.452918885510915,9.350324485824927,0.08656806047103423,0.9846275874410376,2.4529188855109325,2.581769756809738,0.08656806047103423,-0.8004961842695133,0.1366746808295743,0.2578659894464685,1.2034585816789973,1.1972180201361795,1.2032006226848346,1.1828161604215672,-0.024916247463251637,-0.1851402667827144,0.03598026619098325,0.085653762517,0.04912183355831644,0.6108652381980153,0.39222935850084323,21.351160240115384,17.95,19.8733350264574,0.014232871573043489
6,6.0606060606060606,7.1433755270228225,7.1484022636386735,0.24547073183690374,0.2423326111888775,10.643375527022792,10.438747827179355,0.24547073183690374,1.4354906361328268,3.6433755270228105,3.858056700097991,0.24547073183690374,-0.9508254137550716,0.1850561510443445,0.3478765159008071,1.1947559001171406,1.186001869861942,1.1940742434451808,1.1659962813485312,-0.04035296774139455,-0.2169172819242842,0.07104721738854843,0.0930691046679411,0.2660071538741747,0.6108652381980153,0.2242609878761215,20.416996540590713,17.95,19.290965956256606,0.005925865523845893
7,7.070707070707071,8.305976396551722,8.30391406243842,0.46352869988525996,0.4676084640583906,11.805976396551687,11.46489311341552,0.46352869988525996,1.9703431177095,4.805976396551712,5.14293501146132,0.46352869988525996,-1.0351261895927186,0.2685662595218545,0.4437759950334179,1.1708183107420203,1.1689214474518037,1.1697241901359816,1.1434920984971917,-0.050604701160267856,-0.2424936514371229,0.08845851504949319,0.0977986165094886,0.23961854412262654,0.6108652381980153,0.1931655580755058,19.705209459121093,17.95,18.83278440970946,0.004571399971918122
8,8.080808080808081,9.422517689581344,9.420370211212,0.7710137557008824,0.773389012727717,12.922517689581309,12.41635875812986,0.7710137557008824,2.582823351612941,5.9225176895813245,6.424381664294138,0.7710137557008824,-1.0360453261575069,0.35468465590703263,0.5433205770361486,1.146580319408477,1.1474193682453073,1.1455410187610524,1.1171845524298414,-0.04880781895081434,-0.2616675035930055,0.0824237137937137,0.1006485755688724,0.21025465673402682,0.6108652381980153,0.2832066914820555,19.153731651431173,17.95,18.444164176388647,0.0032021101308873693
9,9.090909090909092,10.487148222167178,10.486257788706462,1.1625250565835672,1.1609740129233543,13.987148222167143,13.283550818523707,1.1625250565835672,3.264578468455777,6.987148222167156,7.688964758889218,1.1625250565835672,-0.9426304426090688,0.43770583002870816,0.6447890367309422,1.1221246096885458,1.1227132115094869,1.1209893449345587,1.08848287940556,-0.05046313715832568,-0.2751181137964688,0.08593128469725504,0.1018327852566812,0.2563691372585966,0.6108652381980153,0.28623804434047784,18.705199466938524,17.95,18.08819675869009,0.001788465315249264
10,10.101010101010102,11.492369054956528,11.491410054981142,1.6292361253015062,1.6278276144468649,14.992369054956493,14.060106765485656,1.6292361253015062,4.005178495037124,7.992369054956513,8.922713344476627,1.6292361253015062,-0.7495232661433944,0.5269679680842849,0.7467308330656693,1.0948092914076963,1.0961444339853215,1.0935060209360319,1.0587773695863545,-0.053403808190698565,-0.2837659278504044,0.09206580275224091,0.1018563873575154,0.2752498874465597,0.6108652381980153,0.2729951716156947,18.315179371198163,17.95,17.747672142259194,0.0017039905458758292
11,11.111111111111112,12.428277822515389,12.427689833274952,2.1692397770378142,2.168805173218788,15.928277822515353,14.741748111247478,2.1692397770378142,4.794663944391912,8.928277822515371,10.113631555302426,2.1692397770378142,-0.457053597954336,0.6200026494207816,0.8484331113174348,1.0671785398572298,1.0690585000331763,1.0658112825790031,1.029347436497297,-0.05400320230421024,-0.2886692423339004,0.09323833227211373,0.1014298373048036,0.2738246352159247,0.6108652381980153,0.28461686180471496,17.956446384595395,17.95,17.421648222902263,0.0007311715437442138
12,12.121212121212121,13.288593867358156,13.28874057128584,2.7772032566458695,2.777093809549786,16.788593867358102,15.32619359364032,2.7772032566458695,5.622930273877732,9.788593867358138,11.251287548931357,2.7772032566458695,-0.06874265477816,0.7132018900856464,0.9494511622627744,1.040629264706735,1.0420764816596275,1.0392318966892522,1.0006873210305258,-0.05391040222201493,-0.2907718678910621,0.09325824321812566,0.1005500095114371,0.28064662316203254,0.6108652381980153,0.29439434658215036,17.618389489416725,17.95,17.116361579426954,0.00018303198966109315
13,13.131313131313131,14.069550203653474,14.069872724381826,3.4446587778675175,3.444764458990748,17.569550203653414,15.813063722911656,3.4446587778675175,6.479774367153251,10.569550203653456,12.326681725851994,3.4446587778675175,0.4097545508282438,0.8067406643228474,1.0494424861411156,1.0148528283530265,1.0158163579225978,1.0134138633096428,0.97328538275723,-0.05402411376378021,-0.2908581041233742,0.09389297448309576,0.0994616513340785,0.2893368411588859,0.6108652381980153,0.295620655089428,17.301047348831364,17.95,16.838943491270623,0.0003393937536604478
14,14.141414141414142,14.767858940014445,14.767997662800036,4.163169356791028,4.163485668661888,18.26785894001438,16.202947354360983,4.163169356791028,7.355807610867772,11.267858940014428,13.33304797123909,4.163169356791028,0.9711637264560044,0.9007972682323949,1.1483580238636777,0.98994175876792,0.9907400029427321,0.9884721565953983,0.947475236477868,-0.05392106627437093,-0.2895797466884946,0.09410286475080507,0.0983918430172494,0.29330896890014996,0.6108652381980153,0.2968087436451961,17.008942017220456,17.95,16.5936975444954,0.0003453942832320793
15,15.151515151515152,15.381193867002308,15.381190937598207,4.924485206834172,4.924838939757722,18.881193867002256,16.497512501036738,4.924485206834172,8.242040496341547,11.88119386700229,14.264869374159677,4.924485206834172,1.6076373831738966,0.9947378021154993,1.2461759442242106,0.9662775415789242,0.9669323757935914,0.9647937098696185,0.9232498487219836,-0.05352928876631883,-0.2873463697224545,0.09371655130225895,0.0972693711132081,0.295521248340857,0.6108652381980153,0.2993611263577803,16.746457464128234,17.95,16.381042671490807,0.0003537450531266031
16,16.161616161616163,15.908611988779722,15.90853518889454,5.72025374784982,5.720468240530635,19.408611988779654,16.699414852147655,5.72025374784982,9.129941712821136,12.408611988779704,15.117655525641428,5.72025374784982,2.3109947682401346,1.0881947101316403,1.342862147741104,0.9440031788070843,0.9445133458444863,0.942510175679204,0.9006466407055889,-0.053071370238914194,-0.2845014746255001,0.09320851069683792,0.0961507750890126,0.29794851415366647,0.6108652381980153,0.30106005346216147,16.515471263588886,17.95,16.19816289679642,0.00022782741820766362
17,17.171717171717173,16.35014238494705,16.35003811598777,6.54229502504115,6.54233171939523,19.850142384946967,16.811719602940816,6.54229502504115,10.011748126315108,12.850142384947034,15.88835662903472,6.54229502504115,3.0729153124753545,1.1811606518561824,1.4385017681544328,0.9231181517154066,0.9236198890907239,0.9216167992077149,0.8797265640433003,-0.05262696499509538,-0.2813447565541787,0.09273310388871853,0.0951698474756617,0.2999153823388242,0.6108652381980153,0.3017060485641607,16.314894099153072,17.95,16.040515524498055,0.00011053728552275911
