,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.7853981123302237,17.95,17.95,27.88973659455001,0.0
1,1.0101010101010102,1.1636443008709196,1.1790322526328771,0.0038934306121408808,-0.0112004481383365,4.663644300870919,4.678654574074495,0.0038934306121408808,0.0402155733684014,-2.3363556991290757,-2.3205900688087406,0.0038934306121408808,-0.0626164696450745,0.030542400374639754,0.0146908202826624,1.169179830601384,1.183673342113195,1.1691769089856703,1.1832619770729882,0.002613767356658006,-0.0312037568690756,-0.015293381386222904,0.0256625016984914,-0.27174153113687255,0.6108652381980153,-0.026455258898205044,24.233111850236952,17.95,25.60925103606616,0.021554912088951876
2,2.0202020202020203,2.3450298655598516,2.3688158090011147,0.03701498021825836,-0.0270938347585173,5.845029865559851,5.864121860287876,0.03701498021825836,0.1541121470360812,-1.1549701344401455,-1.126490242285647,0.03701498021825836,-0.2082998165531159,-0.024743746696508886,0.0517962948838366,1.196554437900189,1.1937654152036075,1.1960481837747847,1.1918056568027726,0.03480323185676214,-0.0683750169956354,-0.06400005991004797,0.0457803156214188,-0.11669103579935183,0.6108652381980153,0.7851558759867776,25.102997720607142,17.95,23.54952494220735,0.0683791727291097
3,3.0303030303030303,3.5517006795042945,3.567098928716857,-0.00312016476577306,-0.0272984638852396,7.051700679504288,7.047127121094904,-0.00312016476577306,0.3460696925689306,0.05170067950429667,0.0870707363388101,-0.00312016476577306,-0.40066662033941,-0.01959288784737469,0.1068799875282668,1.2086661107527312,1.2004880532763007,1.2079767527004484,1.1955849171847384,-0.040815832925634364,-0.1083894453324884,0.0929808947411692,0.06216356119195,0.45338493774600425,0.6108652381980153,-0.15032086966351996,24.12101564033529,17.95,22.158552708842805,0.028665244236227513
4,4.040404040404041,4.7534855844156185,4.768825502398787,-0.015064176691102597,0.0068511610222082,8.253485584415614,8.214399080570526,-0.015064176691102597,0.6216866816330416,1.253485584415622,1.3232519242270475,-0.015064176691102597,-0.6079843595886253,0.08566340308939367,0.176583559396048,1.2007040196373706,1.2019745109139623,1.1997593455778297,1.1927953184456432,-0.04761990625775293,-0.1482634586842472,0.0788873236975234,0.0753609892025312,0.07177008569667898,0.6108652381980153,0.0563241124698979,22.880502476370022,17.95,21.090666243794615,0.0267506095410703
5,5.050505050505051,5.951791424624592,5.966047121317333,0.08706507700588938,0.0920657015857622,9.4517914246246,9.350324485824927,0.08706507700588938,0.9846275874410376,2.4517914246246004,2.581769756809738,0.08706507700588938,-0.8004961842695133,0.1381994635087856,0.2578659894464685,1.204657610783797,1.1972180201361795,1.2043145638661918,1.1828161604215672,-0.028747008176681597,-0.1851402667827144,0.03684695267225827,0.085653762517,0.062006368493813455,0.6108652381980153,0.3949315556993479,21.749110199708,17.95,20.279213692944218,0.015107320556082566
6,6.0606060606060606,7.143475215956113,7.1484022636386735,0.24465129197100643,0.2423326111888775,10.643475215956128,10.438747827179355,0.24465129197100643,1.4354906361328268,3.6434752159561272,3.858056700097991,0.24465129197100643,-0.9508254137550716,0.18867616694459946,0.3478765159008071,1.1954452518394345,1.186001869861942,1.194590151006158,1.1659962813485312,-0.04520753548396101,-0.2169172819242842,0.0733829756428495,0.0930691046679411,0.27245522379533366,0.6108652381980153,0.22065900019354706,20.819958398798548,17.95,19.716557224424324,0.005445372295411816
7,7.070707070707071,8.306306369473907,8.30391406243842,0.46315352575070823,0.4676084640583906,11.806306369473923,11.46489311341552,0.46315352575070823,1.9703431177095,4.806306369473925,5.14293501146132,0.46315352575070823,-1.0351261895927186,0.2734465005454393,0.4437759950334179,1.1709287710755558,1.1689214474518037,1.169619396729099,1.1434920984971917,-0.055359314731753644,-0.2424936514371229,0.08848202346841826,0.0977986165094886,0.23971376603436154,0.6108652381980153,0.20088170993780513,20.122475832850736,17.95,19.282713979044797,0.005056640018559528
8,8.080808080808081,9.422764135333134,9.420370211212,0.7712977169436952,0.773389012727717,12.92276413533315,12.41635875812986,0.7712977169436952,2.582823351612941,5.922764135333147,6.424381664294138,0.7712977169436952,-1.0360453261575069,0.3592512237639368,0.5433205770361486,1.1466459796607475,1.1474193682453073,1.1453819094967768,1.1171845524298414,-0.05382642538449728,-0.2616675035930055,0.0822428781578538,0.1006485755688724,0.21516722535790053,0.6108652381980153,0.2878549101277599,19.591645107541403,17.95,18.91384432442024,0.003178740435143831
9,9.090909090909092,10.487409160232666,10.486257788706462,1.162788408525316,1.1609740129233543,13.987409160232682,13.283550818523707,1.162788408525316,3.264578468455777,6.987409160232681,7.688964758889218,1.162788408525316,-0.9426304426090688,0.4424330325996536,0.6447890367309422,1.1220420260109227,1.1227132115094869,1.120649496460412,1.08848287940556,-0.05588393523832731,-0.2751181137964688,0.08635563193805111,0.1018327852566812,0.26111460483633286,0.6108652381980153,0.2871677093145984,19.163193301826983,17.95,18.56857843983644,0.002148880590393589
