,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.7853981302606334,17.95,17.95,26.65423898055241,0.0
1,1.0101010101010102,1.167041248318019,1.1790322526328771,0.006465906783436123,-0.0112004481383365,4.667041248318017,4.678654574074495,0.006465906783436123,0.0402155733684014,-2.332958751681981,-2.3205900688087406,0.006465906783436123,-0.0626164696450745,0.0350324944481381,0.0146908202826624,1.174532365751555,1.183673342113195,1.1745274950306834,1.1832619770729882,0.0033825456230874235,-0.0312037568690756,-0.008448429810902297,0.0256625016984914,-0.27174154246606613,0.6108652381980153,-0.05079220457768544,23.452128408078835,17.95,23.908947620922913,0.02135144680580184
2,2.0202020202020203,2.35310285933896,2.3688158090011147,0.04522062992628844,-0.0270938347585173,5.8531028593389545,5.864121860287876,0.04522062992628844,0.1541121470360812,-1.1468971406610438,-1.126490242285647,0.04522062992628844,-0.2082998165531159,-0.022342292120183817,0.0517962948838366,1.1994755447960141,1.1937654152036075,1.1990084514325177,1.1918056568027726,0.03347112124041675,-0.0683750169956354,-0.07538510486269542,0.0457803156214188,-0.13207492363626766,0.6108652381980153,0.7853976432800128,23.740893223960086,17.95,21.813887491582257,0.07400188233913667
3,3.0303030303030303,3.560326246892112,3.567098928716857,-0.00016004264306930128,-0.0272984638852396,7.060326246892106,7.047127121094904,-0.00016004264306930128,0.3460696925689306,0.06032624689210897,0.0870707363388101,-0.00016004264306930128,-0.40066662033941,-0.031380265743396654,0.1068799875282668,1.2089449890755146,1.2004880532763007,1.208395494935249,1.1955849171847384,-0.03644604822187563,-0.1083894453324884,0.08287295743379386,0.06216356119195,0.44787834789335895,0.6108652381980153,-0.15955590457049784,22.5227932839203,17.95,20.50048867724878,0.027970754845314947
4,4.040404040404041,4.761740576070312,4.768825502398787,-0.020112034588120636,0.0068511610222082,8.261740576070304,8.214399080570526,-0.020112034588120636,0.6216866816330416,1.2617405760703126,1.3232519242270475,-0.020112034588120636,-0.6079843595886253,0.07552213050043706,0.176583559396048,1.1988224268445242,1.2019745109139623,1.198200372919024,1.1927953184456432,-0.03861447192577812,-0.1482634586842472,0.08885376945555874,0.0753609892025312,0.06390666893963318,0.6108652381980153,-0.009484682787483914,21.24445296637998,17.95,19.46088805738706,0.027878488097469997
5,5.050505050505051,5.956109871194187,5.966047121317333,0.08508151136960843,0.0920657015857622,9.456109871194178,9.350324485824927,0.08508151136960843,0.9846275874410376,2.456109871194192,2.581769756809738,0.08508151136960843,-0.8004961842695133,0.13357897444244726,0.2578659894464685,1.199980863393949,1.1972180201361795,1.1998822653315857,1.1828161604215672,-0.015382517818268548,-0.1851402667827144,0.03453178962594331,0.085653762517,0.017514487206484353,0.6108652381980153,0.3750755419998282,20.117024932372342,17.95,18.59570134422205,0.012146104436624299
6,6.0606060606060606,7.14286673201677,7.1484022636386735,0.24756580930130628,0.2423326111888775,10.642866732016763,10.438747827179355,0.24756580930130628,1.4354906361328268,3.6428667320167714,3.858056700097991,0.24756580930130628,-0.9508254137550716,0.17671908957250906,0.3478765159008071,1.1924581467540352,1.186001869861942,1.1921013994014025,1.1659962813485312,-0.029166509994954404,-0.2169172819242842,0.06491803306900326,0.0930691046679411,0.24353618053025844,0.6108652381980153,0.2116651952539341,19.155365017575786,17.95,17.926440601702666,0.007617642208782596
7,7.070707070707071,8.304543299192353,8.30391406243842,0.4643301057132774,0.4676084640583906,11.804543299192353,11.46489311341552,0.4643301057132774,1.9703431177095,4.8045432991923605,5.14293501146132,0.4643301057132774,-1.0351261895927186,0.257008354019173,0.4437759950334179,1.170452641385616,1.1689214474518037,1.1697903919276196,1.1434920984971917,-0.039367812745841974,-0.2424936514371229,0.08820208724741462,0.0977986165094886,0.22338987559254303,0.6108652381980153,0.1638432671313328,18.378536632355594,17.95,17.37173789212338,0.003338198965231825
8,8.080808080808081,9.421393548327442,9.420370211212,0.7702896005313808,0.773389012727717,12.921393548327442,12.41635875812986,0.7702896005313808,2.582823351612941,5.921393548327447,6.424381664294138,0.7702896005313808,-1.0360453261575069,0.3437796644258156,0.5433205770361486,1.1466361581717057,1.1474193682453073,1.146043370802146,1.1171845524298414,-0.03686558648962291,-0.2616675035930055,0.08290731177059561,0.1006485755688724,0.18574924041507418,0.6108652381980153,0.2607578745384032,17.742118454099426,17.95,16.905244745579843,0.003263981436013482
9,9.090909090909092,10.486211954972353,10.486257788706462,1.161815740189356,1.1609740129233543,13.986211954972353,13.283550818523707,1.161815740189356,3.264578468455777,6.986211954972367,7.688964758889218,1.161815740189356,-0.9426304426090688,0.42641813881110446,0.6447890367309422,1.1224860495338347,1.1227132115094869,1.1218519663021207,1.08848287940556,-0.0377239592585348,-0.2751181137964688,0.08494044265328297,0.1018327852566812,0.23316373922559966,0.6108652381980153,0.26786421394654975,17.21311338793704,17.95,16.50383216284052,0.0008429742116536929
