,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
12,12.0,13.290714468340262,13.28874057128584,2.77739161396988,2.777093809549786,16.79071446834027,15.32619359364032,2.77739161396988,5.622930273877732,9.790714468340282,11.251287548931357,2.77739161396988,-0.06874265477816,0.7128985892399794,0.9494511622627744,1.0418515909364707,1.0420764816596275,1.0405272180813476,1.0006873210305258,-0.0525151975026925,-0.2907718678910621,0.0936521778755167,0.1005500095114371,0.2720521006599859,0.6108652381980153,0.2813272977041508,17.328895649754877,17.95,16.883680844076228,0.0019962357210712807
13,13.0,14.071170739153594,14.069872724381826,3.4462077224077183,3.444764458990748,17.571170739153597,15.813063722911656,3.4462077224077183,6.479774367153251,10.571170739153613,12.326681725851994,3.4462077224077183,0.4097545508282438,0.8061649816435557,1.0494424861411156,1.0148055656000534,1.0158163579225978,1.013467445319992,0.97328538275723,-0.05209676812829377,-0.2908581041233742,0.09309804177450072,0.0994616513340785,0.2779151428053356,0.6108652381980153,0.2875637707344304,17.047466246476613,17.95,16.694948221698112,0.0019410954738223343
14,14.0,14.768563312145044,14.767997662800036,4.1651026969175815,4.163485668661888,18.268563312145023,16.202947354360983,4.1651026969175815,7.355807610867772,11.268563312145064,13.33304797123909,4.1651026969175815,0.9711637264560044,0.8994000294086993,1.1483580238636777,0.9893124781197511,0.9907400029427321,0.9879429243412765,0.947475236477868,-0.05203804000392101,-0.2895797466884946,0.0934612020647945,0.0983918430172494,0.2840142386991384,0.6108652381980153,0.28627773198267803,16.824632362403346,17.95,16.514116448833825,0.0017131081580619662
15,15.0,15.38129954591356,15.381190937598207,4.925915318939104,4.924838939757722,18.881299545913517,16.497512501036738,4.925915318939104,8.242040496341547,11.88129954591358,14.264869374159677,4.925915318939104,1.6076373831738966,0.9929320998234327,1.2461759442242106,0.9654244875132938,0.9669323757935914,0.9640331638642076,0.9232498487219836,-0.05181216131635411,-0.2873463697224545,0.09349691223127145,0.0972693711132081,0.28544503925732706,0.6108652381980153,0.28687609914977347,16.628348880719237,17.95,16.33345019421893,0.001081844678444009
16,16.0,15.908388771434199,15.90853518889454,5.720917071055514,5.720468240530635,19.40838877143417,16.699414852147655,5.720917071055514,9.129941712821136,12.408388771434218,15.117655525641428,5.720917071055514,2.3109947682401346,1.086243223540359,1.342862147741104,0.943265053913165,0.9445133458444863,0.94186451537043,0.9006466407055889,-0.05138284363317205,-0.2845014746255001,0.0930886791702638,0.0961507750890126,0.2863496415664141,0.6108652381980153,0.28915068536471616,16.441937372603498,17.95,16.15521174785217,0.0004721090051633569
17,17.0,16.3498268933812,16.35003811598777,6.542335778334666,6.54233171939523,19.849826893381167,16.811719602940816,6.542335778334666,10.011748126315108,12.849826893381202,15.88835662903472,6.542335778334666,3.0729153124753545,1.1791078044353196,1.4385017681544328,0.9226840796509772,0.9236198890907239,0.9212764823002167,0.8797265640433003,-0.05094657988431916,-0.2813447565541787,0.0926602891940085,0.0951698474756617,0.28812023894404976,0.6108652381980153,0.29037173285891776,16.260692209784775,17.95,15.985595797193792,0.000211261602084907
18,18.0,16.706228417127015,16.70635521548388,7.3825230163127245,7.382771178890552,20.206228417126983,16.837892904535085,7.3825230163127245,10.88029856782678,13.206228417127013,16.57481752643268,7.3825230163127245,3.885243789954324,1.271561568814018,1.5332052773113916,0.9034861407282122,0.9041624791566316,0.9020724344253441,0.8603595109084834,-0.05052256464088171,-0.278013130452469,0.09224803582269753,0.0942583705894729,0.2895434547139771,0.6108652381980153,0.29060546574051543,16.086798089945315,17.95,15.830501860430195,0.00027867990300372637
19,19.0,16.97865072091811,16.978643738338782,8.234126243091477,8.234443340356023,20.47865072091808,16.781989370779037,8.234126243091477,11.728914267366244,13.47865072091811,17.175298105898527,8.234126243091477,4.739972413345802,1.3635639942804887,1.6270128945027484,0.8855811586864195,0.8860457342810424,0.884164798612575,0.8424222463584442,-0.050065931677798506,-0.2745938857258556,0.09174453690130824,0.093375122412488,0.29021477379828586,0.6108652381980153,0.2908431234294629,15.924787954635619,17.95,15.693304301884485,0.0003171741345009397
20,20.0,17.168665798307543,17.1685692935454,9.090138401939665,9.090369191130648,20.66866579830751,16.648419707576107,9.090138401939665,12.551502590497968,13.668665798307549,17.688718879514692,9.090138401939665,5.629235791763328,1.4550258432109737,1.7199630568022937,0.8689253297787035,0.8692350537177078,0.8675089730779786,0.825848474358531,-0.04959244257162249,-0.2711897417147506,0.0911797615746693,0.0925487470080287,0.2906119665697118,0.6108652381980153,0.29126764524257964,15.77846235975332,17.95,15.574403950280926,0.00025015359240089665
21,21.0,17.278348619396404,17.27824548274108,9.943924709775505,9.944009308797137,20.778348619396372,16.44167460777339,9.943924709775505,13.34256034874869,13.778348619396406,18.11481635770877,9.943924709775505,6.5454582688455805,1.5459315912710556,1.81215305614488,0.8534608813998855,0.8537288532662443,0.8520448482428519,0.8106045964906907,-0.049143185312767464,-0.2679051008238942,0.09064518121282211,0.0918474658786727,0.2910264345983668,0.6108652381980153,0.29151898319317304,15.649472825391038,17.95,15.472022528952358,0.00013339476800908862
22,22.0,17.310156740490925,17.310098567240683,10.789240813144144,10.789225544816436,20.810156740490893,16.16637149852579,10.789240813144144,14.097078079662698,13.810156740490937,18.45382563595557,10.789240813144144,7.481373009970174,1.6363339245182071,1.9036899547097532,0.8391213178249456,0.8394068059403266,0.8377050870137952,0.7965616332054265,-0.04873164494948985,-0.2647514879354687,0.0901728375674647,0.0912231591465245,0.2913377847354121,0.6108652381980153,0.29138600726547426,15.537302828973479,17.95,15.383397061408395,6.014356885565034e-05
23,23.0,17.26683226752588,17.266815551813472,11.620232600491434,11.620186255075712,20.76683226752585,15.827440125244946,11.620232600491434,14.810515138026602,13.76683226752588,18.706190978382,11.620232600491434,8.429857372124822,1.7262849268593436,1.994621431047232,0.8258500690866175,0.8261448905141237,0.8244337583978651,0.7835944236751492,-0.04834578186710154,-0.2617157987355829,0.0897363513664872,0.0906296492827947,0.29136826719286807,0.6108652381980153,0.29100253704110596,15.44001581383786,17.95,15.305653668412932,4.926776430673346e-05
24,24.0,17.151371550515922,17.15137436066115,12.43142626858006,12.431382237326872,20.65137155051589,15.430020103430564,12.43142626858006,15.478830271521078,13.651371550515913,18.872728617891735,12.43142626858006,9.383934203132666,1.8158058055435864,2.084969962442944,0.8135979359694765,0.8138590458468802,0.8121822769877227,0.7716129449297218,-0.047974476139198224,-0.2588049646426368,0.08930966347506378,0.0900566719194923,0.2911370816721916,0.6108652381980153,0.2906622804699929,15.35508274939237,17.95,15.23619700444815,4.412083604686563e-05
25,25.0,16.9670229045505,16.967039884743127,13.217714494528286,13.217661809530194,20.46702290455047,14.979340735336578,13.217714494528286,16.098469351079693,13.46702290455049,18.954739034149675,13.217714494528286,10.336854267980693,1.9049070806290278,2.174765652673844,0.8023073656060781,0.8025024609327677,0.8008928322053404,0.7605596724326897,-0.04762121615281986,-0.256045278168194,0.08889974731505204,0.0895264859772067,0.2908369500401662,0.6108652381980153,0.29056839112974586,15.279932618159664,17.95,15.172871435110956,5.5353734883895744e-05
26,26.0,16.71727329264164,16.717319706240552,13.97433567108503,13.974263646306335,20.217273292641607,14.480592480024544,13.97433567108503,16.666298437222686,13.217273292641613,18.95404693245656,13.97433567108503,11.282228855389986,1.993619142533404,2.264078252572583,0.7919027952011654,0.7920617095246583,0.790489021706599,0.7504063218422735,-0.047298452498606924,-0.2534799870488287,0.08853572598375571,0.0890907605451632,0.29066718840943234,0.6108652381980153,0.2906079441196206,15.212257034451827,17.95,15.114168919745905,8.568425123646508e-05
27,27.0,16.405819312687466,16.40589539740814,14.69684767366697,14.696789174687195,19.905819312687434,13.938916636787493,14.69684767366697,17.179532776964045,12.905819312687433,18.87287415802879,14.69684767366697,12.21404557241035,2.081996896295894,2.35300950582484,0.7822981235744665,0.7824666311226375,0.7808843166423161,0.741080204237556,-0.04701104306643681,-0.251105873502855,0.0882312381192352,0.0887433937379572,0.29062973884486754,0.6108652381980153,0.2904990750759545,15.150253469274594,17.95,15.059453234831198,9.597403479473425e-05
28,28.0,16.036540250857684,16.036607566669336,15.381111059554252,15.381100227101632,19.53654025085765,13.359625826927626,15.381111059554252,17.63582166557013,12.536540250857637,18.713589306411045,15.381111059554252,13.126378788633136,2.170091324997577,2.441607770286497,0.77341606907693,0.7735951479470885,0.7720019663676423,0.7324698656725219,-0.04674804627900728,-0.2488721535426484,0.08796363430866048,0.0884138252228365,0.29054714350733646,0.6108652381980153,0.2901223516991887,15.092856716723126,17.95,15.008901028646472,6.818181963056207e-05
29,29.0,15.613489602419973,15.613502082937412,16.0232968176832,16.023334928637038,19.113489602419946,12.748199635610009,16.0232968176832,18.033320472201865,12.113489602419929,18.478804530264814,16.0232968176832,14.01334938507221,2.2579206907917486,2.5298663295149475,0.7652006515819034,0.7653583407462463,0.7637869068019295,0.7244919960020004,-0.04649299064708915,-0.2467483282190271,0.08769550241794986,0.0880629179993713,0.2902786239267033,0.6108652381980153,0.28955833068892955,15.039786611034375,17.95,14.96304033610552,4.010247022312679e-05
30,30.0,15.140898062221805,15.1408457859731,16.619913850030734,16.61996737329943,18.640898062221787,12.110167583688938,16.619913850030734,18.370678552848943,11.64089806222176,18.17152398825726,16.619913850030734,14.86925619374992,2.3454722850387526,2.617759233692994,0.7576136478848094,0.7577028381294822,0.7562013762464738,0.7170928867565243,-0.04623762563396844,-0.2447271596547204,0.08740647105933175,0.0876877374656589,0.28982331182740173,0.6108652381980153,0.2890651584837187,14.991273719729946,17.95,14.922120096507756,7.481675260658141e-05
31,31.0,14.62316900958458,14.62309691644522,17.167835099056692,17.167857346301744,18.123169009584572,11.450994256279438,17.167835099056692,18.646966778821582,11.123169009584535,17.795199576611004,17.167835099056692,15.688747913781905,2.4327295556522963,2.705277516514131,0.7506205787804309,0.750610854443197,0.7492104476228769,0.7102484311423296,-0.04598867753477295,-0.2428246710443683,0.08711073138417952,0.0873215514183242,0.2893440674377409,0.6108652381980153,0.2889329718528868,14.947560285989798,17.95,14.885720754315907,7.544773459170563e-05
32,32.0,14.064860489842289,14.064840266552718,17.664302680766685,17.66427422634102,17.564860489842296,10.77598958950228,17.664302680766685,18.861546636473683,10.564860489842244,17.353690943603155,17.664302680766685,16.46700181620836,2.5197060622629937,2.7924654120678296,0.7441756890133912,0.74410021169751,0.7427671498921871,0.7039641240413559,-0.045764802628142275,-0.2410801466545215,0.08685229048490185,0.0870338300525194,0.28908420540986957,0.6108652381980153,0.2890901544805883,14.908470238089874,17.95,14.852902761128798,3.490896419146632e-05
33,33.0,13.470657613002077,13.470709726849591,18.10690625784207,18.10687124485998,16.970657613002093,10.090288797644686,18.10690625784207,19.013929314331524,9.970657613002034,16.851130656054497,18.10690625784207,17.19981317538844,2.606457862844715,2.879440837696183,0.7382205071698515,0.7381757678603983,0.736812123824047,0.6982357406062536,-0.04557862867627749,-0.2395210111792392,0.08666427947707439,0.0868766095572316,0.28908796594105124,0.6108652381980153,0.2891012512442199,14.873344881596015,17.95,14.822783058629955,6.278345337372813e-05
34,34.0,12.845342745580895,12.84541087349064,18.49355493194253,18.49355643161077,16.34534274558091,9.39905870854681,18.49355493194253,19.104012617742885,9.345342745580853,16.29176303843447,18.49355493194253,17.883100245478655,2.6930502110894667,2.966279953472424,0.7327018139558974,0.7327084220639125,0.7312926882209786,0.6929517973417193,-0.04541973501460594,-0.2380744386200864,0.08652707058580479,0.0867414491987102,0.2890963638588238,0.6108652381980153,0.28870878646223685,14.841383696645012,17.95,14.79498678350113,6.81444134973588e-05
35,35.0,12.193773550339388,12.193792186232248,18.822478749629788,18.822508738387533,15.693773550339412,8.707530773795462,18.822478749629788,19.13231733115776,8.693773550339346,15.680053598669032,18.822478749629788,18.512700145617305,2.779507683024371,3.052959912071418,0.727589017534224,0.7276074822274899,0.7261797084818855,0.6880328185395731,-0.04526377608619393,-0.2366928152815753,0.08638545982857923,0.0865568329814868,0.2888513681080254,0.6108652381980153,0.2880995851530123,14.812055240779134,17.95,14.769579000210113,3.530753593463165e-05
36,36.0,11.520869938940232,11.520830256647224,19.09226734026375,19.09228946118401,15.020869938940255,8.020838507547284,19.09226734026375,19.09988921330715,8.020869938940189,15.020822005747164,19.09226734026375,19.084689709060868,2.8658061220880753,3.1394212941340696,0.7228695004093955,0.7228347475705516,0.7214613729042211,0.6834423147364909,-0.045097694279036364,-0.2353649819387122,0.08620652237199986,0.0863139177892316,0.2883761504431245,0.6108652381980153,0.28770588873561753,14.785205124369364,17.95,14.746616554215507,4.5431481281713084e-05
37,37.0,10.831600542575975,10.831561396142842,19.301909714451746,19.30190040809175,14.331600542575998,7.343913014732699,19.301909714451746,19.008116869330284,7.3316005425759325,14.319209777552985,19.301909714451746,19.595683946853217,2.951915174572286,3.225629687312209,0.7185271476931006,0.71840340328417,0.7171208600176947,0.679185851366523,-0.04493255055596787,-0.2341154184452811,0.08601305396781772,0.0860653880046117,0.2879524640602152,0.6108652381980153,0.28775950217034524,14.76081248560303,17.95,14.725813004673695,4.0237439821960625e-05
38,38.0,10.130964868846318,10.130984556565084,19.450797232744755,19.450778322697538,13.630964868846341,6.68146397534902,19.450797232744755,18.85848805621768,6.630964868846269,13.58050513778115,19.450797232744755,20.0430685891774,3.037846199806797,3.311636730488742,0.7145268240224328,0.7143748885330073,0.7131215449192225,0.6753084658084592,-0.04479111987443393,-0.2330020544415257,0.08585881177171795,0.0859215253400553,0.2878304887457063,0.6108652381980153,0.28797611178430205,14.738688569337075,17.95,14.706663035446857,2.729828119016927e-05
39,39.0,9.423973342322638,9.42402464373507,19.538689475632488,19.53870126389289,12.923973342322661,6.03806060513727,19.538689475632488,18.65255932869149,5.923973342322581,12.80998868233287,19.538689475632488,20.42484319909428,3.1236537932699133,3.3975621231494912,0.7108224212005327,0.7107138370746203,0.7094167386056535,0.6717767022657711,-0.04468115338154922,-0.2320134058675391,0.08576645074595558,0.0858687142339984,0.28792254017022556,0.6108652381980153,0.28789531619872094,14.718444547209737,17.95,14.688855980783089,5.2638370043215586e-05
40,40.0,8.715623536611416,8.715647111728838,19.565682003123662,19.565714689198828,12.215623536611439,5.418154831807547,19.565682003123662,18.392452287236043,5.215623536611361,12.01313939165013,19.565682003123662,20.73897709116161,3.209386193899148,3.4834290807796284,0.7073803445987992,0.7073094337734412,0.7059738578426925,0.6684971898778612,-0.044585468119352156,-0.231080380453012,0.08570005136756154,0.0857953889526557,0.28790533132109214,0.6108652381980153,0.28744051636486595,14.699740987531586,17.95,14.672449886139006,4.0300938838002624e-05
41,41.0,8.010868688006168,8.010839681589117,19.532213084712094,19.53222900818552,11.510868688006191,4.825963152064779,19.532213084712094,18.080829169517685,4.510868688006108,11.195716211113451,19.532213084712094,20.98362884685335,3.29504278302038,3.569189996401545,0.7041903627624254,0.704108763977098,0.7027840532467908,0.6654238520804513,-0.04448192340140099,-0.2301743873496144,0.08560768951016759,0.0856607462030311,0.28761151193841017,0.6108652381980153,0.28692830123571145,14.682489704076813,17.95,14.657619415944154,3.308971496005432e-05
42,42.0,7.314580683256348,7.314533636835442,19.439098300367426,19.43908046784475,10.81458068325637,4.265401936866396,19.439098300367426,17.72071034582683,3.814580683256286,10.363665336804488,19.439098300367426,21.15745058986267,3.380587290245073,3.654787335429485,0.701252308575665,0.701104776367516,0.6998474064096868,0.6625476964157448,-0.04436674457670202,-0.2292999289566715,0.08547703772513042,0.0854801275210217,0.2871796402348504,0.6108652381980153,0.2867608384105477,14.666768677369467,17.95,14.644272742033795,5.031266823610149e-05
43,43.0,6.631518508787602,6.631515911029291,19.287550228026245,19.28752591259003,10.13151850878762,3.7401111649981456,19.287550228026245,17.315273749546837,3.1315185087875426,9.522920657060435,19.287550228026245,21.259778075633225,3.465997504840963,3.740209802965355,0.6985543338834227,0.6983363004170451,0.6971509315311213,0.6598968145324267,-0.04425761010947471,-0.2284946009211632,0.08534719380090719,0.0853250192714178,0.28691490691204297,0.6108652381980153,0.28699211756926746,14.652548529878493,17.95,14.631968938698492,2.4453809243347867e-05
44,44.0,5.966313007636192,5.9663607120894735,19.0791604913229,19.07917615476868,9.466313007636206,3.253566462897249,19.0791604913229,16.867672738187647,2.4663130076361317,8.679154961281698,19.0791604913229,21.29067957134972,3.55129934342886,3.825540842323991,0.6960650070497952,0.6958626938286828,0.6946618816169606,0.6575158475473485,-0.044174248919651014,-0.2278108840389395,0.08526653392755686,0.0852911674616626,0.28696371339199483,0.6108652381980153,0.28722607665339317,14.639539737563423,17.95,14.620273157237127,5.0210142367923645e-05
45,45.0,5.32346191376936,5.323500197262156,18.81585850710211,18.815912023389583,8.823461913769368,2.809057058788031,18.81585850710211,16.381250711547544,1.8234619137692964,7.837943335736281,18.81585850710211,21.25057333523162,3.6365478562730864,3.910871755939858,0.6937484902935872,0.6936058423971511,0.6923444152720276,0.6553391468756575,-0.044115512308773926,-0.2271996196734205,0.08523745256012447,0.0852989612826842,0.28712955867773193,0.6108652381980153,0.28707990091132524,14.627360930582748,17.95,14.609168304094336,6.579983925162897e-05
46,46.0,4.707312630412381,4.707300198612801,18.499882108616863,18.499919469871514,8.207312630412396,2.4094679974257263,18.499882108616863,15.859849930032128,1.2073126304123178,7.005132399799876,18.499882108616863,21.139989009710906,3.7217738756561554,3.9961884106836174,0.691586571381906,0.6914808112334069,0.6901816531998289,0.6532965799773336,-0.04405986044157717,-0.226603819239504,0.08521245948534477,0.0852580614866833,0.28709816892341167,0.6108652381980153,0.286565828879536,14.615860975646466,17.95,14.599036700247892,3.9375283998401065e-05
47,47.0,4.122019132294095,4.12196749282098,18.133777975224916,18.13375622526675,7.622019132294121,2.057226660894945,18.133777975224916,15.307655502189569,0.6220191322940376,6.186708324747015,18.133777975224916,20.959856948343937,3.8069559245039235,4.081421847858559,0.6895833305749115,0.6894527734771378,0.6881789359359539,0.6513582052381325,-0.04398774762187571,-0.2260035736980202,0.08514380192950048,0.0851404979525025,0.2867616655230652,0.6108652381980153,0.2860517538974815,14.605225995345586,17.95,14.590205365894679,5.60329890665164e-05
48,48.0,3.571487648546105,3.5714500678025867,17.720413371271412,17.720351606570844,7.071487648546131,1.754349233339874,17.720413371271412,14.729006665345423,0.07148764854604868,5.388550902265299,17.720413371271412,20.711696547796265,3.8920455874247684,4.166507499933762,0.6877484428164976,0.6875341687150462,0.6863458613145393,0.649531895655486,-0.04390078875054953,-0.2254141736379515,0.08503077384449019,0.0849771360689486,0.286312914972266,0.6108652381980153,0.28598441512507233,14.595731129369973,17.95,14.58249064377782,7.229931202777834e-05
49,49.0,3.059341127085952,3.0593630350301364,17.262972107308027,17.26294505571824,6.559341127085979,1.5025818782185698,17.262972107308027,14.128230965119796,-0.44065887291410455,4.616144191841703,17.262972107308027,20.397659146316688,3.9770209810455466,4.251444049597681,0.6860746021998535,0.6857847096257419,0.6846736409002149,0.6478633388385018,-0.04382197211594643,-0.2248861092764328,0.08492519522984998,0.0848576767347922,0.286105263412927,0.6108652381980153,0.2863909198822955,14.58736154410805,17.95,14.575220785121207,3.481014978915397e-05
50,50.0,2.5889198695321625,2.58896976769602,16.764926495000758,16.764983115802874,6.088919869532191,1.3036031041968104,16.764926495000758,13.509551878567953,-0.9110801304678929,3.87433643119523,16.764926495000758,20.0204143530378,4.061918872883579,4.336340853104137,0.6845307509767937,0.6842761264086404,0.6831297287424256,0.6464077186232665,-0.04377353928063279,-0.2244791270409737,0.08488259805774134,0.0848861179113577,0.28628583269538005,0.6108652381980153,0.28676036097783725,14.57968712264812,17.95,14.567804126595608,7.547013971534125e-05
51,51.0,2.1633018606760035,2.1633129283547303,16.229995838500873,16.23008889897372,5.66330186067603,1.1588313577806355,16.229995838500873,12.877326340369695,-1.3366981393240516,3.167794498928825,16.229995838500873,19.582851457577743,4.146806327639088,4.421300866116542,0.6830815578911729,0.6829132995631475,0.6816789838566464,0.6450873095713552,-0.04375131654249716,-0.2241270571578001,0.08489957775552523,0.0849538375403662,0.28658579169758164,0.6108652381980153,0.28661665611667275,14.572175638568357,17.95,14.560294262928528,9.3716301243244e-05
52,52.0,1.785299909835622,1.7852609060476148,15.662111475210322,15.662150597269026,5.285299909835645,1.069024851700755,15.662111475210322,12.236219203552327,-1.714700090164435,2.5014969603944746,15.662111475210322,19.088081990985724,4.2317146723463415,4.506294222260391,0.6817142721964754,0.681599170960967,0.6803104494498113,0.6438237477300244,-0.043726894307346345,-0.2237597187018777,0.08491259855507895,0.0849482790555859,0.28660530176417726,0.6108652381980153,0.2859900714535598,14.564665164151307,17.95,14.553346674561078,5.5243379296732456e-05
53,53.0,1.4574127289852195,1.4573655815191808,15.065397170424488,15.065341015689146,4.957412728985243,1.0343217173193169,15.065397170424488,11.591001670005875,-2.0425872710148374,1.880409445719045,15.065397170424488,18.53968036137241,4.316607271403177,4.591223045897633,0.6804438715141101,0.6802998035682262,0.6790407051489166,0.6425888472572833,-0.0436758861612776,-0.2233548658872759,0.08486103601351815,0.084836372019421,0.28621640152777755,0.6108652381980153,0.2853870594445543,14.557510504828835,17.95,14.54759321737989,7.332283310920368e-05
