,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.38161102393483953,17.95,17.95,34.42430276274106,0.0
1,1.0,1.1679426821353989,1.1790322526328771,0.0013150949783371172,-0.0112004481383365,4.667942682135399,4.678654574074495,0.0013150949783371172,0.0402155733684014,-2.332057317864602,-2.3205900688087406,0.0013150949783371172,-0.0626164696450745,0.061725836853736504,0.0146908202826624,1.187975217377825,1.183673342113195,1.1875980173807847,1.1832619770729882,-0.029934365153118512,-0.0312037568690756,0.057039446065128396,0.0256625016984914,-0.016499411411591492,0.6108652381980153,-0.7573434379767569,28.36374547145199,17.95,26.430584383811848,0.016721764061361975
2,2.0,2.378644344877656,2.3688158090011147,0.08766947834869142,-0.0270938347585173,5.878644344877653,5.864121860287876,0.08766947834869142,0.1541121470360812,-1.1213556551223423,-1.126490242285647,0.08766947834869142,-0.2082998165531159,0.019564731002339585,0.0517962948838366,1.222937431007427,1.1937654152036075,1.2211620938185124,1.1918056568027726,0.06587185119481931,-0.0683750169956354,-0.14679837868369608,0.0457803156214188,-0.4848021513216256,0.6108652381980153,0.7853981397655045,27.141754604863422,17.95,23.620044615454244,0.11518341092718035
3,3.0,3.6027343223823056,3.567098928716857,0.07984459824380759,-0.0272984638852396,7.102734322382305,7.047127121094904,0.07984459824380759,0.3460696925689306,0.10273432238230577,0.0870707363388101,0.07984459824380759,-0.40066662033941,-0.08254657265198359,0.1068799875282668,1.2327926361876096,1.2004880532763007,1.2327910063246346,1.1955849171847384,0.0020046355007257884,-0.1083894453324884,0.007690977953696043,0.06216356119195,0.31811756645102074,0.6108652381980153,0.7853979589007497,24.915609318474427,17.95,22.721652676816426,0.11291375932135274
4,4.0,4.819289755043375,4.768825502398787,-0.01994333860581798,0.0068511610222082,8.319289755043377,8.214399080570526,-0.01994333860581798,0.6216866816330416,1.3192897550433766,1.3232519242270475,-0.01994333860581798,-0.6079843595886253,0.026077244350004084,0.176583559396048,1.1915350217443832,1.2019745109139623,1.1885239746992846,1.1927953184456432,-0.08465500344576171,-0.1482634586842472,0.18567794010630032,0.0753609892025312,0.6134951088773689,0.6108652381980153,-0.6251154286408389,23.52876422188154,17.95,21.969824927474196,0.05713655577030416
5,5.0,5.984940122456972,5.966047121317333,0.041495927105541494,0.0920657015857622,9.484940122456967,9.350324485824927,0.041495927105541494,0.9846275874410376,2.4849401224569694,2.581769756809738,0.041495927105541494,-0.8004961842695133,0.17443697635920621,0.2578659894464685,1.1625964200759404,1.1972180201361795,1.162165600393997,1.1828161604215672,-0.031647325862587436,-0.1851402667827144,0.0588629421601566,0.085653762517,-0.16945607619969114,0.6108652381980153,0.31954259657472417,22.54332664400894,17.95,21.24497546864778,0.053983771478498775
6,6.0,7.136445215956821,7.1484022636386735,0.24442775582104495,0.2423326111888775,10.636445215956812,10.438747827179355,0.24442775582104495,1.4354906361328268,3.6364452159568175,3.858056700097991,0.24442775582104495,-0.9508254137550716,0.19786452369070046,0.3478765159008071,1.175550573079052,1.186001869861942,1.1754202894149894,1.1659962813485312,-0.01750123133011539,-0.2169172819242842,0.028869404864798515,0.0930691046679411,0.13965003801954243,0.6108652381980153,0.3403172294415539,21.722612173699936,17.95,20.285879111479808,0.012139218273670016
7,7.0,8.288991493864254,8.30391406243842,0.4728160700372488,0.4676084640583906,11.788991493864248,11.46489311341552,0.4728160700372488,1.9703431177095,4.7889914938642555,5.14293501146132,0.4728160700372488,-1.0351261895927186,0.25389519387362547,0.4437759950334179,1.170494112266866,1.1689214474518037,1.1697136414294063,1.1434920984971917,-0.04273714900829273,-0.2424936514371229,0.08132159846233708,0.0977986165094886,0.2664958950608566,0.6108652381980153,0.21990427970892565,20.81442366851656,17.95,19.297966541802577,0.01580513248542136
8,8.0,9.411242383877093,9.420370211212,0.7673631439785681,0.773389012727717,12.911242383877088,12.41635875812986,0.7673631439785681,2.582823351612941,5.911242383877099,6.424381664294138,0.7673631439785681,-1.0360453261575069,0.3452129034977441,0.5433205770361486,1.1497254282965435,1.1474193682453073,1.1485990252720484,1.1171845524298414,-0.05088064087421247,-0.2616675035930055,0.09431405676385352,0.1006485755688724,0.23704437725941013,0.6108652381980153,0.21773407413865928,19.855839946419966,17.95,18.458764871245595,0.0109374734759826
9,9.0,10.480906076083777,10.486257788706462,1.1543808475249138,1.1609740129233543,13.980906076083771,13.283550818523707,1.1543808475249138,3.264578468455777,6.980906076083795,7.688964758889218,1.1543808475249138,-0.9426304426090688,0.43702012181925515,0.6447890367309422,1.1259820551184223,1.1227132115094869,1.1248961093578387,1.08848287940556,-0.04944018204156923,-0.2751181137964688,0.08867821036661011,0.1018327852566812,0.22483793776476219,0.6108652381980153,0.28531003284339773,18.97272007678564,17.95,17.83325493048316,0.008491799454002925
