,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.3845677206736029,17.95,17.95,34.79260185226036,0.0
1,1.0,1.1679288569766402,1.1790322526328771,0.0024057053139912308,-0.0112004481383365,4.66792885697664,4.678654574074495,0.0024057053139912308,0.0402155733684014,-2.3320711430233585,-2.3205900688087406,0.0024057053139912308,-0.0626164696450745,0.06401823732641346,0.0146908202826624,1.1883479994807473,1.183673342113195,1.1879932591065436,1.1832619770729882,-0.029034189971601766,-0.0312037568690756,0.06083818636029285,0.0256625016984914,-0.01836840017918455,0.6108652381980153,-0.7554166994256369,28.59655489732803,17.95,26.64015076867283,0.0175616857638221
2,2.0,2.3792562110660525,2.3688158090011147,0.09412095177004001,-0.0270938347585173,5.879256211066048,5.864121860287876,0.09412095177004001,0.1541121470360812,-1.120743788933946,-1.126490242285647,0.09412095177004001,-0.2082998165531159,0.021846732007669786,0.0517962948838366,1.2242240763016559,1.1937654152036075,1.2223745309351557,1.1918056568027726,0.06726882723595291,-0.0683750169956354,-0.15265409108586034,0.0457803156214188,-0.4842717828160995,0.6108652381980153,0.7853981468710729,27.35987162666967,17.95,23.774607020990864,0.12166357905487277
3,3.0,3.6036996215260046,3.567098928716857,0.08378904878799123,-0.0272984638852396,7.103699621526005,7.047127121094904,0.08378904878799123,0.3460696925689306,0.10369962152600616,0.0870707363388101,0.08378904878799123,-0.40066662033941,-0.08782025460501289,0.1068799875282668,1.2330720466674066,1.2004880532763007,1.2330720442372458,1.1955849171847384,-7.741528407048335e-05,-0.1083894453324884,0.0026467068079270716,0.06216356119195,0.31831268261230683,0.6108652381980153,0.7853966481490927,25.09355216073013,17.95,22.873641004013972,0.11696172957867383
4,4.0,4.819736827636712,4.768825502398787,-0.024571047883678535,0.0068511610222082,8.319736827636715,8.214399080570526,-0.024571047883678535,0.6216866816330416,1.319736827636714,1.3232519242270475,-0.024571047883678535,-0.6079843595886253,0.02285110929429564,0.176583559396048,1.1909404688204568,1.2019745109139623,1.1878680214889124,1.1927953184456432,-0.08549130832023814,-0.1482634586842472,0.19441600975059095,0.0753609892025312,0.6135660595427679,0.6108652381980153,-0.721202371510871,23.690300681624432,17.95,22.112487278218502,0.05982740383809865
5,5.0,5.983733063623575,5.966047121317333,0.041073473654716974,0.0920657015857622,9.483733063623573,9.350324485824927,0.041073473654716974,0.9846275874410376,2.483733063623574,2.581769756809738,0.041073473654716974,-0.8004961842695133,0.17513491260378852,0.2578659894464685,1.161072267595596,1.1972180201361795,1.1608674993840657,1.1828161604215672,-0.02180503275314169,-0.1851402667827144,0.05230998637629711,0.085653762517,-0.2301685069044829,0.6108652381980153,0.38646224441774896,22.692932391451063,17.95,21.35988071018746,0.05397221381999624
6,6.0,7.13308826793506,7.1484022636386735,0.2486125544637818,0.2423326111888775,10.633088267935054,10.438747827179355,0.2486125544637818,1.4354906361328268,3.6330882679350625,3.858056700097991,0.2486125544637818,-0.9508254137550716,0.19052192245398117,0.3478765159008071,1.1745087451295342,1.186001869861942,1.1744490578316469,1.1659962813485312,-0.011840732414435081,-0.2169172819242842,0.026924381982122932,0.0930691046679411,0.15961646806379234,0.6108652381980153,0.29847072396452284,21.850283018064193,17.95,20.311512693333075,0.01655162082535467
7,7.0,8.285480517095065,8.30391406243842,0.4727834091651527,0.4676084640583906,11.785480517095067,11.46489311341552,0.4727834091651527,1.9703431177095,4.7854805170950705,5.14293501146132,0.4727834091651527,-1.0351261895927186,0.24818329076506593,0.4437759950334179,1.169954418354675,1.1689214474518037,1.16931452785877,1.1434920984971917,-0.03868948133598945,-0.2424936514371229,0.08288277497356383,0.0977986165094886,0.24738909763800424,0.6108652381980153,0.1968988117676065,20.87759466338407,17.95,19.195400762067464,0.019146165432887687
8,8.0,9.408177139448739,9.420370211212,0.7663321856908013,0.773389012727717,12.90817713944874,12.41635875812986,0.7663321856908013,2.582823351612941,5.908177139448758,6.424381664294138,0.7663321856908013,-1.0360453261575069,0.3398119389705998,0.5433205770361486,1.150602837558468,1.1474193682453073,1.149728264544995,1.1171845524298414,-0.04485317718904515,-0.2616675035930055,0.09370147842492535,0.1006485755688724,0.215473150000527,0.6108652381980153,0.20737542921023086,19.81424531716891,17.95,18.25325749022068,0.014087931248162572
9,9.0,10.47909344690097,10.486257788706462,1.1535852024325541,1.1609740129233543,13.979093446900972,13.283550818523707,1.1535852024325541,3.264578468455777,6.979093446900986,7.688964758889218,1.1535852024325541,-0.9426304426090688,0.43100974285853255,0.6447890367309422,1.1273813991837522,1.1227132115094869,1.1265543014611663,1.08848287940556,-0.043176672924838067,-0.2751181137964688,0.08843429909915344,0.1018327852566812,0.21035441426049079,0.6108652381980153,0.27146744598907574,18.827512829536516,17.95,17.56795388824626,0.010291856682585384
10,10.0,11.4890126774636,11.491410054981142,1.6240527616254936,1.6278276144468649,14.989012677463604,14.060106765485656,1.6240527616254936,4.005178495037124,7.989012677463616,8.922713344476627,1.6240527616254936,-0.7495232661433944,0.5198590921469476,0.7467308330656693,1.100789803867805,1.0961444339853215,1.0998892129164746,1.0587773695863545,-0.04451866585263328,-0.2837659278504044,0.09086305062387369,0.1018563873575154,0.2489852173301227,0.6108652381980153,0.2644560312795314,18.031319742083795,17.95,17.114813918872983,0.004471793016746798
11,11.0,12.429080710029629,12.427689833274952,2.1672906014378563,2.168805173218788,15.929080710029632,14.741748111247478,2.1672906014378563,4.794663944391912,8.929080710029641,10.113631555302426,2.1672906014378563,-0.457053597954336,0.6125673296583198,0.8484331113174348,1.071244094509371,1.0690585000331763,1.070261521088082,1.029347436497297,-0.04587141266003955,-0.2886692423339004,0.09394961640108149,0.1014298373048036,0.2587646364028378,0.6108652381980153,0.25406258542200655,17.45197759776793,17.95,16.822296516187926,0.00205632337590529
