,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.785398118981998,17.95,17.95,28.129835367599597,0.0
1,1.0101010101010102,1.1629680620477827,1.1790322526328771,0.004960856488446857,-0.0112004481383365,4.6629680620477805,4.678654574074495,0.004960856488446857,0.0402155733684014,-2.337031937952216,-2.3205900688087406,0.004960856488446857,-0.0626164696450745,0.032328130339472315,0.0146908202826624,1.1681269551649538,1.183673342113195,1.1681222352765877,1.1832619770729882,0.0033206679108941876,-0.0312037568690756,-0.014073959915794366,0.0256625016984914,-0.27174153533980083,0.6108652381980153,-0.021335202034071375,24.3848832208055,17.95,25.852983224781728,0.022786969662373414
2,2.0202020202020203,2.3432407310687076,2.3688158090011147,0.03943956441184737,-0.0270938347585173,5.8432407310687084,5.864121860287876,0.03943956441184737,0.1541121470360812,-1.1567592689312902,-1.126490242285647,0.03943956441184737,-0.2082998165531159,-0.025480690061140673,0.0517962948838366,1.1955015856854712,1.1937654152036075,1.1950184635459071,1.1918056568027726,0.03398401331296005,-0.0683750169956354,-0.0683590376131931,0.0457803156214188,-0.11345454422535367,0.6108652381980153,0.7613756059102098,25.31289941439268,17.95,23.72659675706773,0.07127957502967999
3,3.0303030303030303,3.548965714240225,3.567098928716857,-0.004490470955627741,-0.0272984638852396,7.0489657142402296,7.047127121094904,-0.004490470955627741,0.3460696925689306,0.04896571424022795,0.0870707363388101,-0.004490470955627741,-0.40066662033941,-0.022862139811282062,0.1068799875282668,1.2085388647518103,1.2004880532763007,1.2078540004949418,1.1955849171847384,-0.04068047570959775,-0.1083894453324884,0.09452181042129568,0.06216356119195,0.43954357884703366,0.6108652381980153,-0.193574245720312,24.310164892737827,17.95,22.26499195026371,0.029137913596082192
4,4.040404040404041,4.75123842238402,4.768825502398787,-0.015668125144159738,0.0068511610222082,8.25123842238402,8.214399080570526,-0.015668125144159738,0.6216866816330416,1.2512384223840194,1.3232519242270475,-0.015668125144159738,-0.6079843595886253,0.08399502771863047,0.176583559396048,1.2018072215928668,1.2019745109139623,1.201108755856463,1.1927953184456432,-0.04096772482949863,-0.1482634586842472,0.0765557915892312,0.0753609892025312,0.03933678591586074,0.6108652381980153,0.08524599520653194,23.017369029887945,17.95,21.155165123196245,0.028573127810734848
5,5.050505050505051,5.950748763427108,5.966047121317333,0.08900695516227229,0.0920657015857622,9.450748763427116,9.350324485824927,0.08900695516227229,0.9846275874410376,2.45074876342711,2.581769756809738,0.08900695516227229,-0.8004961842695133,0.13334541335385747,0.2578659894464685,1.2059688205931118,1.1972180201361795,1.205728544017548,1.1828161604215672,-0.02407227417725067,-0.1851402667827144,0.03578228615638006,0.085653762517,0.06835694087702046,0.6108652381980153,0.38396075416188147,21.840231658618713,17.95,20.311179220344346,0.015601143670276535
6,6.0606060606060606,7.1434536076353865,7.1484022636386735,0.2442964946446945,0.2423326111888775,10.643453607635383,10.438747827179355,0.2442964946446945,1.4354906361328268,3.643453607635384,3.858056700097991,0.2442964946446945,-0.9508254137550716,0.18448648278100505,0.3478765159008071,1.195565451297208,1.186001869861942,1.1948109841069652,1.1659962813485312,-0.04246717076569017,-0.2169172819242842,0.07519808074048072,0.0930691046679411,0.26785659960715275,0.6108652381980153,0.1872661379162352,20.873686177303878,17.95,19.723278368855024,0.005324099404303036
7,7.070707070707071,8.306230836047579,8.30391406243842,0.46240143236694825,0.4676084640583906,11.806230836047575,11.46489311341552,0.46240143236694825,1.9703431177095,4.806230836047579,5.14293501146132,0.46240143236694825,-1.0351261895927186,0.2704021083871017,0.4437759950334179,1.1709077885477133,1.1689214474518037,1.1698211252236583,1.1434920984971917,-0.05043395941377515,-0.2424936514371229,0.08788889181894328,0.0977986165094886,0.21691371205128854,0.6108652381980153,0.19678836633412508,20.146489752322946,17.95,19.273061261225198,0.00569917704513403
8,8.080808080808081,9.422610881155212,9.420370211212,0.7717500824126429,0.773389012727717,12.922610881155208,12.41635875812986,0.7717500824126429,2.582823351612941,5.922610881155219,6.424381664294138,0.7717500824126429,-1.0360453261575069,0.35496562819830063,0.5433205770361486,1.1469944402841208,1.1474193682453073,1.1459679961721243,1.1171845524298414,-0.04851389277237874,-0.2616675035930055,0.08121464843067601,0.1006485755688724,0.2041920671950524,0.6108652381980153,0.28072229074355476,19.594377643183485,17.95,18.89040317664881,0.0027760933651598905
9,9.090909090909092,10.48756522738826,10.486257788706462,1.1630772815620736,1.1609740129233543,13.987565227388256,13.283550818523707,1.1630772815620736,3.264578468455777,6.987565227388261,7.688964758889218,1.1630772815620736,-0.9426304426090688,0.4377157182389408,0.6447890367309422,1.1220862889003247,1.1227132115094869,1.1209148917225613,1.08848287940556,-0.05125861149798436,-0.2751181137964688,0.08655114026713644,0.1018327852566812,0.2525683943966675,0.6108652381980153,0.2694968397421439,19.149380914367175,17.95,18.532210148403994,0.0024765166814054926
