,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.38623985397764415,17.95,17.95,34.49811503935842,0.0
1,1.0,1.1685622966881615,1.1790322526328771,0.0024306782637237043,-0.0112004481383365,4.668562296688162,4.678654574074495,0.0024306782637237043,0.0402155733684014,-2.331437703311838,-2.3205900688087406,0.0024306782637237043,-0.0626164696450745,0.06413387384576828,0.0146908202826624,1.1891565013733676,1.183673342113195,1.1887993078238295,1.1832619770729882,-0.029144304351483883,-0.0312037568690756,0.06114345888216547,0.0256625016984914,-0.01942539003707975,0.6108652381980153,-0.7551574796449723,28.410403728864296,17.95,26.304693446741762,0.01718800699537994
2,2.0,2.3804218957282095,2.3688158090011147,0.09432021057326843,-0.0270938347585173,5.880421895728218,5.864121860287876,0.09432021057326843,0.1541121470360812,-1.1195781042717936,-1.126490242285647,0.09432021057326843,-0.2082998165531159,0.022730522690977962,0.0517962948838366,1.2246460604497513,1.1937654152036075,1.2228288605410504,1.1918056568027726,0.06668996328513223,-0.0683750169956354,-0.1515395998896678,0.0457803156214188,-0.48449676949858533,0.6108652381980153,0.7853981639747406,27.07934096908319,17.95,23.462358961211486,0.12196750244612607
3,3.0,3.6049869823224254,3.567098928716857,0.08529357839082738,-0.0272984638852396,7.104986982322438,7.047127121094904,0.08529357839082738,0.3460696925689306,0.10498698232242248,0.0870707363388101,0.08529357839082738,-0.40066662033941,-0.08732247545240399,0.1068799875282668,1.2326943874998062,1.2004880532763007,1.2326941531417188,1.1955849171847384,0.0007601208741974542,-0.1083894453324884,0.0006148947495510289,0.06216356119195,0.31822992544792983,0.6108652381980153,0.7853978126733963,24.792972281148856,17.95,22.583535388966574,0.11879592833895483
4,4.0,4.8208773691270785,4.768825502398787,-0.022841407627870323,0.0068511610222082,8.320877369127091,8.214399080570526,-0.022841407627870323,0.6216866816330416,1.3208773691270725,1.3232519242270475,-0.022841407627870323,-0.6079843595886253,0.021110150218344396,0.176583559396048,1.1913305491571664,1.2019745109139623,1.18831438456029,1.1927953184456432,-0.08471954203260985,-0.1482634586842472,0.19251352952552822,0.0753609892025312,0.6135363509888387,0.6108652381980153,-0.708253965116678,23.3963418000523,17.95,21.83805866633367,0.05992533239740467
5,5.0,5.98532619294081,5.966047121317333,0.040234420762679815,0.0920657015857622,9.485326192940827,9.350324485824927,0.040234420762679815,0.9846275874410376,2.4853261929408026,2.581769756809738,0.040234420762679815,-0.8004961842695133,0.17410411927577785,0.2578659894464685,1.160916917414628,1.1972180201361795,1.1606803028325379,1.1828161604215672,-0.023437656795223263,-0.1851402667827144,0.05612264681069312,0.085653762517,-0.2219944821845426,0.6108652381980153,0.3682471128034796,22.411318994867813,17.95,21.090546985732708,0.055300671554913174
6,6.0,7.134298362958216,7.1484022636386735,0.2473217401669272,0.2423326111888775,10.634298362958235,10.438747827179355,0.2473217401669272,1.4354906361328268,3.6342983629582166,3.858056700097991,0.2473217401669272,-0.9508254137550716,0.1921106790205894,0.3478765159008071,1.1739307891193185,1.186001869861942,1.173871934702178,1.1659962813485312,-0.011754937723001133,-0.2169172819242842,0.02665615748304205,0.0930691046679411,0.1511093645273624,0.6108652381980153,0.3041616339295218,21.576431854716798,17.95,20.04852117098081,0.014960328283959275
7,7.0,8.285945078263778,8.30391406243842,0.47311553696956127,0.4676084640583906,11.785945078263808,11.46489311341552,0.47311553696956127,1.9703431177095,4.785945078263773,5.14293501146132,0.47311553696956127,-1.0351261895927186,0.2483998536242264,0.4437759950334179,1.169679778970926,1.1689214474518037,1.1690587245063966,1.1434920984971917,-0.038111467945376176,-0.2424936514371229,0.08165180864527033,0.0977986165094886,0.24785684976444808,0.6108652381980153,0.1996078730806489,20.610608107733224,17.95,18.941696629603847,0.018793941691871978
8,8.0,9.408420091912197,9.420370211212,0.7666634706618115,0.773389012727717,12.908420091912227,12.41635875812986,0.7666634706618115,2.582823351612941,5.908420091912189,6.424381664294138,0.7666634706618115,-1.0360453261575069,0.33958804662532577,0.5433205770361486,1.1503662828644385,1.1474193682453073,1.1494871494009478,1.1171845524298414,-0.04496529899187485,-0.2616675035930055,0.09394568151946174,0.1006485755688724,0.21735767973891265,0.6108652381980153,0.20453005138116237,19.55565485426605,17.95,18.005056875476924,0.013712704596824759
9,9.0,10.479156871474679,10.486257788706462,1.153594598525697,1.1609740129233543,13.979156871474709,13.283550818523707,1.153594598525697,3.264578468455777,6.979156871474671,7.688964758889218,1.153594598525697,-0.9426304426090688,0.4311314130030055,0.6447890367309422,1.127109137455808,1.1227132115094869,1.1262763663290771,1.08848287940556,-0.04331921496225038,-0.2751181137964688,0.08863049148784514,0.1018327852566812,0.20924907214046032,0.6108652381980153,0.2708381275378593,18.57548999430128,17.95,17.321556398149887,0.010241034243912536
