time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
10.0,45.78989809078904,45.79093,-4.7847412367359805,-4.754645,45.11490809078904,45.09473,-4.767091236735981,-4.75001,46.46488809078904,46.48713,-4.80239123673598,-4.75928,181.8264534090626,179.6185549920036,1.3910452102946906,1.2575205207070888,1.3900010493917263,1.2566091778154158,0.0538874732539942,0.0478668385157461,-0.12398309033100707,-0.0404717376463367,-27.93264767253987,-1.5399999999999956,0.7847267129557767,24.52119269039276,20.6,24.06719992033528,0.03011392206750654
11.0,44.4187831017747,44.4223,-4.792414950067756,-4.7504,43.7437931017747,43.72469,-4.774764950067756,-4.74197,45.0937731017747,45.11991,-4.810064950067756,-4.75883,176.84568778589184,179.30766486571878,1.360645359884299,1.132520419241675,1.3606446351534192,1.13213816768537,-0.0014043514132117095,-0.0294222580600564,0.01393899920429967,-0.0275593382703335,18.145259842403256,-0.8599999999999981,-0.2733085245225297,24.234214526904168,20.6,24.85928446760072,0.04216188565900662
12.0,43.063942127981605,43.06704,-4.7299055787338,-4.742795,42.3889521279816,42.37808,-4.7122555787338,-4.72954,43.7389321279816,43.756,-4.7475555787338,-4.75605,179.35638170087785,178.89781427738487,1.3561019582498914,1.3817322642246317,1.3560548836070203,1.3817272502354605,-0.011299283815393316,-0.0037223589403284,0.02256605553799171,-0.060815917547416,-3.223376382632802,0.3699999999999989,-0.05082552783596737,24.62933408669267,20.6,25.1669396184995,0.01325646980232363
13.0,41.705221773528294,41.70046,-4.717050786914052,-4.722785,41.030231773528286,41.01441,-4.699400786914052,-4.69894,42.38021177352829,42.38651,-4.734700786914051,-4.74663,179.10935850052806,178.00937524958985,1.3620086784690748,1.310308246176929,1.3619830837474007,1.3101645954862702,0.008349838980278353,-0.0194018744856728,-0.019146151042763404,0.0277645460418466,-3.0266047459053356,1.7899999999999945,-0.005936239862974775,24.96916559563469,20.6,25.03453623469107,0.007453568732481355
14.0,40.34011221430829,40.33628,-4.6916105808251976,-4.691554999999999,39.66512221430828,39.6543,-4.673960580825198,-4.66027,41.015102214308286,41.01826,-4.709260580825197,-4.72284,177.9827262882188,177.37346745180582,1.3686885042525807,1.4135568258825355,1.3686584886199684,1.413213091538563,0.009064391963652609,-0.0311714276722426,-0.016705011748492798,0.1269089518429456,-1.3284234500515586,3.119999999999995,-0.0009330235957277934,25.01048772050295,20.6,24.720688737686793,0.0038326173475560646
15.0,38.9695819790888,38.96086,-4.64125174379106,-4.64049,38.29459197908879,38.27375,-4.623601743791061,-4.60556,39.644571979088795,39.64797,-4.65890174379106,-4.67542,177.27887758392535,177.0898106306034,1.3738443267034093,1.4320422130646129,1.37383305471496,1.4320312549765617,0.005565230247308327,-0.0056022111034497,-0.008271229164960921,0.01557538142516,-0.5224917255532342,4.22,-0.008510653484761686,24.827299814092626,20.6,24.432759242561893,0.008755179771355788
16.0,37.59587291258086,37.59059,-4.5757933903485934,-4.57499,36.92088291258085,36.90233,-4.558143390348594,-4.53482,38.27086291258085,38.27885,-4.593443390348593,-4.61516,176.92311802470903,176.65974571244476,1.3762133159859937,1.4452851690926185,1.3762082915893858,1.4452377094744595,0.003718771005104456,-0.0117125194598284,-0.005011285495368096,0.0580511494058512,-0.5004514519966642,4.599999999999997,0.014278240637492999,24.577902611817454,20.6,24.276809821586088,0.005343650567657143
17.0,36.22149072182023,36.22025,-4.501887730642525,-4.501905000000001,35.54650072182022,35.52844,-4.484237730642525,-4.46619,36.896480721820225,36.91206,-4.519537730642525,-4.53762,176.76156302858237,177.04470342094646,1.3762134279416811,1.4032267101217255,1.376213055212145,1.3989225516971016,0.0010128724727840566,-0.1098221032047351,-6.453704152594338e-05,-0.0284406132871974,0.33302122906712966,4.119999999999996,0.05154432181108424,24.38757567074986,20.6,24.279357401475885,0.0012408419987676193
18.0,34.847999266504026,34.84549,-4.424642469356015,-4.424625000000001,34.17300926650402,34.15134,-4.406992469356015,-4.39559,35.52298926650402,35.53964,-4.442292469356015,-4.45366,177.05448284669384,177.6048206040133,1.3749634307680807,1.220349478632711,1.374954725315393,1.2199321914175345,-0.004892778597319015,0.031910787241017,0.011021468298193546,-0.0745337139238086,1.9893356689794723,2.869999999999997,0.0255139030699429,24.319168678041375,20.6,24.419480785235482,0.0025093273135712055
19.0,33.475416870697124,33.469350000000006,-4.356334679778167,-4.356785,32.800426870697116,32.77342,-4.338684679778167,-4.33575,34.15040687069712,34.16528,-4.373984679778166,-4.37782,177.8369200300264,178.26871970415525,1.3737458894455596,1.2082574973902942,1.373724488663761,1.208257481447106,-0.007667986310659021,-0.0001962828388981,0.014513227874106003,-0.0990668304840399,1.65589415965934,1.4499999999999955,0.000870702277209797,24.38257802289933,20.6,24.617806872950702,0.0060835605000483005
20.0,32.10263244400229,32.10663,-4.30658412198461,-4.306760000000001,31.427642444002277,31.41885,-4.28893412198461,-4.29434,32.77762244400228,32.79441,-4.32423412198461,-4.31918,178.53923076253488,178.96545952851352,1.3739473753802456,1.3034188313811015,1.373935388534416,1.303405322918585,-0.005739202649182444,0.0059341542258082,0.009126035706205574,-0.0548968926220591,0.6407043781181199,0.009999999999998113,0.012335697896569886,24.53127101444341,20.6,24.74218109692072,0.0040014231257334346
21.0,30.72837891042442,30.730375,-4.272010200143616,-4.27203,30.05338891042441,30.04097,-4.2543602001436165,-4.26496,31.403368910424398,31.41978,-4.289660200143616,-4.2791,178.95746519191977,179.41243976861134,1.3756244097881243,1.3578645182783393,1.3756176404534393,1.3533994554405149,-0.0043155623315578396,-0.1100271058084524,0.0063647809166584735,0.0882997877915835,0.68247430284413,-0.9699999999999945,0.00817307849555926,24.664591612149515,20.6,24.679799674027763,0.001996187773743024
22.0,29.351961877821203,29.356645,-4.247141380688255,-4.24699,28.67697187782119,28.67217,-4.2294913806882555,-4.24192,30.02695187782118,30.04112,-4.264791380688255,-4.25206,179.29195780752096,179.5756100812009,1.377624391016545,1.456044824172357,1.3776196468939628,1.4559578300460136,-0.003615413594579699,-0.0159162535419907,0.005294806465775041,0.0087578144376079,0.5470795146549984,-1.0199999999999967,-0.018974917686729802,24.674204940800216,20.6,24.367031593395293,0.004685568210400473
23.0,27.973945925186655,27.977595,-4.230403188807646,-4.229535,27.298955925186643,27.29238,-4.212753188807646,-4.22503,28.64893592518663,28.66281,-4.248053188807646,-4.23404,179.44914301898646,179.62330981115025,1.378273705257312,1.4148407578237028,1.3782735762117087,1.4143978350896784,-0.0005964229263145088,0.035399634076926,-0.0005913265656064126,-0.0786064107191729,-0.48597122416572286,-0.5499999999999993,0.011481557329614605,24.48003435383694,20.6,23.809736023207613,0.003750933057136194
24.0,26.596703129426587,26.601005,-4.216224846327148,-4.217305,25.921713129426575,25.91031,-4.198574846327149,-4.20648,27.271693129426563,27.2917,-4.233874846327148,-4.22813,179.39137607772534,179.1020985552232,1.375730452823714,1.4472076319586071,1.3757303999498478,1.446948641874061,-0.00038141889424417444,0.0273780528535142,8.565655686447816e-05,-0.0025204799556005,0.23705839025353395,0.009999999999998113,0.0117271162354352,24.05632499590543,20.6,23.078865518132556,0.004435405549369823
25.0,25.22420219371261,25.22099,-4.201403580312016,-4.20277,24.5492121937126,24.52924,-4.1837535803120165,-4.18633,25.899192193712587,25.91274,-4.219053580312016,-4.21921,179.48660326979268,178.6385755915523,1.3686378821757317,1.4852255653600204,1.368636867389502,1.4848801579048556,-0.0016666579502123986,-0.0320296215938242,0.003011536812719352,-0.0014806517332651,0.5119397307611949,-15.990000000000002,-0.34679454057056874,23.438452761827048,20.6,22.27601497312542,0.0034907436472821777
26.0,23.862550726986623,23.8528,-4.191677349000807,-4.18727,23.18756072698661,23.16021,-4.1740273490008075,-4.12739,24.5375407269866,24.54539,-4.209327349000807,-4.24715,178.24334664426442,175.0586049070171,1.3517159097532438,1.2181010508161512,1.351447577782323,1.213710535853767,0.026932233222137447,0.1033291108883322,-0.05646657707234527,-0.0412167247071066,-12.371817127904515,-33.79,-0.5728031812956677,22.703651937815597,20.6,21.473321753199365,0.010700532789660464
27.0,22.533588152105114,22.53637,-4.143543237031756,-4.143625,21.858598152105102,21.87168,-4.1258932370317565,-3.99215,23.20857815210509,23.20106,-4.161193237031756,-4.2951,172.57526260839106,167.162207058943,1.300301427205125,1.2620246035633385,1.2984677988940374,1.2403081488459418,0.06903026022664713,0.2331132684030548,-0.13990762167953738,-0.2397374815693341,-25.297031222688112,-35.0,-0.5437262840098104,21.925934934837915,20.6,20.635437179840917,0.002783049207841132
28.0,21.289570967061618,21.291125,-3.963641752803616,-3.96281,20.614580967061606,20.67124,-3.945991752803616,-3.67763,21.964560967061594,21.91101,-3.9812917528036147,-4.24799,163.11445427713477,155.29505997065718,1.212547855250999,1.1306904969970932,1.2093832899533097,1.10298736304337,0.08754632633929357,0.2487566621543369,-0.1827878017638432,-0.2439735550193123,-28.998849300049127,-35.0,-0.5059375422251624,21.11018478531235,20.6,19.728143154638182,0.0017626205206743876
29.0,20.18170304699218,20.180155,-3.606900911381531,-3.61024,19.506713046992168,19.64319,-3.5892509113815314,-3.20041,20.856693046992156,20.71712,-3.62455091138153,-4.02007,152.30839451802922,142.64789172171206,1.119803367581346,1.1497374482895737,1.1164282990472216,1.118395701547377,0.08687597558042351,0.2666219322557137,-0.19069348474499845,-0.2119408237498417,-28.992045512706802,-35.0,-0.54066525201666,20.236567876186545,20.6,18.826627860900924,0.003680483975238603
30.0,19.23733212897497,19.23583,-3.0928488949490593,-3.09222,18.562342128974958,18.79439,-3.0751988949490596,-2.57477,19.912322128974946,19.67727,-3.110498894949058,-3.60967,141.40326242892743,130.46771294656767,1.035033910650423,1.1583053526593805,1.0317214644595023,1.1207319568646903,0.08274065487925177,0.2926280418237694,-0.18980337706943934,-0.2242185675174491,-30.247305122089916,-35.0,-0.6212650337980582,19.345315848045967,20.6,18.02114043822137,0.0016284656319356765
31.0,18.468761066284525,18.465065,-2.464293624324034,-2.46146,17.793771066284513,18.14483,-2.446643624324034,-1.86324,19.1437510662845,18.7853,-2.4819436243240327,-3.05968,130.46208062419618,118.16072645342659,0.9535451068730921,0.9921930507716519,0.9501511497169838,0.95252885830233,0.08038074105848052,0.2777333687204641,-0.1928499801554043,-0.2192990185595301,-33.6282393795737,-35.0,-0.6080790538353812,18.508277352820027,20.6,17.385088390894055,0.004657288136820093
32.0,17.88296768053255,17.883555,-1.7644387343633292,-1.7613150000000002,17.207977680532537,17.69884,-1.7467887343633295,-1.10755,18.557957680532525,18.06827,-1.7820887343633278,-2.41508,119.38301048752241,105.77712760685237,0.8757944126391258,0.9742753820145644,0.872458752019443,0.9224206624639208,0.07636477744737755,0.3136122469854246,-0.19300949088510427,-0.2407921375046691,-34.39444790306551,-35.0,-0.6223740902630479,17.798286506080473,20.6,16.950479455752582,0.003178468267812603
33.0,17.476154118794753,17.477985,-1.0307755744447298,-1.02692,16.80116411879474,17.43542,-1.01312557444473,-0.34742,18.15114411879473,17.52055,-1.0484255744447284,-1.70642,108.38290121951252,93.58441857256861,0.8058336751787606,0.7398142266811125,0.8026209132260226,0.6950109805428766,0.07188589363939016,0.2535445265128034,-0.1909223906108511,-0.2451912205517967,-35.19405558004129,-35.0,-0.6820792115189588,17.26237025138035,20.6,16.712426442664217,0.004268205745577553
34.0,17.23495904365243,17.23885,-0.2974144045321626,-0.29895,16.55996904365242,17.34045,-0.2797644045321628,0.36882,17.909949043652407,17.13725,-0.31506440453216145,-0.96672,97.43207596996926,81.34889841420792,0.7408439263243544,0.7371275669785823,0.737637664096506,0.6671321706074836,0.06885056047655336,0.3135150984247993,-0.1919511055901601,-0.294362357515667,-37.65060531413147,-35.0,-0.6987362006925375,16.914739470400175,20.6,16.6281322842569,0.0041830126391783325
35.0,17.14322141877954,17.143485,0.40516016704216884,0.40656,16.468231418779528,17.38181,0.4228101670421688,1.03516,17.818211418779516,16.90516,0.38751016704217,-0.22204,86.36660350797669,69.23646980678723,0.6789724818313967,0.7149477183681077,0.6757776190317168,0.6545807482676675,0.06578936616285402,0.2875313617626841,-0.19424807811964115,-0.2194299569008995,-39.15759963490429,-35.0,-0.6374655612448904,16.73356918072453,20.6,16.655456749096622,0.0014244322973061263
36.0,17.183031299075274,17.184475,1.0539498893191672,1.050365,16.508041299075263,17.54486,1.071599889319167,1.61328,17.85802129907525,16.82409,1.0362998893191684,0.48745,75.2555048707211,57.37213615160936,0.6249053731569421,0.6466967527364116,0.6218917077080985,0.6032502574363212,0.06129787340782686,0.2330360849800555,-0.1928470485856065,-0.1608876481115773,-37.49290169362458,-35.0,-0.6315250969922567,16.684192707234097,20.6,16.743845274660856,0.003864673827211016
37.0,17.33388137221199,17.332250000000002,1.6359272526793058,1.63492,16.65889137221198,17.79777,1.6535772526793056,2.11528,18.008871372211967,16.86673,1.618277252679307,1.15456,64.28730274096863,45.89884511178632,0.5807880328070716,0.5781740654853241,0.5779522342577761,0.5572138314057685,0.05732324108381143,0.1542659913588594,-0.19011765819846482,-0.1262481073121925,-36.665342833970435,-35.0,-0.629241290496361,16.721900317463653,20.6,16.85889080776264,0.0019172723473775519
38.0,17.57438704430264,17.57272,2.1428668555415458,2.14366,16.899397044302628,18.12511,2.160516855541545,2.52652,18.249377044302616,17.02033,2.125216855541547,1.7608,53.44605279958722,34.72572404477583,0.5441003368446554,0.5504468820875066,0.5413680941710067,0.5205495311321411,0.05445882084767848,0.1789412072105401,-0.18850784951904925,-0.2214698391107868,-36.27818624556709,-35.0,-0.6082705338065255,16.80849483852445,20.6,16.998647224956624,0.001846108024720834
39.0,17.885354468239264,17.88433,2.569120407432851,2.56867,17.210364468239252,18.50225,2.58677040743285,2.83728,18.56034446823924,17.26641,2.551470407432852,2.30006,42.68721018361783,23.494598636628318,0.5137545114593459,0.5449905136788386,0.5111204428894416,0.4773247294888817,0.05195758756266759,0.2630128563745321,-0.1869760573786337,-0.2152999716230595,-35.376243835083265,-35.0,-0.5952918336410912,16.9286940736606,20.6,17.140620235655373,0.0011191076931335016
40.0,18.25003563064155,18.24954,2.911753543864572,2.91305,17.575045630641537,18.90955,2.9294035438645714,3.05672,18.925025630641525,17.58953,2.8941035438645732,2.76938,32.021803449405425,12.280486426285247,0.48938057601531415,0.47024505313704745,0.48683683851587434,0.4285024831368555,0.04983212663482434,0.1936905571921705,-0.1853384397375549,-0.16688037899351,-34.574377292226806,-35.0,-0.5850733765675095,17.062656958030583,20.6,17.290378104783972,0.0013879655053102027
41.0,18.653174308624568,18.655785,3.169820546898964,3.16737,17.978184308624556,19.32826,3.1874705468989633,3.1863,19.328164308624544,17.98331,3.152170546898965,3.14844,21.442856566942694,1.6124357900938586,0.4700586905033124,0.44415471403540635,0.4675826690365545,0.3723603092394096,0.04818319348425121,0.2421181738387369,-0.18399699581413467,-0.1853246679800692,-33.909296588284484,-35.0,-0.542790338641437,17.206604186476632,20.6,17.42280542453457,0.003580626978866609
42.0,19.081280045426492,19.077245,3.3435077185493656,3.3448450000000003,18.40629004542648,19.73573,3.3611577185493644,3.23692,19.75627004542647,18.41876,3.3258577185493667,3.45277,10.97424624211802,-9.30796071436139,0.45631481006183894,0.5552796952887376,0.45395717457117657,0.531493140174518,0.04632590568058504,0.1607811616682236,-0.18110173908047608,-0.1647213163082359,-32.13322690058557,-35.0,-0.5468150140813106,17.34326942670151,20.6,17.531501111586167,0.004250872060184573
43.0,19.52299110787286,19.52258,3.434524815607183,3.43684,18.848001107872847,20.15589,3.4521748156071816,3.20873,20.197981107872835,18.88927,3.416874815607184,3.66495,0.668665249327872,-19.808358517734867,0.4474353126272122,0.4212412610369334,0.44512997716996294,0.3853066249647958,0.04536146393668749,0.1702439565982419,-0.17896800618507328,-0.2187299292600888,-31.625612349874395,-35.0,-0.5699090084212969,17.462254540977035,20.6,17.61389631096908,0.0023514013812766764
44.0,19.966000932433673,19.968545,3.4455424623048354,3.444165,19.29101093243366,20.54972,3.4631924623048342,3.10716,20.64099093243365,19.38737,3.4278924623048366,3.78117,-9.5955942080457,-30.108089430635314,0.43997685754816485,0.3903028823874622,0.4376200161123431,0.3383934094719445,0.045479189480362156,0.1944896923384734,-0.1797501715058401,-0.2114277999990673,-32.27528599387675,-35.0,-0.5497744127245547,17.55811042441848,20.6,17.672532610728577,0.0028930403010113013
45.0,20.3967821872401,20.39508,3.3790063445151333,3.378205,19.721792187240087,20.91116,3.396656344515132,2.93688,21.071772187240075,19.879,3.3613563445151344,3.81953,-19.91050359974539,-40.535354983677415,0.4332716986427999,0.4176509667173221,0.4309263956409779,0.3746455015843236,0.04502006646699461,0.1845889437169634,-0.17999564368520385,-0.1521244348928495,-31.785055916259214,-35.0,-0.5407008282198594,17.630439050407283,20.6,17.695430900790008,0.001881380990732517
46.0,20.803244943435125,20.801975,3.238250494892053,3.242015,20.128254943435113,21.2272,3.255900494892052,2.71616,21.4782349434351,20.37675,3.220600494892054,3.76787,-30.19778722371763,-51.03976768640204,0.428521707374063,0.4703597984521317,0.4262274782957374,0.4300917596848121,0.044283071668965876,0.1904190595795279,-0.17900000480380548,-0.1793522411929063,-31.276084746525612,-35.0,-0.5747377251445956,17.6715217379944,20.6,17.68916003503524,0.003972940351449852
47.0,21.174360076862694,21.17608,3.029547283068708,3.03089,20.499370076862682,21.49514,3.047197283068707,2.43889,21.84935007686267,20.85702,3.011897283068709,3.62289,-40.47246233853715,-61.677432483045706,0.42385865044696186,0.4134175250275546,0.4215179776941482,0.3681830284245211,0.044483143316939304,0.1880300709462638,-0.18009881905497366,-0.1845409784546061,-32.32158762745143,-35.0,-0.5752850289946589,17.682671267997193,20.6,17.667810484044132,0.002181977166657417
48.0,21.498417059197713,21.500505,2.7617759377514335,2.760435,20.8234270591977,21.70645,2.7794259377514323,2.11819,22.17340705919769,21.29456,2.7441259377514347,3.40268,-50.83608747172706,-72.22081243012211,0.4178958179800108,0.39053523528602435,0.41552986511241724,0.3474451461435769,0.04440547133899889,0.1783245367894696,-0.18149307006302326,-0.168601244130932,-32.72602892027784,-35.0,-0.5373383199550819,17.673277458685813,20.6,17.653172968499337,0.002481453373947296
49.0,21.765269265506177,21.76472,2.44426055820895,2.443965,21.090279265506165,21.85217,2.461910558208949,1.77482,22.440259265506153,21.67727,2.426610558208951,3.11311,-61.20019148088036,-82.55426139021074,0.41333119889288705,0.40931485436021364,0.4110637768555606,0.3676226769344223,0.043234839371428434,0.1799783803780117,-0.17974345648442788,-0.13535800376721,-31.500466650873975,-35.0,-0.542169957836032,17.66056899746281,20.6,17.653219250006842,0.0006237365238248715
50.0,21.96885590566556,21.967625,2.0865477949150204,2.085785,21.293865905665548,21.93894,2.1041977949150192,1.4096,22.643845905665536,21.99631,2.0688977949150216,2.76197,-71.43685518433563,-92.42913491714978,0.41120195093018236,0.3874686180840335,0.40898569887909064,0.3347290788202375,0.042634992214962135,0.1951624292534448,-0.17781943884826848,-0.2816846715350766,-31.224598925408596,-35.0,-0.5483767795996475,17.655923070697963,20.6,17.666186016860646,0.0014480969718510509
51.0,22.105308868276936,22.10596,1.6999661195781894,1.6974550000000002,21.430318868276924,21.95617,1.7176161195781885,1.04171,22.780298868276912,22.25575,1.682316119578191,2.3532,-81.60740870118835,-102.8671484010136,0.40979509976992995,0.3600168051632356,0.40756417594082905,0.3192666854565234,0.0427020641786761,0.1663757300736753,-0.17740445619809522,-0.1278528438359958,-31.347910572398987,-35.0,-0.5395243604683606,17.66241049077955,20.6,17.685400905991703,0.0025941653873154972
52.0,22.171369179921644,22.16968,1.296645830463918,1.29875,21.496379179921632,21.90911,1.314295830463917,0.68017,22.84635917992162,22.43025,1.2789958304639195,1.91733,-91.76362497071106,-112.84272207534522,0.4087880369224086,0.3918625269146431,0.4065588892736115,0.3583552527784023,0.042632483900000434,0.1585488972085796,-0.1770369271034682,-0.1692108987587441,-31.072658898141874,-35.0,-0.5605928000864824,17.676943203694155,20.6,17.69630113048323,0.002698306551202669
53.0,22.165514273743113,22.166855,0.8889748253112724,0.889035,21.4905242737431,21.7978,0.9066248253112714,0.32606,22.84050427374309,22.53591,0.871324825311274,1.45201,-101.92464613407631,-123.24661297067865,0.4074745724647927,0.4268254092716515,0.40520315745843066,0.3859678905843752,0.042964268771664864,0.1822325915904194,-0.17792134312623167,-0.176557484211126,-31.734452827676435,-35.0,-0.5467648470574115,17.689179747299438,20.6,17.702464322195855,0.001342075962482448
54.0,22.08829814616454,22.08997,0.49034340602224386,0.4879549999999999,21.41330814616453,21.62582,0.507993406022243,-0.00209,22.763288146164516,22.55412,0.4726934060222454,0.978,-112.13337728131074,-133.445485312669,0.40577272731248337,0.3883845130794268,0.40350793806551194,0.3703672884507633,0.042811799176511886,0.1169213481173244,-0.17817708378464955,-0.062934163913665,-31.47709460621969,-35.0,-0.5354757858205135,17.697577200340724,20.6,17.726893169103064,0.0029154036726046534
55.0,21.94193203917312,21.939905,0.11294213977144037,0.11319,21.26694203917311,21.39727,0.13059213977143966,-0.28845,22.616922039173097,22.48254,0.0952921397714419,0.51483,-122.31882050798163,-143.49241211719118,0.40512409577329905,0.38388129675712424,0.4029011772311535,0.3608795719829829,0.04238129731242073,0.1308846229520882,-0.17725063318542245,-0.1397627718716292,-30.97355244098751,-35.0,-0.5528248991573399,17.716108425247338,20.6,17.754990151565057,0.002042136749160369
56.0,21.731303091095928,21.72878,-0.23239872883698226,-0.231815,21.056313091095916,21.1244,-0.214748728836983,-0.53193,22.406293091095904,22.33316,-0.25004872883698076,0.0683,-132.47514504437976,-153.59253436540433,0.4048203423284331,0.3999692488178774,0.40257372876411507,0.3560186843345408,0.042589933926533645,0.1822802688297329,-0.1775676374307111,-0.1810125393500815,-31.416657002275027,-35.0,-0.5346246153157406,17.740686363962467,20.6,17.784371239120166,0.002589735128053116
57.0,21.463371678796786,21.462915,-0.5349521163540782,-0.53641,20.788381678796775,20.81519,-0.517302116354079,-0.72456,22.138361678796763,22.11064,-0.5526021163540766,-0.34826,-142.649152847724,-163.80257022077282,0.4046999101010839,0.4205455980033323,0.40246852165301106,0.3950823428043163,0.042439442907102,0.1441129501614378,-0.17733122780434088,-0.0913198754692748,-30.920491090622964,-35.0,-0.528046356736405,17.76830047145188,20.6,17.792102589431792,0.0015277369696651015
58.0,21.145742303333144,21.144475,-0.7855397746067759,-0.782695,20.470752303333132,20.47066,-0.7678897746067767,-0.85755,21.82073230333312,21.81829,-0.8031897746067743,-0.70784,-152.7822398750955,-173.66092818905557,0.4057049585081982,0.42481339432735615,0.4035051232721024,0.3803224763964111,0.04219157322622974,0.1892649834164554,-0.17635433361144018,-0.2052180365957201,-30.499711527341102,-35.0,-0.5429600752555467,17.783346279694307,20.6,17.755112770711765,0.0031142896945458493
