,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.7853981537449004,17.95,17.95,27.181570152794016,0.0
1,1.0101010101010102,1.1655972928596896,1.1790322526328771,0.0049767644497368535,-0.0112004481383365,4.66559729285969,4.678654574074495,0.0049767644497368535,0.0402155733684014,-2.3344027071403137,-2.3205900688087406,0.0049767644497368535,-0.0626164696450745,0.03215708942568025,0.0146908202826624,1.1722568087280607,1.183673342113195,1.1722531500862121,1.1832619770729882,0.002928774871793468,-0.0312037568690756,-0.012751467675619993,0.0256625016984914,-0.2717415573161579,0.6108652381980153,-0.04041412223777613,23.785465283368918,17.95,24.649330878080157,0.021028560369813393
2,2.0202020202020203,2.3496890601059213,2.3688158090011147,0.03984914936013183,-0.0270938347585173,5.849689060105926,5.864121860287876,0.03984914936013183,0.1541121470360812,-1.1503109398940774,-1.126490242285647,0.03984914936013183,-0.2082998165531159,-0.02395523105918996,0.0517962948838366,1.1982559028734663,1.1937654152036075,1.1977742280440307,1.1918056568027726,0.03397215631413339,-0.0683750169956354,-0.06839844410208536,0.0457803156214188,-0.12551472990819224,0.6108652381980153,0.7853972902092473,24.33153248537944,17.95,22.595451138533026,0.06962180438633785
3,3.0303030303030303,3.5569021515952675,3.567098928716857,-0.0023226989463465348,-0.0272984638852396,7.056902151595279,7.047127121094904,-0.0023226989463465348,0.3460696925689306,0.05690215159526721,0.0870707363388101,-0.0023226989463465348,-0.40066662033941,-0.024754694132936666,0.1068799875282668,1.2090347710412783,1.2004880532763007,1.2084415017765564,1.1955849171847384,-0.03787102283880285,-0.1083894453324884,0.08785780020699105,0.06216356119195,0.45029148495470384,0.6108652381980153,-0.12739667511794303,23.234119774882085,17.95,21.27607826612702,0.02697708468219294
4,4.040404040404041,4.758587211523964,4.768825502398787,-0.017656578004134345,0.0068511610222082,8.258587211523976,8.214399080570526,-0.017656578004134345,0.6216866816330416,1.2585872115239634,1.3232519242270475,-0.017656578004134345,-0.6079843595886253,0.08117345792834037,0.176583559396048,1.1995323036803647,1.2019745109139623,1.198703086086462,1.1927953184456432,-0.044594382824688944,-0.1482634586842472,0.08511096689609268,0.0753609892025312,0.08512292266247583,0.6108652381980153,0.015010825480029303,21.996401483112574,17.95,20.2547785611851,0.0265603439778328
5,5.050505050505051,5.95452923842672,5.966047121317333,0.08559261932378355,0.0920657015857622,9.45452923842673,9.350324485824927,0.08559261932378355,0.9846275874410376,2.454529238426722,2.581769756809738,0.08559261932378355,-0.8004961842695133,0.13763941193566567,0.2578659894464685,1.2018739547401949,1.1972180201361795,1.201640888438533,1.1828161604215672,-0.0236680864348827,-0.1851402667827144,0.0357955263622612,0.085653762517,0.04080362501774324,0.6108652381980153,0.39150513409742616,20.895485838542218,17.95,19.45158773588782,0.013212207243765501
6,6.0606060606060606,7.143415670845088,7.1484022636386735,0.24629023453484805,0.2423326111888775,10.643415670845092,10.438747827179355,0.24629023453484805,1.4354906361328268,3.6434156708450876,3.858056700097991,0.24629023453484805,-0.9508254137550716,0.1841435320161342,0.3478765159008071,1.1939014441267828,1.186001869861942,1.1932882165648813,1.1659962813485312,-0.038260821938669975,-0.2169172819242842,0.06872954791125765,0.0930691046679411,0.26248925860211364,0.6108652381980153,0.23303221831914486,19.98276816430638,17.95,18.865491576399492,0.006366230457469307
7,7.070707070707071,8.305648221850008,8.30391406243842,0.4640999235707144,0.4676084640583906,11.805648221850005,11.46489311341552,0.4640999235707144,1.9703431177095,4.805648221850008,5.14293501146132,0.4640999235707144,-1.0351261895927186,0.26656021213419123,0.4437759950334179,1.170642744198253,1.1689214474518037,1.1696077842940098,1.1434920984971917,-0.04921448427925934,-0.2424936514371229,0.0887485105777088,0.0977986165094886,0.24386885797626098,0.6108652381980153,0.19152878022059558,19.27651466847434,17.95,18.39306497950581,0.003913715014978115
8,8.080808080808081,9.42224682335119,9.420370211212,0.7708007984159891,0.773389012727717,12.922246823351186,12.41635875812986,0.7708007984159891,2.582823351612941,5.922246823351185,6.424381664294138,0.7708007984159891,-1.0360453261575069,0.35340225223781857,0.5433205770361486,1.146454549438754,1.1474193682453073,1.1454616122211139,1.1171845524298414,-0.04770459995244345,-0.2616675035930055,0.0830788463744357,0.1006485755688724,0.21078361895639292,0.6108652381980153,0.28202902939937874,18.718067960427796,17.95,17.990550058400785,0.003196955808951526
9,9.090909090909092,10.486841074692196,10.486257788706462,1.1622405701418552,1.1609740129233543,13.986841074692192,13.283550818523707,1.1622405701418552,3.264578468455777,6.986841074692196,7.688964758889218,1.1622405701418552,-0.9426304426090688,0.43664664992613567,0.6447890367309422,1.122172131021555,1.1227132115094869,1.1210948783033798,1.08848287940556,-0.04915857487140989,-0.2751181137964688,0.08577908407038502,0.1018327852566812,0.2558193069156326,0.6108652381980153,0.2884719929935321,18.258188944829055,17.95,17.62697831532587,0.0013944137581399026
