,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.7853981196797838,17.95,17.95,27.055272435544985,0.0
1,1.0101010101010102,1.1659551246079691,1.1790322526328771,0.004840504218094637,-0.0112004481383365,4.66595512460797,4.678654574074495,0.004840504218094637,0.0402155733684014,-2.3340448753920318,-2.3205900688087406,0.004840504218094637,-0.0626164696450745,0.03206695621108152,0.0146908202826624,1.1728177110035978,1.183673342113195,1.1728145355476385,1.1832619770729882,0.002729185207330983,-0.0312037568690756,-0.012403741041699595,0.0256625016984914,-0.27174153578210836,0.6108652381980153,-0.041963180812505836,23.705629899764105,17.95,24.483265684328046,0.020695976176086216
2,2.0202020202020203,2.3506030154772097,2.3688158090011147,0.03995257567047051,-0.0270938347585173,5.850603015477211,5.864121860287876,0.03995257567047051,0.1541121470360812,-1.149396984522791,-1.126490242285647,0.03995257567047051,-0.2082998165531159,-0.02329787862289964,0.0517962948838366,1.1987278426014023,1.1937654152036075,1.1982423392560222,1.1918056568027726,0.034113590284054064,-0.0683750169956354,-0.06785011843182305,0.0457803156214188,-0.1264939138503489,0.6108652381980153,0.7853974770994648,24.197189465728854,17.95,22.435536306233523,0.06947608940748377
3,3.0303030303030303,3.5581745311100472,3.567098928716857,-0.0011554451836278546,-0.0272984638852396,7.058174531110053,7.047127121094904,-0.0011554451836278546,0.3460696925689306,0.05817453111005053,0.0870707363388101,-0.0011554451836278546,-0.40066662033941,-0.024816129089032808,0.1068799875282668,1.2093279833450008,1.2004880532763007,1.2087536352799941,1.1955849171847384,-0.03726688206283582,-0.1083894453324884,0.08575955589055514,0.06216356119195,0.44993138144442363,0.6108652381980153,-0.10776125016423285,23.08361228674993,17.95,21.126486894570366,0.027624306316670667
4,4.040404040404041,4.760043476543268,4.768825502398787,-0.017750419480787497,0.0068511610222082,8.260043476543277,8.214399080570526,-0.017750419480787497,0.6216866816330416,1.2600434765432738,1.3232519242270475,-0.017750419480787497,-0.6079843595886253,0.080339451996718,0.176583559396048,1.1993274681097275,1.2019745109139623,1.1984413571035861,1.1927953184456432,-0.046094352649797374,-0.1482634586842472,0.08705530598450488,0.0753609892025312,0.09740240372057893,0.6108652381980153,-0.010402003447190764,21.846473090931063,17.95,20.110073953554195,0.026122054692775926
5,5.050505050505051,5.955402572560512,5.966047121317333,0.08462522531032873,0.0920657015857622,9.455402572560526,9.350324485824927,0.08462522531032873,0.9846275874410376,2.4554025725605184,2.581769756809738,0.08462522531032873,-0.8004961842695133,0.138670364743066,0.2578659894464685,1.2010199427534691,1.1972180201361795,1.2007870295987386,1.1828161604215672,-0.023651901382013292,-0.1851402667827144,0.03584495262556653,0.085653762517,0.02925702172519548,0.6108652381980153,0.3909847396790823,20.748859499597504,17.95,19.309899254455374,0.012987190051801727
6,6.0606060606060606,7.143437846253608,7.1484022636386735,0.24675212236287872,0.2423326111888775,10.643437846253615,10.438747827179355,0.24675212236287872,1.4354906361328268,3.6434378462536086,3.858056700097991,0.24675212236287872,-0.9508254137550716,0.1840160544621944,0.3478765159008071,1.1935704823929896,1.186001869861942,1.1929950763832136,1.1659962813485312,-0.037057309201351016,-0.2169172819242842,0.06713844287478277,0.0930691046679411,0.25791254861327895,0.6108652381980153,0.2413540879429648,19.839263146613792,17.95,18.721586314724686,0.0066466171087449346
7,7.070707070707071,8.305574512095257,8.30391406243842,0.46455662981360657,0.4676084640583906,11.805574512095271,11.46489311341552,0.46455662981360657,1.9703431177095,4.805574512095258,5.14293501146132,0.46455662981360657,-1.0351261895927186,0.26553888191467023,0.4437759950334179,1.170595786203262,1.1689214474518037,1.169576957389598,1.1434920984971917,-0.048828633199421864,-0.2424936514371229,0.08889499914340468,0.0977986165094886,0.2474456052917252,0.6108652381980153,0.18566363408696046,19.132756649172855,17.95,18.24207235306637,0.003474303573455814
8,8.080808080808081,9.422222997673185,9.420370211212,0.77057371698348,0.773389012727717,12.922222997673199,12.41635875812986,0.77057371698348,2.582823351612941,5.922222997673194,6.424381664294138,0.77057371698348,-1.0360453261575069,0.35288252848615925,0.5433205770361486,1.1462835060382395,1.1474193682453073,1.1453039567018695,1.1171845524298414,-0.04737850755734251,-0.2616675035930055,0.08349664264233,0.1006485755688724,0.20839195126756035,0.6108652381980153,0.27748590075941465,18.56973679618673,17.95,17.832775565128742,0.0033702682086550854
9,9.090909090909092,10.486682288104838,10.486257788706462,1.1620268290641256,1.1609740129233543,13.986682288104852,13.283550818523707,1.1620268290641256,3.264578468455777,6.9866822881048405,7.688964758889218,1.1620268290641256,-0.9426304426090688,0.4362279715841773,0.6447890367309422,1.122148560325818,1.1227132115094869,1.121102900204276,1.08848287940556,-0.04843220617385532,-0.2751181137964688,0.0855665755078552,0.1018327852566812,0.2520676567527635,0.6108652381980153,0.2892814966020761,18.103888456087205,17.95,17.465486057119506,0.0011351746850109968
10,10.101010101010102,11.492019038355645,11.491410054981142,1.6290096100656837,1.6278276144468649,14.992019038355659,14.060106765485656,1.6290096100656837,4.005178495037124,7.992019038355628,8.922713344476627,1.6290096100656837,-0.7495232661433944,0.5250802642797467,0.7467308330656693,1.0951364470833334,1.0961444339853215,1.093928683679107,1.0587773695863545,-0.05141860319381407,-0.2837659278504044,0.09188864310486734,0.1018563873575154,0.2755912895635731,0.6108652381980153,0.27312768625710243,17.700341182286238,17.95,17.126237233161426,0.001329651982034526
11,11.111111111111112,12.428266560261585,12.427689833274952,2.16903911493543,2.168805173218788,15.9282665602616,14.741748111247478,2.16903911493543,4.794663944391912,8.928266560261566,10.113631555302426,2.16903911493543,-0.457053597954336,0.6181775247510962,0.8484331113174348,1.0674233215021527,1.0690585000331763,1.0661462364036363,1.029347436497297,-0.052199136861156466,-0.2886692423339004,0.09344598455944333,0.1014298373048036,0.2740339952759894,0.6108652381980153,0.2826189794842199,17.337438275757773,17.95,16.812288368003205,0.0006223686559398164
12,12.121212121212121,13.288720370645931,13.28874057128584,2.777095359159949,2.777093809549786,16.78872037064595,15.32619359364032,2.777095359159949,5.622930273877732,9.78872037064591,11.251287548931357,2.777095359159949,-0.06874265477816,0.7115268878873108,0.9494511622627744,1.0407366818861448,1.0420764816596275,1.0394338952604694,1.0006873210305258,-0.052057837133617405,-0.2907718678910621,0.0932841046199305,0.1005500095114371,0.2794607397865204,0.6108652381980153,0.29368283782278015,17.005480253472673,17.95,16.525930595865912,2.0259988756179224e-05
13,13.131313131313131,14.069643084990048,14.069872724381826,3.4447059344605506,3.444764458990748,17.569643084990048,15.813063722911656,3.4447059344605506,6.479774367153251,10.569643084990027,12.326681725851994,3.4447059344605506,0.4097545508282438,0.805007501669977,1.0494424861411156,1.0149008672680517,1.0158163579225978,1.0135603644293727,0.97328538275723,-0.05214554668656543,-0.2908581041233742,0.0937933649593066,0.0994616513340785,0.2884508197235877,0.6108652381980153,0.29520516483333814,16.70234707687057,17.95,16.270228807701443,0.0002369796845530609
14,14.141414141414142,14.767915304833092,14.767997662800036,4.163287016506191,4.163485668661888,18.267915304833092,16.202947354360983,4.163287016506191,7.355807610867772,11.267915304833071,13.33304797123909,4.163287016506191,0.9711637264560044,0.8989867588443391,1.1483580238636777,0.989939820151932,0.9907400029427321,0.9885678298128392,0.947475236477868,-0.05210080020088853,-0.2895797466884946,0.09406305331237357,0.0983918430172494,0.2927203799853553,0.6108652381980153,0.2957137880469016,16.429196244265803,17.95,16.046497312665583,0.00021504770094666866
15,15.151515151515152,15.381225383354078,15.381190937598207,4.924591311071614,4.924838939757722,18.881225383354074,16.497512501036738,4.924591311071614,8.242040496341547,11.881225383354057,14.264869374159677,4.924591311071614,1.6076373831738966,0.9929114063440332,1.2461759442242106,0.9662345244528818,0.9669323757935914,0.9648472185983,0.9232498487219836,-0.05175906691403004,-0.2873463697224545,0.09371016227546886,0.0972693711132081,0.29461257463816476,0.6108652381980153,0.29802708636228414,16.187284397594365,17.95,15.853529935084754,0.00025001295222615153
16,16.161616161616163,15.908611565939454,15.90853518889454,5.7203221419868715,5.720468240530635,19.408611565939445,16.699414852147655,5.7203221419868715,9.129941712821136,12.408611565939433,15.117655525641428,5.7203221419868715,2.3109947682401346,1.0863577652508114,1.342862147741104,0.943953411857217,0.9445133458444863,0.9425566965817109,0.9006466407055889,-0.051331447338384004,-0.2845014746255001,0.09319019219553447,0.0961507750890126,0.2967709576723654,0.6108652381980153,0.2997754256242618,15.976311342682607,17.95,15.688016260807219,0.0001648582344914046
17,17.171717171717173,16.350122341318528,16.35003811598777,6.5423255144640935,6.54233171939523,19.85012234131852,16.811719602940816,6.5423255144640935,10.011748126315108,12.850122341318507,15.88835662903472,6.5423255144640935,3.0729153124753545,1.179305351843022,1.4385017681544328,0.9230833329257019,0.9236198890907239,0.9216776411452506,0.8797265640433003,-0.050923131660855284,-0.2813447565541787,0.09271847837047144,0.0951698474756617,0.29867014363958005,0.6108652381980153,0.30030996717681285,15.794074093798292,17.95,15.545627561414184,8.445358199611352e-05
18,18.181818181818183,16.706416444956325,16.70635521548388,7.382836045053381,7.382771178890552,20.206416444956318,16.837892904535085,7.382836045053381,10.88029856782678,13.206416444956295,16.57481752643268,7.382836045053381,3.885243789954324,1.2717813523078851,1.5332052773113916,0.9036105198836796,0.9041624791566316,0.9021976665261009,0.8603595109084834,-0.05051081230105324,-0.278013130452469,0.09223095213751238,0.0942583705894729,0.2997067099413703,0.6108652381980153,0.3003766325981202,15.637025913052835,17.95,15.422053259131117,8.920015345167915e-05
