time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
10.0,11.485340301146637,11.491410054981142,1.6223121120430744,1.6278276144468649,14.985340301146653,14.060106765485656,1.6223121120430744,4.005178495037124,7.985340301146627,8.922713344476627,1.6223121120430744,-0.7495232661433944,29.541112006688053,42.78452516695088,1.100362405319336,1.0961444339853215,1.0996350781307662,1.0587773695863545,-0.04000147477903793,-0.2837659278504044,0.0898695627326737,0.1018563873575154,14.29317298218616,35.0,0.2762358710065713,16.976049437542297,17.95,16.07408058122377,0.008201382711329716
11.0,12.425620979795806,12.427689833274952,2.1649133751180845,2.168805173218788,15.925620979795822,14.741748111247478,2.1649133751180845,4.794663944391912,8.925620979795793,10.113631555302426,2.1649133751180845,-0.457053597954336,34.811352282174006,48.61163647764217,1.071280832693666,1.0690585000331763,1.0704722516260863,1.029347436497297,-0.04161467283797044,-0.2886692423339004,0.09379318072666551,0.1014298373048036,15.262831099240296,35.0,0.2580842221729748,16.405896388144523,17.95,15.794748115602335,0.004407521659029769
12.0,13.288314310345447,13.28874057128584,2.7743207638871823,2.777093809549786,16.78831431034547,15.32619359364032,2.7743207638871823,5.622930273877732,9.788314310345434,11.251287548931357,2.7743207638871823,-0.06874265477816,40.201423872896996,54.39954445144767,1.0422135350056914,1.0420764816596275,1.0413933436651943,1.0006873210305258,-0.04133952489913216,-0.2907718678910621,0.0936472811877141,0.1005500095114371,14.962134888177427,35.0,0.2689702689122713,16.01957700712927,17.95,15.610029230616982,0.002805615910311197
13.0,14.06918241774362,14.069872724381826,3.443021033614221,3.444764458990748,17.56918241774364,15.813063722911656,3.443021033614221,6.479774367153251,10.569182417743608,12.326681725851994,3.443021033614221,0.4097545508282438,45.53720014371581,60.128625297602305,1.0149435286579378,1.0158163579225978,1.0141231214911453,0.97328538275723,-0.04080025516687236,-0.2908581041233742,0.09280111511907733,0.0994616513340785,15.245783986392855,35.0,0.276872784745379,15.760693477404496,17.95,15.465764508020394,0.0018751147426937372
14.0,14.766823496145244,14.767997662800036,4.161777645030354,4.163485668661888,18.266823496145282,16.202947354360983,4.161777645030354,7.355807610867772,11.266823496145232,13.33304797123909,4.161777645030354,0.9711637264560044,50.85872936562313,65.79606813737222,0.989328040237738,0.9907400029427321,0.9884877955303107,0.947475236477868,-0.04076578575558206,-0.2895797466884946,0.09310658759460887,0.0983918430172494,15.636344746357464,35.0,0.2749331961461344,15.574262817492725,17.95,15.32977121798826,0.0020726823343444533
15.0,15.379855607613134,15.381190937598207,4.922318095591998,4.924838939757722,18.87985560761317,16.497512501036738,4.922318095591998,8.242040496341547,11.879855607613122,14.264869374159677,4.922318095591998,1.6076373831738966,56.20090246669942,71.40062213477755,0.9653589139413222,0.9669323757935914,0.9645029401189343,0.9232498487219836,-0.040643710803769946,-0.2873463697224545,0.09326577059849708,0.0972693711132081,15.709776319470873,35.0,0.27449079809535093,15.419714654503002,17.95,15.189427033654981,0.0028526761955921737
16.0,15.90727667834457,15.90853518889454,5.716997464364098,5.720468240530635,19.407276678344598,16.699414852147655,5.716997464364098,9.129941712821136,12.407276678344557,15.117655525641428,5.716997464364098,2.3109947682401346,61.535794417404865,76.94033353343848,0.9431710135402385,0.9445133458444863,0.9423097586005122,0.9006466407055889,-0.040297389850523634,-0.2845014746255001,0.09289864747667759,0.0961507750890126,15.720767586072201,35.0,0.2766257008605322,15.274145105109872,17.95,15.04522344147989,0.0036919014074842283
17.0,16.349074607829728,16.35003811598777,6.538132130086905,6.54233171939523,19.849074607829756,16.811719602940816,6.538132130086905,10.011748126315108,12.84907460782972,15.88835662903472,6.538132130086905,3.0729153124753545,66.84550996124825,82.42008013735544,0.9226268109181365,0.9236198890907239,0.9217618931948833,0.8797265640433003,-0.039940511748789674,-0.2813447565541787,0.09246432577127715,0.0951698474756617,15.802132614270398,35.0,0.2779752291039647,15.129439013730707,17.95,14.903791347061476,0.004308700306265557
18.0,16.705897861097654,16.70635521548388,7.378115124365083,7.382771178890552,20.205897861097682,16.837892904535085,7.378115124365083,10.88029856782678,13.205897861097652,16.57481752643268,7.378115124365083,3.885243789954324,72.13222872173512,87.84619151712774,0.9034971199119045,0.9041624791566316,0.9026280396015247,0.8603595109084834,-0.039619033484106614,-0.278013130452469,0.0920837111726414,0.0942583705894729,15.880942144813273,35.0,0.27807204837186283,14.986802462806654,17.95,14.772539772638913,0.00467846307869844
19.0,16.97879730901551,16.978643738338782,8.229612068747759,8.234443340356023,20.478797309015537,16.781989370779037,8.229612068747759,11.728914267366244,13.47879730901551,17.175298105898527,8.229612068747759,4.739972413345802,77.39557241230429,93.22097206837135,0.8856553374937008,0.8860457342810424,0.8847841312670122,0.8424222463584442,-0.039273628418567616,-0.2745938857258556,0.09162648340660397,0.093375122412488,15.913441128394728,35.0,0.2780953140878583,14.851362591417818,17.95,14.65654716573111,0.004833711752428902
20.0,17.169300621447906,17.1685692935454,9.085616797490518,9.090369191130648,20.669300621447935,16.648419707576107,9.085616797490518,12.551502590497968,13.669300621447885,17.688718879514692,9.085616797490518,5.629235791763328,82.63000167111784,98.54662407319131,0.869045182866046,0.8692350537177078,0.8681739697951847,0.825848474358531,-0.03890357352158143,-0.2711897417147506,0.09108395572793995,0.0925487470080287,15.926239467440837,35.0,0.2784347466883741,14.728215737095113,17.95,14.557643228580927,0.004808335035304279
21.0,17.27945081761039,17.27824548274108,9.93947940007864,9.944009308797137,20.779450817610417,16.44167460777339,9.93947940007864,13.34256034874869,13.77945081761036,18.11481635770877,9.93947940007864,6.5454582688455805,87.83323076107709,103.82872194883534,0.8536085715053544,0.8537288532662443,0.8527375782842471,0.8106045964906907,-0.038551471169452775,-0.2679051008238942,0.09055395297585604,0.0918474658786727,15.943241229843949,35.0,0.2786344431020283,14.620393329651614,17.95,14.474910975413392,0.00468752654873269
22.0,17.311697781748876,17.310098567240683,10.784933760841135,10.789225544816436,20.811697781748904,16.16637149852579,10.784933760841135,14.097078079662698,13.811697781748846,18.45382563595557,10.784933760841135,7.481373009970174,93.00781995186709,109.07339990631971,0.8392802260078908,0.8394068059403266,0.8384088250241436,0.7965616332054265,-0.03823532253677324,-0.2647514879354687,0.09008634732407686,0.0912231591465245,15.956728401006165,35.0,0.2783717124437683,14.528430926471705,17.95,14.405825731164832,0.00458005422826688
23.0,17.26878360609838,17.266815551813472,11.616106125330798,11.620186255075712,20.76878360609841,15.827440125244946,11.616106125330798,14.810515138026602,13.768783606098372,18.706190978382,11.616106125330798,8.429857372124822,98.15689501831298,114.28338972535096,0.8260073035931619,0.8261448905141237,0.8251354470494102,0.7835944236751492,-0.03794152885448569,-0.2617157987355829,0.08965638711470435,0.0906296492827947,15.952174514226298,35.0,0.2778080200582002,14.450929654770764,17.95,14.34727157315633,0.004529977527943836
24.0,17.153704216442407,17.15137436066115,12.42750912740889,12.431382237326872,20.653704216442435,15.430020103430564,12.42750912740889,15.478830271521078,13.653704216442389,18.872728617891735,12.42750912740889,9.383934203132666,103.2816162684067,119.45997925953046,0.8137471320697528,0.8138590458468802,0.8128753887788315,0.7716129449297218,-0.03765630451081535,-0.2588049646426368,0.08923260941995458,0.0900566719194923,15.930083509792723,35.0,0.2773139390713666,14.385405241969655,17.95,14.296199410996406,0.004519868183722238
25.0,16.969709670538016,16.967039884743127,13.214029208205211,13.217661809530194,20.469709670538045,14.979340735336578,13.214029208205211,16.098469351079693,13.469709670537988,18.954739034149675,13.214029208205211,10.336854267980693,108.38234696954974,124.60489332822515,0.8024481516069498,0.8025024609327677,0.8015768879569516,0.7605596724326897,-0.03738353528839967,-0.256045278168194,0.08882221498258586,0.0895264859772067,15.904062115333875,35.0,0.27711657040318655,14.32901634874063,17.95,14.250056702561848,0.004508164657247766
26.0,16.720291104412976,16.717319706240552,13.970904769075606,13.974263646306335,20.220291104413004,14.480592480024544,13.970904769075606,16.666298437222686,13.220291104412945,18.95404693245656,13.970904769075606,11.282228855389986,113.46075916637963,129.72212835976342,0.792038028749403,0.7920617095246583,0.7911668963389566,0.7504063218422735,-0.0371373278874882,-0.2534799870488287,0.08845899995405357,0.0890907605451632,15.887341143101162,35.0,0.2770740697926649,14.27910435100414,17.95,14.207155813511259,0.004484558322755326
27.0,16.4091473404366,16.40589539740814,14.693696512389808,14.696789174687195,19.90914734043663,13.938916636787493,14.693696512389808,17.179532776964045,12.90914734043659,18.87287415802879,14.693696512389808,12.21404557241035,118.52018023439618,134.81751383792684,0.7824314843565867,0.7824666311226375,0.7815598010585011,0.741080204237556,-0.03692296144471378,-0.251105873502855,0.08815970133965709,0.0887433937379572,15.879650553830126,35.0,0.27687548772695236,14.233624195218995,17.95,14.1668918442397,0.004487726991030817
28.0,16.04015491057561,16.036607566669336,15.378266617617692,15.381100227101632,19.540154910575637,13.359625826927626,15.378266617617692,17.63582166557013,12.540154910575582,18.713589306411045,15.378266617617692,13.126378788633136,123.56378223493947,139.8938204637637,0.7735505820455554,0.7735951479470885,0.7726781340461272,0.7324698656725219,-0.036728791839816956,-0.2488721535426484,0.08790099708520938,0.0884138252228365,15.869629129904915,35.0,0.27638841134977715,14.19144129685618,17.95,14.129560632231922,0.0045401532459651405
29.0,15.617360978479162,15.613502082937412,16.02078419438463,16.023334928637038,19.11736097847921,12.748199635610009,16.02078419438463,18.033320472201865,12.117360978479134,18.478804530264814,16.02078419438463,14.01334938507221,128.59272677518436,144.9506634134593,0.7653380540393758,0.7653583407462463,0.7644654031217651,0.7244919960020004,-0.03653743820597664,-0.2467483282190271,0.08764173748286957,0.0880629179993713,15.84830159693014,35.0,0.2757020523061483,14.152325248270696,17.95,14.09578896005719,0.004625723730245266
30.0,15.144990166771706,15.1408457859731,16.61775353256377,16.61996737329943,18.64499016677174,12.110167583688938,16.61775353256377,18.370678552848943,11.644990166771677,18.17152398825726,16.61775353256377,14.86925619374992,133.60616111540457,149.98655587200912,0.7577545774260303,0.7577028381294822,0.7568826748897088,0.7170928867565243,-0.03634028153304602,-0.2447271596547204,0.08735746382660421,0.0876877374656589,15.81559718369305,35.0,0.27511418840839613,14.116587482104148,17.95,14.065893056590896,0.0046986150094166495
31.0,14.627443306351378,14.62309691644522,17.16604315926101,17.167857346301744,18.127443306351413,11.450994256279438,17.16604315926101,18.646966778821582,11.12744330635135,17.795199576611004,17.16604315926101,15.688747913781905,138.60286256320495,155.00098410789258,0.7507649058203973,0.750610854443197,0.7498943164694961,0.7102484311423296,-0.036144957300530606,-0.2428246710443683,0.08706186379388556,0.0873215514183242,15.782274744294291,35.0,0.274944189907358,14.084542481835667,17.95,14.039549857265998,0.0047098173887218445
32.0,14.069279811988975,14.064840266552718,17.662893118880824,17.66427422634102,17.569279811989013,10.77598958950228,17.662893118880824,18.861546636473683,10.569279811988947,17.353690943603155,17.662893118880824,16.46700181620836,143.58343646036485,159.99648254774692,0.744322664749963,0.74410021169751,0.7434529300275319,0.7039641240413559,-0.03597179581232577,-0.2410801466545215,0.08680283269142473,0.0870338300525194,15.763859129371168,35.0,0.27509194257555375,14.056101706264087,17.95,14.015980718218016,0.0046494108763593485
33.0,13.475187207451555,13.470709726849591,18.10589226900442,18.10687124485998,16.975187207451583,10.090288797644686,18.10589226900442,19.013929314331524,9.975187207451526,16.851130656054497,18.10589226900442,17.19981317538844,148.55118672600904,164.97980735760555,0.7383690927676032,0.7381757678603983,0.7374990367838896,0.6982357406062536,-0.03583417220040789,-0.2395210111792392,0.0866178025474819,0.0868766095572316,15.76243569317834,35.0,0.2750681731644373,14.030740391769813,17.95,13.994473913313305,0.004583254986003471
34.0,12.849948253797672,12.84541087349064,18.49294695921877,18.49355643161077,16.349948253797706,9.39905870854681,18.49294695921877,19.104012617742885,9.349948253797644,16.29176303843447,18.49294695921877,17.883100245478655,153.51009556866134,169.95532218823206,0.7328510519269325,0.7327084220639125,0.731979975335712,0.6929517973417193,-0.03572086250277236,-0.2380744386200864,0.08648756278901515,0.0867414491987102,15.76105116354174,35.0,0.27458993959939193,14.007815593076591,17.95,13.974742862033128,0.004578130256694434
35.0,12.198419000366409,12.193792186232248,18.82228099063152,18.822508738387533,15.698419000366437,8.707530773795462,18.82228099063152,19.13231733115776,8.69841900036638,15.680053598669032,18.82228099063152,18.512700145617305,158.46169504710903,174.92171798432318,0.7277382506890157,0.7276074822274899,0.7268666804325246,0.6880328185395731,-0.03560604433113637,-0.2366928152815753,0.08635262421444069,0.0865568329814868,15.743221219218537,35.0,0.2738746358463605,13.986909618457341,17.95,13.956832463835774,0.004632416008136732
36.0,11.525518047231202,11.520830256647224,19.09247674741891,19.09228946118401,15.02551804723123,8.020838507547284,19.09247674741891,19.09988921330715,8.025518047231174,15.020822005747164,19.09247674741891,19.084689709060868,163.40443684525454,179.87559026738123,0.7230185962860616,0.7228347475705516,0.7221477220298248,0.6834423147364909,-0.03547616301971975,-0.2353649819387122,0.08617532814929149,0.0863139177892316,15.710755173885003,35.0,0.27341973017184174,13.96789720922125,17.95,13.940749856774612,0.004691530314621398
37.0,10.836214615617976,10.831561396142842,19.302519469637836,19.30190040809175,14.336214615618005,7.343913014732699,19.302519469637836,19.008116869330284,7.336214615617949,14.319209777552985,19.302519469637836,19.595683946853217,168.33627651785787,184.81496735509302,0.7186764015387053,0.71840340328417,0.7178067858438941,0.679185851366523,-0.035343858378510444,-0.2341154184452811,0.08597908617296948,0.0860653880046117,15.682335885655446,35.0,0.27347567247611687,13.95073678955547,17.95,13.926231000083856,0.004694218644419058
38.0,10.135510020664588,10.130984556565084,19.451801439672415,19.450778322697538,13.635510020664617,6.68146397534902,19.451801439672415,18.85848805621768,6.635510020664559,13.58050513778115,19.451801439672415,20.0430685891774,173.25775499400984,189.7428079375078,0.7146765083876578,0.7143748885330073,0.7138074424717346,0.6753084658084592,-0.03523416968136601,-0.2330020544415257,0.08582314476382834,0.0859215253400553,15.673907145413972,35.0,0.27370647193667974,13.935246155938223,17.95,13.912883347698846,0.004639676029658655
39.0,9.428415960575672,9.42402464373507,19.540083746153623,19.53870126389289,12.9284159605757,6.03806060513727,19.540083746153623,18.65255932869149,5.928415960575643,12.80998868233287,19.540083746153623,20.42484319909428,178.17220241771568,194.6659702899731,0.710972533519084,0.7107138370746203,0.7101028363164532,0.6717767022657711,-0.03515544444141495,-0.2320134058675391,0.08573427262247807,0.0858687142339984,15.679165461719885,35.0,0.2735972488960337,13.921110144807505,17.95,13.900509554995777,0.0046037941739175406
40.0,8.719930474798963,8.715647111728838,19.567459259561588,19.565714689198828,12.219930474798991,5.418154831807547,19.567459259561588,18.392452287236043,5.21993047479893,12.01313939165013,19.567459259561588,20.73897709116161,183.08266760448632,199.58578456180862,0.7075306320104428,0.7073094337734412,0.706659994181284,0.6684971898778612,-0.03508914157975561,-0.231080380453012,0.08567505451676431,0.0857953889526557,15.677144057018916,35.0,0.273063117805835,13.908088082089513,17.95,13.889187250723763,0.004625010804433318
41.0,8.015007760690413,8.010839681589117,19.534359316975237,19.53222900818552,11.515007760690441,4.825963152064779,19.534359316975237,18.080829169517685,4.515007760690378,11.195716211113451,19.534359316975237,20.98362884685335,187.98917170735714,204.499523074122,0.7043406315109522,0.704108763977098,0.7034699226046776,0.6654238520804513,-0.035011329420858314,-0.2301743873496144,0.08558779896149223,0.0856607462030311,15.657055326743915,35.0,0.2724708428641289,13.89614046397963,17.95,13.879024936741674,0.004680929281051527
42.0,7.318521618640083,7.314533636835442,19.441592955164605,19.43908046784475,10.818521618640116,4.265401936866396,19.441592955164605,17.72071034582683,3.81852161864005,10.363665336804488,19.441592955164605,21.15745058986267,192.8893857201215,209.40388933797342,0.7014027828327922,0.701104776367516,0.7005330765302777,0.6625476964157448,-0.034918082029359886,-0.2292999289566715,0.08545642546617133,0.0854801275210217,15.628214161408833,35.0,0.27228125470497194,13.885321372753651,17.95,13.869875628663317,0.004713447931883523
43.0,6.635232783918964,6.631515911029291,19.290370943794006,19.28752591259003,10.13523278391899,3.7401111649981456,19.290370943794006,17.315273749546837,3.135232783918932,9.522920657060435,19.290370943794006,21.259778075633225,197.78174655361298,214.29823620337208,0.6987054403394894,0.6983363004170451,0.6978368222001459,0.6598968145324267,-0.034829038769422276,-0.2284946009211632,0.08532271460761147,0.0853250192714178,15.610737635040252,35.0,0.2725423195241623,13.875557789298485,17.95,13.861350287964548,0.004680742102442075
44.0,5.969772820271971,5.9663607120894735,19.082286965210233,19.07917615476868,9.469772820271995,3.253566462897249,19.082286965210233,16.867672738187647,2.46977282027194,8.679154961281698,19.082286965210233,21.29067957134972,202.6677277805287,219.1873446200866,0.6962168612951418,0.6958626938286828,0.6953482938496367,0.6575158475473485,-0.03476590559812846,-0.2278108840389395,0.08524100101665508,0.0852911674616626,15.61376360978506,35.0,0.27280037591844647,13.86657691842759,17.95,13.853167471730808,0.004617317820158753
45.0,5.326640146452369,5.323500197262156,18.819271378381977,18.815912023389583,8.8266401464524,2.809057058788031,18.819271378381977,16.381250711547544,1.8266401464523374,7.837943335736281,18.819271378381977,21.25057333523162,207.55075504208568,224.07644583227122,0.69390070691264,0.6936058423971511,0.6930311583943878,0.6553391468756575,-0.034727576195216894,-0.2271996196734205,0.08521656080435117,0.0852989612826842,15.624223057425915,35.0,0.2726261338025983,13.85810051990535,17.95,13.8454393522229,0.004598320006485122
46.0,4.710184801972253,4.707300198612801,18.503558627310436,18.499919469871514,8.210184801972277,2.4094679974257263,18.503558627310436,15.859849930032128,1.2101848019722192,7.005132399799876,18.503558627310436,21.139989009710906,212.4328614157443,228.9647300712634,0.691738505662395,0.6914808112334069,0.690868081902789,0.6532965799773336,-0.03469082910517569,-0.226603819239504,0.08519884135996007,0.0852580614866833,15.621760187562531,35.0,0.2720329023232712,13.850097141291247,17.95,13.838538625483585,0.00464374885266462
47.0,4.124565686268174,4.12196749282098,18.13768939423648,18.13375622526675,7.624565686268201,2.057226660894945,18.13768939423648,15.307655502189569,0.6245656862681418,6.186708324747015,18.13768939423648,20.959856948343937,217.31278925565135,233.84824629478103,0.6897346695228868,0.6894527734771378,0.688864554039113,0.6513582052381325,-0.034634383643133926,-0.2260035736980202,0.08513374452074868,0.0851404979525025,15.599368545415476,35.0,0.27144859244609826,13.842790753328382,17.95,13.832688493499104,0.0047138548273673395
48.0,3.573693641100928,3.5714500678025867,17.72452683906941,17.720351606570844,7.073693641100952,1.754349233339874,17.72452683906941,14.729006665345423,0.07369364110089702,5.388550902265299,17.72452683906941,20.711696547796265,222.18743850039763,238.7232950558087,0.6878995598744745,0.6875341687150462,0.6870308608422655,0.649531895655486,-0.034560103093470816,-0.2254141736379515,0.08501767806979546,0.0849771360689486,15.569968656356508,35.0,0.27138083128238744,13.836404893992885,17.95,13.827621907609284,0.004739851006318495
49.0,3.061192912825137,3.0593630350301364,17.267255209759192,17.26294505571824,6.561192912825167,1.5025818782185698,17.267255209759192,14.128230965119796,-0.43880708717489164,4.616144191841703,17.267255209759192,20.397659146316688,227.05526204984534,243.58980087795456,0.6862261509759398,0.6857847096257419,0.6853586954861637,0.6478633388385018,-0.034493315363374216,-0.2248861092764328,0.08490661162396572,0.0848576767347922,15.55669894278033,35.0,0.27184096115929657,13.83085298914405,17.95,13.822670463932145,0.004682507939273739
50.0,2.5904022581529147,2.58896976769602,16.769349639604293,16.764983115802874,6.090402258152939,1.3036031041968104,16.769349639604293,13.509551878567953,-0.9095977418471146,3.87433643119523,16.769349639604293,20.0204143530378,231.9184226879587,248.45402941302595,0.6846830413696241,0.6842761264086404,0.6838154005585734,0.6464077186232665,-0.03445816446179824,-0.2244791270409737,0.08486280754181667,0.0848861179113577,15.568482193479177,35.0,0.272249970174376,13.825680647369978,17.95,13.817351380223753,0.004595493337766301
51.0,2.164399470597929,2.1633129283547303,16.234530282336873,16.23008889897372,5.664399470597953,1.1588313577806355,16.234530282336873,12.877326340369695,-1.3356005294021005,3.167794498928825,16.234530282336873,19.582851457577743,236.78111494128862,253.3218795860133,0.6832342607471407,0.6829132995631475,0.6823651869439119,0.6450873095713552,-0.034450061040466294,-0.2241270571578001,0.08488542468319726,0.0849538375403662,15.587630425234229,35.0,0.27207957109407144,13.820415548706524,17.95,13.811867747280786,0.004572358278258672
52.0,1.786002117391419,1.7852609060476148,15.66672597337367,15.662150597269026,5.286002117391444,1.069024851700755,15.66672597337367,12.236219203552327,-1.7139978826086097,2.5014969603944746,15.66672597337367,19.088081990985724,241.64543613919568,258.19164017970814,0.6818665531793249,0.681599170960967,0.6809963234771388,0.6438237477300244,-0.03443840523707827,-0.2237597187018777,0.08490670881325606,0.0849482790555859,15.588503189153572,35.0,0.2713641924444268,13.815012299844895,17.95,13.806940152170743,0.004635025431982649
53.0,1.4577174174943828,1.4573655815191808,15.070057099564067,15.065341015689146,4.957717417494409,1.0343217173193169,15.070057099564067,11.591001670005875,-2.0422825825056456,1.880409445719045,15.070057099564067,18.53968036137241,246.5092207673289,263.057703333133,0.6805951220937161,0.6802998035682262,0.6797253701529709,0.6425888472572833,-0.0343968223556622,-0.2233548658872759,0.08485838155746804,0.084836372019421,15.562914732342131,35.0,0.27068872281052775,13.809909717808932,17.95,13.80313672607414,0.004729189747593123
54.0,1.1816698217949666,1.1817528252555614,14.448823366308488,14.44405828451883,4.681669821794996,1.0544155087347562,14.448823366308488,10.946375450438346,-2.3183301782050636,1.3090901417763663,14.448823366308488,17.941741118599314,251.36810368776906,267.9149996248979,0.6794416590963402,0.6790425672167651,0.6785738157403197,0.6414030865573507,-0.0343299389339696,-0.2229369611505428,0.08474048784549688,0.0846622536710177,15.529037210669465,35.0,0.2707068444176225,13.805628362766804,17.95,13.800289504911271,0.004765804657831231
55.0,0.9595621958390811,0.9600807893913034,13.807483176908919,13.802814182917723,4.459562195839112,1.1288232862969427,13.807483176908919,10.306884268039846,-2.540437804160949,0.791338292485664,13.807483176908919,17.298744097795602,256.2200146264566,272.763423517402,0.6784042846226315,0.6779161379774217,0.6775380268728941,0.6403356082806541,-0.03427237277355978,-0.2225771751507046,0.08463001848492524,0.084547268926264,15.51723072553128,35.0,0.2713541462061572,13.802253552961394,17.95,13.797609231885382,0.004697706266065174
56.0,0.7927010065057999,0.7935894045036879,13.150625559507665,13.146114129946543,4.292701006505828,1.257162270867357,13.150625559507665,9.67694993700736,-2.707298993494229,0.3300165381400185,13.150625559507665,16.61527832288573,261.06778169490826,277.6111562382816,0.677450209724486,0.6770135394398845,0.6765836534140408,0.6394588686792858,-0.03425414702863253,-0.2223503718286255,0.08460523649745463,0.0846177613926446,15.536331294320323,35.0,0.27184515267472875,13.799317777322536,17.95,13.794696150387644,0.0045980699959454994
