,time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,-3.5,-3.5,0.0,0.0,0.0,0.0,1.17248,1.17248,1.17248,1.17248,0.0,0.0,0.0,0.0,0.6108652381980153,0.6108652381980153,-0.3825822165463751,17.95,17.95,34.691389000572656,0.0
1,1.0,1.167963240439556,1.1790322526328771,0.0008718253336654658,-0.0112004481383365,4.667963240439557,4.678654574074495,0.0008718253336654658,0.0402155733684014,-2.3320367595604448,-2.3205900688087406,0.0008718253336654658,-0.0626164696450745,0.06227891794910509,0.0146908202826624,1.1883096431317453,1.183673342113195,1.1879009949043393,1.1832619770729882,-0.031161422707838605,-0.0312037568690756,0.05800776270839125,0.0256625016984914,-0.017113322204033846,0.6108652381980153,-0.7564530602569652,28.53257617300487,17.95,26.516861945667426,0.016378730650410508
2,2.0,2.379321584344638,2.3688158090011147,0.08791803539056109,-0.0270938347585173,5.879321584344642,5.864121860287876,0.08791803539056109,0.1541121470360812,-1.1206784156553604,-1.126490242285647,0.08791803539056109,-0.2082998165531159,0.02037599214985885,0.0517962948838366,1.2239039152941187,1.1937654152036075,1.2220660040978033,1.1918056568027726,0.06704830721726682,-0.0683750169956354,-0.14773593146763656,0.0457803156214188,-0.48446517041990966,0.6108652381980153,0.7853981480203576,27.258401769635057,17.95,23.68216544448021,0.11549069915260299
3,3.0,3.604179081352627,3.567098928716857,0.08232425939992438,-0.0272984638852396,7.104179081352635,7.047127121094904,0.08232425939992438,0.3460696925689306,0.10417908135262915,0.0870707363388101,0.08232425939992438,-0.40066662033941,-0.0831037098070894,0.1068799875282668,1.2332726544193946,1.2004880532763007,1.233266399580769,1.1955849171847384,0.003927824301923388,-0.1083894453324884,0.0064037370264290825,0.06216356119195,0.31824154001525856,0.6108652381980153,0.7853979909921484,24.99778926542496,17.95,22.785306949056597,0.11572415123883023
4,4.0,4.821105091867987,4.768825502398787,-0.018386448466466008,0.0068511610222082,8.321105091867993,8.214399080570526,-0.018386448466466008,0.6216866816330416,1.3211050918679872,1.3232519242270475,-0.018386448466466008,-0.6079843595886253,0.025346887237019253,0.176583559396048,1.1918559563015974,1.2019745109139623,1.1887136840979855,1.1927953184456432,-0.08648929303555389,-0.1482634586842472,0.18686637279054089,0.0753609892025312,0.6135407366000691,0.6108652381980153,-0.6228784518743432,23.59923370846873,17.95,22.036801031850146,0.058052496998586674
5,5.0,5.98663694506351,5.966047121317333,0.04024209589151316,0.0920657015857622,9.486636945063509,9.350324485824927,0.04024209589151316,0.9846275874410376,2.4866369450635095,2.581769756809738,0.04024209589151316,-0.8004961842695133,0.1755032647153524,0.2578659894464685,1.161757990418967,1.1972180201361795,1.1612361304471326,1.1828161604215672,-0.03481777773619153,-0.1851402667827144,0.06102572091987216,0.085653762517,-0.16802525167758847,0.6108652381980153,0.30198435265866275,22.611587891902712,17.95,21.30029609797498,0.05576402916801875
6,6.0,7.137149250238179,7.1484022636386735,0.24314628325789855,0.2423326111888775,10.637149250238183,10.438747827179355,0.24314628325789855,1.4354906361328268,3.6371492502381764,3.858056700097991,0.24314628325789855,-0.9508254137550716,0.1999896720415442,0.3478765159008071,1.1746777108509059,1.186001869861942,1.174537365791549,1.1659962813485312,-0.018157663103315586,-0.2169172819242842,0.02824123112127988,0.0930691046679411,0.12907748192821825,0.6108652381980153,0.33487309412617305,21.782693390734018,17.95,20.323886489531283,0.011282392158918367
7,7.0,8.288863951555077,8.30391406243842,0.4729963455421219,0.4676084640583906,11.788863951555083,11.46489311341552,0.4729963455421219,1.9703431177095,4.788863951555071,5.14293501146132,0.4729963455421219,-1.0351261895927186,0.2548375771115579,0.4437759950334179,1.1703084971465942,1.1689214474518037,1.1695173910214298,1.1434920984971917,-0.04302383748514062,-0.2424936514371229,0.08030040002983517,0.0977986165094886,0.2591651190653027,0.6108652381980153,0.2157579122405414,20.86055155889461,17.95,19.321010536143532,0.01598546541341933
8,8.0,9.411114665919806,9.420370211212,0.7675704662061026,0.773389012727717,12.911114665919811,12.41635875812986,0.7675704662061026,2.582823351612941,5.911114665919802,6.424381664294138,0.7675704662061026,-1.0360453261575069,0.3457754987118108,0.5433205770361486,1.1497757295474038,1.1474193682453073,1.1485989692380283,1.1171845524298414,-0.052006116194192355,-0.2616675035930055,0.09456754789983175,0.1006485755688724,0.23172653133490323,0.6108652381980153,0.20608397700817507,19.887376030972653,17.95,18.469362372090142,0.010932547840280898
9,9.0,10.480879420783833,10.486257788706462,1.1542606672677382,1.1609740129233543,13.980879420783838,13.283550818523707,1.1542606672677382,3.264578468455777,6.980879420783836,7.688964758889218,1.1542606672677382,-0.9426304426090688,0.437929606797275,0.6447890367309422,1.125925235958003,1.1227132115094869,1.12479054845399,1.08848287940556,-0.05053572078893562,-0.2751181137964688,0.0888575989197862,0.1018327852566812,0.2155173456769094,0.6108652381980153,0.274845892858983,18.991020450731575,17.95,17.83493466294533,0.008602084131357374
