time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
10.0,11.48939081872418,11.491410054981142,1.6246502572762909,1.6278276144468649,14.989390818724173,14.060106765485656,1.6246502572762909,4.005178495037124,7.9893908187241935,8.922713344476627,1.6246502572762909,-0.7495232661433944,30.10869635042757,42.78452516695088,1.0999394858763578,1.0961444339853215,1.0987865256710938,1.0587773695863545,-0.05034921641488612,-0.2837659278504044,0.09059476057359689,0.1018563873575154,14.678536523867919,35.0,0.27633235484937585,18.204740442482883,17.95,17.336274847835046,0.0037646930354047624
11.0,12.428886061344665,12.427689833274952,2.1676111401827995,2.168805173218788,15.928886061344658,14.741748111247478,2.1676111401827995,4.794663944391912,8.928886061344675,10.113631555302426,2.1676111401827995,-0.457053597954336,35.41202716648747,48.61163647764217,1.0707802681452971,1.0690585000331763,1.069519211090528,1.029347436497297,-0.05195228346866797,-0.2886692423339004,0.0940407393557269,0.1014298373048036,15.408092853414443,35.0,0.26357908124309043,17.65576550079689,17.95,17.0385257600113,0.0016901705493234777
12.0,13.290806119844975,13.28874057128584,2.777404645573463,2.777093809549786,16.79080611984497,15.32619359364032,2.777404645573463,5.622930273877732,9.790806119844985,11.251287548931357,2.777404645573463,-0.06874265477816,40.80427437094847,54.39954445144767,1.041909495299634,1.0420764816596275,1.0406261367745933,1.0006873210305258,-0.051697580766641694,-0.2907718678910621,0.09362527558432747,0.1005500095114371,15.214585627664782,35.0,0.2752103068179908,17.265595579208256,17.95,16.81995333793514,0.002088805851139866
13.0,14.071252105622658,14.069872724381826,3.4462798121060554,3.444764458990748,17.57125210562266,15.813063722911656,3.4462798121060554,6.479774367153251,10.57125210562267,12.326681725851994,3.4462798121060554,0.4097545508282438,46.14621149209537,60.128625297602305,1.0148101109119052,1.0158163579225978,1.0135132226717367,0.97328538275723,-0.05128848485365701,-0.2908581041233742,0.09307331192840525,0.0994616513340785,15.56465612992944,35.0,0.28140673769740543,16.983895982641254,17.95,16.634319193871043,0.002049143155475866
14.0,14.768617822552029,14.767997662800036,4.165180492409298,4.163485668661888,18.268617822552,16.202947354360983,4.165180492409298,7.355807610867772,11.26861782255204,13.33304797123909,4.165180492409298,0.9711637264560044,51.487481052420115,65.79606813737222,0.9892827908664837,0.9907400029427321,0.987953983033118,0.947475236477868,-0.05125785514022776,-0.2895797466884946,0.09345919937027596,0.0983918430172494,15.917861235988372,35.0,0.28006177219501216,16.762921313954973,17.95,16.456093812273117,0.0018047231512823845
15.0,15.38132361503591,15.381190937598207,4.925971294652814,4.924838939757722,18.881323615035882,16.497512501036738,4.925971294652814,8.242040496341547,11.881323615035921,14.264869374159677,4.925971294652814,1.6076373831738966,56.84657853630631,71.40062213477755,0.9653856137517468,0.9669323757935914,0.9640344896482769,0.9232498487219836,-0.05105767334518116,-0.2873463697224545,0.0934985400807623,0.0972693711132081,15.999086392574206,35.0,0.2807815167961631,16.568969354217433,17.95,16.277069894966747,0.001140101272218623
16.0,15.90838892494268,15.90853518889454,5.720945533794481,5.720468240530635,19.40838892494267,16.699414852147655,5.720945533794481,9.129941712821136,12.40838892494269,15.117655525641428,5.720945533794481,2.3109947682401346,62.193002780352536,76.94033353343848,0.9432330094308666,0.9445133458444863,0.9418718950160405,0.9006466407055889,-0.05065415539619736,-0.2845014746255001,0.09309070071043622,0.0961507750890126,16.055035053372013,35.0,0.28317388994849474,16.38445371943389,17.95,16.099591105023947,0.0004992013655096742
17.0,16.349817125509087,16.35003811598777,6.542339999485615,6.54233171939523,19.849817125509084,16.811719602940816,6.542339999485615,10.011748126315108,12.849817125509102,15.88835662903472,6.542339999485615,3.0729153124753545,67.51403608296401,82.42008013735544,0.9226641257512161,0.9236198890907239,0.9212949667280651,0.8797265640433003,-0.050246126515279516,-0.2813447565541787,0.09266859548752791,0.0951698474756617,16.162264008486236,35.0,0.284465289750404,16.204386204090543,17.95,15.930194106677947,0.00022114554384934358
18.0,16.70621997459697,16.70635521548388,7.382511619144172,7.382771178890552,20.206219974596966,16.837892904535085,7.382511619144172,10.88029856782678,13.206219974596982,16.57481752643268,7.382511619144172,3.885243789954324,72.81190247508813,87.84619151712774,0.9034780064389532,0.9041624791566316,0.9021017391161802,0.8603595109084834,-0.04984937715226164,-0.278013130452469,0.0922615740917001,0.0942583705894729,16.24848305910886,35.0,0.28477338119077544,16.031063719888817,17.95,15.775148458032461,0.00029267961909492545
19.0,16.97864757428345,16.978643738338782,8.23410963159385,8.234443340356023,20.478647574283446,16.781989370779037,8.23410963159385,11.728914267366244,13.47864757428346,17.175298105898527,8.23410963159385,4.739972413345802,78.08408576216152,93.22097206837135,0.8855819251125342,0.8860457342810424,0.8842020613302107,0.8424222463584442,-0.04941721183381765,-0.2745938857258556,0.09175907602264129,0.093375122412488,16.291359676013112,35.0,0.28510220955559945,15.869294401472397,17.95,15.638097279133133,0.0003337308083216688
20.0,17.16866722246094,17.1685692935454,9.090124361116654,9.090369191130648,20.668667222460936,16.648419707576107,9.090124361116654,12.551502590497968,13.668667222460954,17.688718879514692,9.090124361116654,5.629235791763328,83.32528888026523,98.54662407319131,0.8689308026228628,0.8692350537177078,0.8675500316986123,0.825848474358531,-0.04896613366960149,-0.2711897417147506,0.0911936500720528,0.0925487470080287,16.319042553410416,35.0,0.2856151947139549,15.723149927795799,17.95,15.5195716440827,0.000263688847415176
21.0,17.278352456038604,17.27824548274108,9.943916609139219,9.944009308797137,20.7783524560386,16.44167460777339,9.943916609139219,13.34256034874869,13.778352456038627,18.11481635770877,9.943916609139219,6.5454582688455805,88.5345936706756,103.82872194883534,0.853467236052334,0.8537288532662443,0.8520859027607598,0.8106045964906907,-0.048537998837934845,-0.2679051008238942,0.09065863028897657,0.0918474658786727,16.347805729897253,35.0,0.2859422707046543,15.594463890349381,17.95,15.417805185280764,0.00014155039018336023
22.0,17.310160799174756,17.310098567240683,10.789238513205442,10.789225544816436,20.810160799174753,16.16637149852579,10.789238513205442,14.097078079662698,13.810160799174781,18.45382563595557,10.789238513205442,7.481373009970174,93.71503041946738,109.07339990631971,0.8391263109128393,0.8394068059403266,0.8377439328093965,0.7965616332054265,-0.04814632599935677,-0.2647514879354687,0.09018576290361852,0.0912231591465245,16.37023309615528,35.0,0.28587781183052347,15.482794274770505,17.95,15.329972719977906,6.356880313444764e-05
23.0,17.266834893159405,17.266815551813472,11.620234242023878,11.620186255075712,20.766834893159402,15.827440125244946,11.620234242023878,14.810515138026602,13.766834893159414,18.706190978382,11.620234242023878,8.429857372124822,98.86956313495445,114.28338972535096,0.8258530476866334,0.8261448905141237,0.8244697830857917,0.7835944236751492,-0.04777900325214461,-0.2617157987355829,0.08974822866979447,0.0906296492827947,16.37614909962441,35.0,0.28556229333485705,15.386192612494796,17.95,15.253109869421271,5.1738137353413336e-05
24.0,17.151372083430513,17.15137436066115,12.431429698065257,12.431382237326872,20.65137208343051,15.430020103430564,12.431429698065257,15.478830271521078,13.651372083430514,18.872728617891735,12.431429698065257,9.383934203132666,103.99938336776108,119.45997925953046,0.8135991052347711,0.8138590458468802,0.8122157146959589,0.7716129449297218,-0.04742506552186072,-0.2588049646426368,0.08932032179597944,0.0900566719194923,16.366898078333968,35.0,0.28529103017330393,15.30206829333524,17.95,15.184538029061173,4.7515339285346015e-05
25.0,16.967021802163547,16.967039884743127,13.217718025805633,13.217661809530194,20.467021802163543,14.979340735336578,13.217718025805633,16.098469351079693,13.467021802163549,18.954739034149675,13.217718025805633,10.336854267980693,109.10510309859565,124.60489332822515,0.8023071554084998,0.8025024609327677,0.8009241330415813,0.7605596724326897,-0.04708826532449447,-0.256045278168194,0.08890968836139947,0.0895264859772067,16.353670248477492,35.0,0.285263646790527,15.227774989010904,17.95,15.12204519237929,5.9052936493458366e-05
26.0,16.717271710487665,16.717319706240552,13.974338329250694,13.974263646306335,20.217271710487662,14.480592480024544,13.974338329250694,16.666298437222686,13.217271710487678,18.95404693245656,13.974338329250694,11.282228855389986,114.18850271886146,129.72212835976342,0.7919016729972278,0.7920617095246583,0.790518676294598,0.7504063218422735,-0.046781215516965444,-0.2534799870488287,0.08854572086191449,0.0890907605451632,16.347812232111178,35.0,0.28536259962139016,15.160940963495205,17.95,15.064098960350536,8.877575385893475e-05
27.0,16.405818345135255,16.40589539740814,14.69684915295279,14.696789174687195,19.905818345135252,13.938916636787493,14.69684915295279,17.179532776964045,12.905818345135284,18.87287415802879,14.69684915295279,12.21404557241035,119.25276411107794,134.81751383792684,0.782296650190313,0.7824666311226375,0.7809129189302797,0.741080204237556,-0.04650872979103498,-0.251105873502855,0.08824166513921729,0.0887433937379572,16.34924105150852,35.0,0.2853057331929206,15.09972509010953,17.95,15.010062922723856,9.764448320634659e-05
28.0,16.03654031572612,16.036607566669336,15.381111524118877,15.381100227101632,19.536540315726118,13.359625826927626,15.381111524118877,17.63582166557013,12.536540315726151,18.713589306411045,15.381111524118877,13.126378788633136,124.30081203937054,139.8938204637637,0.7734148343850072,0.7735951479470885,0.7720301456199047,0.7324698656725219,-0.04625970493741748,-0.2488721535426484,0.08797423609742516,0.0884138252228365,16.347707102756033,35.0,0.28497589016363795,15.043047731728127,17.95,14.960124937754808,6.81931958617933e-05
29.0,15.613490356472779,15.613502082937412,16.02329662885709,16.023334928637038,19.113490356472784,12.748199635610009,16.02329662885709,18.033320472201865,12.113490356472836,18.478804530264814,16.02329662885709,14.01334938507221,129.33366484546912,144.9506634134593,0.765200055223912,0.7653583407462463,0.7638151039344347,0.7244919960020004,-0.04601751314778562,-0.2467483282190271,0.08770561706746985,0.0880629179993713,16.33519659661794,35.0,0.28445734046358895,14.990630539705732,17.95,14.914825542666668,4.0054751489522804e-05
30.0,15.140898809067268,15.1408457859731,16.619913360123117,16.61996737329943,18.640898809067263,12.110167583688938,16.619913360123117,18.370678552848943,11.640898809067325,18.17152398825726,16.619913360123117,14.86925619374992,134.35055673627005,149.98655587200912,0.7576137345008137,0.7577028381294822,0.7562296753837942,0.7170928867565243,-0.04577388745988965,-0.2447271596547204,0.08741553201463181,0.0876877374656589,16.311813489303468,35.0,0.2840125680886323,14.942712649652702,17.95,14.874423063946928,7.568931054403665e-05
31.0,14.623169289021243,14.62309691644522,17.167834609976794,17.167857346301744,18.123169289021234,11.450994256279438,17.167834609976794,18.646966778821582,11.1231692890213,17.795199576611004,17.167834609976794,15.688747913781905,139.35052324233655,155.00098410789258,0.7506210278232603,0.750610854443197,0.749238559808187,0.7102484311423296,-0.04553578710203157,-0.2428246710443683,0.08711882480143855,0.0873215514183242,16.287102622766003,35.0,0.28393041794697593,14.899545391820705,17.95,14.838504557087278,7.585993825754359e-05
32.0,14.06486041589895,14.064840266552718,17.66430247255974,17.66427422634102,17.564860415898938,10.77598958950228,17.66430247255974,18.861546636473683,10.564860415899007,17.353690943603155,17.66430247255974,16.46700181620836,144.3343664944318,159.99648254774692,0.7441760332578723,0.74410021169751,0.7427946325983835,0.7039641240413559,-0.04532220491607004,-0.2410801466545215,0.08686017114674972,0.0870338300525194,16.27503670336156,35.0,0.2841315253553282,14.860960216310716,17.95,14.806136825917147,3.4696469928449e-05
33.0,13.47065764570132,13.470709726849591,18.106906512657165,18.10687124485998,16.970657645701298,10.090288797644686,18.106906512657165,19.013929314331524,9.970657645701376,16.851130656054497,18.106906512657165,17.19981317538844,149.30534252310926,164.97980735760555,0.7382205125256742,0.7381757678603983,0.7368387713027388,0.6982357406062536,-0.04514587709569217,-0.2395210111792392,0.08667256662604098,0.0868766095572316,16.277881579446404,35.0,0.28417667671278274,14.82630521191753,17.95,14.776442053853314,6.289883562967417e-05
34.0,12.845343134209143,12.84541087349064,18.493555569873074,18.49355643161077,16.345343134209127,9.39905870854681,18.493555569873074,19.104012617742885,9.3453431342092,16.29176303843447,18.493555569873074,17.883100245478655,154.26720379502422,169.95532218823206,0.7327016466492482,0.7327084220639125,0.7313187024923584,0.6929517973417193,-0.04499620414449584,-0.2380744386200864,0.08653554174133919,0.0867414491987102,16.280563436027457,35.0,0.28381260665338276,14.79478566680093,17.95,14.74904991261571,6.774476252419572e-05
35.0,12.193774074706974,12.193792186232248,18.82247940666829,18.822508738387533,15.693774074706964,8.707530773795462,18.82247940666829,19.13231733115776,8.693774074707031,15.680053598669032,18.82247940666829,18.512700145617305,159.22132541930682,174.92171798432318,0.7275889996830712,0.7276074822274899,0.7262054477696558,0.6880328185395731,-0.04484863531352976,-0.2366928152815753,0.0863932799717467,0.0865568329814868,16.26836419755596,35.0,0.2832333160879173,14.765875142942358,17.95,14.72402408890793,3.447284585751866e-05
36.0,11.520870184365739,11.520830256647224,19.09226762923445,19.09228946118401,15.020870184365728,8.020838507547284,19.09226762923445,19.09988921330715,8.020870184365796,15.020822005747164,19.09226762923445,19.084689709060868,164.1662786526055,179.87559026738123,0.7228697379583808,0.7228347475705516,0.7214869708071109,0.6834423147364909,-0.04469014445711035,-0.2353649819387122,0.08621312368880077,0.0863139177892316,16.242895689865044,35.0,0.282874726869234,14.739420219655191,17.95,14.701417954503102,4.5506666845392044e-05
37.0,10.831600355091119,10.831561396142842,19.301909588039063,19.30190040809175,14.331600355091108,7.343913014732699,19.301909588039063,19.008116869330284,7.331600355091178,14.319209777552985,19.301909588039063,19.595683946853217,169.1003160790081,184.81496735509302,0.7185274151089684,0.71840340328417,0.7171461073776368,0.679185851366523,-0.044532088838036984,-0.2341154184452811,0.08601878448139687,0.0860653880046117,16.22053902406761,35.0,0.28296346616250256,14.715398196251451,17.95,14.680943119714154,4.002588017180099e-05
38.0,10.13096450193668,10.130984556565084,19.450797058535972,19.450778322697538,13.630964501936669,6.68146397534902,19.450797058535972,18.85848805621768,6.630964501936736,13.58050513778115,19.450797058535972,20.0430685891774,174.0241277571652,189.7428079375078,0.7145268257297912,0.7143748885330073,0.7131461603690494,0.6753084658084592,-0.04439750711890771,-0.2330020544415257,0.08586457116840342,0.0859215253400553,16.21552841586782,35.0,0.2832072190243857,14.693618409573075,17.95,14.662095943477214,2.7444849467097467e-05
39.0,9.423973163750949,9.42402464373507,19.538689657969616,19.53870126389289,12.923973163750938,6.03806060513727,19.538689657969616,18.65255932869149,5.923973163750995,12.80998868233287,19.538689657969616,20.42484319909428,178.94088483079332,194.6659702899731,0.7108221489421268,0.7107138370746203,0.7094407373750142,0.6717767022657711,-0.044294103213624224,-0.2320134058675391,0.08577266401687555,0.0858687142339984,16.222513332177506,35.0,0.2831455670958823,14.673692387183804,17.95,14.644569513745653,5.2772021186522774e-05
40.0,8.71562366182251,8.715647111728838,19.565682536443813,19.565714689198828,12.2156236618225,5.418154831807547,19.565682536443813,18.392452287236043,5.21562366182255,12.01313939165013,19.565682536443813,20.73897709116161,183.8533501884335,199.58578456180862,0.7073800926637599,0.7073094337734412,0.7059975648149015,0.6684971898778612,-0.04420445647690432,-0.231080380453012,0.08570625139188058,0.0857953889526557,16.222850031695028,35.0,0.2827079412646924,14.655283201519023,17.95,14.628424590959437,3.979570029328285e-05
41.0,8.010868933692011,8.010839681589117,19.53221354912773,19.53222900818552,11.510868933692,4.825963152064779,19.53221354912773,18.080829169517685,4.510868933692043,11.195716211113451,19.53221354912773,20.98362884685335,188.76144811992734,204.499523074122,0.7041903981290473,0.704108763977098,0.7028077633403046,0.6654238520804513,-0.04410628759875971,-0.2301743873496144,0.08561307281873017,0.0856607462030311,16.207124027812416,35.0,0.2822170898919604,14.63830531516143,17.95,14.613836172422914,3.3085767205503e-05
42.0,7.314580806578261,7.314533636835442,19.4390983145567,19.43908046784475,10.814580806578252,4.265401936866396,19.4390983145567,17.72071034582683,3.8145808065782947,10.363665336804488,19.4390983145567,21.15745058986267,193.6630661227289,209.40388933797342,0.7012525876917844,0.701104776367516,0.6998710937304411,0.6625476964157448,-0.04399595327959147,-0.2292999289566715,0.08548134396346196,0.0854801275210217,16.18356118235638,35.0,0.2820756654973649,14.622837866099783,17.95,14.600712280055106,5.043302256458465e-05
43.0,6.631518416752713,6.631515911029291,19.287549889858468,19.28752591259003,10.131518416752703,3.7401111649981456,19.287549889858468,17.315273749546837,3.1315184167527454,9.522920657060435,19.287549889858468,21.259778075633225,198.556941403309,214.29823620337208,0.6985545480287562,0.6983363004170451,0.697174295589774,0.6598968145324267,-0.043891435845302466,-0.2284946009211632,0.08535102972380793,0.0853250192714178,16.169770805998947,35.0,0.2823307059480649,14.60885182305159,17.95,14.588611748300288,2.410784211796048e-05
44.0,5.966312782641354,5.9663607120894735,19.07916031465997,19.07917615476868,9.466312782641346,3.253566462897249,19.07916031465997,16.867672738187647,2.4663127826413924,8.679154961281698,19.07916031465997,21.29067957134972,203.4446043256231,219.1873446200866,0.6960649149035842,0.6958626938286828,0.6946846908173347,0.6575158475473485,-0.04381262493571882,-0.2278108840389395,0.08527072368005176,0.0852911674616626,16.173934632696593,35.0,0.28258051109690424,14.596057645835991,17.95,14.577106945753822,5.047911489891061e-05
45.0,5.3234616984523875,5.323500197262156,18.81585888057943,18.815912023389583,8.82346169845239,2.809057058788031,18.81585888057943,16.381250711547544,1.8234616984524268,7.837943335736281,18.81585888057943,21.25057333523162,208.3292410203482,224.07644583227122,0.6937481849102457,0.6936058423971511,0.6923667812390354,0.6553391468756575,-0.043758248399110376,-0.2271996196734205,0.08524216182116363,0.0852989612826842,16.184513823395694,35.0,0.28244339480116176,14.58407851337183,17.95,14.566183701888743,6.562253137830817e-05
46.0,4.707312534689944,4.707300198612801,18.49988285926198,18.499919469871514,8.207312534689951,2.4094679974257263,18.49988285926198,15.859849930032128,1.207312534689986,7.005132399799876,18.49988285926198,21.139989009710906,213.21260280670376,228.9647300712634,0.6915863816932313,0.6914808112334069,0.6902039297133287,0.6532965799773336,-0.043706506973382034,-0.226603819239504,0.08521701527093004,0.0852580614866833,16.183439627121967,35.0,0.28193796064881393,14.572766811561264,17.95,14.55622424104995,3.8633088534841094e-05
47.0,4.122019207754244,4.12196749282098,18.133778501551582,18.13375622526675,7.622019207754255,2.057226660894945,18.133778501551582,15.307655502189569,0.6220192077542888,6.186708324747015,18.133778501551582,20.959856948343937,218.09341126781197,233.84824629478103,0.689583485006863,0.6894527734771378,0.6882013740210496,0.6513582052381325,-0.043637731262632255,-0.2260035736980202,0.0851473495927623,0.0851404979525025,16.16473870305202,35.0,0.2814385462596656,14.562309902445705,17.95,14.547552059017368,5.630867773569567e-05
48.0,3.571487853002143,3.5714500678025867,17.720413231191852,17.720351606570844,7.071487853002152,1.754349233339874,17.720413231191852,14.729006665345423,0.07148785300218762,5.388550902265299,17.720413231191852,20.711696547796265,222.9688601108229,238.7232950558087,0.6877488236790396,0.6875341687150462,0.6863683548102025,0.649531895655486,-0.04355371381453649,-0.2254141736379515,0.08503317530599724,0.0849771360689486,16.139771279481216,35.0,0.2813919317987489,14.552981149100653,17.95,14.53997883620426,7.22863418626101e-05
49.0,3.059341287122593,3.0593630350301364,17.26297149375008,17.26294505571824,6.5593412871225985,1.5025818782185698,17.26297149375008,14.128230965119796,-0.4406587128773625,4.616144191841703,17.26297149375008,20.397659146316688,227.83771591214045,243.58980087795456,0.6860748295795384,0.6857847096257419,0.6846958106168508,0.6478633388385018,-0.043477795555042706,-0.2248861092764328,0.08492729004891904,0.0848576767347922,16.128898044986894,35.0,0.2818166931448768,14.544762117265229,17.95,14.532835708455561,3.4233623968275624e-05
50.0,2.588919754924365,2.58896976769602,16.764926089123147,16.764983115802874,6.088919754924367,1.3036031041968104,16.764926089123147,13.509551878567953,-0.9110802450755917,3.87433643119523,16.764926089123147,20.0204143530378,232.70214355626828,248.45402941302595,0.6845305695883945,0.6842761264086404,0.683151321905281,0.6464077186232665,-0.04343238515300437,-0.2244791270409737,0.08488539532156196,0.0848861179113577,16.14028194486534,35.0,0.28219485452148163,14.537223190782877,17.95,14.525537687918346,7.585063961035975e-05
51.0,2.16330139573782,2.1633129283547303,16.229996138909637,16.23008889897372,5.663301395737819,1.1588313577806355,16.229996138909637,12.877326340369695,-1.3366986042621372,3.167794498928825,16.229996138909637,19.582851457577743,237.56602238281246,253.3218795860133,0.6830811291582347,0.6829132995631475,0.6817001760196293,0.6450873095713552,-0.04341312044641972,-0.2241270571578001,0.08490320074299557,0.0849538375403662,16.158166033902045,35.0,0.28205227752303264,14.529836546073295,17.95,14.518143737584674,9.347422500984931e-05
52.0,1.78529933635649,1.7852609060476148,15.66211230273722,15.662150597269026,5.28529933635649,1.069024851700755,15.66211230273722,12.236219203552327,-1.7147006636434674,2.5014969603944746,15.66211230273722,19.088081990985724,242.43112326966374,258.19164017970814,0.6817140271770502,0.681599170960967,0.6803316941416296,0.6438237477300244,-0.043391252532418254,-0.2237597187018777,0.08491613004994314,0.0849482790555859,16.15958139855644,35.0,0.2814272706005081,14.522445269241006,17.95,14.51130971998547,5.4252740082114483e-05
53.0,1.4574124849062078,1.4573655815191808,15.065397848481606,15.065341015689146,4.957412484906207,1.0343217173193169,15.065397848481606,11.591001670005875,-2.04258751509375,1.880409445719045,15.065397848481606,18.53968036137241,247.29528424431297,263.057703333133,0.6804440824494763,0.6802998035682262,0.679062294545081,0.6425888472572833,-0.0433422365329626,-0.2233548658872759,0.08486337928729473,0.084836372019421,16.137465649117512,35.0,0.2808346811996916,14.515406250125238,17.95,14.505665682338751,7.368781455145252e-05
54.0,1.1817585411599292,1.1817528252555614,14.444153821921505,14.44405828451883,4.681758541159935,1.0544155087347562,14.444153821921505,10.946375450438346,-2.3182414588400286,1.3090901417763663,14.444153821921505,17.941741118599314,252.15451291079313,267.9149996248979,0.679291675664021,0.6790425672167651,0.6779121308074865,0.6414030865573507,-0.043270353944552795,-0.2229369611505428,0.08474892788673069,0.0846622536710177,16.107867387744243,35.0,0.28085486646428953,14.509249025850234,17.95,14.501178273675334,9.570823826957848e-05
55.0,0.9600398597577096,0.9600807893913034,13.802837710762816,13.802814182917723,4.460039859757714,1.1288232862969427,13.802837710762816,10.306884268039846,-2.539960140242249,0.791338292485664,13.802837710762816,17.298744097795602,257.00710679846554,272.763423517402,0.6782541033205767,0.6779161379774217,0.6768764470744563,0.6403356082806541,-0.04320768527774134,-0.2225771751507046,0.08464544163776967,0.084547268926264,16.097709893489363,35.0,0.2814404797841945,14.504147326146875,17.95,14.497147769632988,4.721010909568476e-05
