time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
16.0,15.90838876945987,15.90853518889454,5.720917068729446,5.720468240530635,19.40838876945987,16.699414852147655,5.720917068729446,9.129941712821136,12.408388769459878,15.117655525641428,5.720917068729446,2.3109947682401346,62.23715219197657,76.94033353343848,0.9432650539051174,0.9445133458444863,0.9418645153588897,0.9006466407055889,-0.051382843696975086,-0.2845014746255001,0.09308867932001089,0.0961507750890126,16.40662597830801,35.0,0.2891506851134492,16.441937409750373,17.95,16.155211767488034,0.0004721074061027375
17.0,16.349826892019156,16.35003811598777,6.542335775726603,6.54233171939523,19.849826892019138,16.811719602940816,6.542335775726603,10.011748126315108,12.84982689201915,15.88835662903472,6.542335775726603,3.0729153124753545,67.55790075764212,82.42008013735544,0.9226840797324094,0.9236198890907239,0.9212764823755131,0.8797265640433003,-0.05094657999752464,-0.2813447565541787,0.09266028945836048,0.0951698474756617,16.508073693628756,35.0,0.29037173153736234,16.26069223586258,17.95,15.985595806319234,0.00021126291378450332
18.0,16.706228416185247,16.70635521548388,7.382523013649654,7.382771178890552,20.20622841618523,16.837892904535085,7.382523013649654,10.88029856782678,13.206228416185244,16.57481752643268,7.382523013649654,3.885243789954324,72.85511126687945,87.84619151712774,0.9034861408831775,0.9041624791566316,0.9020724345790826,0.8603595109084834,-0.0505225646671226,-0.278013130452469,0.09224803588914181,0.0942583705894729,16.58961789650195,35.0,0.2906054613762052,16.08679810530718,17.95,15.830501912893107,0.00027868270295132783
19.0,16.978650720268412,16.978643738338782,8.234126240614447,8.234443340356023,20.478650720268394,16.781989370779037,8.234126240614447,11.728914267366244,13.478650720268396,17.175298105898527,8.234126240614447,4.739972413345802,78.12646194469102,93.22097206837135,0.8855811591198821,0.8860457342810424,0.8841647990543743,0.8424222463584442,-0.05006593154283635,-0.2745938857258556,0.09174453659058111,0.093375122412488,16.628081516642453,35.0,0.2908431281482504,15.924787993449824,17.95,15.693304346459614,0.00031717659662842387
20.0,17.16866579814366,17.1685692935454,9.090138399959432,9.090369191130648,20.668665798143643,16.648419707576107,9.090138399959432,12.551502590497968,13.668665798143653,17.688718879514692,9.090138399959432,5.629235791763328,83.36683986469788,98.54662407319131,0.8689253304576867,0.8692350537177078,0.8675089737542084,0.825848474358531,-0.049592442639177635,-0.2711897417147506,0.09117976171129963,0.0925487470080287,16.650839267208532,35.0,0.2912676460080576,15.778462402209108,17.95,15.574403966586917,0.00025015535612235004
21.0,17.278348619813077,17.27824548274108,9.943924708392457,9.944009308797137,20.77834861981306,16.44167460777339,9.943924708392457,13.34256034874869,13.778348619813062,18.11481635770877,9.943924708392457,6.5454582688455805,88.57535558230254,103.82872194883534,0.8534608820316951,0.8537288532662443,0.8520448488640683,0.8106045964906907,-0.04914318551463859,-0.2679051008238942,0.0906451816668023,0.0918474658786727,16.674586496227867,35.0,0.2915189817289393,15.649472851316999,17.95,15.47202251944081,0.00013339596729984246
22.0,17.310156741082167,17.310098567240683,10.789240812329437,10.789225544816436,20.81015674108215,16.16637149852579,10.789240812329437,14.097078079662698,13.810156741082153,18.45382563595557,10.789240812329437,7.481373009970174,93.75502775600359,109.07339990631971,0.8391213183544262,0.8394068059403266,0.8377050875392157,0.7965616332054265,-0.048731645034671735,-0.2647514879354687,0.09017283776500296,0.0912231591465245,16.69242544964702,35.0,0.2913860074042865,15.537302832498666,17.95,15.383397037493813,6.014393391110965e-05
23.0,17.26683226794881,17.266815551813472,11.620232600149754,11.620186255075712,20.766832267948793,15.827440125244946,11.620232600149754,14.810515138026602,13.76683226794879,18.706190978382,11.620232600149754,8.429857372124822,98.90884055696336,114.28338972535096,0.8258500695144577,0.8261448905141237,0.8244337588269618,0.7835944236751492,-0.04834578185821066,-0.2617157987355829,0.08973635134409153,0.0906296492827947,16.694171988777388,35.0,0.29100253793794073,15.440015800017804,17.95,15.305653641819863,4.926758638862574e-05
24.0,17.151371550715435,17.15137436066115,12.431426268567893,12.431382237326872,20.651371550715417,15.430020103430564,12.431426268567893,15.478830271521078,13.651371550715398,18.872728617891735,12.431426268567893,9.383934203132666,104.03800908148456,119.45997925953046,0.8135979362476309,0.8138590458468802,0.8121822772670771,0.7716129449297218,-0.04797447612708987,-0.2588049646426368,0.08930966343884768,0.0900566719194923,16.680926070061833,35.0,0.2906622808093696,15.355082727498237,17.95,15.236196983120728,4.412081119834076e-05
25.0,16.967022904582496,16.967039884743127,13.21771449467729,13.217661809530194,20.46702290458248,14.979340735336578,13.21771449467729,16.098469351079693,13.467022904582437,18.954739034149675,13.21771449467729,10.336854267980693,109.1431360915276,124.60489332822515,0.8023073657216206,0.8025024609327677,0.8008928323215315,0.7605596724326897,-0.04762121614534384,-0.256045278168194,0.0888997472888514,0.0895264859772067,16.663729787266725,35.0,0.29056839110150606,15.27993259662376,17.95,15.172871422342277,5.535386688950931e-05
26.0,16.717273292564656,16.717319706240552,13.97433567125346,13.974263646306335,20.217273292564638,14.480592480024544,13.97433567125346,16.666298437222686,13.217273292564581,18.95404693245656,13.97433567125346,11.282228855389986,114.22596282854559,129.72212835976342,0.7919027952009569,0.7920617095246583,0.7904890217074177,0.7504063218422735,-0.04729845248143104,-0.2534799870488287,0.08853572593688669,0.0890907605451632,16.65400314641973,35.0,0.2906079441224755,15.21225701845786,17.95,15.114168915148717,8.568443451717348e-05
27.0,16.405819312564283,16.40589539740814,14.696847673780299,14.696789174687195,19.905819312564265,13.938916636787493,14.696847673780299,17.179532776964045,12.905819312564201,18.87287415802879,14.696847673780299,12.21404557241035,119.28963511903864,134.81751383792684,0.7822981235181694,0.7824666311226375,0.7808843165870806,0.741080204237556,-0.04701104304710959,-0.251105873502855,0.08823123806853798,0.0887433937379572,16.651857439708824,35.0,0.2904990750955209,15.150253460484763,17.95,15.059453236000483,9.597420152774436e-05
28.0,16.03654025074761,16.036607566669336,15.381111059600205,15.381100227101632,19.536540250747592,13.359625826927626,15.381111059600205,17.63582166557013,12.536540250747523,18.713589306411045,15.381111059600205,13.126378788633136,124.33707407987954,139.8938204637637,0.7734160690070019,0.7735951479470885,0.7720019662982419,0.7324698656725219,-0.046748046268176205,-0.2488721535426484,0.08796363427885968,0.0884138252228365,16.647125074330905,35.0,0.29012235165383565,15.092856714228654,17.95,15.008901032680393,6.818193560695959e-05
29.0,15.613489602355992,15.613502082937412,16.023296817680812,16.023334928637038,19.11348960235598,12.748199635610009,16.023296817680812,18.033320472201865,12.113489602355896,18.478804530264814,16.023296817680812,14.01334938507221,129.36932605614376,144.9506634134593,0.7652006515231324,0.7653583407462463,0.763786906743193,0.7244919960020004,-0.04649299064473451,-0.2467483282190271,0.08769550240963425,0.0880629179993713,16.63174003287708,35.0,0.28955833061891845,15.039786612666651,17.95,14.96304034061143,4.010249240386869e-05
30.0,15.140898062206391,15.1408457859731,16.619913850005673,16.61996737329943,18.640898062206386,12.110167583688938,16.619913850005673,18.370678552848943,11.640898062206295,18.17152398825726,16.619913850005673,14.86925619374992,134.38566289603972,149.98655587200912,0.7576136478487006,0.7577028381294822,0.7562013762101831,0.7170928867565243,-0.0462376256358388,-0.2447271596547204,0.08740647106258637,0.0876877374656589,16.60565256931491,35.0,0.2890651584394475,14.991273723178713,17.95,14.922120100028438,7.481675976515657e-05
31.0,14.623169009602563,14.62309691644522,17.16783509902981,17.167857346301744,18.123169009602574,11.450994256279438,17.16783509902981,18.646966778821582,11.123169009602467,17.795199576611004,17.16783509902981,15.688747913781905,139.38513623437476,155.00098410789258,0.7506205787674792,0.750610854443197,0.7492104476096858,0.7102484311423296,-0.045988677538277574,-0.2428246710443683,0.08711073139237199,0.0873215514183242,16.578193888661264,35.0,0.2889329718358259,14.947560289484024,17.95,14.885720756311443,7.544775970303203e-05
32.0,14.064860489874357,14.064840266552718,17.664302680749625,17.66427422634102,17.564860489874373,10.77598958950228,17.664302680749625,18.861546636473683,10.564860489874262,17.353690943603155,17.664302680749625,16.46700181620836,144.36852298047708,159.99648254774692,0.7441756890170881,0.74410021169751,0.7427671498956575,0.7039641240413559,-0.04576480263193309,-0.2410801466545215,0.08685229049430945,0.0870338300525194,16.56330489227834,35.0,0.2890901544787541,14.908470240636717,17.95,14.852902761719907,3.4908968863515415e-05
33.0,13.470657613032678,13.470709726849591,18.10690625783715,18.10687124485998,16.970657613032706,10.090288797644686,18.10690625783715,19.013929314331524,9.970657613032582,16.851130656054497,18.10690625783715,17.19981317538844,149.33903501947256,164.97980735760555,0.7382205071817695,0.7381757678603983,0.7368121238358013,0.6982357406062536,-0.045578628679290405,-0.2395210111792392,0.08666427948482411,0.0868766095572316,16.563520355788835,35.0,0.2891012512506235,14.873344882906599,17.95,14.822783058270717,6.278342522884378e-05
34.0,12.845342745601416,12.84541087349064,18.493554931946022,18.49355643161077,16.345342745601414,9.39905870854681,18.493554931946022,19.104012617742885,9.34534274560132,16.29176303843447,18.493554931946022,17.883100245478655,154.30041111237932,169.95532218823206,0.7327018139691093,0.7327084220639125,0.7312926882341121,0.6929517973417193,-0.045419735016279744,-0.2380744386200864,0.08652707059033245,0.0867414491987102,16.564001521679927,35.0,0.2887087864720834,14.841383696900182,17.95,14.794986782706145,6.814439290499831e-05
35.0,12.193773550347984,12.193792186232248,18.82247874963626,18.822508738387533,15.693773550347986,8.707530773795462,18.82247874963626,19.13231733115776,8.693773550347888,15.680053598669032,18.82247874963626,18.512700145617305,159.25405936178504,174.92171798432318,0.7275890175445625,0.7276074822274899,0.7261797084922189,0.6880328185395731,-0.04526377608659812,-0.2366928152815753,0.08638545982990997,0.0865568329814868,16.54996429952289,35.0,0.2880995851626476,14.81205524037048,17.95,14.769578999388802,3.5307525899697846e-05
36.0,11.520869938939553,11.520830256647224,19.09226734026906,19.09228946118401,15.020869938939555,8.020838507547284,19.09226734026906,19.09988921330715,8.020869938939457,15.020822005747164,19.09226734026906,19.084689709060868,164.19859569871025,179.87559026738123,0.7228695004153216,0.7228347475705516,0.7214613729101852,0.6834423147364909,-0.0450976942786154,-0.2353649819387122,0.08620652237114816,0.0863139177892316,16.522736333099658,35.0,0.28770588874264713,14.785205123699862,17.95,14.746616553604651,4.5431478102901154e-05
37.0,10.831600542570397,10.831561396142842,19.301909714454087,19.30190040809175,14.3316005425704,7.343913014732699,19.301909714454087,19.008116869330284,7.331600542570305,14.319209777552985,19.301909714454087,19.595683946853217,169.13228098384445,184.81496735509302,0.7185271476949426,0.71840340328417,0.7171208600195872,0.679185851366523,-0.044932550555220364,-0.2341154184452811,0.08601305396600863,0.0860653880046117,16.49846089147363,35.0,0.28775950217391066,14.760812484970584,17.95,14.725813004348058,4.0237434936932764e-05
38.0,10.13096486883981,10.130984556565084,19.450797232744282,19.450778322697538,13.630964868839811,6.68146397534902,19.450797232744282,18.85848805621768,6.630964868839708,13.58050513778115,19.450797232744282,20.0430685891774,174.05576605890667,189.7428079375078,0.7145268240214758,0.7143748885330073,0.7131215449183085,0.6753084658084592,-0.04479111987372208,-0.2330020544415257,0.08585881176989146,0.0859215253400553,16.49147222060432,35.0,0.28797611178459354,14.738688568898569,17.95,14.706663035370097,2.7298285556881288e-05
39.0,9.423973342317655,9.42402464373507,19.5386894756304,19.53870126389289,12.923973342317655,6.03806060513727,19.5386894756304,18.65255932869149,5.923973342317556,12.80998868233287,19.5386894756304,20.42484319909428,178.97217901442522,194.6659702899731,0.7108224211982626,0.7107138370746203,0.7094167386034105,0.6717767022657711,-0.04468115338104707,-0.2320134058675391,0.0857664507446026,0.0858687142339984,16.496746378556185,35.0,0.2878953161969103,14.718444546999903,17.95,14.688855980867324,5.263837536716834e-05
40.0,8.715623536608827,8.715647111728838,19.565682003121296,19.565714689198828,12.215623536608827,5.418154831807547,19.565682003121296,18.392452287236043,5.215623536608723,12.01313939165013,19.565682003121296,20.73897709116161,183.88428373794474,199.58578456180862,0.7073803445964236,0.7073094337734412,0.7059738578403287,0.6684971898778612,-0.0445854681190898,-0.231080380453012,0.08570005136680443,0.0857953889526557,16.49576038399143,35.0,0.28744051636229967,14.699740987507637,17.95,14.672449886294416,4.030094227104292e-05
41.0,8.010868688005656,8.010839681589117,19.532213084710396,19.53222900818552,11.510868688005656,4.825963152064779,19.532213084710396,18.080829169517685,4.510868688005544,11.195716211113451,19.532213084710396,20.98362884685335,188.79204478204952,204.499523074122,0.7041903627606716,0.704108763977098,0.7027840532450378,0.6654238520804513,-0.044481923401333764,-0.2301743873496144,0.08560768950992088,0.0856607462030311,16.478925773346067,35.0,0.28692830123533763,14.682489704166239,17.95,14.65761941609304,3.308971532880284e-05
42.0,7.314580683257045,7.314533636835442,19.43909830036676,19.43908046784475,10.814580683257043,4.265401936866396,19.43909830036676,17.72071034582683,3.8145806832569353,10.363665336804488,19.43909830036676,21.15745058986267,193.6933840065502,209.40388933797342,0.7012523085747392,0.701104776367516,0.6998474064087521,0.6625476964157448,-0.04436674457681395,-0.2292999289566715,0.08547703772535345,0.0854801275210217,16.45418134749148,35.0,0.28676083840953615,14.666768677496476,17.95,14.644272742136542,5.031266865132864e-05
43.0,6.6315185087886785,6.631515911029291,19.287550228026497,19.28752591259003,10.131518508788673,3.7401111649981456,19.287550228026497,17.315273749546837,3.131518508788571,9.522920657060435,19.287550228026497,21.259778075633225,198.5870288302219,214.29823620337208,0.6985543338831796,0.6983363004170451,0.697150931530866,0.6598968145324267,-0.04425761010965745,-0.2284946009211632,0.08534719380134301,0.0853250192714178,16.439013245393625,35.0,0.2869921175679114,14.652548529990161,17.95,14.631968938748267,2.4453809608518208e-05
44.0,5.966313007637122,5.9663607120894735,19.079160491323616,19.07917615476868,9.466313007637117,3.253566462897249,19.079160491323616,16.867672738187647,2.4663130076370123,8.679154961281698,19.079160491323616,21.29067957134972,203.47446416603782,219.1873446200866,0.6960650070500034,0.6958626938286828,0.694661881617161,0.6575158475473485,-0.04417424891977956,-0.2278108840389395,0.08526653392789305,0.0852911674616626,16.44180965069361,35.0,0.2872260766533622,14.63953973763597,17.95,14.620273157244023,5.0210141260531804e-05
45.0,5.323461913769917,5.323500197262156,18.815858507102853,18.815912023389583,8.823461913769913,2.809057058788031,18.815858507102853,16.381250711547544,1.823461913769804,7.837943335736281,18.815858507102853,21.25057333523162,208.35884416179354,224.07644583227122,0.6937484902940065,0.6936058423971511,0.6923444152724436,0.6553391468756575,-0.044115512308839436,-0.2271996196734205,0.08523745256031363,0.0852989612826842,16.451311885661273,35.0,0.28707990091189356,14.627360930613795,17.95,14.609168304075594,6.579983832371829e-05
46.0,4.707312630412561,4.707300198612801,18.499882108617395,18.499919469871514,8.207312630412561,2.4094679974257263,18.499882108617395,15.859849930032128,1.2073126304124475,7.005132399799876,18.499882108617395,21.139989009710906,213.24193537715175,228.9647300712634,0.6915865713823239,0.6914808112334069,0.6901816532002456,0.6532965799773336,-0.044059860441608846,-0.226603819239504,0.08521245948544401,0.0852580614866833,16.449513385256235,35.0,0.2865658288800433,14.615860975646129,17.95,14.599036700219301,3.9375283549677446e-05
47.0,4.12201913229403,4.12196749282098,18.13377797522516,18.13375622526675,7.622019132294037,2.057226660894945,18.13377797522516,15.307655502189569,0.6220191322939195,6.186708324747015,18.13377797522516,20.959856948343937,218.12250726640988,233.84824629478103,0.6895833305752044,0.6894527734771378,0.6881789359362469,0.6513582052381325,-0.043987747621884045,-0.2260035736980202,0.08514380192953419,0.0851404979525025,16.430233160636135,35.0,0.2860517538976584,14.605225995327388,17.95,14.590205365868538,5.603298910191653e-05
48.0,3.57148764854596,3.5714500678025867,17.720413371271423,17.720351606570844,7.071487648545966,1.754349233339874,17.720413371271423,14.729006665345423,0.07148764854584753,5.388550902265299,17.720413371271423,20.711696547796265,222.99778583196505,238.7232950558087,0.6877484428166357,0.6875341687150462,0.6863458613146788,0.649531895655486,-0.04390078875053374,-0.2254141736379515,0.08503077384445888,0.0849771360689486,16.4045216480134,35.0,0.28598441512499406,14.595731129346735,17.95,14.582490643760769,7.22993119614005e-05
49.0,3.0593411270858435,3.0593630350301364,17.262972107307885,17.26294505571824,6.559341127085847,1.5025818782185698,17.262972107307885,14.128230965119796,-0.4406588729142691,4.616144191841703,17.262972107307885,20.397659146316688,227.8665172488951,243.58980087795456,0.686074602199873,0.6857847096257419,0.6846736409002367,0.6478633388385018,-0.043821972115911795,-0.2248861092764328,0.08492519522976762,0.0848576767347922,16.392624090041924,35.0,0.28639091988268306,14.587361544088724,17.95,14.575220785113654,3.4810149746914386e-05
50.0,2.5889198695321296,2.58896976769602,16.764926495000573,16.764983115802874,6.088919869532131,1.3036031041968104,16.764926495000573,13.509551878567953,-0.9110801304679819,3.87433643119523,16.764926495000573,20.0204143530378,232.730808140768,248.45402941302595,0.6845307509767424,0.6842761264086404,0.6831297287423758,0.6464077186232665,-0.043773539280609924,-0.2244791270409737,0.08488259805768114,0.0848861179113577,16.402969947848625,35.0,0.2867603609777768,14.579687122636242,17.95,14.567804126595535,7.547013987566921e-05
51.0,2.1633018606760333,2.1633129283547303,16.229995838500727,16.23008889897372,5.663301860676039,1.1588313577806355,16.229995838500727,12.877326340369695,-1.336698139324077,3.167794498928825,16.229995838500727,19.582851457577743,237.59450103186416,253.3218795860133,0.6830815578910905,0.6829132995631475,0.6816789838565644,0.6450873095713552,-0.04375131654248733,-0.2241270571578001,0.08489957775549584,0.0849538375403662,16.420156332690077,35.0,0.2866166561160855,14.572175638563946,17.95,14.560294262932915,9.371630138437204e-05
52.0,1.785299909835694,1.7852609060476148,15.662111475210239,15.662150597269026,5.285299909835703,1.069024851700755,15.662111475210239,12.236219203552327,-1.7147000901644147,2.5014969603944746,15.662111475210239,19.088081990985724,242.4593908290298,258.19164017970814,0.681714272196409,0.681599170960967,0.6803104494497461,0.6438237477300244,-0.04372689430732714,-0.2237597187018777,0.08491259855502956,0.0849482790555859,16.42127417714067,35.0,0.2859900714541886,14.564665164152457,17.95,14.553346674566225,5.524337940680793e-05
53.0,1.4574127289852952,1.4573655815191808,15.065397170424456,15.065341015689146,4.9574127289853065,1.0343217173193169,15.065397170424456,11.591001670005875,-2.042587271014814,1.880409445719045,15.065397170424456,18.53968036137241,247.32337846688097,263.057703333133,0.680443871514072,0.6802998035682262,0.6790407051488782,0.6425888472572833,-0.04367588616128205,-0.2233548658872759,0.08486103601352309,0.084836372019421,16.39899183497877,35.0,0.28538705944452164,14.557510504832509,17.95,14.547593217384195,7.332283313340297e-05
54.0,1.1817582264632542,1.1817528252555614,14.444153816452546,14.44405828451883,4.681758226463269,1.0544155087347562,14.444153816452546,10.946375450438346,-2.3182417735368532,1.3090901417763663,14.444153816452546,17.941741118599314,252.1825115179268,267.9149996248979,0.6792911850958306,0.6790425672167651,0.6778903671728093,0.6414030865573507,-0.043602342175757085,-0.2229369611505428,0.08474789679126175,0.0846622536710177,16.368954802376113,35.0,0.2853889169135051,14.551241572366107,17.95,14.543010660368674,9.56844992889225e-05
55.0,0.9600392884357917,0.9600807893913034,13.802838260705178,13.802814182917723,4.460039288435806,1.1288232862969427,13.802838260705178,10.306884268039846,-2.539960711564317,0.791338292485664,13.802838260705178,17.298744097795602,257.03505855963607,272.763423517402,0.6782538166502098,0.6779161379774217,0.6768549991259379,0.6403356082806541,-0.043537914038259934,-0.2225771751507046,0.0846446215253609,0.084547268926264,16.35797209878941,35.0,0.28596006670171026,14.546038632346015,17.95,14.538900293869167,4.7979882837373094e-05
