time,xc,xc_ref,yc,yc_ref,x1,x1_ref,y1,y1_ref,x2,x2_ref,y2,y2_ref,psi,psi_ref,U,U_ref,u,u_ref,v,v_ref,r,r_ref,delta,delta_ref,delta_in,npm,npm_ref,npm_in,error
10.0,11.48969295933691,11.491410054981142,1.6251704837956278,1.6278276144468649,14.98969295933693,14.060106765485656,1.6251704837956278,4.005178495037124,7.9896929593369075,8.922713344476627,1.6251704837956278,-0.7495232661433944,30.349316264288923,42.78452516695088,1.0988377352603445,1.0961444339853215,1.0974898895769838,1.0587773695863545,-0.05440873742684034,-0.2837659278504044,0.09016555517396549,0.1018563873575154,15.507541258687771,35.0,0.29939628059261275,18.360180638288437,17.95,17.550652840904004,0.0031636625529885398
11.0,12.428462595873937,12.427689833274952,2.167910460110816,2.168805173218788,15.928462595873956,14.741748111247478,2.167910460110816,4.794663944391912,8.928462595873937,10.113631555302426,2.167910460110816,-0.457053597954336,35.628475354825625,48.61163647764217,1.0703190018714477,1.0690585000331763,1.0688426339857344,1.029347436497297,-0.056197771677614104,-0.2886692423339004,0.09390173205731152,0.1014298373048036,16.54839222894713,35.0,0.2845119576763622,17.848461484224785,17.95,17.245656113974714,0.0011822324559772337
12.0,13.290370745629328,13.28874057128584,2.7772073518433933,2.777093809549786,16.79037074562934,15.32619359364032,2.7772073518433933,5.622930273877732,9.790370745629328,11.251287548931357,2.7772073518433933,-0.06874265477816,41.02918627742272,54.39954445144767,1.0417423397248293,1.0420764816596275,1.0402243241047415,1.0006873210305258,-0.05621795012445033,-0.2907718678910621,0.09399082766750633,0.1005500095114371,16.39222189538052,35.0,0.2928352477737727,17.467415821468602,17.95,17.01119432440424,0.0016341236925652295
13.0,14.070954247707434,14.069872724381826,3.445815134302782,3.444764458990748,17.570954247707444,15.813063722911656,3.445815134302782,6.479774367153251,10.570954247707434,12.326681725851994,3.445815134302782,0.4097545508282438,46.39137371345763,60.128625297602305,1.0148472329866196,1.0158163579225978,1.0133149544484858,0.97328538275723,-0.0557468330191157,-0.2908581041233742,0.09331458782093252,0.0994616513340785,16.636221611323254,35.0,0.3007152288807976,17.17902885443013,17.95,16.810750325147936,0.001507849898083937
14.0,14.768427324290455,14.767997662800036,4.164784231288738,4.163485668661888,18.268427324290474,16.202947354360983,4.164784231288738,7.355807610867772,11.268427324290455,13.33304797123909,4.164784231288738,0.9711637264560044,51.740631703282894,65.79606813737222,0.9894743601526956,0.9907400029427321,0.9879099179246046,0.947475236477868,-0.055619272431302054,-0.2895797466884946,0.0935339378834248,0.0983918430172494,17.011379980345165,35.0,0.30028555702213894,16.946232439474578,17.95,16.623298039441057,0.0013677989224300502
15.0,15.381261202125705,15.381190937598207,4.925744933102631,4.924838939757722,18.881261202125717,16.497512501036738,4.925744933102631,8.242040496341547,11.881261202125705,14.264869374159677,4.925744933102631,1.6076373831738966,57.10389889951996,71.40062213477755,0.96559578474655,0.9669323757935914,0.964004847960931,0.9232498487219836,-0.055406431288505205,-0.2873463697224545,0.09359477846406254,0.0972693711132081,17.13383127295008,35.0,0.30032304600735593,16.742098958822414,17.95,16.441170036926653,0.0009087139510559654
16.0,15.908425705609478,15.90853518889454,5.720867939835904,5.720468240530635,19.40842570560949,16.699414852147655,5.720867939835904,9.129941712821136,12.408425705609478,15.117655525641428,5.720867939835904,2.3109947682401346,62.456393200080925,76.94033353343848,0.9433754149871323,0.9445133458444863,0.9417721407843,0.9006466407055889,-0.05497643535825565,-0.2845014746255001,0.09319367514657778,0.0961507750890126,17.1802363487457,35.0,0.302343755845665,16.551875612972005,17.95,16.265017373782317,0.0004144226397542354
17.0,16.349873393549213,16.35003811598777,6.542370059936903,6.54233171939523,19.849873393549206,16.811719602940816,6.542370059936903,10.011748126315108,12.849873393549224,15.88835662903472,6.542370059936903,3.0729153124753545,67.78209881483964,82.42008013735544,0.9227332130232148,0.9236198890907239,0.9211216402536345,0.8797265640433003,-0.05451152421827384,-0.2813447565541787,0.09272498137854114,0.0951698474756617,17.270493571606398,35.0,0.3036687413080474,16.370546621434436,17.95,16.098995739282756,0.00016912563052131434
18.0,16.706248215703113,16.70635521548388,7.38259745890105,7.382771178890552,20.206248215703106,16.837892904535085,7.38259745890105,10.88029856782678,13.206248215703123,16.57481752643268,7.38259745890105,3.885243789954324,73.08219239604396,87.84619151712774,0.9034926609880588,0.9041624791566316,0.901873616392935,0.8603595109084834,-0.05406448477154435,-0.278013130452469,0.0922904302074882,0.0942583705894729,17.351685469262275,35.0,0.3038746266607603,16.198893705366213,17.95,15.947371501072427,0.00020402839958493112
19.0,16.978646956610113,16.978643738338782,8.234199948660503,8.234443340356023,20.478646956610106,16.781989370779037,8.234199948660503,11.728914267366244,13.47864695661013,17.175298105898527,8.234199948660503,4.739972413345802,78.35593568160219,93.22097206837135,0.8855611936246961,0.8860457342810424,0.883937959420705,0.8424222463584442,-0.05359395067688706,-0.2745938857258556,0.09178882959248155,0.093375122412488,17.38901101644887,35.0,0.3039683240931821,16.03990133096972,17.95,15.812590870749716,0.00024341297154909286
20.0,17.16865169336854,17.1685692935454,9.090187350891785,9.090369191130648,20.66865169336853,16.648419707576107,9.090187350891785,12.551502590497968,13.668651693368544,17.688718879514692,9.090187350891785,5.629235791763328,83.59894683346951,98.54662407319131,0.8688951965487769,0.8692350537177078,0.8672708578080277,0.825848474358531,-0.053104818825277,-0.2711897417147506,0.09122695649497548,0.0925487470080287,17.406135834346166,35.0,0.3043046444941217,15.89621369849664,17.95,15.694809983035267,0.00019963868193076823
21.0,17.27833333660464,17.27824548274108,9.943944368663436,9.944009308797137,20.778333336604632,16.44167460777339,9.943944368663436,13.34256034874869,13.778333336604621,18.11481635770877,9.943944368663436,6.5454582688455805,88.81012919565114,103.82872194883534,0.8534344586406155,0.8537288532662443,0.851809683575925,0.8106045964906907,-0.05263685174364973,-0.2679051008238942,0.09069102443881644,0.0918474658786727,17.424616501747032,35.0,0.3045279494708421,15.768902252086347,17.95,15.59244079661881,0.00010924981605101506
22.0,17.310146090367162,17.310098567240683,10.789238700966113,10.789225544816436,20.810146090367155,16.16637149852579,10.789238700966113,14.097078079662698,13.810146090367134,18.45382563595557,10.789238700966113,7.481373009970174,93.99238209946094,109.07339990631971,0.8391050121039658,0.8394068059403266,0.837479329977505,0.7965616332054265,-0.052207214045819766,-0.2647514879354687,0.09021780078896847,0.0912231591465245,17.439502782820167,35.0,0.3043664882564202,15.657357323067561,17.95,15.50312605515314,4.931056504142347e-05
23.0,17.266829344274576,17.266815551813472,11.620219652500374,11.620186255075712,20.76682934427457,15.827440125244946,11.620219652500374,14.810515138026602,13.766829344274552,18.706190978382,11.620219652500374,8.429857372124822,99.14876367231781,114.28338972535096,0.8258435769502187,0.8261448905141237,0.8242171269535516,0.7835944236751492,-0.051804837866406384,-0.2617157987355829,0.08978157197749413,0.0906296492827947,17.439131361044673,35.0,0.30393540992821705,15.55986455318505,17.95,15.424393096041035,3.613336349376202e-05
24.0,17.151375844786187,17.15137436066115,12.431411463104041,12.431382237326872,20.65137584478618,15.430020103430564,12.431411463104041,15.478830271521078,13.651375844786191,18.872728617891735,12.431411463104041,9.383934203132666,104.28050002082203,119.45997925953046,0.8135982576316255,0.8138590458468802,0.8119718990222868,0.7716129449297218,-0.05141750693448855,-0.2588049646426368,0.08935424621655536,0.0900566719194923,17.423381998317293,35.0,0.3035411097340542,15.474230268914157,17.95,15.353956909743106,2.9263435858698042e-05
25.0,16.96703090829377,16.967039884743127,13.217703018123409,13.217661809530194,20.46703090829376,14.979340735336578,13.217703018123409,16.098469351079693,13.467030908293758,18.954739034149675,13.217703018123409,10.336854267980693,109.38811400324506,124.60489332822515,0.8023114982951703,0.8025024609327677,0.8006858479835103,0.7605596724326897,-0.051048145270600115,-0.256045278168194,0.08894208037301798,0.0895264859772067,17.40330742665582,35.0,0.30339694557401475,15.398202998887797,17.95,15.289817470427625,4.2174930916900965e-05
26.0,16.71728055709998,16.717319706240552,13.974329190309524,13.974263646306335,20.217280557099972,14.480592480024544,13.974329190309524,16.666298437222686,13.217280557099974,18.95404693245656,13.974329190309524,11.282228855389986,114.47326282002014,129.72212835976342,0.7919083741309749,0.7920617095246583,0.7902831219463885,0.7504063218422735,-0.05070956700104908,-0.2534799870488287,0.0885745532656223,0.0890907605451632,17.390701090192,35.0,0.3033977233945423,15.329690269341596,17.95,15.230502606401071,7.634573702288892e-05
27.0,16.40582265941419,16.40589539740814,14.6968454661055,14.696789174687195,19.905822659414184,13.938916636787493,14.6968454661055,17.179532776964045,12.905822659414198,18.87287415802879,14.6968454661055,12.21404557241035,119.53903938336559,134.81751383792684,0.7823032858366259,0.7824666311226375,0.7806776031807808,0.741080204237556,-0.05040744907940631,-0.251105873502855,0.08826608561823196,0.0887433937379572,17.386091647045337,35.0,0.3032576881161913,15.26699165783562,17.95,15.175333647245342,9.197575516768464e-05
28.0,16.03653918512693,16.036607566669336,15.381111416379348,15.381100227101632,19.536539185126923,13.359625826927626,15.381111416379348,17.63582166557013,12.53653918512695,18.713589306411045,15.381111416379348,13.126378788633136,124.58836345077788,139.8938204637637,0.7734194623573095,0.7735951479470885,0.7717930453624506,0.7324698656725219,-0.05013142610403055,-0.2488721535426484,0.08799498421276045,0.0884138252228365,17.379324149779013,35.0,0.3028481319928048,15.209052691133417,17.95,15.124419667745414,6.929094657706965e-05
29.0,15.613486100672995,15.613502082937412,16.023298244947156,16.023334928637038,19.11348610067298,12.748199635610009,16.023298244947156,18.033320472201865,12.113486100673013,18.478804530264814,16.023298244947156,14.01334938507221,129.62233118298965,144.9506634134593,0.7652017061167309,0.7653583407462463,0.7635752369738721,0.7244919960020004,-0.049864902729783396,-0.2467483282190271,0.08772453401420342,0.0880629179993713,17.362001298830158,35.0,0.3022434486353257,15.155554429730019,17.95,15.07823216049935,4.00140710150277e-05
30.0,15.140894919098056,15.1408457859731,16.619915566830585,16.61996737329943,18.640894919098052,12.110167583688938,16.619915566830585,18.370678552848943,11.640894919098074,18.17152398825726,16.619915566830585,14.86925619374992,134.64028725595267,149.98655587200912,0.7576127448443797,0.7577028381294822,0.7559874432061188,0.7170928867565243,-0.04959896032489628,-0.2447271596547204,0.08743440226274282,0.0876877374656589,17.333728252553833,35.0,0.30170077002313295,15.106677440147465,17.95,15.036995436098275,7.140009931505917e-05
31.0,14.623167891414173,14.62309691644522,17.167836742080393,17.167857346301744,18.123167891414163,11.450994256279438,17.167836742080393,18.646966778821582,11.123167891414191,17.795199576611004,17.167836742080393,15.688747913781905,139.641335483151,155.00098410789258,0.7506188587695676,0.750610854443197,0.7489955120373276,0.7102484311423296,-0.04933957933008059,-0.2428246710443683,0.0871379941440735,0.0873215514183242,17.303672524103654,35.0,0.30151822145816176,15.062630005456779,17.95,15.000279630904723,7.39052106101454e-05
32.0,14.064861009097259,14.064840266552718,17.664303730176094,17.66427422634102,17.56486100909724,10.77598958950228,17.664303730176094,18.861546636473683,10.564861009097276,17.353690943603155,17.664303730176094,16.46700181620836,144.62624447487457,159.99648254774692,0.744174420534374,0.74410021169751,0.7425525258991257,0.7039641240413559,-0.04910513678322832,-0.2410801466545215,0.08687810828273627,0.0870338300525194,17.28600412521292,35.0,0.3016415913206384,15.023217041653103,17.95,14.967142861281749,3.6065626821472956e-05
33.0,13.470658160254896,13.470709726849591,18.106906032201522,18.10687124485998,16.97065816025489,10.090288797644686,18.106906032201522,19.013929314331524,9.970658160254914,16.851130656054497,18.106906032201522,17.19981317538844,149.5981661017757,164.97980735760555,0.7382202690702445,0.7381757678603983,0.7365983197277209,0.6982357406062536,-0.04890890553306623,-0.2395210111792392,0.08668761974847015,0.0868766095572316,17.28397247833909,35.0,0.30163819287536353,14.987771387282455,17.95,14.936700529620055,6.220347916293768e-05
34.0,12.845342302513792,12.84541087349064,18.493553352830137,18.49355643161077,16.34534230251378,9.39905870854681,18.493553352830137,19.104012617742885,9.34534230251381,16.29176303843447,18.493553352830137,17.883100245478655,154.560803899443,169.95532218823206,0.7327021864351893,0.7327084220639125,0.7310791769899126,0.6929517973417193,-0.04874147082986766,-0.2380744386200864,0.08654800707834825,0.0867414491987102,17.283101993011737,35.0,0.30123339143409733,14.955488427476702,17.95,14.908581957822673,6.864005941082013e-05
35.0,12.193772570650662,12.193792186232248,18.822476850124172,18.822508738387533,15.693772570650648,8.707530773795462,18.822476850124172,19.13231733115776,8.69377257065068,15.680053598669032,18.822476850124172,18.512700145617305,159.51560592859377,174.92171798432318,0.727589172680586,0.7276074822274899,0.7259656437780229,0.6880328185395731,-0.04857868108522996,-0.2366928152815753,0.08640522725703999,0.0865568329814868,17.268120719542388,35.0,0.3005973532214839,14.925837870852712,17.95,14.882861030754913,3.743838112355617e-05
36.0,11.52086954658399,11.520830256647224,19.09226655786484,19.09228946118401,15.020869546583976,8.020838507547284,19.09226655786484,19.09988921330715,8.020869546584008,15.020822005747164,19.09226655786484,19.084689709060868,164.46126437729976,179.87559026738123,0.7228690974825334,0.7228347475705516,0.721246515293749,0.6834423147364909,-0.04840657260988749,-0.2353649819387122,0.0862262414822637,0.0863139177892316,17.23957348168787,35.0,0.3001621443187051,14.898671315735337,17.95,14.859606757961298,4.547813936426327e-05
37.0,10.831601185792259,10.831561396142842,19.30191047898683,19.30190040809175,14.331601185792245,7.343913014732699,19.30191047898683,19.008116869330284,7.331601185792276,14.319209777552985,19.30191047898683,19.595683946853217,169.39607198399824,184.81496735509302,0.7185266342189546,0.71840340328417,0.7169057826914762,0.679185851366523,-0.04823507878651331,-0.2341154184452811,0.08603250311350973,0.0860653880046117,17.213309203674758,35.0,0.30017805851019475,14.873977785788634,17.95,14.83854199345394,4.104435562218136e-05
38.0,10.13096591587107,10.130984556565084,19.45079841256003,19.450778322697538,13.630965915871055,6.68146397534902,19.45079841256003,18.85848805621768,6.630965915871087,13.58050513778115,19.45079841256003,20.0430685891774,174.3206318929644,189.7428079375078,0.7145268608862639,0.7143748885330073,0.7129069331532678,0.6753084658084592,-0.04808679226128992,-0.2330020544415257,0.08587668783594107,0.0859215253400553,17.204223504312058,35.0,0.3003781196398213,14.851578067770324,17.95,14.819155231081673,2.7405803185971453e-05
39.0,9.423973890611673,9.42402464373507,19.538689531017432,19.53870126389289,12.92397389061166,6.03806060513727,19.538689531017432,18.65255932869149,5.923973890611695,12.80998868233287,19.538689531017432,20.42484319909428,179.23800102266722,194.6659702899731,0.7108230636112373,0.7107138370746203,0.7092025566447893,0.6717767022657711,-0.04797042224287373,-0.2320134058675391,0.08578193708197869,0.0858687142339984,17.208126859088864,35.0,0.3002952623813373,14.831082902193096,17.95,14.801129021463796,5.209164905223196e-05
40.0,8.71562333538554,8.715647111728838,19.56568069464254,19.565714689198828,12.215623335385526,5.418154831807547,19.56568069464254,18.392452287236043,5.215623335385559,12.01313939165013,19.56568069464254,20.73897709116161,184.1509344499837,199.58578456180862,0.7073809484564147,0.7073094337734412,0.7057593749217564,0.6684971898778612,-0.04786972894375543,-0.231080380453012,0.08571378393550722,0.0857953889526557,17.206561906035024,35.0,0.29983221627356316,14.812148419905299,17.95,14.784516644921478,4.148426638764436e-05
41.0,8.0108681737151,8.010839681589117,19.532211752326205,19.53222900818552,11.510868173715085,4.825963152064779,19.532211752326205,18.080829169517685,4.510868173715117,11.195716211113451,19.532211752326205,20.98362884685335,189.05946134534005,204.499523074122,0.7041903056768574,0.704108763977098,0.7025686722509795,0.6654238520804513,-0.04776240551690714,-0.2301743873496144,0.08562105740268187,0.0856607462030311,17.18921564764056,35.0,0.2992947213351776,14.794681790805056,17.95,14.769493997159564,3.331014745918822e-05
42.0,7.314580374470754,7.314533636835442,19.43909836386993,19.43908046784475,10.814580374470737,4.265401936866396,19.43909836386993,17.72071034582683,3.814580374470772,10.363665336804488,19.43909836386993,21.15745058986267,193.96157158679026,209.40388933797342,0.7012516783156122,0.701104776367516,0.6996313322730725,0.6625476964157448,-0.047643627509546045,-0.2292999289566715,0.08549073833854529,0.0854801275210217,17.163367415357296,35.0,0.2990925658912792,14.778760062070768,17.95,14.755972558159096,5.0046720890049425e-05
43.0,6.6315185841404745,6.631515911029291,19.28755156219355,19.28752591259003,10.131518584140462,3.7401111649981456,19.28755156219355,17.315273749546837,3.131518584140493,9.522920657060435,19.28755156219355,21.259778075633225,198.8559947224332,214.29823620337208,0.6985538455724938,0.6983363004170451,0.6969349694466502,0.6598968145324267,-0.04753023802292837,-0.2284946009211632,0.08536051601068809,0.0853250192714178,17.146536754694,35.0,0.2993001234661594,14.764355608532448,17.95,14.743509731549384,2.578851845399362e-05
44.0,5.966313379122953,5.9663607120894735,19.079161471365428,19.07917615476868,9.466313379122944,3.253566462897249,19.079161471365428,16.867672738187647,2.466313379122974,8.679154961281698,19.079161471365428,21.29067957134972,203.74415105099285,219.1873446200866,0.6960652269521121,0.6958626938286828,0.6944465677026039,0.6575158475473485,-0.04744222568522865,-0.2278108840389395,0.0852781749478791,0.0852911674616626,17.14786239315047,35.0,0.29953132037054964,14.751178491709137,17.95,14.731662777362963,4.9558168354466024e-05
45.0,5.323462435825947,5.323500197262156,18.815857768140326,18.815912023389583,8.823462435825935,2.809057058788031,18.815857768140326,16.381250711547544,1.8234624358259648,7.837943335736281,18.815857768140326,21.25057333523162,208.62913696023205,224.07644583227122,0.6937491974865588,0.6936058423971511,0.6921294185101488,0.6553391468756575,-0.04737950027224494,-0.2271996196734205,0.08524700686291843,0.0852989612826842,17.156723523842274,35.0,0.29939057757110127,14.738842201917098,17.95,14.72040730890149,6.610263335519365e-05
46.0,4.707313087385418,4.707300198612801,18.499880093492365,18.499919469871514,8.2073130873854,2.4094679974257263,18.499880093492365,15.859849930032128,1.2073130873854343,7.005132399799876,18.499880093492365,21.139989009710906,213.512734217466,228.9647300712634,0.6915869790595113,0.6914808112334069,0.689966127750868,0.6532965799773336,-0.047321159761081026,-0.226603819239504,0.08522087477257656,0.0852580614866833,17.154885944922192,35.0,0.29887159956486936,14.727189110949436,17.95,14.710126786418629,4.1432109462191955e-05
47.0,4.122019181174464,4.12196749282098,18.13377656743107,18.13375622526675,7.622019181174445,2.057226660894945,18.13377656743107,15.307655502189569,0.6220191811744804,6.186708324747015,18.13377656743107,20.959856948343937,218.3937868519949,233.84824629478103,0.6895829169127071,0.6894527734771378,0.6879624268467898,0.6513582052381325,-0.04724720674191118,-0.2260035736980202,0.08515250285669074,0.0851404979525025,17.135413660485845,35.0,0.2983341044516891,14.716403655421969,17.95,14.701157717950766,5.5547182962172683e-05
48.0,3.571487073913474,3.5714500678025867,17.720414009744097,17.720351606570844,7.071487073913456,1.754349233339874,17.720414009744097,14.729006665345423,0.07148707391349077,5.388550902265299,17.720414009744097,20.711696547796265,223.26958523835302,238.7232950558087,0.6877475310163835,0.6875341687150462,0.6861288326710432,0.649531895655486,-0.047158153023660485,-0.2254141736379515,0.08504031203127929,0.0849771360689486,17.108783264534374,35.0,0.29823432290477264,14.706766367636328,17.95,14.693324889820161,7.25507289764411e-05
49.0,3.059340289219228,3.0593630350301364,17.262974256693273,17.26294505571824,6.559340289219209,1.5025818782185698,17.262974256693273,14.128230965119796,-0.4406597107807553,4.616144191841703,17.262974256693273,20.397659146316688,228.1388656332775,243.58980087795456,0.686074104498237,0.6857847096257419,0.6844570862584552,0.6478633388385018,-0.04707625658061077,-0.2248861092764328,0.08493458487547445,0.0848576767347922,17.09537266221293,35.0,0.29862260306946764,14.69826973142614,17.95,14.68595418522008,3.701444119116973e-05
50.0,2.5889196931896263,2.58896976769602,16.764928071047947,16.764983115802874,6.088919693189603,1.3036031041968104,16.764928071047947,13.509551878567953,-0.9110803068103567,3.87433643119523,16.764928071047947,20.0204143530378,233.0036531407458,248.45402941302595,0.6845312449622453,0.6842761264086404,0.6829141580339725,0.6464077186232665,-0.04702422871575846,-0.2244791270409737,0.08489025922389477,0.0848861179113577,17.104501846386512,35.0,0.29899868259676937,14.69048482371993,17.95,14.678440768018723,7.441358233220285e-05
51.0,2.163302994293607,2.1633129283547303,16.229995281642232,16.23008889897372,5.663302994293586,1.1588313577806355,16.229995281642232,12.877326340369695,-1.336697005706375,3.167794498928825,16.229995281642232,19.582851457577743,237.8677213625993,253.3218795860133,0.6830826209088261,0.6829132995631475,0.6814638242742448,0.6450873095713552,-0.04699918289919873,-0.2241270571578001,0.0849050443441083,0.0849538375403662,17.121481101682257,35.0,0.2988703157673451,14.682871517162717,17.95,14.670825553840617,9.414292498717362e-05
52.0,1.7853017960497208,1.7852609060476148,15.662109301317434,15.662150597269026,5.285301796049701,1.069024851700755,15.662109301317434,12.236219203552327,-1.7146982039502612,2.5014969603944746,15.662109301317434,19.088081990985724,242.7328853880355,258.19164017970814,0.6817148483441712,0.681599170960967,0.6800945758348305,0.6438237477300244,-0.046973421984760795,-0.2237597187018777,0.08491705764369671,0.0849482790555859,17.123078228753883,35.0,0.29824446398617555,14.675257003147852,17.95,14.663763868915472,5.811495410040125e-05
53.0,1.45741378508614,1.4573655815191808,15.06539539846034,15.065341015689146,4.95741378508612,1.0343217173193169,15.06539539846034,11.591001670005875,-2.0425862149138423,1.880409445719045,15.06539539846034,18.53968036137241,247.59713892691127,263.057703333133,0.680443326805169,0.6802998035682262,0.6788235803838645,0.6425888472572833,-0.046921932062918316,-0.2233548658872759,0.08486624903290045,0.084836372019421,17.10099874845024,35.0,0.2976173075323958,14.667991947492668,17.95,14.657900323527768,7.267096855279418e-05
54.0,1.1817572957050695,1.1817528252555614,14.444153972882978,14.44405828451883,4.681757295705052,1.0544155087347562,14.444153972882978,10.946375450438346,-2.3182427042949145,1.3090901417763663,14.444153972882978,17.941741118599314,252.45660781292895,267.9149996248979,0.6792899936903893,0.6790425672167651,0.6776726507610376,0.6414030865573507,-0.046847347186345194,-0.2229369611505428,0.08475447990815076,0.0846622536710177,17.07016188443953,35.0,0.2975840850660092,14.661612813556866,17.95,14.653224402778083,9.579273433877144e-05
55.0,0.9600370627478793,0.9600807893913034,13.80283998233811,13.802814182917723,4.460037062747864,1.1288232862969427,13.80283998233811,10.306884268039846,-2.539962937252106,0.791338292485664,13.80283998233811,17.298744097795602,257.3095433943554,272.763423517402,0.6782531535296606,0.6779161379774217,0.6766379606594615,0.6403356082806541,-0.046780449629460145,-0.2225771751507046,0.08465126366066093,0.084547268926264,17.057614417266194,35.0,0.2981405033878644,14.656310315721157,17.95,14.649043637639918,5.0770359831600467e-05
